Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S47,0.2104702270401532,0.2937311627305111,0.3095410793188464,0.18625753091048955,BiLSTM
S48,0.2734807324173091,0.19160424530821143,0.411200742079257,0.12371428019522256,BiLSTM
S49,0.26015104539620393,0.48961807435924404,0.19868503564833126,0.05154584459622042,ANN
S50,0.5278743093987959,0.3461960696042997,0.0954828866783019,0.030446734318602182,1D-CNN
S51,0.12676343814062052,0.70278507500363,0.13986258258063483,0.030588904275114827,ANN
S52,0.33815386716993545,0.3168803497779085,0.25494645996740484,0.09001932308475105,1D-CNN
S53,0.2988718255626582,0.3870356811076732,0.21278363642419224,0.10130885690547606,ANN
S54,0.371323982715773,0.2304455213206986,0.2680220806714313,0.1302084152920972,1D-CNN
S55,0.28961556073859074,0.39002773261568,0.24996563749227882,0.07039106915345038,ANN
S56,0.25148507120705177,0.3019200197574617,0.3231403309617532,0.12345457807373349,BiLSTM
S57,0.29945297140621896,0.29116519012866504,0.22277114066390058,0.18661069780121567,1D-CNN
S58,0.20484326493602908,0.35565718782190775,0.2629120148229059,0.17658753241915714,ANN
S59,0.23737050148407968,0.335674294642804,0.29202840855957507,0.1349267953135413,ANN
S60,0.2496865053944175,0.38059096290106886,0.25707955522159726,0.11264297648291643,ANN
S61,0.2563880069688411,0.24818416009398275,0.4293929938072795,0.06603483912989667,BiLSTM
S62,0.2658050732231259,0.4524821312914158,0.22119546482082023,0.060517330664638304,ANN
S63,0.31384269755561944,0.3562775331558415,0.24761491420275406,0.08226485508578532,ANN
S64,0.3168443466385262,0.31171581596330317,0.2801819032013253,0.09125793419684523,1D-CNN
S65,0.28402021238486147,0.27604379067465823,0.3448353809651558,0.09510061597532445,BiLSTM
S66,0.2766001684944078,0.25979460405400984,0.3686871200262053,0.09491810742537707,BiLSTM
S67,0.32991783898528226,0.2667680251294775,0.2318140018340273,0.17150013405121267,1D-CNN
S68,0.26345705560118643,0.3135726979991987,0.31023687703809405,0.11273336936152074,ANN
S69,0.28612370260240394,0.40040708360564925,0.23517949076717795,0.0782897230247687,ANN
S70,0.3225196801742855,0.3598211386325617,0.23373626191311944,0.08392291928003323,ANN
S71,0.31955512377016176,0.2931438392762257,0.2846424147523138,0.10265862220129855,1D-CNN
S72,0.2424306209689106,0.6846397375583543,0.053674249263862786,0.019255392208872554,ANN
S73,0.29682683933364756,0.35547815047164344,0.25857110750610884,0.08912390268860021,ANN
S74,0.2677832579320894,0.3469207979068841,0.23778186463209827,0.14751407952892806,ANN
S75,0.19731991864165865,0.5372541244451119,0.19421750007180827,0.07120845684142128,ANN
S76,0.2059858045261704,0.31862225728371063,0.39451108219220565,0.08088085599791331,BiLSTM
S77,0.32207300711278225,0.2179714389202804,0.37503082802208454,0.08492472594485305,BiLSTM
S78,0.5206671259872626,0.28134365243380843,0.14033140426397703,0.057657817314951516,1D-CNN
S79,0.4557872217508181,0.2848164790196492,0.18210743492410192,0.07728886430543068,1D-CNN
S80,0.25762793800771744,0.26910972595849453,0.39089535616143894,0.08236697987234884,BiLSTM
S81,0.3225786113399453,0.2958014867115046,0.30984643275255974,0.07177346919599044,1D-CNN
S82,0.1666192675515848,0.6177746535252925,0.15910972009554772,0.05649635882757465,ANN
S83,0.27519611082156814,0.27563661932306105,0.33168758388540975,0.1174796859699607,BiLSTM
S84,0.08055720734204194,0.6549897945663203,0.2253598748552339,0.03909312323640372,ANN
S85,0.23306803530914652,0.19009151163909999,0.4591918535418695,0.11764859950988407,BiLSTM
S86,0.2012269410224518,0.28254247342264044,0.3622689731647525,0.1539616123901553,BiLSTM
S87,0.2500355247995693,0.2603959751613303,0.38286540528429946,0.10670309475480066,BiLSTM
S88,0.4734538051493832,0.23235280390172805,0.2100971849715417,0.08409620597734693,1D-CNN
S89,0.5968161162232054,0.14806639500011556,0.1779326609576065,0.07718482781907246,1D-CNN
S90,0.322263768549019,0.292485641117083,0.28210243745369373,0.103148152880204,1D-CNN
S91,0.12176843251545964,0.7705733413892706,0.07673985195277595,0.0309183741424937,ANN
S92,0.2614661136815547,0.47072682452386816,0.18357599312860834,0.08423106866596894,ANN
S93,0.2885812855714406,0.3242722643047535,0.2874632244826164,0.09968322564118973,ANN
S94,0.314221985678732,0.3258103925215856,0.2756744180754259,0.08429320372425661,ANN
S95,0.4064376965584939,0.34971408278883415,0.19095275403769646,0.05289546661497586,1D-CNN
S96,0.14581940577183186,0.16076292451197827,0.4752658272555531,0.2181518424606368,BiLSTM
S97,0.26376853850459975,0.32666849579564755,0.2980964570665429,0.11146650863320982,ANN
S98,0.34419271296724263,0.34849388725897873,0.22739964472320262,0.07991375505057609,ANN
S99,0.34959195869109055,0.45342579309266373,0.1638431424540419,0.03313910576220358,ANN
S100,0.5433845314729628,0.19852663072273807,0.22764946153939725,0.03043937626490156,1D-CNN
S101,0.39873487059039975,0.34018928051588115,0.19420407260222788,0.06687177629149152,1D-CNN
S102,0.2930741963556875,0.33807760091744193,0.27399535527229707,0.09485284745457338,ANN
S103,0.2790236050548021,0.28645486983599694,0.34398676286557767,0.09053476224362321,BiLSTM
S104,0.23559843613716078,0.30648815310513344,0.3333771931244335,0.12453621763327247,BiLSTM
S105,0.21124231415754408,0.2153338899653229,0.46458220991701327,0.10884158596011957,BiLSTM
S106,0.23474402367431413,0.1702730758963292,0.4080763083448043,0.18690659208455265,BiLSTM
S107,0.19348104119164575,0.36576628799800315,0.3177650925594579,0.12298757825089325,ANN
S108,0.26486222694057726,0.3014460033029827,0.3666670049741041,0.06702476478233595,BiLSTM
S109,0.45591520917000145,0.2483182137475346,0.20407812129661096,0.09168845578585291,1D-CNN
S110,0.21931892955852741,0.2779372299773318,0.3977995156415826,0.10494432482255829,BiLSTM
S111,0.3311548600033184,0.3331146830577105,0.2537680433536753,0.08196241358529596,ANN
S112,0.2932097587124414,0.31271583715605883,0.288404781347922,0.10566962278357744,ANN
S113,0.2984747491774252,0.2999110748587379,0.29906026183451284,0.10255391412932408,ANN
S114,0.3063087616820669,0.29810292189633364,0.3052715975239975,0.09031671889760204,1D-CNN
S115,0.2762176146824408,0.3675544371046376,0.2600232329519513,0.09620471526097006,ANN
S116,0.20982453003656718,0.33089930621622143,0.3084944259295236,0.15078173781768772,ANN
S117,0.19862369909038183,0.33395855595158636,0.42078331568426586,0.04663442927376539,BiLSTM
S118,0.7916138251331524,0.1334716093762039,0.061247558896190685,0.013667006594452842,1D-CNN
S119,0.16657489553838842,0.6086551248857285,0.1899637872280085,0.034806192347874694,ANN
S120,0.3366054574255503,0.2521736186628493,0.24622097075780155,0.1649999531537988,1D-CNN
S121,0.35311349740400205,0.23197444814951576,0.32484034144596163,0.09007171300052037,1D-CNN
S122,0.40191696638270624,0.28333316991105495,0.2391397124179139,0.07561015128832489,1D-CNN
S123,0.29558810358434234,0.4223576290896775,0.19353059729774214,0.0885236700282385,ANN
S124,0.24702635755245722,0.26636795032760135,0.3461680983909359,0.14043759372900563,BiLSTM
S125,0.33707824100190015,0.3082558920662107,0.2574039864229013,0.09726188050898839,1D-CNN
S126,0.3821687188450539,0.28931189644535543,0.2135342562166064,0.11498512849298433,1D-CNN
S127,0.25442372231548255,0.30832896699467993,0.2506046900962811,0.1866426205935565,ANN
S128,0.1893427683914553,0.3432592848799856,0.35983464206677446,0.1075633046617846,BiLSTM
S129,0.3017064483417039,0.2663344542496695,0.3537043717240827,0.07825472568454384,BiLSTM
S130,0.7651789845028746,0.14185412182356072,0.07517959894812007,0.017787294725444713,1D-CNN
S131,0.8358130425412685,0.1330317378485644,0.022895165994681343,0.008260053615485577,1D-CNN
S132,0.24911828224733773,0.3338619112243641,0.2871101921106881,0.1299096144176101,ANN
S133,0.29657873415184566,0.29633676280461524,0.31216065134766163,0.0949238516958773,BiLSTM
S134,0.38050981080730906,0.30247362235204,0.23424059964893315,0.08277596719171809,1D-CNN
S135,0.2847077251471482,0.31182582998302255,0.28991812907560355,0.11354831579422545,ANN
S136,0.32863766743038764,0.19196393856020347,0.42436022658466754,0.05503816742474106,BiLSTM
S137,0.24114058755975465,0.28892977954271115,0.3294918098081999,0.14043782308933433,BiLSTM
S138,0.23093534575730562,0.4061158216330228,0.2752339872250767,0.0877148453845949,ANN
S139,0.2919007114901217,0.2886730954763335,0.27319925732295186,0.14622693571059303,1D-CNN
S140,0.25499745829920145,0.2714829048064515,0.33198073511385606,0.14153890178049078,BiLSTM
S141,0.22910195638759664,0.4204639235472377,0.25903027283696806,0.09140384722819717,ANN
S142,0.29332544972517144,0.2639135496021329,0.2784299866118525,0.16433101406084324,1D-CNN
S143,0.1762365421577144,0.2479575374098111,0.5369241507136427,0.038881769718831866,BiLSTM
S144,0.5696809656494869,0.2462337812036855,0.1355060601689436,0.04857919297788378,1D-CNN
S145,0.3409146147464901,0.32514167619995266,0.24151893756070933,0.09242477149284829,1D-CNN
S146,0.25885686441254435,0.3003892714475522,0.32364047988720923,0.11711338425269423,BiLSTM
S147,0.347528480145865,0.1882677938061204,0.3559402421521213,0.10826348389589333,BiLSTM
S148,0.2463773454511559,0.26377428692771787,0.2792931155341199,0.21055525208700634,BiLSTM
S149,0.24506139971209692,0.2814905328369096,0.35559815360159985,0.11784991384939333,BiLSTM
S150,0.3245905185354853,0.28379975845476246,0.2995150860356142,0.09209463697413853,1D-CNN
S151,0.3332801141661222,0.28425601481006113,0.2705394432617505,0.11192442776206601,1D-CNN
S152,0.16972670522454988,0.5075941298580738,0.24213559438214355,0.08054357053523256,ANN
S153,0.24178577654638578,0.3403281091137504,0.3247418470060917,0.09314426733377225,ANN
S154,0.25859581468442794,0.2632821383283857,0.4295037863284404,0.048618260658745825,BiLSTM
S155,0.42156773376153567,0.3463142366202812,0.1921331571743693,0.039984872443813685,1D-CNN
S156,0.3625401979288817,0.26912290703201147,0.2817102484633055,0.08662664657580102,1D-CNN
S157,0.31610208275839774,0.279301243386384,0.2959665132971707,0.10863016055804789,1D-CNN
S158,0.24809343958398747,0.4333277926939656,0.23735995014312067,0.08121881757892603,ANN
S159,0.16203863531797205,0.5836283589852425,0.1874334749777858,0.0668995307189995,ANN
S160,0.22663250384558506,0.28976677463322265,0.37109079952094737,0.11250992200024504,BiLSTM
S161,0.2364057765420258,0.2703159538741719,0.41858319321710774,0.07469507636669498,BiLSTM
S162,0.5446764816937111,0.21955289847263393,0.19497851929159493,0.04079210054206029,1D-CNN
S163,0.4930718494720751,0.23638124185784057,0.1924033135960504,0.07814359507403403,1D-CNN
S164,0.2847801323562247,0.2888455829436786,0.31640707670472723,0.10996720799536977,BiLSTM
S165,0.09149082313721908,0.7748790101197407,0.08637607975007659,0.047254086992963885,ANN
S166,0.15400464039511227,0.12300891898578552,0.6801308800646136,0.04285556055448836,BiLSTM
S167,0.3885878224838547,0.2530938150314868,0.2802003630749723,0.07811799940968625,1D-CNN
S168,0.5602440996011868,0.22803488118667126,0.1376538528497655,0.07406716636237638,1D-CNN
S169,0.05668981873842313,0.05826778491932374,0.8621371522251314,0.02290524411712169,BiLSTM
S170,0.41301815913880097,0.238937566165812,0.2814989782942387,0.06654529640114819,1D-CNN
S171,0.5816408608853256,0.19015689404297378,0.17027219620319614,0.05793004886850449,1D-CNN
S172,0.22550635970426486,0.2510318758012165,0.33212600991880076,0.19133575457571772,BiLSTM
S173,0.13669755023482477,0.4661872855410742,0.3144419863905038,0.082673177833597,ANN
S174,0.27507869459467715,0.4890427701145294,0.16628102685161633,0.06959750843917713,ANN
S175,0.1312565801562077,0.5914170729885513,0.20162025177311893,0.0757060950821219,ANN
S176,0.1456781164267754,0.5268073660174075,0.18898148739257184,0.13853303016324525,ANN
S177,0.16466390525360475,0.225766714508349,0.509368162189429,0.10020121804861727,BiLSTM
S178,0.2942130673518237,0.2909992455077162,0.3363683630795181,0.07841932406094167,BiLSTM
S179,0.5527949860830667,0.20034663169049502,0.1909558007291454,0.05590258149729299,1D-CNN
S180,0.40974462600945605,0.3143775174502005,0.1859843966836216,0.0898934598567217,1D-CNN
S181,0.2560526382994742,0.2518106560797013,0.3870052878294262,0.10513141779139798,BiLSTM
S182,0.27360509707618924,0.26399165080352294,0.3682597888871038,0.09414346323318401,BiLSTM
S183,0.2982454353823711,0.2758002045274593,0.316248358193197,0.1097060018969724,BiLSTM
S184,0.2988772224234642,0.2979539173842042,0.3163756084171821,0.08679325177514959,BiLSTM
S185,0.3688973660058546,0.24208769472650568,0.2617152094808992,0.12729972978674053,1D-CNN
S186,0.17261970887352932,0.17016062957735248,0.5726310759170823,0.0845885856320353,BiLSTM
S187,0.23670998555835734,0.43117060355439185,0.2554671841897053,0.07665222669754528,ANN
S188,0.39027377008139646,0.32177963804496795,0.20700055473548826,0.0809460371381476,1D-CNN
S189,0.27186994365879363,0.34396039628480024,0.3025493905258363,0.08162026953056971,ANN
S190,0.3293524981890915,0.28092903678325737,0.28458404099164675,0.10513442403600419,1D-CNN
S191,0.3234845827683524,0.2789344935710453,0.29238929137853087,0.1051916322820711,1D-CNN
S192,0.25004152050448314,0.39954030815073277,0.2601634766727643,0.09025469467201919,ANN
S193,0.10783460128804552,0.685977939531698,0.14323931362163214,0.06294814555862414,ANN
S194,0.20078739366134957,0.2881517070549405,0.3289746514157889,0.18208624786792119,BiLSTM
S195,0.2941708454191286,0.3421947515609158,0.2857105587781975,0.0779238442417582,ANN
S196,0.3517394623322378,0.3899953463447939,0.17707742312534208,0.08118776819762616,ANN
S197,0.15292380395959385,0.29835755910292894,0.4965389441265341,0.05217969281094317,BiLSTM
S198,0.33259062764567726,0.3033175316179488,0.2714718875988671,0.09261995313750666,1D-CNN
S199,0.3134971480912594,0.28577753438183595,0.3142237380713316,0.08650157945557296,BiLSTM
S200,0.3297338174521902,0.3089785056119577,0.2750913240759517,0.08619635285990015,1D-CNN
S201,0.31186373763774516,0.28537932245411624,0.29785991781602544,0.10489702209211335,1D-CNN
S202,0.24937353619278088,0.30243303334597066,0.34680621576506226,0.10138721469618589,BiLSTM
S203,0.2206177403548092,0.24913860453447528,0.35113393850841906,0.17910971660229635,BiLSTM
S204,0.2412644617231224,0.35125933737629217,0.31522620659696654,0.09224999430361906,ANN
S205,0.35557867392179615,0.30969870854184534,0.2623010515374441,0.07242156599891415,1D-CNN
S206,0.33220600080357937,0.3052932088719219,0.2751360046910369,0.08736478563346202,1D-CNN
S207,0.2825768024529246,0.314837079024565,0.2863535293234942,0.11623258919901604,ANN
S208,0.12122526916209876,0.6199460478749095,0.1815610137260875,0.07726766923690408,ANN
S209,0.2496682845961734,0.18551407494516087,0.46755767043101026,0.09725997002765532,BiLSTM
S210,0.4272205697445561,0.3770007826893766,0.16226627371823274,0.033512373847834766,1D-CNN
S211,0.3084527297049318,0.26217721894909257,0.31025766716313363,0.11911238418284202,BiLSTM
S212,0.17503246554754787,0.39625091889670255,0.2970333088876499,0.1316833066680997,ANN
S213,0.32298081987593513,0.227889599375914,0.32023775903636875,0.1288918217117818,1D-CNN
S214,0.2978983338860731,0.26805087132686906,0.334697831385659,0.09935296340139875,BiLSTM
S215,0.3195684583035833,0.3020647530559365,0.27829057436712756,0.10007621427335295,1D-CNN
S216,0.26313909996589446,0.32094229752564607,0.2938231422693742,0.12209546023908519,ANN
S217,0.23344863330542545,0.3637251318486827,0.29407321792104735,0.1087530169248444,ANN
S218,0.27255547224124915,0.21413835291651806,0.4176085365924608,0.09569763824977201,BiLSTM
S219,0.2841880981742285,0.37826303815421586,0.25835749903581834,0.07919136463573724,ANN
S220,0.3132968464712567,0.3573713271027132,0.2847109964342726,0.04462082999175731,ANN
S221,0.3862159920662544,0.2986365875049759,0.22053763885409397,0.09460978157467566,1D-CNN
S222,0.1859765540944088,0.3712049955868101,0.37794143947512376,0.06487701084365745,BiLSTM
S223,0.33523797789896004,0.2935867342512974,0.2649236422953608,0.10625164555438148,1D-CNN
S224,0.26025118007897663,0.28567615676820374,0.35937388046461843,0.09469878268820112,BiLSTM
S225,0.32747614660870344,0.3242762466712031,0.2773599567935827,0.07088764992651084,1D-CNN
S226,0.3344589798594241,0.27354479519161273,0.28113137939248634,0.11086484555647659,1D-CNN
S227,0.26366294824133135,0.3266321311909554,0.3201167494087842,0.08958817115892877,ANN
S228,0.31208563211016926,0.33418041230199447,0.25971459633700494,0.09401935925083144,ANN
S229,0.21910663692123536,0.40037581755545626,0.3078596497604565,0.07265789576285203,ANN
S230,0.2617209607643994,0.31893297783571073,0.2601381908106335,0.15920787058925634,ANN
S231,0.27627947263279606,0.23005610566944903,0.4158111597352034,0.07785326196255153,BiLSTM
S232,0.40808521989530394,0.2802330982892623,0.2502182825895856,0.061463399225848224,1D-CNN
S233,0.3358207518377981,0.2693099228908553,0.2734472642522525,0.12142206101909421,1D-CNN
S234,0.2799161260007339,0.29554560270547797,0.3103219679407552,0.11421630335303315,BiLSTM
S235,0.29325216674948845,0.5030363673878131,0.1506469344149106,0.053064531447788145,ANN
S236,0.24759757345377384,0.3641147223588226,0.26077132987607116,0.1275163743113323,ANN
S237,0.2761865751699834,0.2975506487193702,0.30496789758610937,0.12129487852453719,BiLSTM
S238,0.27693421147591385,0.3730664808604138,0.26190551250979105,0.08809379515388178,ANN
S239,0.15710102805492457,0.27589766962885026,0.5363786321913624,0.03062267012486237,BiLSTM
S240,0.6254898667799488,0.2265531747984271,0.12145806489191738,0.026498893529706635,1D-CNN
S241,0.3326625522937599,0.3344692446086098,0.2584325837427683,0.07443561935486187,ANN
S242,0.2826171368030194,0.2726198551107869,0.3522504551116966,0.09251255297449708,BiLSTM
S243,0.49161033451575703,0.24369631628036492,0.15854904688026336,0.10614430232361424,1D-CNN
S244,0.15441451609611048,0.2105936519747999,0.5685081484806955,0.06648368344839403,BiLSTM
S245,0.3448530772163369,0.3066893478222045,0.25898963570717687,0.08946793925428163,1D-CNN
S246,0.27861817029511765,0.348554121294755,0.27779104034449476,0.09503666806563321,ANN
S247,0.3131885675578047,0.29781676508680094,0.2865057837229064,0.102488883632488,1D-CNN
S248,0.2080515045010733,0.5312336416047146,0.18162027069028272,0.07909458320392942,ANN
S249,0.20535637413707913,0.39326053410001505,0.296895727389963,0.1044873643729429,ANN
S250,0.21884009953885084,0.25674995910979276,0.4452174170740203,0.07919252427733614,BiLSTM
S251,0.5785106303963952,0.2710922135726879,0.12065190882876692,0.029745247202150153,1D-CNN
S252,0.41215547197606445,0.2668274910258776,0.23837450980303243,0.08264252719502549,1D-CNN
S253,0.2552383081896889,0.2782392806741043,0.3379219144341066,0.12860049670210014,BiLSTM
S254,0.21797712053419202,0.4907052523523128,0.21509102044398326,0.07622660666951163,ANN
S255,0.16282655882606295,0.4670678578792025,0.27939778123347897,0.09070780206125564,ANN
S256,0.29142335144092407,0.3495468612342982,0.2161017214871843,0.14292806583759357,ANN
S257,0.24312904668020827,0.30505620534187267,0.37027721579804396,0.08153753217987472,BiLSTM
S258,0.35244107878904885,0.283901345167402,0.2850891037472367,0.07856847229631288,1D-CNN
S259,0.3793067889632695,0.30601897575730647,0.2229526031330614,0.09172163214636274,1D-CNN
S260,0.257814590298763,0.2831795018763114,0.3143136319145585,0.1446922759103668,BiLSTM
S261,0.24566559216683634,0.25129327602954515,0.43544217600750773,0.06759895579611071,BiLSTM
S262,0.407046105222009,0.26567204891752194,0.24528284889002608,0.08199899697044304,1D-CNN
S263,0.3346901244485598,0.3393963473685385,0.2471982809029533,0.07871524727994865,ANN
S264,0.21219156513923743,0.2735135802613617,0.41744436648700883,0.09685048811239202,BiLSTM
S265,0.3518969490657246,0.3191505383616239,0.24708887556419876,0.08186363700845262,1D-CNN
S266,0.32428274185011585,0.3719554638743918,0.2042763229838435,0.09948547129164902,ANN
S267,0.20386204797325677,0.2849521135854952,0.37140480302290363,0.13978103541834438,BiLSTM
S268,0.24393606851376604,0.2262382554752578,0.4603623018713462,0.06946337413962998,BiLSTM
S269,0.2348892482538622,0.37424436773054026,0.2866721299835266,0.10419425403207072,ANN
S270,0.27739329827146403,0.28488186688791817,0.29770296664525586,0.14002186819536222,BiLSTM
S271,0.18555581671753332,0.4781990512632301,0.2349211402374072,0.1013239917818296,ANN
S272,0.21024580092722495,0.2132968538125639,0.43344144411215063,0.1430159011480607,BiLSTM
S273,0.3532091789962603,0.2871968093860682,0.2828447919306047,0.07674921968706709,1D-CNN
S274,0.5453040601732945,0.3727589564343224,0.06155800324968996,0.020378980142693123,1D-CNN
S275,0.2849710762528144,0.36655849446970173,0.2813626882626621,0.0671077410148217,ANN
S276,0.31290037246983166,0.31466124227419473,0.27896685110882247,0.09347153414715104,ANN
S277,0.3152509320715472,0.3062555132641801,0.27382038173318723,0.10467317293108591,1D-CNN
S278,0.2756505291928714,0.27898898580745796,0.34599990619434623,0.09936057880532431,BiLSTM
S279,0.43685147587631024,0.4005001477117812,0.12848842898388074,0.0341599474280275,1D-CNN
S280,0.4268883619968151,0.16431686769237344,0.2926218581999647,0.1161729121108466,1D-CNN
S281,0.4913167850919094,0.2993989873786976,0.1625123733261662,0.04677185420322678,1D-CNN
S282,0.6252507143948439,0.271593690871275,0.08500560030365029,0.01814999443023107,1D-CNN
S283,0.2796114816199962,0.5624829264335977,0.1332163811765883,0.02468921076981758,ANN
S284,0.33788322274210275,0.3301579364820039,0.2485590810613252,0.08339975971456805,1D-CNN
S285,0.3052656888941914,0.30034958960225244,0.2892243984826362,0.10516032302092003,1D-CNN
S286,0.31663376020466993,0.3004508988608946,0.28542933409143434,0.09748600684300125,1D-CNN
S287,0.3302739572069373,0.325623784581332,0.26629510821536706,0.07780714999636396,1D-CNN
S288,0.2624682153470023,0.2643149206687725,0.3712581228367059,0.1019587411475192,BiLSTM
S289,0.09278205930983621,0.15015309628246393,0.692001605154602,0.06506323925309823,BiLSTM
S290,0.5346999892328507,0.22336101434879144,0.1764401576155097,0.06549883880284803,1D-CNN
S291,0.28506879056134726,0.5365186975285692,0.1451837366202307,0.033228775289852665,ANN
S292,0.15568279935344762,0.18677361334963932,0.6094973829850189,0.04804620431189385,BiLSTM
S293,0.38772583702045516,0.21712752846328184,0.3100612445631756,0.08508538995308786,1D-CNN
S294,0.3700564376058946,0.2837529720039604,0.2664329198900679,0.07975767050007697,1D-CNN
S295,0.3172938421460794,0.265616112894823,0.23898944601235192,0.1781005989467457,1D-CNN
S296,0.18556191098341926,0.17399633951849214,0.5715871181507703,0.06885463134731823,BiLSTM
S297,0.2749670137238646,0.40657872722379906,0.24618196245220061,0.07227229660013539,ANN
S298,0.2788269622704056,0.38817685683088593,0.23755950210138516,0.09543667879732351,ANN
S299,0.2853261528837074,0.28636090126517155,0.32597362666338625,0.10233931918773458,BiLSTM
S300,0.20951213840581343,0.458893168724438,0.2181760148665146,0.11341867800323358,ANN
S301,0.21009077955887195,0.265495239004911,0.3837319017959687,0.14068207964024823,BiLSTM
S302,0.2501338792665258,0.2799825332023147,0.39825655810519,0.0716270294259698,BiLSTM
S303,0.7278656196193517,0.11397048742378342,0.11965341027872384,0.03851048267814089,1D-CNN
S304,0.38213179838127886,0.5176687238244233,0.07727650249395494,0.022922975300342225,ANN
S305,0.24188248033071813,0.23169175698547947,0.36541990357464155,0.16100585910916085,BiLSTM
S306,0.3097121745815813,0.2586262092787588,0.34840653161126744,0.08325508452839236,BiLSTM
S307,0.4144271543307686,0.307150516061412,0.1855867033924802,0.09283562621533929,1D-CNN
S308,0.2392140321657766,0.3447304312649658,0.3125057961874127,0.10354974038184517,ANN
S309,0.21129967949089581,0.30204227877952755,0.40771449247162916,0.0789435492579474,BiLSTM
S310,0.23965580396044656,0.3464124463609972,0.2966062595387581,0.11732549013979787,ANN
