Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S899,0.2323403389858787,0.29105472226414664,0.23536190863738354,0.21260175450922525,0.0286412756033652,ANN
S900,0.2509615055241246,0.23725987626742454,0.25758200514859775,0.22657721722264365,0.02761939583720907,BiLSTM
S901,0.2243070474335265,0.2713596156000468,0.26424170991629414,0.21102284978718228,0.029068777262950502,ANN
S902,0.3060582146506884,0.35455785873500456,0.17535893602662334,0.13984700604622866,0.024177984541455175,ANN
S903,0.21657314040964457,0.23216237140819707,0.25625454953611987,0.25984015117332276,0.03516978747271619,LSTM
S904,0.18927207353757375,0.24591105822949516,0.2617071314596732,0.27065251734146073,0.03245721943179725,LSTM
S905,0.20643856332483268,0.19139776868992112,0.2809270815303417,0.2800635572522063,0.0411730292026988,BiLSTM
S906,0.2508494888590517,0.24075587347977997,0.2452874017900156,0.22536766339230782,0.03773957247884461,1D-CNN
S907,0.19050921225829123,0.17025580816201677,0.24099593311808123,0.35459953578452275,0.04363951067708856,LSTM
S908,0.2047412433935521,0.38388984287212474,0.17244536716994552,0.21236740089854186,0.02655614566583576,ANN
S909,0.28405311124017935,0.3038604889808534,0.19557207272697066,0.18566128067234192,0.030853046379654518,ANN
S910,0.26339101090354294,0.2173536877404458,0.2626195006391849,0.219055286165723,0.03758051455110288,1D-CNN
S911,0.26542698572384005,0.1983555975484274,0.23263029279516773,0.26195727039722116,0.04162985353534451,1D-CNN
S912,0.17411706035504962,0.23334186062052806,0.22021190113487552,0.33046198547780337,0.04186719241174376,LSTM
S913,0.17585811806632773,0.3885383174958242,0.1668379613600532,0.2446691432719888,0.024096459805807033,ANN
S914,0.0776108872523779,0.17866286560847644,0.38153821388776654,0.33792027934479296,0.024267753906585383,BiLSTM
S915,0.09386352566316891,0.14842658706906003,0.27114059175989735,0.46718075480181454,0.019388540706058804,LSTM
S916,0.31937055615171056,0.2771820607134824,0.1936166362755661,0.19486499887118466,0.014965747988056857,1D-CNN
S917,0.2638203930042612,0.4449849658006081,0.149910074117302,0.12705558794360505,0.01422897913422389,ANN
S918,0.3786527397746466,0.2750345580731391,0.18049966357221905,0.1436838632849778,0.02212917529501776,1D-CNN
S919,0.2535278360397967,0.3040987989586958,0.20953143391274326,0.19972938576367297,0.03311254532509094,ANN
S920,0.2518192771163803,0.2306627088153393,0.24961984707752474,0.23651056917756358,0.03138759781319141,1D-CNN
S921,0.2441518544333453,0.2522011631515003,0.253920164806537,0.2127163382371388,0.03701047937147874,BiLSTM
S922,0.28033843695031374,0.2531331141176824,0.2063388737059898,0.22787740311513727,0.03231217211087629,1D-CNN
S923,0.24118865608189533,0.2609698318704152,0.23554369490035637,0.23091355334240254,0.03138426380493038,ANN
S924,0.22687291444207608,0.18683201141312464,0.27548502969398386,0.2746299983444024,0.036180046106413004,BiLSTM
S925,0.1349137915296901,0.11457020855537058,0.3214935281140585,0.3886996784835005,0.040322793317380604,LSTM
S926,0.2717546825137274,0.3429522572311866,0.18847296268755254,0.17598748725532457,0.02083261031220743,ANN
S927,0.46944679429417324,0.25159975708760135,0.14596858351121514,0.11482163831466655,0.0181632267923432,1D-CNN
S928,0.1707346714355248,0.5609983599873549,0.1698285365652092,0.07689379983007694,0.02154463218183434,ANN
S929,0.5692146390616921,0.19812417481870764,0.12223090906784669,0.08371306217959802,0.026717214872156177,1D-CNN
S930,0.2458357780233548,0.3202225455615813,0.20648557282040042,0.19656320355709023,0.030892900037574104,ANN
S931,0.2049293098325815,0.23563980715415828,0.2665127853970443,0.2578642203693073,0.03505387724690839,BiLSTM
S932,0.1439610912786419,0.15405308670941126,0.21199856214333856,0.43172089995983626,0.05826635990877239,LSTM
S933,0.20713190908697712,0.12699840181392516,0.2822605251539785,0.3479695946143642,0.03563956933075327,LSTM
S934,0.24516214734162806,0.2401219908522215,0.22055737969915984,0.2640924628759285,0.030066019231062262,LSTM
S935,0.17206406346710684,0.23434564725942875,0.26401046820767127,0.2944286274502467,0.03515119361554678,LSTM
S936,0.21008212692447492,0.2508146969426862,0.2288202128220638,0.280627083778116,0.029655879532659666,LSTM
S937,0.19814865875951682,0.23006946393025549,0.27890792974804285,0.2646216215876184,0.02825232597456563,BiLSTM
S938,0.2031097468598883,0.30369279008421185,0.25515660536172985,0.2079192647591549,0.030121592935015526,ANN
S939,0.2505445222257407,0.27705950832404325,0.24194602129178117,0.19823069983210848,0.03221924832632685,ANN
S940,0.24513098699145502,0.2248382142234423,0.28635969077219553,0.20378279422304812,0.03988831378985855,BiLSTM
S941,0.2598268378696735,0.23530425758514875,0.23402583219188036,0.23368905715223562,0.03715401520106201,1D-CNN
S942,0.2526370646009861,0.24172948462547023,0.23210526056992087,0.23907461235545988,0.03445357784816259,1D-CNN
S943,0.24374893752761242,0.23744421479287298,0.22483224848087446,0.2621227438007559,0.03185185539788374,LSTM
S944,0.19721176072774543,0.18518715563886284,0.2755050022521918,0.3073885974893613,0.034707483891839336,LSTM
S945,0.14264703627065878,0.19127616139180295,0.2961320519485271,0.3393739115194701,0.030570838869541216,LSTM
S946,0.25715828385784867,0.24610706355555478,0.2298741390151015,0.2427369085152929,0.024123605056201605,1D-CNN
S947,0.1779314705960074,0.5509364886958821,0.15140565694078525,0.10451276760747574,0.015213616159848734,ANN
S948,0.3256109047550206,0.2867083341922794,0.22053242217335914,0.14108890336404287,0.026059435515297217,1D-CNN
S949,0.26196851241027147,0.21930360691305023,0.2987367423979153,0.1820993562156363,0.03789178206312738,BiLSTM
S950,0.2867740836212775,0.350380360407008,0.19750504033864438,0.13898194539507375,0.02635857023799779,ANN
S951,0.25105112615555625,0.3603528357529218,0.22509310912361977,0.1362168983726721,0.027286030595230323,ANN
S952,0.20954460479540865,0.26289879291513,0.274836212836097,0.21774634402068124,0.034974045432683495,BiLSTM
S953,0.17564105010600972,0.21689297961847745,0.31524583960297836,0.2522012619045873,0.04001886876794753,BiLSTM
S954,0.1854226732863352,0.33277331262284265,0.2512377173635352,0.20082106585362922,0.02974523087365776,ANN
S955,0.21848111261471398,0.1661194874584068,0.3169932403756379,0.2586892959257003,0.039716863625540756,BiLSTM
S956,0.1452811921658939,0.2631113793768999,0.33391628052984085,0.22375422094711772,0.03393692698024763,BiLSTM
S957,0.21701722267325624,0.22387376392494013,0.3396764505945428,0.18811858419374503,0.03131397861351633,BiLSTM
S958,0.06792817578648841,0.7161103924188443,0.155129391283802,0.050935385247174676,0.009896655263690261,ANN
S959,0.22800741879601888,0.4335979399588318,0.21770410717618233,0.10071548434385931,0.019975049725107923,ANN
S960,0.1956608564470949,0.3468183072709196,0.26615056353185573,0.16096751721902133,0.03040275553110914,ANN
S961,0.24505547476183284,0.3242791985923517,0.2129174165822936,0.19152004843225143,0.026227861631271106,ANN
S962,0.15533092332762316,0.38326254793974734,0.2391391041222208,0.1964105555621812,0.0258568690482278,ANN
S963,0.15283318870238058,0.3545189332505152,0.26674039016961903,0.1979212815751488,0.027986206302337238,ANN
S964,0.15355085654366563,0.2549244391050188,0.3551292851115616,0.20855502070019405,0.0278403985395604,BiLSTM
S965,0.18451718945766454,0.3450522844148149,0.30328105650945936,0.14214703939650059,0.025002430221561314,ANN
S966,0.3104609732339097,0.2578917707409268,0.23132148731789587,0.17160020186098254,0.028725566846284176,1D-CNN
S967,0.25572084098436837,0.2571893715287282,0.21940342474001576,0.23864473558420024,0.02904162716268657,ANN
S968,0.22502092870728793,0.2925448811714785,0.21690199507903243,0.23939539523160716,0.026136799810594972,ANN
S969,0.1327145729042384,0.2552367397259117,0.3148288911279595,0.26726450745203684,0.029955288789853363,BiLSTM
S970,0.17918580212614157,0.4536380385150457,0.20223509012797425,0.14773763351048363,0.017203435720355594,ANN
S971,0.22450143877854797,0.3002027845489356,0.25785813029804966,0.18475624356256826,0.03268140281189828,ANN
S972,0.23735042765742295,0.23699557011663408,0.2647365935833484,0.22418900666922,0.03672840197337526,BiLSTM
S973,0.24675444171003888,0.22048283845118916,0.27109334821685305,0.22390586094388368,0.03776351067803555,BiLSTM
S974,0.2856649718947073,0.21408435727183786,0.23253676585740987,0.2296865726247118,0.038027332351333556,1D-CNN
S975,0.24021207912534917,0.23211721991335962,0.21734697103900436,0.2784263852227617,0.031897344699524634,LSTM
S976,0.2460358056457307,0.24555833580972247,0.21466730566537054,0.2640877704426072,0.02965078243656935,LSTM
S977,0.06783650683304115,0.06977169306825044,0.34413023196857184,0.47725273099880944,0.041008837131326484,LSTM
S978,0.1013424304450808,0.5337817401236031,0.20537932713339174,0.14995527690093946,0.009541225396983773,ANN
S979,0.34675765602666087,0.3221417774211123,0.21240675632429673,0.10592864295836185,0.012765167269568126,1D-CNN
S980,0.3248674526978249,0.26858259605887347,0.22440694998848273,0.14509696671775887,0.03704603453706005,1D-CNN
S981,0.15080628035127805,0.07180191309797658,0.1365838663841748,0.6120097552959035,0.028798184870666575,LSTM
S982,0.18036046432526393,0.24327312003610052,0.2453136644365765,0.30227498000646225,0.028777771195597206,LSTM
S983,0.24950698893521067,0.26760766421621046,0.2215991735466999,0.224327069441035,0.0369591038608444,ANN
S984,0.25929185739941046,0.23641497440122763,0.18794290438352645,0.28178708996867685,0.034563173847158166,LSTM
S985,0.2314421995247254,0.1986018927796644,0.2822181698823179,0.24761381596254425,0.040123921850747556,BiLSTM
S986,0.2655524679122928,0.2011459614812858,0.2558351698284859,0.2339469103384508,0.04351949043948383,1D-CNN
S987,0.2444728729651041,0.2655330321008476,0.22976072586046384,0.22275895270522733,0.037474416368357376,ANN
S988,0.1583173659990819,0.18910959322789894,0.21633882330309484,0.3917355906817003,0.044498626788224145,LSTM
S989,0.21837464860990094,0.24918483963870147,0.22054035922004778,0.2831968878691351,0.028703264662214095,LSTM
S990,0.2087592297246013,0.2694007275626839,0.2346109712197936,0.2583641802412122,0.028864891251709972,ANN
S991,0.1891881418323612,0.23889241192162303,0.2553393594481265,0.28628804677567243,0.030292040022217963,LSTM
S992,0.19489789173497163,0.32176748627125895,0.22927182641429422,0.22967616802683416,0.0243866275526418,ANN
S993,0.24459284149213162,0.3006348579212867,0.23260546225050935,0.19846675609658698,0.023700082239486664,ANN
S994,0.2698231561605654,0.2826446077967779,0.2266974814494367,0.19241677752864358,0.02841797706457528,ANN
S995,0.3092496723518974,0.32740362237755216,0.18025944687311538,0.15739189557084532,0.025695362826590608,ANN
S996,0.22625276187837773,0.28536903451593504,0.2479166004388344,0.2090329013068383,0.03142870186001404,ANN
S997,0.2509192770469611,0.16238076905582752,0.2898344481957799,0.25766976934548014,0.03919573635595141,BiLSTM
S998,0.1860990746248648,0.22510829514076708,0.29202225900027606,0.25889951368224995,0.03787085755184251,BiLSTM
S999,0.23565429871966173,0.290617670790496,0.22805020143111554,0.21926537581012853,0.026412453248598387,ANN
S1000,0.2580361294649013,0.2519836077286752,0.24219044463900058,0.21419974304884407,0.03359007511857864,1D-CNN
S1001,0.2796296765462633,0.23728693041248927,0.22035461961779498,0.2272025115100767,0.035526261913376225,1D-CNN
S1002,0.22087974189358928,0.22271252909135783,0.24111333489730655,0.2838663795227345,0.03142801459501134,LSTM
S1003,0.1989893457409068,0.25901351096682595,0.26216963846450164,0.2452137412256541,0.034613763602111415,BiLSTM
S1004,0.13432532846579684,0.15074546116823737,0.34406858178389,0.3307225791814338,0.040138049400642195,BiLSTM
S1005,0.23747249420730338,0.25716604073322746,0.2678664760911104,0.20511029881107443,0.03238469015728505,BiLSTM
S1006,0.161395713516671,0.12237973169045113,0.23749535265255567,0.4362965597480518,0.04243264239227046,LSTM
S1007,0.17089913207509566,0.30291490992749076,0.17981731606977472,0.3198810893533983,0.026487552574240788,LSTM
S1008,0.2102862254897799,0.27810420234409294,0.20315602240991792,0.28082284708222566,0.027630702673983196,LSTM
S1009,0.0442452858310248,0.041382763729829374,0.41064568732956,0.474585809804768,0.02914045330481808,LSTM
S1010,0.28940431388746224,0.3355892636711881,0.1799502190651285,0.17941151664511276,0.01564468673110657,ANN
S1011,0.14896276294117003,0.3319686402914663,0.30526455597545166,0.19626268724569731,0.01754135354621442,ANN
S1012,0.29560717630633254,0.22084939034784418,0.2621157116182095,0.18102050115160434,0.040407220576009435,1D-CNN
S1013,0.2726690027264408,0.24202047573576912,0.19152120602339717,0.2662799187340198,0.027509396780373764,1D-CNN
S1014,0.1792890252586254,0.2542748602818105,0.28780577351055103,0.2485397232004296,0.03009061774858418,BiLSTM
S1015,0.249632145211212,0.20910973624414483,0.24828770403455713,0.2583851747261371,0.03458523978394903,LSTM
S1016,0.22043228754575475,0.26104872186943545,0.23718206081960844,0.2497446924173473,0.031592237347853956,ANN
S1017,0.21150830541065166,0.17816216497078766,0.32374329990463097,0.248425926321247,0.03816030339268211,BiLSTM
S1018,0.2844334313232053,0.15426748475199648,0.2609391481333034,0.26330130925503364,0.03705862653646077,1D-CNN
S1019,0.24144357739121258,0.2721084560811018,0.23439269096706009,0.21692272064759663,0.03513255491302862,ANN
S1020,0.15287682100430242,0.206186753564603,0.23728925639794138,0.3619448904713818,0.04170227856177118,LSTM
S1021,0.1867206203714029,0.32112093870217495,0.21126758852225191,0.25061558234316095,0.030275270061008587,ANN
S1022,0.2481026194427181,0.24665652520662437,0.24003646372982837,0.23496073066284676,0.03024366095798334,1D-CNN
S1023,0.21635053006199087,0.20885278640801877,0.28428062112732466,0.25257798367948875,0.03793807872317731,BiLSTM
S1024,0.2879481084450594,0.19404495591311302,0.2099435275670702,0.27375162581038487,0.034311782264373265,1D-CNN
S1025,0.19106003246563158,0.22802583218787673,0.24833248565693244,0.2993511607734496,0.03323048891610875,LSTM
S1026,0.2087892456724482,0.22549921705237572,0.2513038067784428,0.28335952338747117,0.031048207109260834,LSTM
S1027,0.12461630916596794,0.1276850216827346,0.3192197466641084,0.3935669407802695,0.03491198170691929,LSTM
S1028,0.22491136904456663,0.3432896337714783,0.20399367967714202,0.20653383125744823,0.02127148624936455,ANN
S1029,0.3566076786585924,0.19393591167678087,0.21965513707840045,0.203419698411048,0.026381574175178953,1D-CNN
S1030,0.2134254935193287,0.41205233145753,0.19590783303124534,0.15451464111272734,0.024099700879169312,ANN
S1031,0.34206547865612663,0.3629506110224634,0.15683970817923937,0.11596788666804336,0.022176315474127403,ANN
S1032,0.19952588847670605,0.47658883393795143,0.18110218728642055,0.114663009858384,0.028120080440537498,ANN
S1033,0.30477405218450826,0.30625776194445553,0.2052145075173767,0.1464581164982337,0.03729556185542601,ANN
S1034,0.24273413115392348,0.2620276701124942,0.2564719561571413,0.1901966405070913,0.048569602069349536,ANN
S1035,0.3048664466718949,0.2217383530120691,0.2244334739910013,0.21192713151326645,0.0370345948117683,1D-CNN
S1036,0.19852287985957073,0.2579935636267474,0.248665643077538,0.2608737527982756,0.033944160637868204,LSTM
S1037,0.11909094184014525,0.1233591588791268,0.33623894708041796,0.38325159151419946,0.03805936068611044,LSTM
S1038,0.09574632408399,0.09091731763168337,0.3956902547889679,0.3831900028404162,0.03445610065494228,BiLSTM
S1039,0.2121459277671029,0.3658105887695936,0.21681574450040902,0.1842592718720474,0.02096846709084794,ANN
S1040,0.26612371375860366,0.3589617065388024,0.2088873073875817,0.14593174337087875,0.020095528944133693,ANN
S1041,0.22964646859109247,0.3707402795994918,0.2138012307041621,0.16380564507211928,0.022006376033134736,ANN
S1042,0.20494251191020385,0.23134948941073938,0.3326568674811618,0.1997691197513108,0.03128201144658525,BiLSTM
S1043,0.20685439039831502,0.4959216316138765,0.1809907901408743,0.10092642067788042,0.01530676716905381,ANN
S1044,0.22858673912741173,0.4642542290334565,0.21428550311524855,0.07563227434763163,0.017241254376252426,ANN
S1045,0.23469433194815154,0.38847399601510224,0.21483784262268452,0.136219810267066,0.02577401914699584,ANN
S1046,0.2318497645203349,0.2659562875329486,0.3106991361231312,0.15064510765256575,0.040849704171019595,BiLSTM
S1047,0.3799647357390225,0.15133815871836165,0.17422302445060306,0.2602792466894901,0.03419483440252287,1D-CNN
S1048,0.19396447433580397,0.20563133651579146,0.213922652393358,0.35840914809635127,0.028072388658694828,LSTM
S1049,0.2451322272476717,0.2484069942421743,0.21238708776160364,0.2593570038588316,0.03471668688971934,LSTM
S1050,0.27302469271701507,0.2153406092472023,0.24620348110022153,0.21249333429618456,0.05293788263937695,1D-CNN
S1051,0.20044552571790492,0.05211584642897027,0.1390562118602604,0.550972123680683,0.05741029231218157,LSTM
S1052,0.19135314764740843,0.1929567286414552,0.12988384287511884,0.46095178890097166,0.024854491935045665,LSTM
S1053,0.2612452880348636,0.27328395637439823,0.2089119599482016,0.19819714210959005,0.058361653532945965,ANN
S1054,0.2392835063497435,0.1770772709197389,0.21011021117264375,0.2878450483368808,0.0856839632209938,LSTM
S1055,0.17712873893804817,0.1573909709885623,0.2600002612002857,0.374337649403545,0.031142379469557974,LSTM
S1056,0.2577696501729165,0.23742849954409082,0.24759655723481727,0.22867588099007122,0.02852941205810406,1D-CNN
S1057,0.29824370455159466,0.27080574930936263,0.1738598141959642,0.23416629257236216,0.02292443937071559,1D-CNN
S1058,0.21425251554170605,0.18989973083377296,0.2713547479063013,0.28301159764279754,0.041481408075421174,LSTM
S1059,0.2173227374075618,0.267497713238886,0.23336453045928937,0.24403736348172225,0.03777765541253916,ANN
S1060,0.2453792048905649,0.2062157115162685,0.28513754109007794,0.22085743033162888,0.042410112171459804,BiLSTM
S1061,0.25007018146962917,0.17837565754984752,0.2623184818636581,0.2680163265066091,0.04121935261025607,LSTM
S1062,0.24143909629212443,0.23245626760773225,0.2371679046100784,0.2549711018940686,0.033965629595996374,LSTM
S1063,0.24930492717643535,0.2254672281807233,0.23026893658751466,0.26263712721483795,0.03232178084048826,LSTM
S1064,0.23484006899082982,0.22557630363484152,0.24500582301260695,0.2629152918268987,0.03166251253482366,LSTM
S1065,0.17875401475125408,0.21737373024504675,0.27359824188104925,0.2984988191439726,0.031775193978677604,LSTM
S1066,0.20765708096996288,0.21373586676619424,0.25790400475353353,0.2910814178972873,0.029621629613022664,LSTM
S1067,0.2420274456625772,0.3444544293358767,0.19896931467208107,0.19107034769696338,0.023478462632502344,ANN
S1068,0.2788228861584757,0.478625682594867,0.13052501291885335,0.0954419977189629,0.016584420608840404,ANN
S1069,0.4256193034230837,0.3427859953295335,0.1340965175692771,0.07658992063053902,0.020908263047567134,1D-CNN
S1070,0.32014855553432225,0.3549811535486563,0.18461582076874558,0.10336795518719429,0.03688651496108195,ANN
S1071,0.2551194875205783,0.3478552829957639,0.22972790861746906,0.11240890782930416,0.054888413036885075,ANN
S1072,0.3222136598044334,0.19513607157061297,0.21653539926214488,0.24085456286298723,0.025260306499822634,1D-CNN
S1073,0.23361147192719506,0.20975805199372846,0.1563353661686527,0.37902633419176696,0.02126877571865726,LSTM
S1074,0.24537535946271502,0.24859474121565,0.24672486377404573,0.2208775754071063,0.03842746014048303,ANN
S1075,0.20838984230668886,0.20333981923094321,0.2574387206342584,0.2724102960415919,0.05842132178651734,LSTM
S1076,0.2779109327054413,0.25283787301370575,0.2142550009373886,0.21876367044728054,0.03623252289618341,1D-CNN
S1077,0.27636926994203276,0.26669213413993587,0.20428312951784272,0.2178156588345412,0.03483980756564686,1D-CNN
S1078,0.30321578236168495,0.23601148309503386,0.22037904782211717,0.20337110769632094,0.03702257902484407,1D-CNN
S1079,0.2492895905261064,0.18029076756671683,0.2485822637978344,0.2738782635402192,0.04795911456912291,LSTM
S1080,0.21269027313366656,0.20654655256330537,0.23969311276832456,0.2976607640487579,0.043409297485946394,LSTM
S1081,0.25473279487907796,0.2372765163122577,0.2160802662479134,0.25443992135852145,0.03747050120222884,1D-CNN
S1082,0.7560434249507932,0.2145933230552006,0.014716638130152025,0.011601740554288762,0.0030448733095651344,1D-CNN
S1083,0.7072196709316445,0.1422582200493301,0.0717458918689582,0.0478967465867779,0.030879470563289137,1D-CNN
S1084,0.15787477066957553,0.23622140332773256,0.26464719169278855,0.21250214389654584,0.128754490413357,BiLSTM
S1085,0.1820011838506787,0.3006209407403942,0.23103758151976223,0.20434836050173422,0.08199193338743073,ANN
S1086,0.22170916409363492,0.3044203695797393,0.2331793412762311,0.19971519908805052,0.04097592596234453,ANN
S1087,0.2314971308842809,0.2573518037417678,0.2537326685057969,0.2323907411591776,0.025027655708976627,ANN
S1088,0.1992085951197851,0.24283839468579035,0.24385897616025928,0.28484416937783147,0.029249864656332766,LSTM
S1089,0.20278976188369546,0.21286369644932532,0.260064633626517,0.29432561672903806,0.02995629131142361,LSTM
S1090,0.21854849504473028,0.2273575065130991,0.2595754984885174,0.2656501998010427,0.02886830015261045,LSTM
S1091,0.2571621983698178,0.19465029987276866,0.22967292206396028,0.2884236761315336,0.030090903561921012,LSTM
S1092,0.21050342805850114,0.3957095206559154,0.16926177545168142,0.20083645750691778,0.023688818326983663,ANN
S1093,0.29559078920192194,0.45145285553943065,0.11755954960076678,0.11715179539346816,0.01824501026441319,ANN
S1094,0.5015814529162727,0.20647312803658185,0.1428905040273823,0.12374739345754526,0.025307521562217213,1D-CNN
S1095,0.35866897345411036,0.2637632258811929,0.1829844075455369,0.15874950133673307,0.035833891782427886,1D-CNN
S1096,0.33806139216085296,0.24236056635787132,0.180948486870243,0.20156194280810172,0.037067611802930445,1D-CNN
S1097,0.16905793749225353,0.4469710827100178,0.1956270392840764,0.15844744876459105,0.029896491749061838,ANN
S1098,0.1577787859883524,0.4962588277348211,0.14369201948310886,0.1812949159008224,0.02097545089289459,ANN
S1099,0.2023508749885131,0.3965611662730914,0.1739491171960542,0.2033269398985565,0.02381190164378522,ANN
S1100,0.22022021080449333,0.48733811027821305,0.13317096040878296,0.13923578419030647,0.02003493431820437,ANN
S1101,0.41419923033186884,0.44738034356909295,0.0637354935510413,0.06301491096806126,0.01167002157993519,ANN
S1102,0.268584919700949,0.32986398527647104,0.17682970145194832,0.19332908567543733,0.03139230789519492,ANN
S1103,0.2429506843420125,0.3377322247124793,0.1943594054072179,0.18940125972015134,0.035556425818138726,ANN
S1104,0.07798800471488164,0.17256240366846418,0.25811124121004964,0.4651248613202474,0.026213489086356807,LSTM
S1105,0.1855006932857709,0.2688875886383953,0.2872042622731466,0.24438867527259012,0.014018780530098338,BiLSTM
S1106,0.3104498426615988,0.3044876593460163,0.17985924313990637,0.18801117857994443,0.01719207627253485,1D-CNN
S1107,0.32276025165592653,0.27450890214298235,0.18166201534144216,0.19979774724791305,0.021271083611735474,1D-CNN
S1108,0.27037616851802426,0.29774738348970453,0.24087486463432495,0.17038066128301607,0.020620922074930086,ANN
S1109,0.3203554848310798,0.22287482935979,0.22636580536729387,0.20206050467145534,0.028343375770381398,1D-CNN
S1110,0.24641748741430888,0.2843405105433995,0.21850055185156197,0.22078010803818757,0.02996134215254177,ANN
S1111,0.2739008511649344,0.3391011275268333,0.1891452383917087,0.1729026129539887,0.024950169962534505,ANN
S1112,0.3240293995914391,0.18320120665840797,0.2393739211302519,0.21985603211159593,0.033539440508303875,1D-CNN
S1113,0.22693308820769165,0.252303122045972,0.24692737132851142,0.2392834118806371,0.034553006537189436,ANN
S1114,0.2953752394218366,0.29764991819838477,0.2085427955186763,0.16851629062291848,0.029915756238184026,ANN
S1115,0.24358869025755128,0.26289524215539545,0.2383363699354171,0.22208030330486697,0.03309939434676924,ANN
S1116,0.21427306930155676,0.25709334084007684,0.2419624420655882,0.2533785581125349,0.03329258968024288,ANN
S1117,0.24149062896550014,0.25182574112341466,0.23434374821424145,0.23671070839527397,0.0356291733015697,ANN
S1118,0.25642023067119535,0.24601425424883816,0.21335123269901313,0.24941361733759881,0.03480066504335501,1D-CNN
S1119,0.2617026676892591,0.20214198852699514,0.22183339053756557,0.27995311924440647,0.03436883400177291,LSTM
S1120,0.28298921942286454,0.38715890486712673,0.14803196260654922,0.1592258610296262,0.02259405207383366,ANN
S1121,0.07143438883257268,0.07036496581193158,0.3833672132053435,0.39129811364462386,0.08353531850552866,LSTM
S1122,0.17053596785071057,0.1851332407069826,0.2788418165270825,0.35068351760072547,0.014805457314498107,LSTM
S1123,0.3731341532594107,0.09508552115016972,0.29677316559473826,0.21386943891689492,0.021137721078787607,1D-CNN
S1124,0.12379292159383869,0.45840750963489196,0.21352109548231307,0.1847063883360052,0.019572084952949858,ANN
S1125,0.22885546929236955,0.22065863071114758,0.36843564315254695,0.15735059314004798,0.024699663703886876,BiLSTM
S1126,0.22007187656560867,0.2562521655435426,0.24702048893964876,0.24901452527298584,0.02764094367821383,ANN
S1127,0.2633167032588632,0.18480364931521984,0.2603434577979281,0.2595153622353118,0.0320208273926771,1D-CNN
S1128,0.20739676073036564,0.31850941405731664,0.24207352640058427,0.20697973170604259,0.025040567105691226,ANN
S1129,0.276725786127797,0.15643758600077118,0.25176120832692434,0.27842893242849814,0.03664648711600897,LSTM
S1130,0.2148698539439637,0.2787789700426947,0.23190266605612594,0.2413504344402708,0.03309807551694426,ANN
S1131,0.2727912103706754,0.2720299048378973,0.22604397565967413,0.19890806590939056,0.030226843222362874,1D-CNN
S1132,0.2385103020066518,0.36244682928246014,0.187630374683314,0.1786940725663311,0.032718421461242486,ANN
S1133,0.22777629921209883,0.21668559990995523,0.2129750175299703,0.30576862629141693,0.036794457056558316,LSTM
S1134,0.2160380431949664,0.2466756958008753,0.23241684990381403,0.271059634849265,0.03380977625107859,LSTM
S1135,0.2750406842097807,0.3166591351845238,0.1744002205003698,0.20743364164059466,0.026466318464730642,ANN
S1136,0.1599691446467134,0.217200444652467,0.27765750731838923,0.3135760014141577,0.031596901968273104,LSTM
S1137,0.19911386292639088,0.24695627917058868,0.24584586343551168,0.28299356739005227,0.025090427077456526,LSTM
S1138,0.21047800641830733,0.16312065755766272,0.26336457794790147,0.3333966732524184,0.0296400848237098,LSTM
S1139,0.19778293669145267,0.3505739318055093,0.21305160227203096,0.2151563614303646,0.0234351678006428,ANN
S1140,0.3480179188059445,0.23503710857466942,0.20319850372577333,0.18893780319587278,0.02480866569774038,1D-CNN
S1141,0.2571494330053751,0.29714689569382613,0.22322531180062274,0.19374441653738522,0.02873394296279015,ANN
S1142,0.3053589697210152,0.4073285483820106,0.15392323761251755,0.11295061930433034,0.020438624980126236,ANN
S1143,0.33585226029902987,0.4174352571408115,0.13872745554934837,0.08541868470020494,0.022566342310605704,ANN
S1144,0.3725184580532337,0.39884300673764805,0.12153513020147319,0.07859766047579933,0.028505744531845578,ANN
S1145,0.23107586918554976,0.25083760440850994,0.287925450203203,0.18285278132358904,0.047308294879148796,BiLSTM
S1146,0.2716229202730132,0.1911341380718476,0.10709394114064207,0.4201659418620272,0.009983058652470327,LSTM
S1147,0.2716717231855673,0.3388979930809762,0.18718361169957423,0.1786100389668618,0.023636633067020997,ANN
S1148,0.3034365175235043,0.33893529814458967,0.16120370037191886,0.16937822764687063,0.02704625631311534,ANN
S1149,0.24957097534867287,0.394666678288689,0.1612355353937645,0.16550243546986074,0.02902437549901232,ANN
S1150,0.333334208216452,0.20343032309360193,0.19550345797910762,0.22939413244663354,0.038337878264205136,1D-CNN
S1151,0.3266169150916873,0.2947700475054341,0.1616344641771582,0.18381413413875194,0.033164439086969026,1D-CNN
S1152,0.3271795310019175,0.23155474604651394,0.1806346202242955,0.2217212998344053,0.03890980289286832,1D-CNN
S1153,0.32049361421985884,0.4123645419032203,0.11331641275941526,0.13375396561009328,0.020071465507410742,ANN
S1154,0.11889933930546467,0.3282816987175512,0.18662847026955126,0.3416257556469695,0.024564736060462913,LSTM
S1155,0.13893434949628228,0.31347519960201287,0.1837692494779304,0.35219747590982076,0.011623725513954242,LSTM
S1156,0.19969342307579063,0.3954202444709653,0.19970526373693667,0.19338649274813632,0.011794575968171633,ANN
S1157,0.22892132275923024,0.2993291079942749,0.22720912472549754,0.2236877366404115,0.020852707880586203,ANN
