Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S153,0.25919945876099976,0.3376696425971088,0.3822875800713042,0.020843318570588833,BiLSTM
S154,0.26697820627475244,0.26384342138279293,0.4589613158742924,0.010217056468160427,BiLSTM
S155,0.4528285027827234,0.312506469742922,0.22456273848102562,0.010102288993329309,1D-CNN
S156,0.36530192995575733,0.25874353525765614,0.35040546786267385,0.025549066923911776,1D-CNN
S157,0.3548123783313433,0.2754527334503781,0.3410026697276678,0.028732218490611368,1D-CNN
S158,0.26873356067652093,0.498639508282107,0.21672395731183433,0.015902973729537938,ANN
S159,0.16076321639167748,0.6105443280603445,0.21341076755432123,0.01528168799365669,ANN
S160,0.22068101330274276,0.27706178428766437,0.4736991945272483,0.02855800788234516,BiLSTM
S161,0.2508287178474825,0.2847277478139283,0.4494728769932922,0.014970657345299645,BiLSTM
S162,0.5688607531032622,0.21257460852967314,0.20998834208834208,0.008576296278723753,1D-CNN
S163,0.5207358599062132,0.22803314699484212,0.22998353191929963,0.02124746117964522,1D-CNN
S164,0.27483323839362184,0.3012262040026557,0.3909751211581491,0.03296543644557429,BiLSTM
S165,0.07395646673729439,0.8575015959813,0.0614811168461446,0.007060820435260792,ANN
S166,0.11822376471147975,0.09340931166682888,0.7809941560326134,0.007372767589077288,BiLSTM
S167,0.4228553080089297,0.25793223863583964,0.30308374100858354,0.016128712346647044,1D-CNN
S168,0.5628015789579931,0.2695183553372147,0.15069700684447151,0.016983058860320237,1D-CNN
S169,0.06622967513836632,0.04453108555146044,0.8843008649206906,0.004938374389482195,BiLSTM
S170,0.41806119168101324,0.29627535448146114,0.27405551728774413,0.011607936549780436,1D-CNN
S171,0.7320978031016717,0.16295111371684182,0.09836111237495174,0.006589970806533751,1D-CNN
S172,0.20636241325959323,0.27356049890525663,0.4674526500308466,0.05262443780430309,BiLSTM
S173,0.08289455979758742,0.6718773316014759,0.23381259674368024,0.011415511857256129,ANN
S174,0.25826084813984596,0.5519360372033111,0.17526140025294024,0.014541714403903819,ANN
S175,0.13765569643464595,0.615668145823706,0.22867167527209026,0.018004482469557395,ANN
S176,0.1649621764832106,0.5438073089804625,0.25630754284680285,0.03492297168952477,ANN
S177,0.18070624612671854,0.20823921551182042,0.5823713044776487,0.028683233883812685,BiLSTM
S178,0.27860852176671774,0.4168713275758936,0.2896950821223995,0.014825068534988065,ANN
S179,0.6879513765434272,0.1820055193519347,0.12289777839026561,0.007145325714371357,1D-CNN
S180,0.5469203186392716,0.317725968333275,0.12443399791665825,0.010919715110794363,1D-CNN
S181,0.2526526384967549,0.2457502489055746,0.4787581877920976,0.022838924805571117,BiLSTM
S182,0.3082056076422601,0.227601307332092,0.4439402593777967,0.020252825647849006,BiLSTM
S183,0.3206987797341738,0.2668802030262916,0.382455754849605,0.029965262389930403,BiLSTM
S184,0.3466057195787138,0.2999348722447061,0.33349885305953325,0.01996055511704641,1D-CNN
S185,0.4754101236605449,0.19226441110845693,0.30132024970742927,0.031005215523569527,1D-CNN
S186,0.16192632742582594,0.14141901318533331,0.6782646760732379,0.01838998331560201,BiLSTM
S187,0.27085969547884065,0.3895677279736246,0.3214755171889269,0.01809705935860703,ANN
S188,0.41173051109572995,0.3272703366054149,0.24473059538616823,0.016268556912685975,1D-CNN
S189,0.3000613891743648,0.27451187071754435,0.39872113124462105,0.0267056088634694,BiLSTM
S190,0.3060109314512486,0.36032972499051213,0.30651539199267464,0.027143951565564112,ANN
S191,0.3884970498059326,0.27250528850146616,0.31392493495669277,0.025072726735908483,1D-CNN
S192,0.26225760965151607,0.46101611731248643,0.25691718933958696,0.019809083696409158,ANN
S193,0.11006561200505408,0.6095240903324504,0.2556708751469882,0.02473942251550824,ANN
S194,0.226845824499823,0.3158523731909236,0.4130182702691604,0.04428353204009232,BiLSTM
S195,0.3052644610072573,0.4147679367712438,0.2655188096326252,0.014448792588875978,ANN
S196,0.28016074512030237,0.5811096762335985,0.1292858952506321,0.009443683395467516,ANN
S197,0.17655257185499043,0.42351425547603844,0.3940103423211102,0.005922830347862128,ANN
S198,0.39578750959575726,0.3497872517043677,0.24168419644552314,0.0127410422543524,1D-CNN
S199,0.34655043518822076,0.3161736811584408,0.3221225074350151,0.015153376218324674,1D-CNN
S200,0.37109060960355467,0.3422460470143838,0.27040318955852644,0.0162601538235336,1D-CNN
S201,0.3588395797960544,0.29251674008163286,0.326101884652709,0.022541795469603707,1D-CNN
S202,0.25370103238576647,0.32179992485559517,0.40236845658066694,0.022130586177970413,BiLSTM
S203,0.22466897011961418,0.23868055104208577,0.49152854421011294,0.045121934628187366,BiLSTM
S204,0.236585084031836,0.3958139629369028,0.34945884253562043,0.018142110495641583,ANN
S205,0.40122527017305837,0.3364253089961835,0.24981931278894304,0.012530108041813962,1D-CNN
S206,0.36990527267604156,0.338256387854897,0.2740632192497607,0.017775120219300045,1D-CNN
S207,0.3030426811595647,0.3580310304181951,0.31121588894623653,0.027710399476003542,ANN
S208,0.1260686225606187,0.6046439515575359,0.24771571243378593,0.02157171344805862,ANN
S209,0.18157274884129146,0.16853315824741408,0.6245313373730702,0.025362755538223567,BiLSTM
S210,0.39704745568284266,0.489939213990654,0.1088990818813986,0.004114248445105806,ANN
S211,0.374027465410836,0.18371881885400887,0.4111839181384361,0.031069797596719267,BiLSTM
S212,0.17146381120012053,0.4266168589134533,0.35437736926196867,0.04754196062445732,ANN
S213,0.3131713417867354,0.23833603448656143,0.41223424293378674,0.03625838079291584,BiLSTM
S214,0.30789785561665634,0.2839367054485519,0.38574612949237,0.02241930944242141,BiLSTM
S215,0.34586705480514346,0.35270349750989505,0.2794709248052167,0.021958522879745646,ANN
S216,0.26452642288851197,0.3828100561664543,0.32623996934217486,0.026423551602859228,ANN
S217,0.22219923154542112,0.4659961482028283,0.29196857223793116,0.019836048013819,ANN
S218,0.2214811057162411,0.27426884428565335,0.4826301261433045,0.021619923854801687,BiLSTM
S219,0.23425159799611234,0.5116978563917933,0.24194043569449658,0.01211010991759825,ANN
S220,0.3756582475454744,0.4139830209913673,0.20627027494780023,0.004088456515358645,ANN
S221,0.4701130083869033,0.36761244403019167,0.15363053473268454,0.008644012850220399,1D-CNN
S222,0.14342443430049667,0.5289789283356552,0.3213347055279335,0.0062619318359161,ANN
S223,0.31088681614859914,0.3878170521870889,0.28140835307235157,0.01988777859195979,ANN
S224,0.23733428705837364,0.30174345540792974,0.4422899438385802,0.018632313695115674,BiLSTM
S225,0.3495771630879381,0.4009639830532329,0.2386300278192072,0.010828826039622383,ANN
S226,0.37702655591997636,0.29466875730301667,0.30592875538217523,0.02237593139483105,1D-CNN
S227,0.23666183658661316,0.4139095538642414,0.33259161716986635,0.016836992379279256,ANN
S228,0.3244395711012703,0.34800515688772843,0.3074948200534256,0.02006045195757568,ANN
S229,0.20835749409920895,0.4380860956526987,0.34007218457195393,0.013484225676138559,ANN
S230,0.30289719420371986,0.35289537481749605,0.31394293897274733,0.030264492006037154,ANN
S231,0.28196223525504177,0.24537856452476128,0.4572357876405602,0.015423412579636725,BiLSTM
S232,0.4518878317461615,0.2586371924457734,0.2762708652052198,0.013204110602845645,1D-CNN
S233,0.3721807092642253,0.29920270535694427,0.2972851988851597,0.03133138649367134,1D-CNN
S234,0.30750824092471907,0.3248165539173241,0.3404327400519176,0.027242465106039497,BiLSTM
S235,0.3001574601237939,0.4504555871808462,0.23129484568784137,0.01809210700751801,ANN
S236,0.23398043641473953,0.43618007448360924,0.3010216787908629,0.028817810310789328,ANN
S237,0.31543536525310284,0.36712479411070603,0.2963227945048176,0.02111704613137352,ANN
S238,0.3747005283651024,0.297494624471845,0.3093977279249795,0.018407119238073408,1D-CNN
S239,0.1262381925100774,0.3846926978941172,0.484017132531166,0.0050519770646391,BiLSTM
S240,0.7772898228219062,0.1781163804002875,0.04320901594173757,0.0013847808360688365,1D-CNN
S241,0.3624989520814272,0.4107196595975233,0.2182569484740345,0.008524439847015829,ANN
S242,0.2960651427798561,0.2885149049378958,0.3944682438426217,0.020951708439625273,BiLSTM
S243,0.4998675916822889,0.2779113243089586,0.1981252867086559,0.024095797300096235,1D-CNN
S244,0.18804227697355183,0.21641778142588808,0.5808817672050045,0.014658174395554807,BiLSTM
S245,0.4102308835192127,0.31085356470195646,0.2601553841380798,0.018760167640750468,1D-CNN
S246,0.3034153169591412,0.3949436520348182,0.28102964653349227,0.02061138447254938,ANN
S247,0.3530862416953788,0.3257763479148531,0.29703465297679416,0.024102757412973443,1D-CNN
S248,0.21388031178775357,0.5642695466528788,0.20344579535337978,0.018404346205987496,ANN
S249,0.19755072060281048,0.4067000564709145,0.36995798139616115,0.02579124153011358,ANN
S250,0.20694536863123197,0.24838213531896047,0.5265114043480902,0.018161091701717577,BiLSTM
S251,0.5761901645421077,0.30218894315384737,0.1163543655003017,0.005266526803743784,1D-CNN
S252,0.4618561126010616,0.2386372937709016,0.28005970202429487,0.019446891603742075,1D-CNN
S253,0.2402354538236124,0.28350412663717683,0.4334529873103947,0.04280743222881588,BiLSTM
S254,0.25301102044218426,0.5011976632022546,0.2280446404115468,0.017746675944013975,ANN
S255,0.15646019873729675,0.4591370951329791,0.3611243954800155,0.023278310649709408,ANN
S256,0.3463390831752474,0.36626819757906454,0.25844902007641835,0.028943699169269997,ANN
S257,0.2539069238669078,0.32317496865393014,0.40553957763740933,0.017378529841753622,BiLSTM
S258,0.3839495064515855,0.29652758251768585,0.30263154294597955,0.016891368084748296,1D-CNN
S259,0.4078970412169557,0.3428870168705033,0.2286658207783125,0.020550121134229268,1D-CNN
S260,0.28591877047764885,0.33876732777954915,0.3409335303434835,0.03438037139931812,BiLSTM
S261,0.24431434051153478,0.1813717112101859,0.5588358322536283,0.015478116024651658,BiLSTM
S262,0.4358803336251488,0.28311653548646637,0.26266987640381206,0.01833325448457284,1D-CNN
S263,0.32196973481069285,0.2728155734979136,0.37932007648605326,0.025894615205340265,BiLSTM
S264,0.17933487152620858,0.28898209951763515,0.5051954829230607,0.026487546033095707,BiLSTM
S265,0.4242058628803148,0.29383200996519104,0.26322001758711494,0.01874210956737824,1D-CNN
S266,0.34816892979868064,0.40102156335725936,0.22794161331523927,0.02286789352882192,ANN
S267,0.21989617349315724,0.3517744538181651,0.3993917620488881,0.02893761063978952,BiLSTM
S268,0.23707077597583806,0.18533631881541532,0.5627295897853697,0.014863315423376969,BiLSTM
S269,0.26125723022320674,0.40874139940225906,0.30672530495498496,0.02327606541954936,ANN
S270,0.3103569120686656,0.31999023376443414,0.3369258371847126,0.03272701698218868,BiLSTM
S271,0.19745308230238673,0.5167252762579841,0.2634187299070866,0.02240291153254293,ANN
S272,0.19715516298017968,0.16478565714543994,0.597048018487078,0.041011161387302576,BiLSTM
S273,0.36852247864707116,0.2948271297269968,0.317945613654858,0.018704777971074928,1D-CNN
S274,0.5667801732560208,0.3617979634246902,0.06692271232797273,0.004499150991315545,1D-CNN
S275,0.30802204594520405,0.3529495541961768,0.3226160639861779,0.016412335872441036,ANN
S276,0.29271125301653567,0.3485684913122273,0.33472381356548153,0.02399644210575578,ANN
S277,0.33880395036978755,0.3511632143252857,0.2875314740823722,0.02250136122255643,ANN
S278,0.29346974310440616,0.306067331744489,0.3784145618185506,0.02204836333255408,BiLSTM
S279,0.4234412255006298,0.31029070648473156,0.25025199659590597,0.01601607141873071,1D-CNN
S280,0.37906488145625095,0.17094009811376787,0.40856250937617405,0.04143251105380641,BiLSTM
S281,0.6073768052801142,0.2977976548090761,0.08935975526774674,0.00546578464306298,1D-CNN
S282,0.7020101273491592,0.22925782722687235,0.06594096355254374,0.0027910818714252305,1D-CNN
S283,0.29578834036143714,0.5646546404752714,0.1346541889641218,0.004902830199167765,ANN
S284,0.33750402683522646,0.3541697850115215,0.28698260992852276,0.02134357822472829,ANN
S285,0.3160327623592358,0.33202125595728516,0.32416511204924253,0.027780869634236496,ANN
S286,0.3584990811220235,0.33905398615945875,0.2829054666140489,0.019541466104468688,1D-CNN
S287,0.36374571596685795,0.35794293544526146,0.2639210635245531,0.014390285063328498,1D-CNN
S288,0.19393314404153392,0.19576555457310169,0.5774770044804765,0.03282429690488811,BiLSTM
S289,0.06491307464255795,0.10679644946040705,0.8052228614245228,0.023067614472512772,BiLSTM
S290,0.48009105460839524,0.22777425491186537,0.2686303043587114,0.02350438612102827,1D-CNN
S291,0.2794690228771729,0.5928480353543862,0.12265649986522922,0.0050264419032117385,ANN
S292,0.11098969622622677,0.13479761954799183,0.7432439372128627,0.010968747012918723,BiLSTM
S293,0.46294007821878636,0.17992349502279292,0.33953525813403324,0.017601168624386966,1D-CNN
S294,0.4069530718988226,0.2740850481037486,0.29973019142180685,0.019231688575620253,1D-CNN
S295,0.3461966440195713,0.29543244922428497,0.3122067714961475,0.04616413525999698,1D-CNN
S296,0.2170994283306227,0.24121566972010083,0.5286294427432259,0.013055459206049188,BiLSTM
S297,0.3227568833233338,0.4456321171450457,0.21998010140814378,0.011630898123476835,ANN
S298,0.29815129051842715,0.44615808060469464,0.23639423535617207,0.019296393520706404,ANN
S299,0.3149774922821965,0.3046640275285891,0.3566727256689997,0.02368575452021389,BiLSTM
S300,0.28480296935090305,0.370187861053079,0.31282002147767757,0.03218914811834015,ANN
S301,0.18686630184349157,0.24373888745012048,0.5277633911090387,0.04163141959734967,BiLSTM
S302,0.302758010099342,0.30607644566470704,0.37634956627762034,0.014815977958330607,BiLSTM
S303,0.7865699631605246,0.09446564608625348,0.1113352124374419,0.007629178315779897,1D-CNN
S304,0.4653525201888803,0.45626595502602074,0.07440189941790161,0.003979625367194066,1D-CNN
S305,0.1823145195856075,0.20783685563302395,0.5400930379698287,0.06975558681154001,BiLSTM
S306,0.28237519215146883,0.32462760126367773,0.37545265867267524,0.017544547912177192,BiLSTM
S307,0.48621702529996547,0.3435497244327365,0.15344601428156093,0.016787235985736816,1D-CNN
S308,0.23907192847424608,0.4410554148897056,0.3028349791722947,0.017037677463753488,ANN
S309,0.2220230754437043,0.2930100541725024,0.4691085901711288,0.015858280212664392,BiLSTM
S310,0.1965928797539031,0.3773146233281261,0.38974194158150544,0.03635055533646448,BiLSTM
S311,0.34308325437446135,0.29245873515024934,0.32834624350831026,0.03611176696697794,1D-CNN
