Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S46,0.2035910574191431,0.5852518440723742,0.07566444535049718,0.12601849551207636,0.009474157645909292,ANN
S47,0.10345052886387487,0.20082017037589944,0.21789558822525532,0.45218223326450435,0.02565147927046654,LSTM
S48,0.19827255338652494,0.1174438920721874,0.36726263217853855,0.28651590288529993,0.030505019477449272,BiLSTM
S49,0.1987254673917955,0.20940001611732703,0.26434625858317057,0.23534189247849854,0.09218636542920797,BiLSTM
S50,0.49351944407682075,0.25429967809533743,0.11209718566003975,0.10817565822069415,0.03190803394710778,1D-CNN
S51,0.17156209866707078,0.4815224217515876,0.15985360848508848,0.14603550762828837,0.04102636346796548,ANN
S52,0.30070303040585145,0.32262342206215766,0.15761988001711658,0.18041665078806687,0.038637016726806785,ANN
S53,0.23666161062750646,0.3057390757256616,0.17803049317743644,0.2439722286345274,0.035596591834868456,ANN
S54,0.4380949516160988,0.15160300301982602,0.15295272560932038,0.24117311577505982,0.016176203979695682,1D-CNN
S55,0.26636576298659026,0.4118995551225887,0.17215258007428466,0.12974580383213533,0.019836297984401067,ANN
S56,0.18491537046005038,0.23023315971582392,0.2605393774249425,0.27513894379778053,0.04917314860140272,LSTM
S57,0.19005639262782875,0.17851073256143252,0.09716465492001058,0.5173902701041928,0.016877949786537054,LSTM
S58,0.08667715392173174,0.2633961201344446,0.14837310029245307,0.4932565602698354,0.00829706538153512,LSTM
S59,0.13429222305708394,0.1911525554735572,0.25337686438574203,0.3839933983947626,0.037184958688854346,LSTM
S60,0.1878488260651569,0.231248711885017,0.2272637814169221,0.3131340760757434,0.040504604557161004,LSTM
S61,0.30867920895173573,0.2814484457545024,0.2584238908938786,0.13103855191519853,0.02040990248468467,1D-CNN
S62,0.31297263542169607,0.40432852220768906,0.14991782676562265,0.1166064860131247,0.016174529591867392,ANN
S63,0.28943470494765844,0.33582274540703727,0.1785603655824503,0.1678797945861983,0.02830238947665563,ANN
S64,0.2914107596265679,0.29106148890484046,0.20487865444991257,0.18346432848622451,0.029184768532454608,1D-CNN
S65,0.24980934579044692,0.20359113487321193,0.2835837408115374,0.22674816166244116,0.036267616862362254,BiLSTM
S66,0.2147404382823591,0.20032985572916656,0.30274282729348195,0.24356217252952336,0.0386247061654701,BiLSTM
S67,0.23925050118553554,0.17270198661045535,0.13448705071756628,0.4313866996187365,0.022173761867705487,LSTM
S68,0.2050032195832547,0.26404090458263557,0.23819090409186222,0.2551912753624526,0.03757369637979501,ANN
S69,0.22605222754786655,0.3358616851126438,0.19487913655502395,0.20339275907844465,0.03981419170602091,ANN
S70,0.26041376250176773,0.31498869850493466,0.18264337570246644,0.2094421643124915,0.03251199897833925,ANN
S71,0.25675692805118244,0.2525642800336555,0.213613424796453,0.2472070385596959,0.029858328559013284,1D-CNN
S72,0.11777273403810339,0.8557421858128395,0.012203541586883214,0.012723684737866829,0.001557853824305987,ANN
S73,0.22740477737899317,0.3085658758540205,0.22946554004114575,0.21484236957384445,0.019721437151996087,ANN
S74,0.1994104043035649,0.26576331627152916,0.16427813478640413,0.3354305172957884,0.03511762734271317,LSTM
S75,0.19291490335667727,0.32045386980831103,0.19900656291584012,0.20372387742994924,0.08390078648922211,ANN
S76,0.1658037871632654,0.2759054541250698,0.32988956930725033,0.194657322950704,0.03374386645370994,BiLSTM
S77,0.25939029970169153,0.1487493808495036,0.3520492234340298,0.21773884993906692,0.02207224607570834,BiLSTM
S78,0.435541064740705,0.24423080870100486,0.1286969312617499,0.15998212882575585,0.03154906647078338,1D-CNN
S79,0.300309339847777,0.22476084521585565,0.18979284349046244,0.23472679095551258,0.05041018049039196,1D-CNN
S80,0.2029286323159575,0.234550318558158,0.3134940585231757,0.21626669718255326,0.03276029342015481,BiLSTM
S81,0.2857586526465909,0.2561734996261149,0.2574826365318429,0.174620162767665,0.02596504842778632,1D-CNN
S82,0.15029200569503234,0.5292972101560388,0.1439588900932642,0.1538653849663395,0.02258650908932382,ANN
S83,0.19375582445433628,0.20747422857523135,0.27122383886837165,0.29151454083950273,0.03603156726255787,LSTM
S84,0.08169672210077886,0.5432243049651847,0.23826210516062504,0.1209945188197185,0.01582234895369197,ANN
S85,0.10510479218351958,0.07841867433480308,0.38210419861174266,0.40099177779253675,0.033380557077397975,LSTM
S86,0.1464220465757377,0.17813381747952906,0.25388342077216935,0.4006380782587651,0.02092263691379876,LSTM
S87,0.2809159938123763,0.2853563322897941,0.2152644734106713,0.19135138849368505,0.02711181199347281,ANN
S88,0.4920303667111382,0.18670448565213468,0.13963636339044821,0.15190594277170394,0.02972284147457504,1D-CNN
S89,0.5013941979979437,0.13545920119864294,0.1500746589184741,0.17971851263246363,0.033353429252475676,1D-CNN
S90,0.2587957324747596,0.22270111281582677,0.2281760892628348,0.24911434554200837,0.0412127199045702,1D-CNN
S91,0.1952870981917788,0.4512195778682091,0.14818747859372414,0.16125078342537716,0.04405506192091008,ANN
S92,0.2413729422733899,0.3675346057007486,0.15185463577666894,0.2096145993463645,0.029623216902827727,ANN
S93,0.21900494788897246,0.271778810281375,0.23058605482755934,0.24509160978518776,0.033538577216906576,ANN
S94,0.27770995251611336,0.31322348393638144,0.20261697854164437,0.17903790102261793,0.02741168398324313,ANN
S95,0.2773484411158431,0.23402904872883964,0.2386887577816344,0.20297209501144065,0.04696165736224234,1D-CNN
S96,0.05468558047464357,0.06063790131794937,0.3367760693131366,0.5160948976087403,0.03180555128553085,LSTM
S97,0.15383579405675255,0.1640505048747603,0.2735285132877812,0.380686840925676,0.02789834685502966,LSTM
S98,0.257291594638838,0.3326558271419974,0.18280447565139638,0.2009192029610841,0.026328899606685004,ANN
S99,0.31150949819506757,0.5765365108189466,0.06669928958567127,0.037639602025852675,0.00761509937446144,ANN
S100,0.6274770518318817,0.15864818427353602,0.11981429201672505,0.06248377894446853,0.031576692933388446,1D-CNN
S101,0.3669299363959784,0.3009896742318127,0.15580131004441358,0.1353449923669787,0.04093408696081724,1D-CNN
S102,0.23912593436888382,0.30510901901919146,0.219729965474007,0.2039783757624916,0.032056705375425466,ANN
S103,0.22327975571097938,0.23828853266798122,0.30025268336759153,0.20375996407041633,0.03441906418303174,BiLSTM
S104,0.14124808758857388,0.18930587409051178,0.28146982726130115,0.340544590092206,0.04743162096740743,LSTM
S105,0.12742419137049174,0.13099279043380108,0.3851273283805577,0.31588331861331526,0.040572371201833414,BiLSTM
S106,0.11448874740066706,0.0698059848528289,0.3024993401727975,0.47659792781619253,0.036607999757514637,LSTM
S107,0.10414613711235281,0.20764044778669433,0.30419711598488386,0.3474276699913642,0.03658862912470554,LSTM
S108,0.16720967705026116,0.20437527144772008,0.38397691674979156,0.1889401959004748,0.055497938851752214,BiLSTM
S109,0.4648048807273347,0.1861649240723121,0.14100355594975036,0.1847785224045684,0.023248116846033822,1D-CNN
S110,0.154635753683078,0.22445707565848738,0.36155942361166477,0.2355161008856161,0.023831646161154303,BiLSTM
S111,0.27391300566574456,0.3201474522430979,0.19539087274731415,0.18388928455851436,0.026659384785328043,ANN
S112,0.20126838540823444,0.3087816957540277,0.23305995745758507,0.2338618060458736,0.023028155334279262,ANN
S113,0.244529319784767,0.2732358613485423,0.22908881570668063,0.22935872878811625,0.0237872743718935,ANN
S114,0.24961759055769656,0.24236909484174438,0.25476604782353485,0.2213244000895837,0.03192286668744067,BiLSTM
S115,0.1997520493181642,0.33678932320200944,0.21345755497242777,0.22117245948949668,0.02882861301790208,ANN
S116,0.1202387770930087,0.2712110697020032,0.2366427734459337,0.35276943563503566,0.01913794412401871,LSTM
S117,0.18675783508060875,0.28776061650997736,0.353118427326646,0.13356467582832693,0.03879844525444062,BiLSTM
S118,0.665333828187835,0.14597230709793957,0.09693541222907563,0.06697624772205814,0.0247822047630922,1D-CNN
S119,0.17388160362995028,0.3377364001303286,0.22009386952014956,0.20990969369529067,0.05837843302428059,ANN
S120,0.20270548151128448,0.15604562870241875,0.1590525491986955,0.4538389963387283,0.028357344248872363,LSTM
S121,0.34725818886038057,0.20247452180129502,0.21343914290775587,0.2049797076720918,0.03184843875847703,1D-CNN
S122,0.3585949020548161,0.2286460857246007,0.17960121584617128,0.18848695548962285,0.04467084088478888,1D-CNN
S123,0.2629269801355022,0.3610348229533497,0.14317948701481584,0.19044474720040147,0.04241396269593189,ANN
S124,0.18076448977974363,0.18581893668754598,0.26680787155691366,0.3437298233486142,0.022878878627182242,LSTM
S125,0.2674261484154104,0.24769648216113285,0.2148324490816349,0.25255462487378105,0.01749029546804027,1D-CNN
S126,0.3076593168172025,0.2371551101545549,0.15450471443740718,0.28002755214407016,0.020653306446764132,1D-CNN
S127,0.1473409438987117,0.20872670929437517,0.14204028906323124,0.4820695111007,0.019822546642980863,LSTM
S128,0.15191332128112306,0.2579475569907422,0.29974754506316137,0.2607170868710554,0.029674489793917142,BiLSTM
S129,0.221203443408808,0.21026385830911093,0.30697798693107986,0.22497660013017504,0.03657811122082612,BiLSTM
S130,0.6277476733952894,0.1757739051422895,0.09692232619906185,0.0782504172859861,0.021305677977372175,1D-CNN
S131,0.7549722326507918,0.120620818790132,0.05094456015919346,0.05683211656775308,0.01663027183212943,1D-CNN
S132,0.12808273916685775,0.23807295665827607,0.2212888325233263,0.38085110004922285,0.03170437160231669,LSTM
S133,0.23385897320744847,0.25438927337253375,0.24140143753173882,0.23731494023570882,0.03303537565257017,ANN
S134,0.35333811317773006,0.28278092192576254,0.1612174819775932,0.17331648509260758,0.029346997826307602,1D-CNN
S135,0.2258673331883511,0.26316875188348005,0.21706392172068617,0.2628555303290907,0.03104446287839232,ANN
S136,0.23839491743927807,0.1419245985138024,0.4444756881632945,0.15062658350305697,0.024578212380567874,BiLSTM
S137,0.11803446777494885,0.1499083759090247,0.2724896366444784,0.4390598736178269,0.020507646053722118,LSTM
S138,0.18077175101952173,0.4066353367320147,0.1994302236052938,0.1962477054480125,0.016914983195157354,ANN
S139,0.21692297354445472,0.2221808753880888,0.19066443974832725,0.3475939300144584,0.022637781304671378,LSTM
S140,0.1848330626823718,0.17574240471418381,0.2651042575814233,0.3466392131986386,0.02768106182338307,LSTM
S141,0.19319381581501582,0.3588334020834648,0.2084777621524878,0.2112423669937348,0.02825265295529695,ANN
S142,0.2141838287518526,0.18385391608904453,0.19718705138138426,0.3721374118909235,0.03263779188679433,LSTM
S143,0.17800215930459376,0.3154328859646718,0.36119725928214785,0.11629648042581933,0.029071215022766727,BiLSTM
S144,0.5167995237071025,0.2259934458801928,0.11440018123418592,0.11411747097540738,0.028689378203111064,1D-CNN
S145,0.296628001569404,0.25174488053613786,0.19179211556673198,0.22272234238370356,0.03711265994402352,1D-CNN
S146,0.15593799616306311,0.21665515731847157,0.2517906822197473,0.34706512645953336,0.028551037839183762,LSTM
S147,0.26533212918576204,0.08321131936979187,0.317271554327473,0.29671914309496694,0.037465854022006785,BiLSTM
S148,0.1206032377294167,0.12842970052410332,0.15355985995707996,0.5743877385000302,0.023019463289368988,LSTM
S149,0.16988015510745094,0.20364478999775668,0.29363909392994697,0.3090817977822535,0.023754163182592207,LSTM
S150,0.22496248708870709,0.2345305281832457,0.2559541166449609,0.2536890687610676,0.03086379932201996,BiLSTM
S151,0.25750049598778824,0.22846417702141378,0.20592133927424788,0.2791775034907,0.028936484225849997,LSTM
S152,0.12969981243682666,0.42984774159720807,0.21130319258036792,0.20210763222739608,0.027041621158200548,ANN
S153,0.19700624423772767,0.25054922191546974,0.2756332960671729,0.22984225485746554,0.04696898292216395,BiLSTM
S154,0.22985744557346036,0.2243103903447824,0.29046981627073676,0.1861433948957541,0.06921895291526675,BiLSTM
S155,0.33454559692082547,0.24837634653564583,0.20640283832613981,0.16393499773921147,0.046740220478177455,1D-CNN
S156,0.25548798149179813,0.18931171539583708,0.24651635008379935,0.2643489528545587,0.04433500017400661,LSTM
S157,0.24586809699026424,0.19564476775107772,0.23171665150652304,0.29172169650190993,0.03504878725022529,LSTM
S158,0.21324062624846563,0.39066635571728386,0.1795281372857655,0.19218865624618406,0.024376224502300314,ANN
S159,0.13016754323259178,0.4873880429988598,0.17116942334162405,0.18453596597149485,0.026739024455429704,ANN
S160,0.16604032667693971,0.19456734885229832,0.2925932295864298,0.2789530304195052,0.0678460644648269,BiLSTM
S161,0.20231034154206168,0.23083660610065537,0.34748278796556414,0.18896566156327582,0.0304046028284437,BiLSTM
S162,0.46117893792196346,0.19525029879007483,0.1911823966361658,0.12504897861519157,0.027339388036604937,1D-CNN
S163,0.3908749465846329,0.17783858476048392,0.170596593997803,0.22632846194750275,0.0343614127095775,1D-CNN
S164,0.18787401813086793,0.203013487850921,0.2540699824843078,0.31637401749341104,0.038668494040492545,LSTM
S165,0.05032127954227047,0.8140893036918664,0.04412681007581486,0.08614347896947475,0.005319127720572917,ANN
S166,0.10805135971535043,0.08489228474483898,0.6992594107070216,0.09626567185562873,0.01153127297716007,BiLSTM
S167,0.31938338292895113,0.20737945768623403,0.23130418329671787,0.19601179991296294,0.04592117617513352,1D-CNN
S168,0.41973363691169546,0.20841626127570348,0.12849647678672307,0.19922816627089546,0.04412545875498258,1D-CNN
S169,0.06976130442666634,0.05095204997816603,0.7860828571408518,0.0770105013985334,0.016193287055782723,BiLSTM
S170,0.3490068364599685,0.22006191878102405,0.23622171749339266,0.1611545352664124,0.03355499199920205,1D-CNN
S171,0.5701744968310405,0.16100452398974668,0.11883677488758014,0.12006712975581757,0.029917074535815547,1D-CNN
S172,0.11511245369526031,0.13828971117835204,0.22486216920894023,0.4925934615113105,0.029142204406135904,LSTM
S173,0.07189266366712371,0.5262785506691473,0.22513443127421717,0.16174014648683643,0.01495420790267472,ANN
S174,0.21692280137284267,0.4792851016637617,0.12562596408040835,0.16909746338860093,0.009068669494387562,ANN
S175,0.10738021734757272,0.49515260401830014,0.17062746409524465,0.20512082759276193,0.02171888694612004,ANN
S176,0.08866822322049073,0.40014252143376083,0.13363424941156885,0.3529194549581478,0.024635550976032497,ANN
S177,0.1563802868188152,0.15907995747001732,0.3367602581347358,0.2930142784346048,0.05476521914182641,BiLSTM
S178,0.23572243824760283,0.3024591250278194,0.25480790982685014,0.18604677795183133,0.020963748945897382,ANN
S179,0.5339200014325213,0.18638879896514265,0.1314634103063132,0.12155012182341933,0.02667766747260313,1D-CNN
S180,0.4238189091603367,0.26371008896931053,0.11783212046151954,0.17081724325177866,0.023821638157054043,1D-CNN
S181,0.18623887827491828,0.1851805663918928,0.34410059561536555,0.2483079088601988,0.03617205085762464,BiLSTM
S182,0.2296726329821363,0.1865304834022083,0.32148119268366304,0.22847141310839095,0.03384427782360059,BiLSTM
S183,0.22705318460492868,0.19614676924403723,0.2555525418042665,0.28615763511260367,0.035089869234163906,LSTM
S184,0.2525634727936507,0.2335965819894069,0.25769392450441503,0.2176131260658411,0.038532894646686695,BiLSTM
S185,0.3124387429928007,0.1465759624127881,0.19325475989836907,0.3168667274121269,0.030863807283915412,LSTM
S186,0.12761905832009665,0.11798543474826804,0.515204832262941,0.2111136596568363,0.02807701501185821,BiLSTM
S187,0.20979718941671732,0.3032224104277683,0.2399064275072778,0.20611661786116514,0.04095735478707078,ANN
S188,0.3090737008001908,0.2502421938245776,0.19242276915915887,0.20223067862957061,0.046030657586502446,1D-CNN
S189,0.2116421481280955,0.2082542009464482,0.2602794109732798,0.2669476737507488,0.05287656620142759,LSTM
S190,0.2260573618856435,0.2483926480756398,0.21331664694602026,0.27572643136004976,0.03650691173264617,LSTM
S191,0.2748771694110653,0.20152182723025416,0.2240775508887679,0.26765304404951,0.031870408420402674,1D-CNN
S192,0.19859207226593534,0.34678523455778987,0.20333798094315408,0.22514711379971322,0.026137598433407617,ANN
S193,0.07574982917863417,0.5074742987177895,0.15922563894622976,0.24080967617871687,0.01674055697863049,ANN
S194,0.09242476179274572,0.1752164826748103,0.22979868053753547,0.4884564977471385,0.014103577247769812,LSTM
S195,0.24796688819423376,0.32203909513801243,0.21996345999939612,0.18425428389277004,0.0257762727755877,ANN
S196,0.2634354540622412,0.4418910931285883,0.1257701471907634,0.1475401492063056,0.021363156412101472,ANN
S197,0.16444856274316924,0.3275453719025664,0.3713412942747677,0.10932498210116892,0.027339788978328065,BiLSTM
S198,0.30655378801480626,0.26750092312455026,0.2111444363147859,0.1840701895660907,0.030730662979766423,1D-CNN
S199,0.2669733333106118,0.24646981005395097,0.2552002026715858,0.19443932806610398,0.036917325897747176,1D-CNN
S200,0.2863373589926849,0.27139592037894333,0.2164106507491072,0.19326318118211092,0.03259288869715282,1D-CNN
S201,0.2646226473431845,0.2176814332724065,0.23701349877416272,0.24823456740827674,0.03244785320196925,1D-CNN
S202,0.1897414014617545,0.23871783863558385,0.292839381540023,0.24699580532147125,0.03170557304116731,BiLSTM
S203,0.12103488003103663,0.1384059079768111,0.27119842574042896,0.43543764759580494,0.0339231386559179,LSTM
S204,0.18592321586789076,0.3064768827581413,0.2678284518272398,0.2143148412394155,0.02545660830731245,ANN
S205,0.3128351408012622,0.26804689844852553,0.2145929217296854,0.17150244328748132,0.033022595733044925,1D-CNN
S206,0.27434042485066634,0.25747013466245927,0.2190254621434879,0.21434616868537051,0.03481780965801612,1D-CNN
S207,0.21595937770377574,0.24636932603342349,0.21354050434871366,0.2959679574106367,0.02816283450345017,LSTM
S208,0.0844068912944017,0.5143819084374137,0.16418785135919947,0.2198109322644387,0.017212416644546917,ANN
S209,0.14381696277945769,0.12816197640485918,0.4283896101546343,0.2713724378893092,0.028259012771738933,BiLSTM
S210,0.3463920452283795,0.41201028640224463,0.13607495828165594,0.08647339352826294,0.019049316559456908,ANN
S211,0.2349540103481209,0.14837234082803832,0.2628797005979163,0.3077703649281082,0.046023583297816494,LSTM
S212,0.09576760754866882,0.2703205642262269,0.19720849536805996,0.4148160551272654,0.021887277729778633,LSTM
S213,0.20822989804000108,0.15366518937613854,0.26440943867570305,0.3441780514500571,0.029517422458099782,LSTM
S214,0.21974854661680446,0.21232989685233286,0.28413313962373093,0.25180476604504154,0.03198365086209044,BiLSTM
S215,0.25797727720958413,0.2641551576504047,0.21450174161582694,0.23570246874792347,0.027663354776260477,ANN
S216,0.18925182437852234,0.2687614590286381,0.23033209957858639,0.28578411837018214,0.025870498644069487,LSTM
S217,0.166907017353202,0.3473139183094353,0.22630279271973228,0.23805963621063117,0.021416635406998678,ANN
S218,0.17175814168613454,0.21331650245427677,0.33505620508108896,0.2409426110468428,0.03892653973165697,BiLSTM
S219,0.20973514815530234,0.39519030334042043,0.20754831375163973,0.16576856870038778,0.021757666052249804,ANN
S220,0.3154006713259094,0.3473839944646472,0.21704030990475862,0.09141086963120076,0.028764154673483696,ANN
S221,0.3829137814616771,0.28539407088943897,0.14615546147073288,0.16491114780714491,0.02062553837100672,1D-CNN
S222,0.1382463901818511,0.42226557315234786,0.30547914859045916,0.11164556305791605,0.022363325017425707,ANN
S223,0.2524412736641603,0.2695608987282769,0.2121177758285853,0.23495832162342192,0.03092173015555564,ANN
S224,0.19203610349397773,0.23090774837688793,0.3239551643651778,0.22055891655451698,0.03254206720943878,BiLSTM
S225,0.283416277298667,0.321072045054858,0.22043484562301097,0.14752854227054185,0.027548289752921912,ANN
S226,0.2815958407060344,0.21294344574677188,0.22002794254750216,0.25764311458752187,0.027789656412169596,1D-CNN
S227,0.19722703499799832,0.3110395588153779,0.25972853675210716,0.20319691382131563,0.02880795561320069,ANN
S228,0.24928146130709225,0.27003181894822753,0.22167179470271492,0.22933796943684137,0.029676955605124004,ANN
S229,0.18283410310849926,0.3317809813933394,0.26720157220218566,0.18075106254864645,0.03743228074732861,ANN
S230,0.17622051905336678,0.23271188052017702,0.17605857998234045,0.38931926214115226,0.025689758302962756,LSTM
S231,0.22859609016024487,0.19661505605388366,0.3478370210249052,0.19114111531537697,0.03581071744558906,BiLSTM
S232,0.3423152403519668,0.20743821106589336,0.22266260097803564,0.18350415237507461,0.04407979522903017,1D-CNN
S233,0.24715518542116663,0.19816673946713262,0.20243632957925853,0.3206434513193007,0.031598294213140955,LSTM
S234,0.21953420271088334,0.22510768645374885,0.23625539373218987,0.28849122036928426,0.030611496733892983,LSTM
S235,0.2350865487335601,0.375875375184393,0.17172494729020574,0.19544822323366362,0.02186490555817783,ANN
S236,0.16483213949055037,0.2994184283393922,0.20266823278061216,0.30663757441194445,0.026443624977501044,LSTM
S237,0.22787496991354378,0.26350037083040356,0.2284831905149302,0.2536908458965257,0.02645062284459701,ANN
S238,0.2679600095003977,0.2583025917423545,0.23185342760047123,0.21536056980617954,0.026523401350597213,1D-CNN
S239,0.14255680984960498,0.34111364409551487,0.38678519081812013,0.10347165856140239,0.026072696675357828,BiLSTM
S240,0.6631096951621305,0.20647265860973135,0.07550469242700616,0.04209684684105509,0.01281610696007592,1D-CNN
S241,0.300385725039434,0.325762721714065,0.20583498342290835,0.1393553170171878,0.028661252806404504,ANN
S242,0.22462284394706178,0.21393769912609265,0.28777572975907256,0.24034805738424095,0.03331566978353226,BiLSTM
S243,0.4386361541420401,0.18477143504287008,0.10061198850354493,0.2591259241960693,0.016854498115474775,1D-CNN
S244,0.15909359079121452,0.17518505152930058,0.4499510381905541,0.18322137535230082,0.03254894413662936,BiLSTM
S245,0.3107059650464285,0.2361362622308753,0.19990328871319435,0.21749246671024478,0.03576201729925739,1D-CNN
S246,0.23124591260373514,0.2921831834710062,0.20994302339065746,0.23205205740488957,0.03457582312971225,ANN
S247,0.2544851660807356,0.23715183276053167,0.2173506141503354,0.25790538757569437,0.03310699943270329,LSTM
S248,0.16634277593860416,0.4388022095293112,0.15618464262582318,0.21246806286702336,0.026202309039237728,ANN
S249,0.1444134213272742,0.26746667839252286,0.2644185221809633,0.27885750509418844,0.044843873005050695,LSTM
S250,0.16795312184535027,0.19867541386688467,0.3926890108028426,0.214290654143892,0.02639179934103059,BiLSTM
S251,0.49927491679634606,0.28766231879367177,0.1163676120465943,0.08214154813732572,0.014553604226061613,1D-CNN
S252,0.3535340568551656,0.19757740773261154,0.20813118753146378,0.20580209237563146,0.03495525550512681,1D-CNN
S253,0.14683122732837245,0.1720055144090304,0.2681742499662136,0.3816997259494617,0.03128928234692172,LSTM
S254,0.19456499342946856,0.39424294952798605,0.18409586910371734,0.20526423881722541,0.021831949121602336,ANN
S255,0.13134648711703295,0.32753044269916987,0.2482829999376468,0.2427341901065525,0.050105880139597964,ANN
S256,0.22344855013029596,0.26577707756313995,0.14372888133128858,0.34096255368768236,0.026082937287594015,LSTM
S257,0.20025260292956262,0.25418696547691866,0.3157368112524496,0.2027756393962287,0.027047980944839838,BiLSTM
S258,0.29620276768954223,0.21863259629013274,0.23610347246323296,0.2064541766627927,0.042606986894299446,1D-CNN
S259,0.2959278899201595,0.2564925648741462,0.17644881275576102,0.2361159165491857,0.03501481590074772,1D-CNN
S260,0.18037308836330462,0.21473867553032264,0.22281404743457733,0.3563869831391747,0.025687205532620695,LSTM
