Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S39,0.2652398018430514,0.26889397494127143,0.1757512536695245,0.15664537220231026,0.13346959734384256,ANN
S40,0.21515390448683275,0.23435186532361083,0.25168554391129927,0.22288707770886101,0.07592160856939624,BiLSTM
S41,0.25509651865252364,0.2262912334633152,0.23318059734842042,0.19216184629991517,0.09326980423582523,1D-CNN
S42,0.2754866767582118,0.2294971517400947,0.20053234757185662,0.22001080041120555,0.07447302351863147,1D-CNN
S43,0.22497696037687673,0.21847576098827481,0.23364807796817133,0.25349040341918294,0.06940879724749431,LSTM
S44,0.3639578951149849,0.2966659170408625,0.1814929705506429,0.12472346130753457,0.03315975598597521,1D-CNN
S45,0.16901995957814234,0.16848017468183688,0.27492975076104215,0.3219432766260503,0.06562683835292821,LSTM
S46,0.2181889475737868,0.41634721149976395,0.12473184367551983,0.19321377096028286,0.04751822629064666,ANN
S47,0.12334171112527573,0.17134479815294879,0.18729051640312686,0.45777079265288895,0.060252181665759776,LSTM
S48,0.20031855673647997,0.13428447181009426,0.3142356746134763,0.2860221797184152,0.06513911712153438,BiLSTM
S49,0.1878136663906329,0.21714058594885344,0.20715031155400518,0.1916304007568831,0.19626503534962517,ANN
S50,0.4066130665384276,0.2775273479556926,0.11775941387987567,0.11450920713284563,0.0835909644931585,1D-CNN
S51,0.14983770940297889,0.4745246152802311,0.1520069970234885,0.12773956587069035,0.09589111242261145,ANN
S52,0.2501402844455734,0.24771541328711066,0.18582827249068634,0.19794829506946718,0.11836773470716233,1D-CNN
S53,0.22701881110205793,0.28854422572653665,0.16734514931601124,0.23081835454563213,0.08627345930976199,ANN
S54,0.23648351529754416,0.1331333878361685,0.21484884257258277,0.36298137815971854,0.05255287613398631,LSTM
S55,0.2372843274870827,0.3244251110781038,0.20870163055281893,0.17614335246607682,0.053445578415917544,ANN
S56,0.17951222268650383,0.21899838341560549,0.23386307716199944,0.2758273390579164,0.09179897767797478,LSTM
S57,0.18235918256733571,0.1599611941759631,0.09072330461982521,0.5319874109235372,0.03496890771333958,LSTM
S58,0.09806006444221947,0.2604725812569324,0.14399023289449003,0.4773598248280458,0.020117296578312394,LSTM
S59,0.16905464176667495,0.234611479990294,0.21452765310122596,0.29316424263711494,0.08864198250469028,LSTM
S60,0.18874321979679198,0.2570650777076405,0.19987971686773298,0.2511287037226775,0.10318328190515724,ANN
S61,0.2213121665030741,0.21384219614831176,0.33236628170124055,0.16554844824476533,0.06693090740260851,BiLSTM
S62,0.22154658784047138,0.39073160516627686,0.1878662449669583,0.15311159193954813,0.04674397008674536,ANN
S63,0.2499410109418837,0.2838134057365513,0.19789386468518813,0.19750816780720845,0.07084355082916838,ANN
S64,0.24744829225047774,0.2427757388436689,0.22157502127920767,0.21815454538941237,0.0700464022372333,1D-CNN
S65,0.21889600232911297,0.21614288664773468,0.27069790309765035,0.2221438033285593,0.0721194045969425,BiLSTM
S66,0.21402262278155143,0.201320079947888,0.28362715702095087,0.22068055390240573,0.08034958634720443,BiLSTM
S67,0.22937129650951135,0.1583095576612487,0.12442586428880634,0.43804496797473136,0.04984831356570198,LSTM
S68,0.1971237795739048,0.23355844989685365,0.23018302481194805,0.2498007903487034,0.0893339553685902,LSTM
S69,0.2224960575380942,0.29792141943162487,0.19089479968295803,0.19227574807061568,0.09641197527670707,ANN
S70,0.25165785406080604,0.2801014757807025,0.18715038658550268,0.2014250437481714,0.07966523982481728,ANN
S71,0.24637162825873185,0.22564979726338985,0.21912403696542027,0.23731619266792475,0.07153834484453325,1D-CNN
S72,0.2297063627676803,0.6579391808246665,0.04723629067962006,0.051576286165292945,0.01354187956273955,ANN
S73,0.2586534031948337,0.3052268556669726,0.18782484764624122,0.21481088648301166,0.033484007008940726,ANN
S74,0.18249557847054465,0.24840373744255806,0.16030223782672304,0.3299116946627763,0.07888675159739784,LSTM
S75,0.17240240734408796,0.3161539536822608,0.17334771838570076,0.18077154110400803,0.15732437948394226,ANN
S76,0.16544045154021192,0.25392543426898917,0.31336507919998946,0.19425220989292194,0.07301682509788723,BiLSTM
S77,0.2634106895143357,0.17480008871681335,0.30764966659559295,0.20357787883793865,0.05056167633531948,BiLSTM
S78,0.4215567527781668,0.2356675544806481,0.12497335704656311,0.15113324148581683,0.0666690942088047,1D-CNN
S79,0.31806802495524394,0.21925055548070094,0.16243365947278948,0.1949693272207779,0.10527843287048748,1D-CNN
S80,0.20561262125745086,0.21549585242435151,0.306670787003925,0.1988212079902464,0.07339953132402591,BiLSTM
S81,0.26562592607505847,0.24343354290063737,0.25530413269803764,0.17669891356745934,0.0589374847588072,1D-CNN
S82,0.141355800219139,0.5326551578523422,0.13484707926919162,0.1438146145938473,0.04732734806547932,ANN
S83,0.20590317459957275,0.2051028766114126,0.2486388930277486,0.26510351830761647,0.07525153745364944,LSTM
S84,0.06897748460892486,0.5966190844463868,0.2012542070292548,0.10241574163000197,0.030733482285431338,ANN
S85,0.16865349171452337,0.1363845329221173,0.3463824841104879,0.27388842837344685,0.0746910628794246,BiLSTM
S86,0.12351884609164178,0.20149601198508993,0.2681836404336544,0.3498247523376543,0.056976749151959535,LSTM
S87,0.2004618610292957,0.20690562652966538,0.27229400225358696,0.23261158171886145,0.0877269284685901,BiLSTM
S88,0.36277247067019486,0.18698410831339599,0.16796050983641858,0.19683281913346734,0.08545009204652326,1D-CNN
S89,0.4624622187129775,0.1254084318051467,0.14745869508715814,0.18738747302921155,0.0772831813655061,1D-CNN
S90,0.24103344120708525,0.21955221401834876,0.2136314624307192,0.2323049944585245,0.09347788788532212,1D-CNN
S91,0.16275550616196877,0.45003514558453556,0.13266470090140192,0.14237993558486992,0.11216471176722363,ANN
S92,0.21066387742324214,0.3618256799760332,0.15090421491637768,0.2024069838108051,0.07419924387354161,ANN
S93,0.22145183940878505,0.2488833740046361,0.22113509297762263,0.2299405701193867,0.07858912348957008,ANN
S94,0.2498548586799108,0.2591161014806513,0.21924366134611314,0.201261669742032,0.0705237087512929,ANN
S95,0.3183020200778447,0.27615875613973084,0.1747242448138592,0.15033536368745895,0.08047961528110635,1D-CNN
S96,0.06866515170766034,0.08596664893531605,0.3118642609540144,0.4609756038191932,0.07252833458381613,LSTM
S97,0.1992889193786592,0.24353952990730693,0.23125429542010054,0.26180402017107723,0.0641132351228559,LSTM
S98,0.2667487977400075,0.27677345135164594,0.18613020214660736,0.19599308725572218,0.07435446150601738,ANN
S99,0.31063789427003385,0.4006111788633876,0.14893450715357373,0.09508855952650272,0.044727860186501794,ANN
S100,0.39912586841640285,0.19117787703669833,0.18337921674309543,0.10979445903307196,0.11652257877073133,1D-CNN
S101,0.3139855370685677,0.2707898119030618,0.16120757654852305,0.16491044923278367,0.08910662524706399,1D-CNN
S102,0.22813205583786533,0.26347853402256816,0.2125966485419782,0.22372078548718802,0.07207197611040002,ANN
S103,0.21824820768881376,0.223890090740066,0.2689598303981355,0.21276788248278292,0.07613398869020191,BiLSTM
S104,0.17373751049260525,0.22809503979230228,0.24272960247600975,0.2723215443843698,0.08311630285471286,LSTM
S105,0.15902621018461846,0.1621045244305575,0.34812165926209226,0.2485154144893172,0.08223219163341429,BiLSTM
S106,0.1526955660812476,0.10999198923258295,0.2718157917372473,0.3871631625883843,0.07833349036053819,LSTM
S107,0.14295757234457468,0.2778119230152733,0.2332402098026518,0.27420065095126833,0.07178964388623214,ANN
S108,0.20203739390950679,0.2286041013186391,0.2875548453850245,0.17314791392710716,0.10865574545972237,BiLSTM
S109,0.3659675145289037,0.19443323464406653,0.15814646268479424,0.21882245559031732,0.062630332551918,1D-CNN
S110,0.16703584500522337,0.21361904093295642,0.3105347010814128,0.24407526131123586,0.0647351516691719,BiLSTM
S111,0.2628967988222649,0.2661404613774397,0.20327891184187863,0.196968823725719,0.07071500423269744,ANN
S112,0.22655456681740202,0.24077799614265627,0.22211550716706668,0.24546957184279386,0.06508235803008104,LSTM
S113,0.23148030096297392,0.23204342093970462,0.23229397285403058,0.23938978795083907,0.06479251729245163,LSTM
S114,0.2389351045394429,0.23283686125708442,0.23849174296816272,0.2128040643974059,0.07693222683790427,1D-CNN
S115,0.21477719085741498,0.2862519476413158,0.20251084222128882,0.22453014588516063,0.07192987339481988,ANN
S116,0.10922268874742151,0.2307757238510547,0.21147234201780318,0.40100379370479,0.04752545167893075,LSTM
S117,0.18018670613619603,0.2668382361360337,0.32118406180599834,0.13868117170866465,0.09310982421310708,BiLSTM
S118,0.6588796738092667,0.1408505804777891,0.08436557866351306,0.06390871428355092,0.051995452765880315,1D-CNN
S119,0.15992761468772898,0.41628805109949896,0.18219134038933255,0.14010134090133036,0.10149165292210907,ANN
S120,0.2414745924279611,0.1699484560716553,0.16326529806252082,0.3608156200628438,0.06449603337501895,LSTM
S121,0.2753847349507419,0.1848862038625687,0.24894579783689583,0.21106044870723403,0.07972281464255952,1D-CNN
S122,0.30857629272629455,0.22357105604270072,0.19078247326940376,0.18413860239240676,0.09293157556919415,1D-CNN
S123,0.22896179172624231,0.32204371345086086,0.15236350783760735,0.2059720804123666,0.09065890657292348,ANN
S124,0.1357747871322733,0.18469928617380227,0.27441020339185024,0.35853964405930433,0.0465760792427697,LSTM
S125,0.27806276363946036,0.2500506159196037,0.1997437996753491,0.2315032021737696,0.040639618591817125,1D-CNN
S126,0.3068343297957917,0.21870492766437138,0.15234469607196624,0.2715658351703045,0.050550211297565706,1D-CNN
S127,0.13780950256346128,0.19207023157698064,0.1386158583743296,0.4841386741890265,0.047365733296201654,LSTM
S128,0.13952010875358464,0.2659326500120265,0.27821038434801093,0.2482070683518833,0.06812978853449436,BiLSTM
S129,0.2335755793934598,0.21148011425785354,0.2745813141466805,0.19524292382541722,0.08512006837658892,BiLSTM
S130,0.6074965364773105,0.1556855840438516,0.09882135533868572,0.08089107627713954,0.0571054478630122,1D-CNN
S131,0.7650744648339545,0.13204244936869536,0.036623429835536146,0.03914390622703795,0.027115749734776047,1D-CNN
S132,0.17989165625665066,0.2450459553601432,0.2112646886295175,0.28934492071282875,0.07445277904085962,LSTM
S133,0.22890579977785072,0.23014534907756304,0.2398307905166925,0.22127909173561686,0.0798389688922768,BiLSTM
S134,0.2999530548229385,0.24071835351714918,0.18653870860437682,0.1973887074641346,0.07540117559140126,1D-CNN
S135,0.21377256354183613,0.23504211288477544,0.21976062276116984,0.26192688874804,0.06949781206417882,LSTM
S136,0.2818226119574931,0.16463306447213588,0.36193852471453936,0.14124254184504506,0.05036325701078653,BiLSTM
S137,0.17586864698743393,0.21430147116178253,0.24212188398567216,0.3168686635212631,0.050839334343848776,LSTM
S138,0.1837119198901023,0.3320459924809592,0.22152165856674846,0.2111945754779232,0.05152585358426693,ANN
S139,0.20494822035789143,0.19837243004497906,0.1907753366235316,0.350361366978946,0.055542645994652,LSTM
S140,0.1736679537305482,0.1974545813602801,0.2408476183259022,0.3270860387397545,0.06094380784351516,LSTM
S141,0.1793523551064772,0.33326536042523397,0.20359500445783857,0.2159771620470822,0.06781011796336824,ANN
S142,0.19457355786880717,0.1705084599297563,0.18290832145887378,0.37591838763178953,0.07609127311077281,LSTM
S143,0.16942922281846898,0.2302390985216149,0.3997039549206947,0.12369130945843151,0.07693641428078976,BiLSTM
S144,0.4485362145219032,0.2143463598845197,0.1283407603243419,0.13462020161313376,0.0741564636561013,1D-CNN
S145,0.26437607383319683,0.25216704634664255,0.18833699776943372,0.21568035912834282,0.07943952292238456,1D-CNN
S146,0.19239361988639883,0.22536252597920273,0.24358098932556457,0.2675433897801989,0.07111947502863457,LSTM
S147,0.2621118444116582,0.13939593153059177,0.27003883990014305,0.24734342947083646,0.08110995468677082,BiLSTM
S148,0.14726206446332382,0.16735414330366272,0.1672143886140564,0.46594986997216903,0.05221953364678764,LSTM
S149,0.18361433522356868,0.21266488720274135,0.2719751155960976,0.2700548591227781,0.06169080285481427,BiLSTM
S150,0.2505226132647139,0.22289244721225152,0.23513135219182865,0.21879827930908913,0.07265530802211728,1D-CNN
S151,0.2531805148350597,0.2153989987954343,0.20477649313440097,0.2552360639230375,0.07140792931206764,LSTM
S152,0.13683275758072314,0.40996318772978785,0.1954016211108149,0.194964269951919,0.06283816362675487,ANN
S153,0.18861039543660701,0.25074450765313355,0.24472427398541405,0.21393831494122575,0.10198250798361953,ANN
S154,0.20694429892856744,0.20609301430486707,0.26363747946882976,0.16721870056800262,0.15610650672973322,BiLSTM
S155,0.32635038845694797,0.27122633939471785,0.17941306008192776,0.1330580932690353,0.0899521187973711,1D-CNN
S156,0.2726079738587038,0.20727233290759733,0.22158379018098634,0.20987670708244416,0.08865919597026826,1D-CNN
S157,0.23916322864750125,0.21096498870171987,0.22425505650084293,0.24761609792037706,0.0780006282295589,LSTM
S158,0.19987612034945892,0.35200341565144855,0.19132606510121253,0.19640968808873874,0.06038471080914088,ANN
S159,0.1350623832296807,0.48511252678742467,0.15621217943614457,0.16723174222509132,0.056381168321658647,ANN
S160,0.1698978194237338,0.1978133045191584,0.24848703421400706,0.23500347150422415,0.14879837033887652,BiLSTM
S161,0.1938995549271427,0.2193486397734703,0.32951646940077783,0.1843837960125163,0.07285153988609325,BiLSTM
S162,0.45109892188574396,0.19489322599478634,0.17684394577156648,0.11829645616838301,0.05886745017952043,1D-CNN
S163,0.3906307897784587,0.19073250618940452,0.15775425935730228,0.1913145042366418,0.06956794043819266,1D-CNN
S164,0.2122152177483241,0.2161405376103144,0.2380059413591091,0.2505296507044457,0.08310865257780689,LSTM
S165,0.06406282069916241,0.7439327703237749,0.06077390588897607,0.11401208991220434,0.01721841317588195,ANN
S166,0.13338438954141216,0.1040254014764558,0.6270427464860464,0.10796064320072254,0.027586819295363024,BiLSTM
S167,0.2977303886449779,0.20126691957367307,0.22082033596730902,0.1881363216066081,0.09204603420743174,1D-CNN
S168,0.427569686390178,0.18651940806311035,0.1188319454756792,0.1818965826733213,0.08518237739771113,1D-CNN
S169,0.05954849763057203,0.058900919540166866,0.7792455954760639,0.07007108524270977,0.03223390211048755,BiLSTM
S170,0.33285044655372886,0.19803226915353678,0.23061518202403403,0.16633444422712287,0.07216765804157733,1D-CNN
S171,0.4670318888186129,0.16406869208829356,0.14661525801765263,0.1493259347864127,0.07295822628902837,1D-CNN
S172,0.14158081157369806,0.15215706174783916,0.2083988669305263,0.44372875475365386,0.05413450499428223,LSTM
S173,0.0999755888167987,0.3928182946991951,0.2642149149706048,0.20239256962089808,0.04059863189250313,ANN
S174,0.23718269050244037,0.4499625413895063,0.12429260670061437,0.16672433147784765,0.021837829929591764,ANN
S175,0.10674441460501984,0.4889739945125974,0.16505060118628775,0.18632110013003222,0.05290988956606257,ANN
S176,0.08794793426687406,0.41745259897530085,0.1203887344594314,0.31526038479968177,0.05895034749871214,ANN
S177,0.1536295602670857,0.1721065759772899,0.30717383837339807,0.23275110402845303,0.13433892135377293,BiLSTM
S178,0.24053022645263933,0.23739941563860842,0.2757745342153839,0.19132165070360296,0.05497417298976576,BiLSTM
S179,0.4237440461103437,0.18112808518130913,0.1652201404083819,0.15002084987264894,0.07988687842731608,1D-CNN
S180,0.3276957905496017,0.24935744597159948,0.1425840711751855,0.21863218104682353,0.06173051125678958,1D-CNN
S181,0.19489869061203097,0.1911574913543135,0.2979323187633767,0.24193420025542722,0.07407729901485154,BiLSTM
S182,0.21273125139250143,0.20698841548980287,0.2890590288508387,0.2203303722874125,0.07089093197944417,BiLSTM
S183,0.22650041805847335,0.2093171392221513,0.24025946654102026,0.24991086955538414,0.07401210662297092,LSTM
S184,0.23342501082681058,0.23161972525266436,0.245552808248992,0.20526796696790858,0.08413448870362461,BiLSTM
S185,0.27578075101323574,0.17867720618711724,0.18988502566524093,0.2871955185498451,0.06846149858456117,LSTM
S186,0.13722577716164375,0.13536060424725363,0.46073699057747924,0.20259597389000195,0.06408065412362163,BiLSTM
S187,0.19287521185263706,0.32367936725562035,0.20763236834577586,0.18831482722569257,0.08749822532027396,ANN
S188,0.2875500351330469,0.24303038365253593,0.17339153186424214,0.19378526344067992,0.10224278590949529,1D-CNN
S189,0.21096835731503275,0.25073013222305907,0.23511919122963532,0.2036519328777768,0.09953038635449597,ANN
S190,0.24607770452379168,0.21532451508965744,0.21546909954843962,0.23993062390232917,0.0831980569357818,1D-CNN
S191,0.24781322725379126,0.21318489182347442,0.22366258726214558,0.2417333689153704,0.0736059247452183,1D-CNN
S192,0.19780608791052184,0.31878781038649906,0.20600970959455414,0.21449739333303414,0.06289899877539082,ANN
S193,0.08797494928006021,0.6052508286361781,0.11676431308164456,0.15757629858422006,0.032433610417897225,ANN
S194,0.09967662415522548,0.18824170356495973,0.21975004770739046,0.45603733269324276,0.03629429187918169,LSTM
S195,0.23554691269524264,0.27263891444074845,0.22725788870153837,0.190678809326254,0.07387747483621661,ANN
S196,0.28065004129646864,0.3130002322071356,0.14376428268040195,0.19501127194994916,0.06757417186604454,ANN
S197,0.14283961715558657,0.25364415890587366,0.39355885631998955,0.1380514736515436,0.07190589396700663,BiLSTM
S198,0.25899331257615554,0.23559450589506364,0.21156774185970986,0.2201408078492621,0.07370363181980864,1D-CNN
S199,0.2442637306103877,0.2240110861016503,0.24432341230420446,0.20323913534872362,0.084162635635034,BiLSTM
S200,0.2591161441562813,0.24330581200566354,0.21689541412177787,0.20403556043299068,0.07664706928328643,1D-CNN
S201,0.2386342720572655,0.21848488751720277,0.22805242715949184,0.24153974662663233,0.07328866663940752,LSTM
S202,0.1916511543349091,0.23365271592704498,0.26858168039971647,0.23485014339689844,0.07126430594143086,BiLSTM
S203,0.13801283971791745,0.16364322172121773,0.23035610116093705,0.39493486781898823,0.07305296958093938,LSTM
S204,0.1893664079520882,0.2796041856320222,0.24988313602028736,0.21875881082074475,0.06238745957485735,ANN
S205,0.28275279640543644,0.24860947168721426,0.21257844794897035,0.17844770901043291,0.0776115749479457,1D-CNN
S206,0.25895706096772003,0.23921067324334463,0.2161257417829351,0.2067164829762617,0.0789900410297386,1D-CNN
S207,0.21284948435322834,0.2384486365643001,0.21602881481365083,0.26501360301203636,0.06765946125678446,LSTM
S208,0.08967628118615804,0.5483137344283667,0.1396422234295577,0.1854968895169356,0.03687087143898214,ANN
S209,0.19182104928973298,0.14590235230468754,0.36321824982301054,0.22986425043295974,0.06919409814960896,BiLSTM
S210,0.3436028309232107,0.32158876297117245,0.15818835091683878,0.11111497998861979,0.06550507520015819,1D-CNN
S211,0.2269317311506932,0.19365455320763994,0.2279347590397301,0.2627384520452091,0.08874050455672777,LSTM
S212,0.12469872155343445,0.3004630380153338,0.22073290841590743,0.2988863187681238,0.05521901324720031,ANN
S213,0.24120427648346865,0.1652064514670864,0.23647582828254654,0.28899147609279396,0.06812196767410432,LSTM
S214,0.22873001676162716,0.20725652870924585,0.2576551160125278,0.23029116525593488,0.07606717326066428,BiLSTM
S215,0.2473982714677039,0.23417539617159824,0.21534093731132767,0.23234736675311282,0.07073802829625703,1D-CNN
S216,0.194974810577545,0.24048302252678488,0.2189922974171162,0.2806929586255843,0.06485691085296909,LSTM
S217,0.1752110341776074,0.28309056924544734,0.22694802458176913,0.2567474058501649,0.05800296614501089,ANN
S218,0.20121993320968828,0.17920006636334432,0.301160390622714,0.2206667807480163,0.09775282905623714,BiLSTM
S219,0.23041385547532037,0.3072056579952072,0.20923589802470638,0.19234724309353218,0.06079734541123374,ANN
S220,0.2636267847748972,0.2912867411605029,0.23424010918624613,0.12606333758218805,0.08478302729616581,ANN
S221,0.3086251458598085,0.22684563470944233,0.16877361223201617,0.23573406740973749,0.0600215397889956,1D-CNN
S222,0.15539539961658264,0.30511887279872213,0.31112960664031625,0.16266393525320108,0.06569218569117795,BiLSTM
S223,0.2594674318624981,0.22158561568208948,0.20047252921628905,0.24626800797272766,0.07220641526639572,1D-CNN
S224,0.20219383925387374,0.22195357705062474,0.27848858446022134,0.2205603602623693,0.07680363897291032,BiLSTM
S225,0.2632874021413717,0.2631085073003444,0.22475685707130375,0.17443731112030453,0.07440992236667551,1D-CNN
S226,0.2560096810160463,0.20712919688305437,0.21326811408421883,0.2555714598194036,0.06802154819727671,1D-CNN
S227,0.2073801630249863,0.2572186579911743,0.25105122715947426,0.21134972006647312,0.07300023175789182,ANN
S228,0.24414318002191945,0.26143106160520385,0.20337077524453676,0.22072960421665563,0.07032537891168437,ANN
S229,0.18090040964408124,0.3084155576118665,0.24485846868023503,0.17994093402792188,0.08588463003589515,ANN
S230,0.16209985018290057,0.22566918639841382,0.1582313793645811,0.39943045015412126,0.054569133899982886,LSTM
S231,0.22070176303621872,0.18683088772582138,0.32368485136864267,0.18882819543377943,0.07995430243553765,BiLSTM
S232,0.3157830790106825,0.22335354223667978,0.20769829773424117,0.1636628497974224,0.0895022312209745,1D-CNN
S233,0.25179716347054604,0.19996713703892913,0.2031567216943003,0.2732496269966002,0.07182935079962413,LSTM
S234,0.21081295379773202,0.22314188639328048,0.23469683239146322,0.25966969353382763,0.07167863388369647,LSTM
S235,0.25344844453174387,0.43314276659612844,0.13196260610354377,0.13965781401909114,0.04178836874949279,ANN
S236,0.18139217560190832,0.2719152196248687,0.19047442071226342,0.28673281314849863,0.069485370912461,LSTM
S237,0.2028915456835763,0.21913649334722696,0.22825863975403138,0.2778728264094913,0.07184049480567421,LSTM
S238,0.21952754533690708,0.3004207199151181,0.2076854374651468,0.21010994979777034,0.06225634748505769,ANN
S239,0.15488903473249718,0.2539522158784408,0.40937885948862374,0.1101198215621913,0.07166006833824695,BiLSTM
S240,0.5204334525669133,0.2159683711047012,0.12361639971350259,0.08533612725637359,0.054645649358509,1D-CNN
S241,0.26840629120220355,0.2688721626073035,0.20879782645690367,0.18283944202625507,0.07108427770733415,ANN
S242,0.22053806014208688,0.21291664749702785,0.2728986713791272,0.21769369220598395,0.075952928775774,BiLSTM
S243,0.4296028167073132,0.18024089360147533,0.09759650181155019,0.2552437749780734,0.03731601290158747,1D-CNN
S244,0.13357711107197953,0.1758072506009187,0.4546222809340511,0.16802862851771297,0.06796472887533751,BiLSTM
S245,0.26862862036899676,0.2387719560490104,0.2029346099676485,0.21038746242979245,0.079277351184552,1D-CNN
S246,0.21639072447386515,0.26914571922468544,0.21516858402274533,0.221159474412868,0.07813549786583623,ANN
S247,0.2403077469716291,0.22851275028132145,0.21971274467129115,0.23606282653268,0.07540393154307856,1D-CNN
S248,0.16775180024214367,0.4390540291257095,0.1451726481985073,0.19157952086374053,0.05644200156989883,ANN
S249,0.1583067653011704,0.279534481537728,0.2257407048770633,0.23656420109359266,0.09985384719044546,ANN
S250,0.17815420508036547,0.20746085232140465,0.35440531834258066,0.19473031156714055,0.06524931268850878,BiLSTM
S251,0.5062417771122577,0.24796612294617132,0.11746795402539213,0.0894331790811343,0.038890966835044366,1D-CNN
S252,0.32321684964503655,0.21157063331021028,0.19107725895318042,0.19798849351401512,0.07614676457755726,1D-CNN
S253,0.1858402136617449,0.20332930973490762,0.24970594622151526,0.2874058269733433,0.0737187034084889,LSTM
S254,0.1781911670345547,0.4063068053530277,0.17579418275142805,0.18714771097930424,0.052560133881685255,ANN
S255,0.13496426781383877,0.33287941701333257,0.21711678923390862,0.21236270342768943,0.10267682251123056,ANN
S256,0.20126365178630726,0.26576644987378073,0.13139667093676952,0.3448053386602334,0.05676788874290942,LSTM
S257,0.1954955001372263,0.24631135703628534,0.29982818103845416,0.19669021718976681,0.061674744598266974,BiLSTM
S258,0.27135260563604846,0.2217245271233512,0.22439280475617163,0.19126382375272857,0.09126623873170027,1D-CNN
S259,0.2933822391226558,0.23873393874272106,0.17549710640703078,0.2156240456058574,0.07676267012173506,1D-CNN
S260,0.17876021327217836,0.19787553851239403,0.22994581813935444,0.33212143475772843,0.06129699531834468,LSTM
