Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S4243,1.4581277541343154,0.8124044807015831,1.2704051833333334,0.24486073692221633,2.1408402000000004,0.23055722286281125
S4244,1.6192494795211196,0.08173354346583862,1.5046806333333336,-0.20874477614878972,2.419576,0.23539932622603954
S4245,1.760269330913355,0.09389167890331183,1.5535527333333334,-0.28614933961431377,2.943384000000001,0.2559403981135448
S4246,1.6860451997790673,-0.17654005216606722,1.41487315,-0.43412195859205793,2.9606313999999996,0.20631711659331406
S4247,1.6617118600687353,-0.12219688138508993,1.3135485666666666,-0.3806431529465477,2.9040437,0.1929121470111068
S4248,1.6107454968110024,0.2456683375974341,1.3463438666666667,0.030294456001980663,3.168265,0.18430841496034403
S4249,1.4724239212313879,0.8183532106298457,1.3707466666666666,0.3694016374135979,2.17863,0.19906505742162206
S4250,2.4725331583066943,0.9950804487884283,1.9729082666666666,0.18611320631138362,4.921697999999999,0.2117588306736442
S4251,3.6531650956717865,0.880064702902909,3.042809066666667,-0.7384648566523646,5.9470316,0.26473946231487894
S4252,3.9253911777448085,0.56202554290256,3.3054479999999997,-1.3929642911841769,6.03415,0.27848032778468157
S4253,4.225161458588523,-0.01066181860529717,3.802950633333334,-4.898234367117367,6.511829,0.32193830475413726
S4254,4.740383404300609,0.39144001086308455,4.386458266666668,-5.009690613711246,6.330426000000001,0.3442417384315031
S4255,4.763926435380624,0.6128349791117308,4.450125000000001,-5.208357317187389,6.398816,0.33020149159260953
S4256,4.136635563377038,-0.730500615298523,3.5978376666666665,-0.6058578666641745,5.961919999999999,0.33259876305389424
S4257,4.237618515728931,-0.4384128924865647,3.604401333333333,-0.12210439605386392,6.2662960000000005,0.4889722345246013
S4258,4.5203786647321555,0.28363033516040914,4.160847999999999,-0.03963938241073528,5.941041,0.6397765014795812
S4259,5.5951254200967195,0.30560064917108415,5.3633394999999995,-0.18905205135844705,8.793339,1.3626690594899948
S4260,6.097378718614185,0.5570065327007623,5.906130833333333,-1.2763218881499565,8.569023999999999,1.5925635318921874
S4261,8.094872576881471,0.22792860929562517,7.859316666666666,-15.547212635340319,11.664516,8755384985176200.0
S4262,7.491200989440768,0.37139618273665137,7.300851666666666,-17.044402657298498,10.160794,7626691345364729.0
S4263,5.665174657818768,0.3506129662445931,5.002035666666665,-3.087276569015537,9.255979,6947537262558191.0
S4264,4.656346502927068,0.6904249838218137,4.065984483333334,-0.23105207745814282,7.3919005,5548360056226632.0
S4265,4.003119061630446,0.9120572481348905,3.5669964166666666,0.33143431958047387,5.567882,4179251883407148.5
S4266,4.8578690896181875,0.9456554882236914,4.636017183333333,0.16735914682918862,6.4178647,3732909656957670.0
S4267,6.372042819729866,0.8792170426911702,5.929304900000001,-1.315756446566784,8.0962746,0.5293938013353446
S4268,8.226636817774184,0.8988807681490817,8.127796416666667,-12.431046967674089,9.324786,0.620088711840083
S4269,8.247200348559613,0.8827409230036638,8.22534715,-44.17688725487353,9.101959999999998,0.582528249820661
S4270,7.173907039878194,0.36145674379213755,7.1287161333333335,-73.70717418569764,8.324528999999998,0.48513826689832396
S4271,5.949212246501842,-0.04830095656523746,5.8991115,-95.16245650878416,7.026558999999999,0.3943794699906362
S4272,4.970408176001393,0.3216213464290865,4.937228833333332,-161.29534082084226,5.856688,0.3282560521700695
S4273,3.960667801460758,0.4483936027329827,3.9114466666666665,-97.55637340436452,4.8532139999999995,0.26165876222115825
S4274,2.7866554273922244,0.18897181050483286,2.5638669166666666,-8.171789532694344,3.623686000000001,0.1749116320018248
S4275,2.046612947629265,0.432239735739974,1.729263333333333,-1.9724124594231207,3.4541484999999987,0.11932031827493202
