Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S52,0.268799217089654,0.2871656490320545,0.11329727436117829,0.13765313197617465,0.18591206926114107,0.007172658279800179,ANN
S53,0.19404660194320844,0.2564755314693233,0.14342416215386827,0.20156450695184205,0.19652642932534847,0.007962768156412737,ANN
S54,0.525184297479613,0.14282924656758156,0.10208534345401588,0.1459488012997162,0.07892138262474384,0.0050309285743215275,1D-CNN
S55,0.27343129303176117,0.36949956528691247,0.1249337137446147,0.09488917178713634,0.11993054001879537,0.0173157161307786,ANN
S56,0.16197318208496833,0.18476647308807206,0.19056283185673403,0.18018850564081546,0.24556504520907194,0.0369439621203386,CNN-LSTM
S57,0.17795760471503566,0.18614444431720584,0.12807907171021224,0.338599738222862,0.1470298673385878,0.022189273696098265,LSTM
S58,0.10622264415778447,0.2360680741498046,0.1697718219240309,0.37719027976666164,0.09684144050784226,0.013905739493877202,LSTM
S59,0.09523542902184216,0.14361821320235596,0.2057158081136355,0.33720694068680707,0.20868599826027084,0.009537610715088792,LSTM
S60,0.13647058402769074,0.185265950063539,0.17012922397074204,0.25814998557997254,0.2401915021660472,0.009792754192011371,LSTM
S61,0.2842369919001613,0.2530831147750295,0.23015928136105784,0.10553340887014476,0.1181920732109706,0.008795129882633555,1D-CNN
S62,0.3455613242993204,0.2994918288604113,0.1255615217402934,0.1029024457883361,0.10588331494992179,0.020599564361716977,1D-CNN
S63,0.24972356474605137,0.2837604050180806,0.1461428923696754,0.1353103404621662,0.1620736342937848,0.022989163110240927,ANN
S64,0.2384342599974979,0.23417196982251873,0.17643939648749213,0.153531359654285,0.17508152240093353,0.022341491637273107,1D-CNN
S65,0.2009946098977197,0.15988402891723932,0.22718243507322908,0.18303140697157924,0.20657463664148518,0.02233288249874481,BiLSTM
S66,0.16735590835280673,0.1557265168977254,0.2504404535741608,0.19446540741109988,0.22163477717880553,0.010376936585399262,BiLSTM
S67,0.2122968129597789,0.14368151183188363,0.10608546592386285,0.40582608792655134,0.12686517036784595,0.005244950990079915,LSTM
S68,0.16212104620765133,0.22391766986553388,0.19273827126050527,0.20242980467016106,0.20911983763367054,0.009673370362477604,ANN
S69,0.18151442738324733,0.2838692252251602,0.15174655221579314,0.1597933277794828,0.21356394593188124,0.009512521464431942,ANN
S70,0.21541909225967731,0.2853167624429137,0.14327049141961817,0.17067843795968615,0.1778491827252153,0.00746603319289185,ANN
S71,0.21677784136731215,0.22574280591425153,0.17275957123257105,0.20792994338173,0.16876481040613553,0.008025027698002422,ANN
S72,0.11315742895212477,0.8422421564956073,0.014354885189193207,0.013715393547567494,0.014368071244229197,0.002162064571277116,ANN
S73,0.1686722734158656,0.22667286752420376,0.2143861570680637,0.1793920414577676,0.17070353221361453,0.04017312832048339,ANN
S74,0.16774162354891453,0.20797896551460715,0.1481841964602182,0.27274285750277727,0.18800940754502551,0.01534294942845322,LSTM
S75,0.08376349726732099,0.22238722281344278,0.08808599270089457,0.0984667633904603,0.5016516076145336,0.005644916213344772,CNN-LSTM
S76,0.14063578081294692,0.22870078514878878,0.2724725932225472,0.15681707500804712,0.18998960779457777,0.011384158013091514,BiLSTM
S77,0.20817475196077362,0.11913959615249482,0.31525141600332446,0.19896536022731479,0.14333933668379975,0.015129538972291226,BiLSTM
S78,0.3848235925945966,0.20359272080020518,0.09920145151396063,0.12399282212492416,0.1793755925176553,0.009013820448655624,1D-CNN
S79,0.23877431045150369,0.16473237773975324,0.12126846632485508,0.1690248163344976,0.29880828622886063,0.007391742920529863,CNN-LSTM
S80,0.15927828869259206,0.19529250404346019,0.27537136199005835,0.17593457153108874,0.18782399881689923,0.006299274925900331,BiLSTM
S81,0.23888398827334087,0.21156802151014975,0.21391348993026532,0.15731397950071566,0.1638638377399814,0.014456683045549945,1D-CNN
S82,0.14779167096285,0.37841824798831636,0.14547496623136597,0.15249302785856927,0.15944663003384663,0.01637545692504931,ANN
S83,0.15210072378233605,0.16981764421390866,0.2182552303573759,0.23515519733162252,0.20889206731731516,0.01577913699743749,LSTM
S84,0.11699027954666501,0.33451026089477714,0.22988369469051834,0.15431854574827078,0.1458693472655709,0.01842787185419602,ANN
S85,0.05858668387597421,0.04039991328902687,0.3277260439983,0.3791870197146142,0.18626013788881016,0.00784020123327613,LSTM
S86,0.18524253794963047,0.14916183808883038,0.19948509092013375,0.32362621607131303,0.12805561351009426,0.014428703459998679,LSTM
S87,0.2563723757403665,0.24952981565440568,0.17426075820158382,0.15375949135820358,0.1522523333997758,0.013825225645662444,1D-CNN
S88,0.4425144720314433,0.14661018524476951,0.10821670119103065,0.11805396133222465,0.1671349790218489,0.017469701178683735,1D-CNN
S89,0.48019452340231505,0.09107510516813834,0.10380778656189422,0.13328243089310274,0.1837517170996725,0.007888436874874345,1D-CNN
S90,0.20894594351059775,0.17350535765790256,0.1787504691621125,0.1942300270839151,0.23525266083225707,0.009315541753213865,CNN-LSTM
S91,0.10904157699749428,0.4597825049671695,0.06870894844348763,0.08054119939583397,0.2768377555209284,0.005088014675086267,ANN
S92,0.22267941564572527,0.3002438370279847,0.1286393563449315,0.17795085349791168,0.16240691922010922,0.008079618263336336,ANN
S93,0.17527060364052616,0.23096723623522902,0.18996074374991867,0.2056209415013086,0.18825432732640876,0.009926147546610573,ANN
S94,0.23998930347015565,0.2820095357452811,0.16515299786170726,0.1440110097480768,0.15594293266087347,0.01289422051390248,ANN
S95,0.15367314760706516,0.1308934497982945,0.21720849111049476,0.1994347919057643,0.26276578051385635,0.03602433906452583,CNN-LSTM
S96,0.04211408661236068,0.044134740147147467,0.28190846728852226,0.4370887361510218,0.182949685189173,0.011804284611776562,LSTM
S97,0.10756560420560564,0.10582662773596897,0.2416923343820094,0.3786008584392783,0.15801766548831456,0.008296909748822703,LSTM
S98,0.21976215508424485,0.30479523802708525,0.15065731868372637,0.16853586172849733,0.14774287700887465,0.008506549467571395,ANN
S99,0.2808714873280331,0.5697851854478034,0.0602884887810378,0.0342339193255459,0.04820862898704477,0.006612290130538123,ANN
S100,0.5209374485583336,0.1104051386582171,0.09540573124875468,0.0443557963156674,0.21028384226807803,0.018612042950949037,1D-CNN
S101,0.27874435816890564,0.22864786469024823,0.12641868988018476,0.10995759115118438,0.21761897907406813,0.03861251703540859,1D-CNN
S102,0.21320744809632422,0.26510970113912263,0.17147839905186063,0.15197205857267626,0.1853365257039392,0.012895867436075641,ANN
S103,0.18051659099675377,0.1968377349234886,0.24754253575584984,0.16410301964299748,0.19607339381453803,0.014926724866371794,BiLSTM
S104,0.101884557217408,0.13185067318428445,0.2125858861861432,0.2579822108383657,0.2540764146553383,0.04162025791846177,LSTM
S105,0.10050739170485067,0.10488008821044899,0.3129650748548312,0.2442468928490004,0.21750931034126691,0.019891242039601784,BiLSTM
S106,0.09638835656276556,0.06141279396283154,0.23867685219333204,0.3723898876933158,0.20185287478430664,0.029279234803449156,LSTM
S107,0.0898149645396133,0.16318479455901938,0.23693316960427,0.2589068543503128,0.20076499784698856,0.05039521909979552,LSTM
S108,0.12086232600563496,0.15117577585780068,0.272082830037406,0.1364780159699074,0.29392254381596106,0.025478508313289506,CNN-LSTM
S109,0.3930021520417975,0.16247500778296303,0.12439752340687898,0.15604422761373452,0.14354425445803,0.020536834696594092,1D-CNN
S110,0.12028410432268485,0.19275496508878415,0.3332216628520911,0.21381862725734604,0.13279327947334546,0.007127361005749366,BiLSTM
S111,0.23342297498103007,0.26789264966602666,0.16006463897273795,0.16016748174091178,0.15428066581023445,0.024171588829056928,ANN
S112,0.16991754150623858,0.2620033015726449,0.19814042863030715,0.19712886320114295,0.1425152604687172,0.030294604620949933,ANN
S113,0.2128309481205981,0.22640304717034956,0.20041101000466122,0.1954005216077727,0.14256110349259846,0.022393369604017662,ANN
S114,0.20459740024131604,0.19674631858053623,0.21110882431993766,0.1803548308073143,0.18424336071940123,0.022949265331495404,BiLSTM
S115,0.16042388714875283,0.3003799912716557,0.1860541305208979,0.17568740875129904,0.1632236989092271,0.014230883398166467,ANN
S116,0.10227073939471822,0.23994972091706718,0.21279041401840953,0.3186904454310212,0.11617997578446031,0.010118704454323453,LSTM
S117,0.13524639825635384,0.22627847614065336,0.3097644318756295,0.08742620102932641,0.23128263803614788,0.010001854661888524,BiLSTM
S118,0.5461484203707934,0.1204830896154477,0.09103765121302937,0.06386583542255213,0.1703377797472053,0.008127223630973825,1D-CNN
S119,0.11090454242853756,0.1865666190518325,0.1559637303791631,0.15434412038636422,0.3890284400644347,0.0031925476896674126,CNN-LSTM
S120,0.1305419345816417,0.12703944831316288,0.1421248910181747,0.41499945458924964,0.17815986225277958,0.007134409244988053,LSTM
S121,0.335465612505576,0.1784499671968096,0.14950021805986108,0.16632656006455368,0.16342077983875847,0.006836862334444215,1D-CNN
S122,0.2986483167276602,0.1725198290656652,0.12782642005629666,0.13582237253177432,0.2581811783412988,0.00700188327730343,1D-CNN
S123,0.20924434285142796,0.32763824732798263,0.08510786013730386,0.13276944874576135,0.24125602723016332,0.003984073707361928,ANN
S124,0.20078062236103353,0.16482837569323036,0.20716497173964868,0.2519545264867686,0.16273299370696223,0.012538510012356186,LSTM
S125,0.2066452765476498,0.19474322743396066,0.20350969598663962,0.22749940666784532,0.14319439881407456,0.024407994549827953,LSTM
S126,0.25053792326495145,0.21252821781613185,0.14651483216377573,0.23706466618283314,0.13606158169793184,0.01729277887437357,1D-CNN
S127,0.13374953546269305,0.1876719800247636,0.12762816928656695,0.41859330385251114,0.12138072459255567,0.010976286780908555,LSTM
S128,0.11691396389241343,0.22277420840180884,0.2596729690488068,0.21964732766520342,0.1726774821333848,0.008314048858378116,BiLSTM
S129,0.17299412462830885,0.1652913944882909,0.26214096830994565,0.18169347755376913,0.2074981419055861,0.010381893114098397,BiLSTM
S130,0.6563677170911995,0.12359925032223297,0.058610097851199264,0.0396501152950925,0.1183998646036319,0.0033729548366393056,1D-CNN
S131,0.46451486722052926,0.09444028892040367,0.10880972105746162,0.1232923674739566,0.20120234828147346,0.007740407046178751,1D-CNN
S132,0.06877998138277142,0.18715938845021582,0.1845649287608386,0.3809464825204295,0.17415715645961624,0.0043920624261331856,LSTM
S133,0.19409323595651362,0.21893811822590256,0.19754871610673774,0.19957563852694857,0.18136112576751917,0.008483165416374809,ANN
S134,0.31900876889142393,0.24669986205560512,0.1273505332257939,0.13275915813340977,0.16513284186075386,0.009048835833014048,1D-CNN
S135,0.18841137202183827,0.22465413473773768,0.17218184357281688,0.21539395350060223,0.18367281424858556,0.01568588191842194,ANN
S136,0.17996374331667286,0.10610687428216965,0.4392398889426122,0.12250445852720183,0.14613186874415177,0.006053166187189982,BiLSTM
S137,0.0893063415485698,0.10950382330947353,0.23765054250374062,0.39785602607682924,0.14434046365045955,0.021342802910928788,LSTM
S138,0.16483706014751026,0.35318362869097913,0.1826188949308972,0.17400671691756006,0.10834561121695073,0.017008088096104212,ANN
S139,0.18891897979736336,0.20027030020666062,0.16985969639772694,0.27169982878428073,0.14607061930014556,0.023180575513826674,LSTM
S140,0.16325318546952003,0.1415443866696331,0.22460654088556165,0.28070348450492805,0.16947580367036794,0.02041659879998702,LSTM
S141,0.15626262505926064,0.317239734162837,0.1749318989796724,0.17530627509845215,0.16572490629911474,0.010534560400663237,ANN
S142,0.16978367424003193,0.13913467676482028,0.1525330230662766,0.3426155544215069,0.1871770574041064,0.008756014103258998,LSTM
S143,0.13253178268714227,0.26209064332144494,0.3498965025971149,0.0758177109440912,0.171323212282356,0.008340148167853188,BiLSTM
S144,0.3907295207350104,0.20343902876436576,0.11027569742608544,0.10777653139460679,0.16562430644333323,0.022154915236599144,1D-CNN
S145,0.25232865910649954,0.19464800306763125,0.1507066257094638,0.1754395834667141,0.21972283293913294,0.007154295710560231,1D-CNN
S146,0.10889420615886286,0.17133476684016963,0.21542383620957484,0.3367918973539537,0.16386339652142803,0.003691896916012695,LSTM
S147,0.2169044709399571,0.0412356230459003,0.26562527845460504,0.2528712252244646,0.2170026927686896,0.006360709566383309,BiLSTM
S148,0.07995575370969189,0.07944537896611079,0.11496786453033522,0.5883607432799787,0.13333939098582462,0.0039308685280609245,LSTM
S149,0.14654301641466613,0.17676206638601588,0.24048862027473145,0.25251467427966,0.14976776645648404,0.033923856188440106,LSTM
S150,0.1799263765739498,0.19525429353792276,0.21238663663919657,0.20440031455497712,0.18104191172389245,0.026990466970060908,BiLSTM
S151,0.21912517896076095,0.1898603469853033,0.1682498059978073,0.22946130364996922,0.17097948644903874,0.022323877957117905,LSTM
S152,0.09805993330075473,0.3965798789106011,0.17358196350357488,0.16868280657345447,0.15621969778648812,0.006875719925121823,ANN
S153,0.13751680775869568,0.19366974661575792,0.21418344597790223,0.17070862286726776,0.27707904592873894,0.006842330851644217,CNN-LSTM
S154,0.11630026478807376,0.11484547037282661,0.19880411838145123,0.0673898820237655,0.49811581266252947,0.0045444517713560135,CNN-LSTM
S155,0.22311143270561687,0.1574617809728009,0.17772109041567644,0.1623592727732482,0.26356276097866804,0.015783662153990203,CNN-LSTM
S156,0.18052972886451685,0.1308865392902558,0.1962470094254542,0.2310458373138843,0.25117795436835816,0.010112930737529927,CNN-LSTM
S157,0.19815145941351966,0.14856067849674906,0.19127811039455073,0.25130558188580315,0.20085879906449033,0.009845370744886117,LSTM
S158,0.1885295496990391,0.3330607743972503,0.1516357616456836,0.16683957274458447,0.14640582128632312,0.013528520227119385,ANN
S159,0.11064727058268682,0.412546104311172,0.14658114073975528,0.15722160368250981,0.16232867139597285,0.010675209287898607,ANN
S160,0.08173825670349559,0.10676823187213005,0.19172112904175545,0.17088643859497404,0.4424086401467846,0.006477303640860949,CNN-LSTM
S161,0.1682137568470643,0.19093683319130664,0.30122506296110524,0.15046079176262112,0.1797488687344987,0.009414686503400162,BiLSTM
S162,0.39653886862962034,0.15959855446688756,0.1601287771853652,0.104057249497681,0.17043640940356244,0.009240140816880894,1D-CNN
S163,0.2685819365793481,0.13605377214133796,0.1562312054189683,0.21348836072796598,0.21155807102274876,0.014086654109629452,1D-CNN
S164,0.1304501498219706,0.1481252593837988,0.207302862408225,0.2832828105002107,0.2245758272775716,0.006263090608224323,LSTM
S165,0.04939594057567693,0.7955121773332114,0.04020039714489502,0.07706350798915582,0.035564707336578,0.0022632696204869344,ANN
S166,0.1048743475115024,0.08428124303225071,0.6135541983004441,0.09816429978745998,0.08866590536148633,0.010460006006855923,BiLSTM
S167,0.24501241892727718,0.15340317793491426,0.17895574156924124,0.14467570489358667,0.2663059544229092,0.011647002252069038,CNN-LSTM
S168,0.35800289494936843,0.15459612225259892,0.07936905748375675,0.14570112824869455,0.2558294815894785,0.0065013154761032225,1D-CNN
S169,0.04111906414966274,0.026991516115121558,0.7968424587463796,0.048762566864657166,0.08529693951329835,0.0009874546108757344,BiLSTM
S170,0.2837080378623747,0.2066057840778045,0.18854229569818562,0.12120655196204395,0.1915496238877864,0.008387706511806084,1D-CNN
S171,0.5586379048034184,0.1274354075115917,0.0764543667183399,0.0767474607911255,0.1554713155624589,0.005253544613062217,1D-CNN
S172,0.08586182987921927,0.12191514872406117,0.21596595011029251,0.2930065575966979,0.26675642400544475,0.01649408968428407,LSTM
S173,0.07668473206886145,0.4845989488572404,0.17421983782490597,0.13532676912081182,0.11527727253052478,0.013892439597655406,ANN
S174,0.18020113853811456,0.27754361740352607,0.1752757086388041,0.18915761795435465,0.14422465534459025,0.033597262120610726,ANN
S175,0.10546077703251641,0.38452001301660665,0.1641863185726802,0.19167061951553563,0.13815473730936256,0.01600753455329594,ANN
S176,0.06601607243126817,0.35678173208523295,0.11170593658854239,0.31378595258474573,0.14111782139770765,0.010592484912504726,ANN
S177,0.07020216177245255,0.08721414300059512,0.2749453829309174,0.18708747253800076,0.37320929129900543,0.007341548459030001,CNN-LSTM
S178,0.20008371817420098,0.2875696805698029,0.2089209607406845,0.16171489286366683,0.1253231602513653,0.016387587400280727,ANN
S179,0.4775915066798145,0.14801377779278324,0.10780736360150378,0.09524692858860194,0.15735470241111293,0.013985720926181104,1D-CNN
S180,0.34701972245086316,0.2261175682177591,0.10703460472589992,0.14209706652744755,0.14851426634895837,0.02921677172907284,1D-CNN
S181,0.14778025241008097,0.14342178423828064,0.2876530926470823,0.20359790754399035,0.20561503071958231,0.011931932440979095,BiLSTM
S182,0.1844656339025497,0.1491713117506775,0.25539684166419496,0.18406042467935363,0.19463322307222503,0.032272564930995964,BiLSTM
S183,0.1715947965209069,0.14675948119374788,0.20009276274106508,0.23163971792075863,0.20458810474302194,0.045325136880498905,LSTM
S184,0.2028268524805067,0.18292066723996306,0.19997035279331757,0.1765176688938349,0.21265189719416647,0.025112561398213433,CNN-LSTM
S185,0.2540976267048271,0.11749192808275474,0.16494514889974582,0.25259451557131607,0.18129493293671003,0.029575847804647584,1D-CNN
S186,0.09346610963512851,0.08386797954762801,0.4861991456674719,0.1706223298499446,0.15822584776179782,0.007618587538028583,BiLSTM
S187,0.1586267685266976,0.24669499732828923,0.18892556393442003,0.15815731186551282,0.23940624335713112,0.008189114987942715,ANN
S188,0.24485824571019923,0.19324051134852127,0.14296999375749272,0.14284565832159948,0.268029041259707,0.008056549602482456,CNN-LSTM
S189,0.1374212942101933,0.09427254824366145,0.2005479657034176,0.242162361286846,0.3206776545718998,0.0049181759839833335,CNN-LSTM
S190,0.16213290743480144,0.21513534365447548,0.17174668540498217,0.24009112351141407,0.20100071718144707,0.00989322281287774,LSTM
S191,0.23281264335590374,0.15978871690341903,0.18571213271684958,0.22535913769316296,0.18407957906237066,0.01224779026829458,1D-CNN
S192,0.1720871624481414,0.2935093062368179,0.16839384585350795,0.19386991397730116,0.15586944561360092,0.01627032587063269,ANN
S193,0.07243985931944773,0.3427082604039347,0.18101967462956348,0.2589948619513864,0.12787729312095536,0.01696005057471224,ANN
S194,0.12526397689228985,0.16831412187850073,0.22087583590676527,0.3378338116866031,0.12532017409203816,0.022392079543802696,LSTM
S195,0.2126423977836125,0.2857676085314497,0.18684566172705022,0.15190138753469618,0.15094119607870393,0.011901748344488858,ANN
S196,0.22536088029291024,0.394486174556406,0.10743002416004839,0.12639553975207107,0.1283161779283278,0.01801120331023574,ANN
S197,0.11962287970988782,0.2864001418159893,0.34037378539541024,0.0814551653968264,0.1611328584405516,0.01101516924133413,BiLSTM
S198,0.2511526100053676,0.22949499364617706,0.17170463923648455,0.1438148595635968,0.17100597418151828,0.03282692336685488,1D-CNN
S199,0.21529755285120905,0.1984114243778571,0.20292186409282867,0.15075967541930727,0.21075541676824047,0.021854066490558127,1D-CNN
S200,0.2370874935528367,0.21921473405644726,0.1779550120883867,0.16269598645107208,0.1862645532842896,0.016782220566968,1D-CNN
S201,0.2146539521497854,0.1791539372409877,0.19763670120793447,0.20601629784095649,0.184024318683441,0.018514792876899194,1D-CNN
S202,0.15323997631257336,0.19827370551895843,0.24935416283054995,0.20368157275001217,0.18340822524070904,0.01204235734720089,BiLSTM
S203,0.0832928398940107,0.10025627747589881,0.21829590924284256,0.40296152582098055,0.18972156878044938,0.005471878785820404,LSTM
S204,0.1624020871847368,0.25230647594132183,0.22748916744213346,0.18160656288361582,0.15569917990423052,0.020496526643961534,ANN
S205,0.2629949648808405,0.2255307570397198,0.17352730444357634,0.13541524999248217,0.18555944849875144,0.016972275144625376,1D-CNN
S206,0.23293041777712836,0.21446569175781813,0.17455873463725757,0.1705489571588549,0.19458715108946217,0.012909047579480755,1D-CNN
S207,0.17783962579657708,0.21356548348102364,0.18219789911197176,0.2539737655325074,0.16354322625394785,0.008879999823975783,LSTM
S208,0.07627245692428546,0.4349102577136484,0.1552464623875603,0.20981508151324943,0.11296635686585041,0.010789384595406347,ANN
S209,0.10596254424267755,0.09828855689658049,0.3910519841863378,0.23259207312811186,0.16056622256873462,0.011538618977555492,BiLSTM
S210,0.31575874817637883,0.38260436727615804,0.1087585860503629,0.07012352369071245,0.11109959096568978,0.011655183840697381,ANN
S211,0.18434903647347886,0.07130113346219687,0.21278207945374816,0.24510855141475524,0.28145154359181707,0.00500765560400032,CNN-LSTM
S212,0.05260834753781643,0.19368504242707038,0.15493509091366547,0.47745902714911603,0.11993962771278963,0.0013728642595475776,LSTM
S213,0.16083790998125538,0.13448613420870237,0.21414689498848014,0.26909911950642984,0.18702656110890653,0.034403380206225694,LSTM
S214,0.18700630408358046,0.17312967053223416,0.2274480809703001,0.20106892041239,0.18913075362937404,0.022216270372121257,BiLSTM
S215,0.21624287751277102,0.2181815806366014,0.17622919560388647,0.20716465073011553,0.1643687938935282,0.01781290162309905,ANN
S216,0.1595719385044832,0.22905551517534992,0.19571112893133483,0.24745417287453508,0.1518574650705355,0.0163497794437625,LSTM
S217,0.14516836736625777,0.3078371871865056,0.1967198081739482,0.2085542735610768,0.12816006338225702,0.013560300329956596,ANN
S218,0.13446861250058822,0.14313547436926433,0.28868755415040237,0.18415597284587967,0.23828500814548118,0.011267377988384362,BiLSTM
S219,0.17635714494992716,0.32157985270592754,0.1831249356535454,0.14649060141497888,0.1364793991219321,0.03596806615368813,ANN
S220,0.25080207190006165,0.27433098017537066,0.18111742998649785,0.07826386375487271,0.1822482304965266,0.03323742368666867,ANN
S221,0.31163156875344505,0.23986204222988575,0.1346043270143099,0.1443023394945029,0.13755533316337198,0.03204438934448242,1D-CNN
