Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1090,4.108186873377542,0.5377529043357784,3.751855916666667,-0.648879662172426,6.5092620000000005,0.6873668882876333
S1091,5.235993080891707,0.6376267413926874,4.9891565,-6.065882356480884,6.912869999999999,1.1060166933152389
S1092,4.917241455427592,0.2219002919377747,4.820316000000001,-26.125381337336364,6.366818,1.1410400970500403
S1093,2.793756385966694,0.11270623972955407,2.6245233666666667,-7.608538320731265,4.0677876,0.6484214809034853
S1094,2.052148311577685,-0.6155610429806752,1.6184698333333334,-3.17420861612338,3.5680284999999996,0.43318531897722873
S1095,1.7953449329877413,0.4347463359352877,1.6098535333333335,-0.005785589170246075,2.4874459999999994,0.361847486776724
S1096,1.8490094444318583,0.7944866442510093,1.655016016666667,0.2553808861907222,2.401382700000001,0.3406679540942313
S1097,3.0995555976544713,0.7990814154655882,2.1909332833333335,-0.3883301882877408,6.003507000000001,0.2370608796689964
S1098,4.371711310756254,0.9348660033782216,3.6840864,-1.3300042407307724,7.112635999999999,0.3826078298474839
S1099,4.996857561976004,0.7866415483877365,4.680013849999999,-4.413569488125534,6.746856999999999,0.4851531160557491
S1100,4.959296717767499,0.29571723136675776,4.7530016999999996,-10.202004828630333,7.182308999999999,0.477859790708728
S1101,3.876179201383784,-0.006401573992384654,3.5608013,-5.719984435888288,5.877922699999999,0.35104528970045995
S1102,3.2882252413936044,0.5260139116107211,2.897122733333333,-0.8247108033610022,5.4650604,0.30637809759818496
S1103,2.3451443942747954,0.09658578891606269,1.9146528333333326,-0.10257437367013367,3.7815059999999985,0.2607358573772178
S1104,1.7424916606703087,0.42172499463121793,1.1095291500000004,-0.20740062686623784,4.043929500000001,0.19783193039079394
S1105,2.4294898445346904,0.5075368402196251,1.7272141000000003,-0.49218506017625696,4.503237,0.3647862472737125
S1106,2.406661223092871,0.03566189605852696,1.50453125,-0.6717121521574558,4.463944999999999,0.34696657210828324
S1107,2.2349531703199843,0.335618671501951,1.7734046166666666,-0.76363833117733,3.7662397000000003,0.36909758757101513
S1108,2.3162711720226676,-0.5221371780522783,1.98249365,-0.2107066829082771,3.7809194,0.46837886734429796
S1109,3.569368704174023,0.2250342347137362,2.745004816666667,-0.7457243027752065,6.6501403,4991594896173587.0
S1110,4.1475559001661475,-0.15622964635664727,3.4145644999999996,-2.260569251935496,7.478897,5613659623723721.0
S1111,3.485250043769912,-0.6449881182917,3.0548861333333335,-1.2783871371517437,5.7973948,4351524176833275.5
S1112,3.6932607554270254,-0.3978921208518867,3.2822421500000005,-3.158589941334573,6.216895,4666401000900250.0
S1113,3.909549060199533,0.6251461644729355,3.8063819666666667,-12.670674751499474,5.62424,4221554194707040.5
S1114,3.275884856067434,0.4275210764939172,3.04845145,-0.12276200194027775,4.6293820000000006,3198802481929896.0
S1115,5.5941630682571075,0.7516793189035204,3.39666995,-0.04975519761562408,12.439267000000001,0.40699534559102996
S1116,6.103125540458633,0.8246754851358227,4.454330166666666,-0.34362032971297074,12.374898700000001,0.5230325815861444
S1117,6.8502407657762685,0.643249029007614,5.369852116666667,-0.9040268109730278,13.1805733,0.5183403573255739
S1118,7.098813925225374,0.3318953931836232,6.026726083333334,-1.609955155762639,13.168238200000001,0.6004937570523424
S1119,7.7365839425599905,-0.7274371177264246,6.5551271,-3.7545682250882058,14.3053492,0.5943939076838857
S1120,5.350019353714056,-0.2689415451020496,3.8973450666666665,-0.8372752568720825,11.252999,0.3430523025101177
S1121,2.410698700164347,0.23179134436785376,2.025626033333333,-0.43375038395741905,4.034711000000001,0.32936132225587167
S1122,2.283888540354668,0.4954929639654485,1.9228795833333334,-0.34590945478412816,3.9244960000000004,0.3202015389557262
S1123,2.8695275921147423,-0.7853034752594494,2.4898311666666664,-1.8690552619887923,4.187062,0.4135759550774199
S1124,1.974133174574724,0.12196345655868893,1.5952812333333337,-0.3918577824844567,3.1188030000000007,0.27127527710829485
S1125,1.6682431184386186,-0.24396585851842031,1.3507438166666665,-0.15531899999816745,3.052919599999999,0.17968039310375983
S1126,2.00850825288219,-0.060047193672086954,1.682336683333333,-0.3134466353283101,3.3581079999999996,0.2339168264553023
S1127,2.0069094152648694,-0.2300100784630656,1.6046712833333334,-0.1644448637876339,3.154623999999999,0.2920356712456927
S1128,2.0823772580093096,-0.5596619926265355,1.7868851833333332,-0.21012884967656897,3.539852999999999,0.313907892773381
S1129,2.2434483055112913,-0.5968555397712061,2.0112424333333334,-0.9240752976749855,3.1064515999999998,0.3937366515856471
S1130,2.9375913271993395,-0.3306938443163995,2.50083155,-0.07804400528481059,5.5518766,0.39710134394536295
S1131,2.9863446427178375,0.5490299211607245,2.7147596833333334,-0.006038779504349723,5.154315599999999,0.3745160816248816
S1132,4.043483910686353,0.6458890321798758,3.3226873666666665,-0.8152955739429391,6.484891999999999,0.3373626167863677
S1133,4.513136976838867,0.5819550582762215,3.946300133333333,-2.4548746390009883,6.8424911999999996,0.39550046210492384
S1134,4.773870302312101,-0.6546051723122212,4.16703185,-4.578149006518274,7.4452362999999995,0.41053331462525516
S1135,3.505948975618144,0.02850832726463654,2.6101126,-1.2653991496798493,5.8505245,0.24321382967275507
S1136,2.645090613973365,0.7946559462709732,2.231337666666666,0.19053169809525705,4.7574236999999995,0.5316118957013266
S1137,3.922137006221423,0.6661825415919623,3.3342352166666664,-0.26491791654045316,6.2089620000000005,1.550160164518761
S1138,5.520307082044184,0.8466842740355799,4.9654031666666665,-2.5898444047199547,7.897112,5765614077550954.0
S1139,5.7315237504793375,0.40814340960259976,5.024873283333334,-2.968367242988875,8.027518,1.1409618730383914e+16
S1140,5.752732157076618,-0.17577648460606982,5.3180579833333335,-6.2711710818326685,7.5619354,1.097796349291923e+16
S1141,5.273581332953866,-0.24688598140300308,4.9519937999999994,-8.27623239794368,6.9472785,1.012684959144071e+16
S1142,3.4407481407124756,0.7757342355005933,3.0558846,-2.1109118221999195,5.268951,7252350117717861.0
