Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S49,0.19458037211159057,0.17730966505730014,0.27487410458735007,0.24944114502739545,0.10379471321636395,BiLSTM
S50,0.3721963305410383,0.21533085250800005,0.17497086802706524,0.17084367682365828,0.06665827210023809,1D-CNN
S51,0.23505287662119012,0.2628104198272434,0.2058029034943603,0.2196787117060416,0.07665508835116493,ANN
S52,0.2923739387201669,0.3284967309378753,0.1521944614600162,0.17498599827279987,0.051948870609141294,ANN
S53,0.2291647155769365,0.2506021688319335,0.21560212600124584,0.23563508478826553,0.06899590480161878,ANN
S54,0.5222563448788781,0.21751519734883443,0.11437806352261538,0.10971436330507679,0.03613603094459513,1D-CNN
S55,0.284703780790699,0.3665177845239865,0.16423135696541105,0.12830206079273165,0.05624501692717162,ANN
S56,0.20231923078322359,0.22299202683064395,0.25311011451971166,0.21335743654930042,0.10822119131712071,BiLSTM
S57,0.23069251613840752,0.2554468621226582,0.20892362931184175,0.2258929410636433,0.07904405136344934,ANN
S58,0.17493521960852,0.2503413640973544,0.24392299229936296,0.2693415457718987,0.06145887822286392,LSTM
S59,0.13108093577700322,0.15114010671165282,0.28200966230213476,0.3629778668913142,0.07279142831789495,LSTM
S60,0.195756477417212,0.18185121691029965,0.247679523336688,0.30898017462393385,0.06573260771186663,LSTM
S61,0.3524975092711254,0.320284104637604,0.15331198879218177,0.13450400510248645,0.03940239219660207,1D-CNN
S62,0.39847400179038966,0.2663086238080491,0.15246691252204547,0.13416938533732492,0.0485810765421911,1D-CNN
S63,0.2888076000877747,0.30776880549973423,0.1787313127009133,0.16043904147711943,0.0642532402344585,ANN
S64,0.29069034552031964,0.2979542203092156,0.18731079060386366,0.15667919984229764,0.06736544372430348,ANN
S65,0.2659091472077622,0.1850190506234292,0.23864904050626107,0.21760589838653724,0.09281686327601026,1D-CNN
S66,0.2090709276364162,0.20255767272639763,0.2504368652769803,0.2501768266578294,0.08775770770237655,BiLSTM
S67,0.23747926079071485,0.23744217693553799,0.21926440533302438,0.23422274848294014,0.07159140845778228,1D-CNN
S68,0.21669100940833028,0.26193146336038936,0.22499816510669007,0.22510238670748967,0.07127697541710055,ANN
S69,0.21745169381827698,0.2806227287780744,0.20876903353439796,0.2220115406171689,0.07114500325208178,ANN
S70,0.2353307686514561,0.2774706733427401,0.19652502762201413,0.22355114358857453,0.06712238679521505,ANN
S71,0.23541171882804876,0.25993022016160683,0.20396133130817648,0.23317808280805705,0.06751864689411075,ANN
S72,0.17421970812056922,0.7205346925514207,0.0461369614614462,0.043225760885385094,0.015882876981178146,ANN
S73,0.1549039324618958,0.22010719645291282,0.3061558166623968,0.2069798693423907,0.11185318508040401,BiLSTM
S74,0.23483771838205936,0.24636717077354234,0.2020949268384051,0.23962244247542755,0.07707774153056551,ANN
S75,0.2132267289350517,0.22240623614371796,0.22338723548170458,0.22031721034691062,0.12066258909261507,BiLSTM
S76,0.19923729696603418,0.2569840097255275,0.2537917509378557,0.20837404884141328,0.08161289352916941,ANN
S77,0.22429459935386228,0.15795584422456657,0.2990986634635606,0.24770190360891428,0.07094898934909627,BiLSTM
S78,0.2610125605868731,0.2370660729510005,0.19708359808034875,0.2196852319903001,0.08515253639147766,1D-CNN
S79,0.19879752897809636,0.20932257597760323,0.23632590630103026,0.2655416555057956,0.09001233323747442,LSTM
S80,0.203474537545441,0.24445697941648675,0.23711351191085225,0.2390519249570106,0.07590304617020906,ANN
S81,0.25626193637078853,0.24247666284097896,0.22698034473626635,0.20206078188942783,0.07222027416253865,1D-CNN
S82,0.22456955375596654,0.24249484224659335,0.22354656151696967,0.22805872035568645,0.08133032212478368,ANN
S83,0.18520233884639786,0.2118764400594448,0.254515908723497,0.261945877474632,0.08645943489602856,LSTM
S84,0.21988778099505732,0.17993391182595908,0.27561427043617237,0.24317368967184114,0.08139034707096968,BiLSTM
S85,0.0796879629373648,0.05898117388656014,0.3083736930122654,0.46810783622304974,0.08484933394075957,LSTM
S86,0.25101550737122535,0.17810413216240775,0.2123356896194944,0.3044754649038099,0.05406920594306275,LSTM
S87,0.3306189461470926,0.326486881861157,0.14863405170866423,0.15231018801245536,0.04194993227063079,1D-CNN
S88,0.42302783635435565,0.21917175686487558,0.1565565503223483,0.1446351738548151,0.0566086826036055,1D-CNN
S89,0.3012155364333914,0.21505593745170307,0.20625262329709662,0.20041286020434565,0.07706304261346307,1D-CNN
S90,0.24101460306075959,0.21272691817026795,0.23059247612307487,0.23799417176205004,0.07767183088384715,1D-CNN
S91,0.25140066467421124,0.25704687429934736,0.20582030501233906,0.21706732812946936,0.0686648278846325,ANN
S92,0.2680352194444429,0.24749513311593813,0.19586550184195817,0.22455611415322005,0.06404803144444074,1D-CNN
S93,0.2079564682537714,0.25397740862932766,0.22782738511042827,0.23894994224349944,0.07128879576297306,ANN
S94,0.26714141753268217,0.30850736546212715,0.18984243701935508,0.17380820625090454,0.06070057373493104,ANN
S95,0.14500138247416847,0.13140835057613576,0.31514365824378326,0.29410763328000455,0.11433897542590812,BiLSTM
S96,0.1161441292267637,0.09951967669842758,0.32457002603181023,0.36880935395938647,0.0909568140836121,LSTM
S97,0.127810096525368,0.09791978356674412,0.2888410514635597,0.41437999185994956,0.07104907658437852,LSTM
S98,0.21553723904475142,0.3096478682824343,0.20205984640772517,0.2198571193266637,0.05289792693842564,ANN
S99,0.30780366459853187,0.5404521754544769,0.07660114023759909,0.05486579279544176,0.020277226913950654,ANN
S100,0.5843521303869538,0.17626429080389105,0.1183004388164106,0.07546148533460424,0.04562165465814018,1D-CNN
S101,0.3127865400729562,0.2771241285075273,0.18616645058180337,0.13747106055483846,0.08645182028287497,1D-CNN
S102,0.2335137911072679,0.2864366610512767,0.22390594513708426,0.1806461018872669,0.07549750081710452,ANN
S103,0.22020106146790308,0.2375773417917844,0.2696285155549877,0.19423018678479334,0.07836289440053153,BiLSTM
S104,0.1200516631530121,0.13542238992025857,0.28499646814351565,0.33666625996985045,0.1228632188133636,LSTM
S105,0.12854417055755407,0.13171019300472478,0.29435485883443785,0.3477495090417616,0.09764126856152172,LSTM
S106,0.12377207841700895,0.0734544084827912,0.3102362489560148,0.39613812248460617,0.09639914165957912,LSTM
S107,0.09445144207163947,0.11695568324832792,0.3479299770703731,0.3436226659533928,0.09704023165626678,BiLSTM
S108,0.13601991949689668,0.16645791632910362,0.37003074178186907,0.2224350476360953,0.10505637475603526,BiLSTM
S109,0.37980449305701625,0.21064609241891652,0.17661343226223908,0.1743144529019478,0.0586215293598805,1D-CNN
S110,0.18230675860400586,0.23995490933933378,0.3071707024080972,0.21493548139672622,0.05563214825183671,BiLSTM
S111,0.24394718470306093,0.30868471353046384,0.20030619951556713,0.18907950625918782,0.05798239599171998,ANN
S112,0.17937651756007078,0.3290691390003254,0.23523198866154427,0.20548433049738896,0.05083802428067112,ANN
S113,0.24001173734177159,0.2858876980670096,0.21448741451793762,0.20573138399556665,0.0538817660777148,ANN
S114,0.23374001036008898,0.230805650832176,0.24259190328514643,0.22510374963706858,0.06775868588551978,BiLSTM
S115,0.19004818359275719,0.3019100626727311,0.2317221873437731,0.21228158199501124,0.06403798439572744,ANN
S116,0.21282912314963046,0.28445943865429557,0.25808856899582017,0.1860745712988316,0.05854829790142208,ANN
S117,0.21512640620615642,0.258820939414674,0.27997679288456595,0.17295249294749768,0.0731233685471059,BiLSTM
S118,0.2747352515924054,0.2277048285463211,0.23160026534775505,0.17764366361519005,0.0883159908983287,1D-CNN
S119,0.19333470585484228,0.12556996057047895,0.24574649876125573,0.32057311282095147,0.11477572199247146,LSTM
S120,0.16728185674455331,0.18309408773839256,0.201618692919765,0.3710075343090925,0.07699782828819667,LSTM
S121,0.33052806868674744,0.2360093801334945,0.1681422505822898,0.2008681381706164,0.06445216242685213,1D-CNN
S122,0.29997267619563556,0.22012023819304108,0.18020962391335926,0.2079743316181234,0.09172313007984086,1D-CNN
S123,0.27455710227552027,0.28722679378954064,0.1695309954404666,0.18086574709374975,0.08781936140072284,ANN
S124,0.3093978905122424,0.20290845803223148,0.20296182739737675,0.20413975812002344,0.08059206593812604,1D-CNN
S125,0.21148525560687942,0.2199552904567148,0.2454184752713873,0.2577301062364535,0.06541087242856478,LSTM
S126,0.2345062191327167,0.25315673711379955,0.2083987840269679,0.2415822930400991,0.062355966686416665,ANN
S127,0.22631085874965068,0.2513550313219564,0.2108904645004038,0.24636233941629546,0.06508130601169376,ANN
S128,0.21845942865752038,0.21174545537365536,0.2572219445781277,0.2403134415944754,0.07225972979622083,BiLSTM
S129,0.19399560271046817,0.20575970478289643,0.26938145501042166,0.25766642927352607,0.07319680822268773,BiLSTM
S130,0.3025399512470123,0.2755104706126319,0.18941524754879843,0.17137493899901152,0.061159391592545576,1D-CNN
S131,0.2065305262971235,0.14889875303240985,0.25205550724225895,0.27816133629674067,0.11435387713146689,LSTM
S132,0.10831630076706654,0.21401365848849727,0.23513233155653668,0.3699595997207045,0.07257810946719517,LSTM
S133,0.22167540177566175,0.2533792360333154,0.21871120308619718,0.23843358931284217,0.06780056979198362,ANN
S134,0.31004366806179995,0.2930675392603094,0.16349523760360243,0.17079629002820118,0.06259726504608715,1D-CNN
S135,0.2323584773449093,0.26269368050715997,0.2076192291506289,0.22216248115348777,0.07516613184381374,ANN
S136,0.167545865535935,0.15882238000381735,0.35424496159489904,0.2312823643972314,0.08810442846811738,BiLSTM
S137,0.10333164374913031,0.11743601341959377,0.2899156165807566,0.4248185206059664,0.06449820564455316,LSTM
S138,0.21579093119077475,0.34179990006063177,0.19429265299198592,0.2027549613783591,0.04536155437824839,ANN
S139,0.2362816463380298,0.25778804321621407,0.21083585309079494,0.2326781968057449,0.06241626054921666,ANN
S140,0.22965935599346204,0.17072570639147738,0.2627364512555195,0.2598847235223293,0.07699376283721188,BiLSTM
S141,0.23372379591413397,0.26869767902107733,0.221944415735505,0.208022955561247,0.06761115376803668,ANN
S142,0.24164977821080771,0.22441337396572714,0.22918074100359714,0.23330433439233256,0.07145177242753542,1D-CNN
S143,0.2157967964362187,0.35901981868505256,0.20537135065958875,0.16126318865660136,0.05854884556253833,ANN
S144,0.3502352975534339,0.25972425640936864,0.1671145981768038,0.15572985361340286,0.067195994246991,1D-CNN
S145,0.2698688756888919,0.2167610574269449,0.2082765825787623,0.2216675147184111,0.0834259695869902,1D-CNN
S146,0.1447687180328297,0.2048617547075878,0.23625965976405114,0.34971562008352597,0.06439424741200524,LSTM
S147,0.23521614377592084,0.059765157276761814,0.3073708072211396,0.3115451066015332,0.08610278512464468,LSTM
S148,0.15979228680275043,0.14387519999176016,0.20534089889847418,0.4083261170129611,0.08266549729405388,LSTM
S149,0.1854713327158091,0.20388678529853987,0.2629016683853301,0.2888727739586442,0.05886743964167679,LSTM
S150,0.17961937524530353,0.23152120303406498,0.24851474387637948,0.2711285727864635,0.06921610505778873,LSTM
S151,0.2283823669675342,0.23578202715781713,0.21270487101527077,0.2586334389996437,0.0644972958597341,LSTM
S152,0.17882971098011813,0.2705125893207184,0.24799779330239485,0.23055560174046072,0.07210430465630732,ANN
S153,0.21080031468811136,0.21290201318066448,0.26053951479912196,0.23064388957461884,0.08511426775748339,BiLSTM
S154,0.22975059899480174,0.22189609770735005,0.2493784883141214,0.20987567849064165,0.08909913649308548,BiLSTM
S155,0.23107823212927478,0.17691110848821073,0.24443347911141017,0.24719238572737637,0.1003847945437281,LSTM
S156,0.18903210947725035,0.16761593191502186,0.247471244946697,0.3017208579678411,0.09415985569318981,LSTM
S157,0.22651924495130998,0.18211704379714286,0.22490166772352874,0.288717957423884,0.07774408610413444,LSTM
S158,0.24323611884619808,0.29042077576847997,0.19321327968867066,0.20915509970032634,0.06397472599632481,ANN
S159,0.18243833885543023,0.2489513332206696,0.23926910403789295,0.2465236832420458,0.08281754064396173,ANN
S160,0.17294378784005898,0.18625253365154815,0.27518004388691814,0.27294977388936886,0.092673860732106,BiLSTM
S161,0.22415536254328336,0.23501646447476002,0.2579466683523296,0.2143967013703599,0.0684848032592674,BiLSTM
S162,0.2569963601831342,0.21511479966649533,0.24084787431744867,0.20645091625902237,0.08059004957389965,1D-CNN
S163,0.23463542552978223,0.17770074453407703,0.22273805865590215,0.2752509643907454,0.0896748068894935,LSTM
S164,0.1652420755237729,0.18598963749532313,0.24063599752951653,0.32453223210911564,0.08360005734227184,LSTM
S165,0.18689672136211508,0.40746995872024666,0.16126209768541336,0.1932976974738258,0.05107352475839878,ANN
S166,0.17746821868394247,0.1721155709739222,0.3695274247959797,0.2051788691808341,0.0757099163653211,BiLSTM
S167,0.2537539988030985,0.21256166434853366,0.22503931723037113,0.21250591131862057,0.0961391082993759,1D-CNN
S168,0.2284050727711708,0.24242008582913432,0.19581856985317322,0.23207428341817984,0.10128198812834167,ANN
S169,0.24927197741920318,0.14093468644543353,0.2787474294124884,0.23506655852132835,0.09597934820154652,BiLSTM
S170,0.2539991713311272,0.25084674672402224,0.22575672579369907,0.18732153603394197,0.08207582011720953,1D-CNN
S171,0.40104325661545376,0.22084086124044802,0.15161137593790225,0.15017567182708,0.07632883437911585,1D-CNN
S172,0.13307159492488943,0.17526855876220124,0.26612828184762116,0.31473680705313273,0.11079475741215497,LSTM
S173,0.12080641312237993,0.44808160541584613,0.20079853200757752,0.1715992090991059,0.058714240355090215,ANN
S174,0.20206389782836132,0.2773844130584214,0.2243958950508382,0.2350264749747583,0.06112931908762069,ANN
S175,0.18999261676311194,0.260977768105182,0.2255910989178106,0.2581466115442461,0.06529190466964933,ANN
S176,0.1745071859231554,0.23368308457778766,0.22909901809972522,0.29408613167352243,0.06862457972580964,LSTM
S177,0.18375080973716984,0.1646574223577735,0.2698703207464467,0.30534637727646236,0.07637506988214804,LSTM
S178,0.21471771825042582,0.32881865518190356,0.1988470237992129,0.20188673451291883,0.05572986825553874,ANN
S179,0.40357514219728685,0.23819902233143536,0.15204735324073584,0.15182305268342902,0.054355429547113,1D-CNN
S180,0.3807852185819502,0.26074616164296177,0.14815570351768242,0.14858591545021604,0.06172700080718941,1D-CNN
S181,0.18999714249148028,0.19404696928204596,0.29648657859115013,0.22914288162207472,0.09032642801324879,BiLSTM
S182,0.24227551489920998,0.17168141801510464,0.27343404002896027,0.22727491930518554,0.08533410775153938,BiLSTM
S183,0.21336182046656957,0.18442502226157215,0.24092782566600965,0.2768233216556407,0.0844620099502078,LSTM
S184,0.24351519560872448,0.21468957247740822,0.23390400680382753,0.22684052682349753,0.08105069828654266,1D-CNN
S185,0.28599968298569745,0.1425917940301469,0.21752814023917844,0.27547274554723866,0.07840763719773863,1D-CNN
S186,0.18309536737633736,0.16183064657280904,0.3266933031073441,0.24909616494604445,0.07928451799746457,BiLSTM
S187,0.22873690516928794,0.19877933891050276,0.25931805237026134,0.22949945012004874,0.08366625342989899,BiLSTM
S188,0.25273080785514723,0.22387492231478232,0.22767262171863561,0.2134176904172406,0.08230395769419398,1D-CNN
S189,0.1967576517123667,0.13772848287369824,0.2445304605618702,0.31459289455047096,0.10639051030159385,LSTM
S190,0.18454889638427255,0.2650034055539647,0.2041233087479394,0.27130662940467065,0.07501775990915287,LSTM
S191,0.26211954766885176,0.19117178939033252,0.21457015669247492,0.2597846124261474,0.07235389382219326,1D-CNN
S192,0.21470957836811588,0.271956103053031,0.21050781297107324,0.2362402295793142,0.06658627602846608,ANN
S193,0.11578763497078551,0.1378200848953074,0.29365027157870066,0.376967553140692,0.0757744554145146,LSTM
S194,0.17988717845639532,0.2075027332919598,0.2599019974906693,0.29370140462694405,0.05900668613403122,LSTM
S195,0.2412925698869252,0.3001174065765351,0.20866385504884657,0.19834254242640112,0.05158362606129218,ANN
S196,0.2211001852218788,0.42663266744737605,0.16501244655840222,0.14162903360405274,0.04562566716829002,ANN
S197,0.24279104555570802,0.3444847251752997,0.2247516909604447,0.12842133771365016,0.05955120059489796,ANN
S198,0.29571151001530804,0.26992463852341875,0.21125691945599015,0.15497847738828513,0.06812845461699786,1D-CNN
S199,0.2520403346539227,0.24902790718896023,0.23319562344220549,0.19007858276029757,0.07565755195461374,1D-CNN
S200,0.26354518259151294,0.26366911582472524,0.21173062182363442,0.19011203284954736,0.07094304691057977,ANN
S201,0.2587309684148082,0.21017429516707975,0.22882563915940884,0.22747057077649166,0.0747985264822115,1D-CNN
S202,0.2024851157050004,0.22497340468802768,0.2600417724764501,0.2370122269078872,0.07548748022263456,BiLSTM
S203,0.15497990433498662,0.1517875851041333,0.30401278777036084,0.3024523359525271,0.08676738683799196,BiLSTM
S204,0.20417000577769195,0.2683443003287086,0.25266643625089696,0.2104927153841314,0.06432654225857115,ANN
S205,0.27121131797990894,0.2519321153910757,0.21623512492000435,0.18893355571850998,0.07168788599050091,1D-CNN
S206,0.24320017117372517,0.24514993083779668,0.21510418319964025,0.22119643972863245,0.07534927506020542,ANN
S207,0.2192239760580767,0.2323034785665746,0.21030229672388023,0.2712206733278931,0.06694957532357476,LSTM
S208,0.16144133655825355,0.21022114402884298,0.2676787909580769,0.2865992430055707,0.07405948544925574,LSTM
S209,0.1297361643275556,0.16249304812816637,0.3342592092887821,0.30447948167905403,0.06903209657644167,BiLSTM
S210,0.26921176259970425,0.38437300164925364,0.17375648156845788,0.13119586321944482,0.04146289096313939,ANN
S211,0.22300587120656923,0.11174174124867357,0.27209093891413993,0.2903319875752074,0.1028294610554099,LSTM
S212,0.12497797402700783,0.20323000533412536,0.18996973906386191,0.4186932819452927,0.06312899962971182,LSTM
S213,0.1696317263322229,0.17764319768988657,0.26844474185699535,0.3116072105742929,0.07267312354660227,LSTM
S214,0.20034674506230762,0.21836037424331775,0.26138399764317094,0.25065839432492426,0.06925048872627954,BiLSTM
S215,0.23723243228675087,0.26647526703239577,0.21241250573452483,0.2231992301990717,0.06068056474725696,ANN
S216,0.20007917816057263,0.2665516910692242,0.2358639508344398,0.23552747567475774,0.061977704261005545,ANN
S217,0.19433829437415556,0.3262488829581321,0.22291062436191483,0.2020616276755103,0.054440570630287545,ANN
S218,0.1555300164760096,0.2600072069399067,0.27420614822080774,0.24327929429841688,0.06697733406485905,BiLSTM
S219,0.19485366170591287,0.3617859597315965,0.22014121338664705,0.17021255816110517,0.05300660701473838,ANN
S220,0.314189303504584,0.3208457709834272,0.20275289408251473,0.1092935803592143,0.052918451070259304,ANN
S221,0.3387379271102381,0.32463124434168744,0.16544788157412602,0.12205316461360746,0.049129782360341316,1D-CNN
S222,0.17507618062817046,0.4171501025043799,0.24379224444365707,0.11258431186520647,0.05139716055858614,ANN
S223,0.20900383094317967,0.2942407569997305,0.22724824849278166,0.19948960521304926,0.07001755835125917,ANN
S224,0.19146188154824656,0.22997061862780416,0.29323775613321446,0.21446667748674508,0.07086306620398962,BiLSTM
S225,0.25864646309098877,0.3159749184562484,0.21347836995631472,0.1546842068570155,0.05721604163943219,ANN
S226,0.26182787573866145,0.22229728629501838,0.22526841340227172,0.2257902420256132,0.06481618253843563,1D-CNN
S227,0.19516356428062615,0.3065463111363968,0.2360941856925449,0.1998245636756325,0.062371375214800066,ANN
S228,0.2266067689102688,0.23471336805936308,0.24218339591727908,0.2280130323198554,0.06848343479323409,BiLSTM
S229,0.20451324365204712,0.26276402196372634,0.25456100431273954,0.2020151262259443,0.07614660384554232,ANN
S230,0.2316988710704464,0.2267973976882999,0.23982399349215788,0.22283070670106211,0.07884903104803376,BiLSTM
S231,0.22662555766821788,0.22234039769601444,0.26419354041735654,0.20844616303900826,0.07839434117940275,BiLSTM
S232,0.26253889889164944,0.1804607312734448,0.23136245001261044,0.2321574546953541,0.09348046512694153,1D-CNN
S233,0.21398864846370746,0.20595402222973513,0.20882383945669655,0.29678881157710096,0.07444467827275988,LSTM
S234,0.22663321525631558,0.2175984165198954,0.21942405830581538,0.26599814381382364,0.07034616610415004,LSTM
S235,0.16624718572963562,0.15165319016388726,0.2794598733993437,0.3202632526636166,0.0823764980435168,LSTM
S236,0.17714022136698224,0.2699911391480003,0.2337609089114813,0.260261903195652,0.058845827377884,ANN
S237,0.25140233905960613,0.28597032202947514,0.21523286944605,0.19283980054913968,0.054554668915728806,ANN
S238,0.29484419423409036,0.1695732419458587,0.251068868908387,0.21765386210876445,0.06685983280289985,1D-CNN
S239,0.17714982546900276,0.3720473374222403,0.2319579849876285,0.1623902159104352,0.056454636210693215,ANN
S240,0.4963763878677061,0.2780233146274339,0.1180347257546076,0.0722339111702693,0.03533166057998306,1D-CNN
S241,0.27819858109872403,0.3167794940829875,0.21168390662911815,0.1279111389481523,0.06542687924101788,ANN
S242,0.21884976664022174,0.21176683262147722,0.2446222491779689,0.25057824023728986,0.07418291132304233,LSTM
S243,0.2545488199597556,0.23048682097876855,0.20332944591985033,0.23861115791755064,0.07302375522407487,1D-CNN
S244,0.2501060420173273,0.19881611481667888,0.2355908618352012,0.23089453495244913,0.08459244637834305,1D-CNN
S245,0.286199881537621,0.21172636452585863,0.20155905202398566,0.22175152262935507,0.07876317928317961,1D-CNN
S246,0.23635688971361513,0.2563385102815992,0.20120200925010978,0.23032664925277443,0.07577594150190188,ANN
S247,0.23911192171506518,0.22803924305827847,0.20755650449763985,0.25116222373960123,0.07413010698941484,LSTM
S248,0.20143779208717089,0.2415647745470048,0.22437513334501,0.25380065232618654,0.0788216476946277,LSTM
S249,0.15801277434488897,0.20511429653438717,0.2740598902307361,0.28096314721978866,0.08184989167019899,LSTM
S250,0.18984953934347312,0.2028033857884901,0.28983863020250583,0.25254159088515465,0.0649668537803761,BiLSTM
S251,0.25684594249447124,0.3116039242297837,0.20704506250418833,0.16894639488440558,0.05555867588715127,ANN
S252,0.27228019883289944,0.1860142993745182,0.23859221569619693,0.2220971662164123,0.081016119879973,1D-CNN
S253,0.1362594903331016,0.15923767885817292,0.25658970220209426,0.3756889749247886,0.07222415368184212,LSTM
S254,0.24093001529138763,0.22615244223285716,0.22381116007824756,0.24553182813196375,0.06357455426554377,LSTM
S255,0.16516503541203842,0.2222982755216835,0.25983428139439796,0.2578047733710834,0.09489763430079666,BiLSTM
S256,0.25346886584778155,0.22226186259749264,0.22105537731414013,0.22679801968729932,0.07641587455328652,1D-CNN
S257,0.21958350478082542,0.23414357462811616,0.2517932380019275,0.22239373986926483,0.07208594271986617,BiLSTM
S258,0.25624569864361857,0.20256213492039296,0.22832749065511665,0.22756925206270096,0.08529542371817062,1D-CNN
S259,0.22905519205538977,0.24465918409010884,0.20035880637195977,0.24641341690402882,0.07951340057851274,LSTM
S260,0.21133958917988083,0.24539079128677457,0.20885207860333221,0.26723180097977123,0.06718573995024112,LSTM
