time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-05-03 01:00:00,0,150.782544,-34.577839,2.345665,0.062824085,0.04900716,0.14043067,0.000899104,2.9210017,3.7975843,8.654862,Albion_Park_Sth
2024-05-03 01:00:00,1,150.580539,-34.306187,2.665333,0.05351006,0.06839655,0.15000623,0.0006829085,0.6776511,1.2690213,4.6389484,Albion_Park_Sth
2024-05-03 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-05-03 01:00:00,3,150.761939,-33.917658,2.9192083,0.07927457,0.06549258,0.12401686,0.038913894,1.1999152,2.0097723,6.9213305,Albion_Park_Sth
2024-05-03 01:00:00,4,150.690141,-34.041702,2.9329464,0.06296663,0.05738873,0.10775912,0.05355134,1.313028,2.121901,6.5899925,Albion_Park_Sth
2024-05-03 01:00:00,5,150.795546,-34.066648,2.7451963,0.0975465,0.1922139,0.2782238,0.053539343,1.3351772,2.1508288,7.2250376,Albion_Park_Sth
2024-05-03 01:00:00,6,151.046062,-33.891572,2.8044531,0.084853426,0.26999348,0.376286,0.0047852676,1.5338073,2.5001621,9.260689,Albion_Park_Sth
2024-05-03 01:00:00,7,151.135792,-33.916185,2.6844378,0.08857751,0.35033575,0.4847445,0.021113496,1.4327164,2.3962286,9.752652,Albion_Park_Sth
2024-05-03 01:00:00,8,150.81916,-34.47442,2.5151558,0.06466026,0.09139806,0.25049818,0.0013580486,1.6016271,2.4593863,7.5421453,Albion_Park_Sth
2024-05-03 01:00:00,9,151.046778,-33.881407,2.8122084,0.08422721,0.26622397,0.37555948,0.004704569,1.4965278,2.4559436,9.196558,Albion_Park_Sth
2024-05-03 01:00:00,10,150.90731,-33.931338,2.6730835,0.099642746,0.27772918,0.39432102,0.03708594,1.9646738,2.8246539,8.445526,Albion_Park_Sth
2024-05-03 01:00:00,11,151.117809,-33.76526,2.676729,0.0934005,0.30956814,0.4917551,0.012505318,1.5650079,2.4370713,9.253433,Albion_Park_Sth
2024-05-03 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-05-03 01:00:00,13,150.498009,-34.051688,2.894387,0.051834103,0.008767449,0.019537764,0.00075086154,0.6433397,1.2509831,4.6468863,Albion_Park_Sth
2024-05-03 01:00:00,14,150.997812,-33.799489,2.7688038,0.10177078,0.3406026,0.49314648,0.008534906,1.8071959,2.7026122,8.816998,Albion_Park_Sth
2024-05-03 01:00:00,15,150.914185,-33.794246,2.750655,0.09953907,0.30645403,0.432315,0.026467782,2.2108734,3.0805044,8.584455,Albion_Park_Sth
2024-05-03 01:00:00,16,151.242802,-33.931776,2.9324007,0.07378794,0.12493596,0.20128529,0.049991027,1.1118188,2.042284,9.559062,Albion_Park_Sth
2024-05-03 01:00:00,17,150.747347,-33.616436,2.832748,0.07539228,0.082710765,0.17934462,0.027257273,1.5091299,2.3105023,7.516028,Albion_Park_Sth
2024-05-03 01:00:00,18,151.163933,-33.864353,2.3858154,0.11437446,0.4985704,0.8555597,0.0367687,2.1472974,3.0348225,10.561776,Albion_Park_Sth
2024-05-03 01:00:00,19,150.766799,-33.795155,2.856284,0.08372689,0.1312557,0.2151896,0.033160914,1.6998075,2.5537496,7.7616115,Albion_Park_Sth
2024-05-03 01:00:00,20,150.887328,-34.417064,2.3550105,0.11103536,0.28040814,0.51389843,0.13249056,2.0031629,2.8730273,8.543818,Albion_Park_Sth
2024-05-03 01:00:00,21,151.432414,-33.278966,2.7508185,0.07134247,0.11109814,0.20162353,0.00088278484,0.22746482,0.25777385,0.5933966,Albion_Park_Sth
2024-05-03 02:00:00,0,150.782544,-34.577839,2.3631246,0.06271122,0.058516823,0.1351497,0.0009731469,2.4215446,3.246327,7.63896,Albion_Park_Sth
2024-05-03 02:00:00,1,150.580539,-34.306187,2.5087476,0.05386917,0.08169569,0.18995124,0.00087545416,0.7631638,1.3826826,4.911531,Albion_Park_Sth
2024-05-03 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-05-03 02:00:00,3,150.761939,-33.917658,3.1118722,0.07532502,0.046328425,0.09782599,0.034610804,1.2362264,2.1462295,7.4578567,Albion_Park_Sth
2024-05-03 02:00:00,4,150.690141,-34.041702,2.9603631,0.07424558,0.07027414,0.12705693,0.071375035,1.4981265,2.4347394,7.493339,Albion_Park_Sth
2024-05-03 02:00:00,5,150.795546,-34.066648,2.902957,0.09133565,0.15131736,0.21235465,0.055684242,1.2564418,2.161737,7.6449947,Albion_Park_Sth
2024-05-03 02:00:00,6,151.046062,-33.891572,2.8444695,0.0817736,0.25056162,0.36367497,0.0043671913,1.3924456,2.221445,7.998094,Albion_Park_Sth
2024-05-03 02:00:00,7,151.135792,-33.916185,2.6888816,0.08672241,0.3289409,0.47482076,0.028927049,1.3698919,2.2270782,8.834555,Albion_Park_Sth
2024-05-03 02:00:00,8,150.81916,-34.47442,2.387923,0.064986184,0.09266467,0.27998674,0.001522095,1.5780549,2.4427896,7.3724027,Albion_Park_Sth
2024-05-03 02:00:00,9,151.046778,-33.881407,2.854592,0.08132718,0.24683724,0.36852962,0.0046955775,1.3768382,2.213025,8.0765,Albion_Park_Sth
2024-05-03 02:00:00,10,150.90731,-33.931338,2.8646488,0.08118081,0.21959038,0.3079739,0.019037146,1.6007327,2.5169063,8.078504,Albion_Park_Sth
2024-05-03 02:00:00,11,151.117809,-33.76526,2.5418336,0.104524806,0.3626193,0.70675826,0.02143399,1.6691308,2.3078372,6.5017333,Albion_Park_Sth
2024-05-03 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-05-03 02:00:00,13,150.498009,-34.051688,2.9681754,0.052627984,0.01948538,0.04137681,0.004484844,0.6567108,1.1931471,4.0761943,Albion_Park_Sth
2024-05-03 02:00:00,14,150.997812,-33.799489,2.8098404,0.09871432,0.31082124,0.56126666,0.005963229,1.8488871,2.8335683,9.482053,Albion_Park_Sth
2024-05-03 02:00:00,15,150.914185,-33.794246,2.8612318,0.09529862,0.26391295,0.506917,0.01104391,1.6660666,2.3573835,6.571329,Albion_Park_Sth
2024-05-03 02:00:00,16,151.242802,-33.931776,2.948914,0.07111499,0.12358346,0.2025355,0.07700305,1.1550072,2.1199803,9.338881,Albion_Park_Sth
2024-05-03 02:00:00,17,150.747347,-33.616436,3.0174308,0.07950128,0.08489156,0.23436119,0.0216631,1.4799001,2.2897067,7.4001718,Albion_Park_Sth
2024-05-03 02:00:00,18,151.163933,-33.864353,2.3656328,0.11658136,0.49747905,0.9473619,0.06913231,2.5408683,3.6783228,11.910776,Albion_Park_Sth
2024-05-03 02:00:00,19,150.766799,-33.795155,3.0067055,0.08430294,0.13366914,0.24985981,0.026175318,1.7439842,2.63848,7.9121532,Albion_Park_Sth
2024-05-03 02:00:00,20,150.887328,-34.417064,2.337728,0.09435463,0.2445024,0.47227982,0.08901039,1.8347938,2.7406073,8.349765,Albion_Park_Sth
2024-05-03 02:00:00,21,151.432414,-33.278966,2.8624947,0.06382849,0.05893536,0.121379286,0.0006248168,0.26534984,0.33728102,1.2973942,Albion_Park_Sth
2024-05-03 03:00:00,0,150.782544,-34.577839,2.4955976,0.0626953,0.05845502,0.1166213,0.0013013536,2.2218108,3.0833225,7.4872603,Albion_Park_Sth
2024-05-03 03:00:00,1,150.580539,-34.306187,2.5888486,0.054030783,0.097059675,0.16360694,0.0013348053,0.8129249,1.5169423,5.0883555,Albion_Park_Sth
2024-05-03 03:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-05-03 03:00:00,3,150.761939,-33.917658,3.1426058,0.06368371,0.027154468,0.07016463,0.019072823,1.226817,2.14454,7.2176065,Albion_Park_Sth
