time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-06-16 01:00:00,0,150.782544,-34.577839,3.2394264,0.051846396,0.019835703,0.028250333,0.00065992976,0.6786896,0.885149,1.6447265
2024-06-16 01:00:00,1,150.580539,-34.306187,3.2189143,0.048746858,0.0367882,0.04978449,0.0012484085,0.37600952,0.57104886,1.2388802
2024-06-16 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-16 01:00:00,3,150.761939,-33.917658,3.2442677,0.047789373,0.0048843585,0.0093307225,0.0011839058,0.31199625,0.50720817,1.1505634
2024-06-16 01:00:00,4,150.690141,-34.041702,3.246457,0.05011715,0.0075729624,0.012949063,0.0014762336,0.26471138,0.4564142,1.100498
2024-06-16 01:00:00,5,150.795546,-34.066648,3.1714635,0.061111152,0.09407545,0.12773238,0.0020929805,0.74402726,0.9794012,1.7798916
2024-06-16 01:00:00,6,151.046062,-33.891572,3.1109495,0.074685946,0.15996276,0.22290707,0.0027189492,1.110432,1.3987901,2.3438313
2024-06-16 01:00:00,7,151.135792,-33.916185,3.0277526,0.08318822,0.21730478,0.28932437,0.013336902,1.0503865,1.3307308,2.253363
2024-06-16 01:00:00,8,150.81916,-34.47442,3.2414534,0.053694244,0.043803465,0.06388308,0.00088577816,0.5024882,0.7177559,1.6423762
2024-06-16 01:00:00,9,151.046778,-33.881407,3.1247623,0.07364434,0.14629938,0.20844191,0.002657159,1.0880927,1.3749547,2.314615
2024-06-16 01:00:00,10,150.90731,-33.931338,3.1215382,0.0728491,0.15435115,0.20705022,0.0026372168,0.8987811,1.1600493,2.0304596
2024-06-16 01:00:00,11,151.117809,-33.76526,3.0947676,0.08242172,0.17335257,0.25362733,0.002871265,1.0133386,1.2820901,2.1695447
2024-06-16 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-06-16 01:00:00,13,150.498009,-34.051688,3.2704623,0.04705982,0.001600121,0.0034974907,0.00084048166,0.21420199,0.3700645,0.8836132
