Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1332,5.307013,5.069639,0.567845,-7.984651,8.10816,0.376479
S1333,5.014402,4.456994,0.036064,-3.799535,8.10816,0.326543
S1334,4.878199,4.289858,-0.417052,-0.819484,8.10816,0.377102
S1335,5.425364,4.872864,-0.744544,-0.179992,8.10816,0.787993
S1336,5.795399,5.237417,-0.75802,-0.079099,8.10816,1.26731
S1337,5.652693,5.132608,-0.279754,-0.413222,7.479305,2.223197
S1338,6.466281,5.772311,-0.654083,-3.453433,9.62569,7225042316197321.0
S1339,6.86057,6.609468,0.016779,-13.727744,9.62569,7225042316197321.0
S1340,6.9708,6.795909,0.465277,-15.565473,9.62569,7225042316197321.0
S1341,7.497135,7.271245,0.388292,-13.739606,9.62569,1.43077821431688e+16
S1342,7.996755,7.743042,0.354483,-13.448823,9.62569,2.152794180677011e+16
S1343,8.267043,8.008622,0.473024,-14.115708,9.62569,2.1527941806770108e+16
S1344,7.901093,7.66434,0.38025,-14.758933,9.619185,1.4302899490572792e+16
S1345,8.443931,8.260708,0.254664,-21.219519,9.619185,2.1229478501665076e+16
S1346,8.691275,8.629053,-0.032329,-72.896132,9.619185,2.1229478501665076e+16
S1347,8.249554,8.163684,-0.368984,-59.285062,9.619185,1.4146738674693594e+16
S1348,7.677538,7.586068,-0.314432,-50.046548,9.228057,6926579011092285.0
S1349,7.704909,7.609096,0.174478,-38.423764,9.228057,1.3840321262046686e+16
S1350,7.861017,7.760689,0.465183,-32.119565,9.228057,2.019756721784579e+16
S1351,7.356423,7.264649,0.414473,-33.80812,9.210955,1.3270988206753516e+16
S1352,7.192727,7.075339,0.262136,-38.029167,9.210955,1.3270988206753516e+16
S1353,7.115166,6.988411,0.180912,-45.671482,9.210955,1.3270988206753516e+16
S1354,7.216096,7.099884,-0.609921,-223.233702,9.210955,1.8391825678653524e+16
S1355,6.306458,6.118446,-0.410883,-27.629688,8.469553,1.1478083427699124e+16
S1356,5.398467,5.177242,-0.215526,-12.178795,6.822326,5120837471900011.0
S1357,5.148304,4.938993,,-11.553366,6.822326,5120837471900011.0
S1358,4.859181,4.638993,,-10.289934,6.822326,5120837471900009.0
S1359,4.52529,4.338993,,-11.40062,6.822326,5120837471900009.0
S1360,3.801507,3.738993,,-29.657182,4.822326,1.340421
S1361,3.552052,3.214884,,-3.745243,4.822326,1.186446
S1362,3.957591,3.598217,,-3.991156,5.122326,1.571038
S1363,3.522959,3.117121,0.28948,-3.04861,5.122326,1.235019
S1364,3.151839,2.583788,0.142147,-1.787865,5.122326,1.029333
S1365,2.626192,1.976346,-0.051945,-0.709029,5.122326,0.756238
S1366,2.362448,1.702237,-0.21132,-0.167064,5.122326,0.638359
S1367,2.43168,1.909679,-0.160404,-0.294203,5.122326,0.678028
S1368,1.959186,1.674879,-0.710081,-0.409884,3.713526,0.357874
S1369,1.994898,1.709496,-0.806341,-0.442471,3.713526,0.366458
S1370,2.46606,2.193094,-0.747813,-0.647098,3.713526,0.529748
S1371,3.041256,2.815485,-0.585327,-1.449768,4.412023,0.808824
S1372,3.298709,3.136647,-0.329562,-10.545339,4.412023,0.935388
S1373,3.494793,3.42705,0.430218,-20.627587,4.412023,1.011365
S1374,3.151047,2.856252,0.210942,-3.121381,4.412023,0.835833
S1375,3.053284,2.66189,-0.044508,-1.214966,4.412023,0.782025
S1376,3.454476,2.952299,0.110439,-1.131388,5.366369,1.195262
S1377,4.059634,3.356519,0.265935,-1.012492,6.837346,5132111482967193.0
S1378,3.898066,3.128636,0.253408,-0.858011,6.837346,5132111482967193.0
S1379,3.67928,2.644858,0.498823,-0.461013,6.837346,5132111482967193.0
S1380,3.792021,2.974497,0.462408,-0.820949,6.837346,5132111482967193.0
S1381,4.131819,3.501023,-0.111817,-2.190186,6.837346,5132111482967193.0
S1382,4.314407,3.634719,-0.428258,-2.435041,6.837346,5132111482967193.0
S1383,3.614716,3.106665,-0.862801,-3.271542,6.168549,1.298081
S1384,3.785587,3.331513,-0.869232,-3.806708,6.168549,1.375203
S1385,3.830157,3.529662,-0.904804,-8.291411,6.168549,1.413834
S1386,3.757431,3.377143,-0.795331,-5.519476,6.168549,1.370546
S1387,3.38579,2.868922,-0.893091,-3.534543,6.168549,1.171454
S1388,2.306271,2.022095,-0.751255,-1.460864,3.66902,0.459761
S1389,1.759062,1.466912,-0.667452,-0.966715,3.486433,0.298564
S1390,1.924944,1.548786,-0.453295,-0.065113,3.977674,0.207034
S1391,2.381529,1.928402,-0.655052,-0.305168,3.977674,0.220878
S1392,2.370622,1.908331,-0.378776,-0.635658,3.977674,0.206762
S1393,2.340209,1.821747,-0.326153,-1.295724,3.977674,0.188181
S1394,2.299662,1.679228,-0.338499,-0.993967,3.977674,0.170904
S1395,2.299308,1.676768,-0.76666,-1.303067,3.977674,0.169826
S1396,2.4024,1.735128,-0.362645,-1.011569,4.327834,0.171164
S1397,2.232676,1.618737,0.437066,-0.625492,4.327834,0.158872
S1398,2.1945,1.531578,0.287843,-0.593474,4.327834,0.147718
S1399,2.225283,1.614811,0.067331,-0.382672,4.327834,0.162132
S1400,2.931915,2.35637,0.024487,-0.017795,4.681826,0.435431
S1401,3.289004,2.913359,0.172213,0.017901,4.681826,0.592939
S1402,2.899129,2.53583,0.837819,-0.071263,4.681826,0.59508
S1403,2.798985,2.430743,0.867067,-0.121458,4.681826,0.587577
S1404,3.444024,3.140434,0.260223,-0.771519,4.966213,0.832669
S1405,4.597849,4.218828,-0.067583,-1.295355,7.537374,3.318585
S1406,4.517939,4.136712,-0.153046,-1.293744,7.537374,3.233846
S1407,4.751795,4.382854,-0.174127,-1.404069,7.537374,3.411548
S1408,4.929091,4.67488,-0.063575,-1.647898,7.537374,3.494546
S1409,5.244016,5.107942,0.072467,-18.576616,7.537374,3.753224
S1410,5.437628,5.295017,-0.126365,-19.644701,7.537374,3.977794
S1411,4.672851,4.576748,-0.23826,-28.685771,6.088664,1.590443
S1412,4.409163,4.175765,-0.557795,-11.846291,6.088664,1.449574
S1413,3.892859,3.460335,-0.541322,-2.513373,6.088664,1.123432
S1414,3.579257,2.941587,0.120074,-0.821481,6.088664,0.988434
S1415,3.014388,2.379071,0.126604,-0.217807,6.088664,0.719399
S1416,1.705369,1.372324,0.622158,0.183385,3.227758,0.237272
S1417,1.119538,0.950901,0.632775,0.254934,1.783234,0.127499
S1418,1.022177,0.885164,0.750575,-0.756862,1.623063,0.102314
S1419,0.973353,0.805258,0.730645,0.028015,1.623063,0.094862
S1420,0.975614,0.808355,0.374105,-0.087107,1.623063,0.099163
S1421,2.648071,1.578638,-0.889478,-0.700634,6.244765,0.566305
S1422,3.609257,2.571845,-0.837403,-0.89948,6.244765,1.121447
S1423,4.694005,3.686054,-0.545108,-1.254919,7.384483,5542792706367277.0
S1424,5.538234,4.676593,-0.132664,-2.687035,7.384483,1.1046224927771254e+16
S1425,6.077082,5.638144,0.327729,-5.659553,7.384483,1.1046224927771254e+16
S1426,6.088449,5.711603,-0.086234,-7.87236,7.384483,1.1046224927771254e+16
S1427,5.665161,5.174851,-0.331498,-5.438484,7.384483,1.1046224927771254e+16
S1428,5.551454,5.062381,-0.196035,-5.160989,7.384483,1.1046224927771254e+16
S1429,4.853158,4.382836,-0.215426,-4.69375,7.332045,5503432221403977.0
S1430,3.965525,3.595196,-0.245231,-5.050165,6.139232,1.595479
S1431,3.615791,3.349836,0.174587,-5.872986,5.332596,1.191144
S1432,3.81477,3.689052,0.222757,-13.711849,5.332596,1.286268
S1433,3.690358,3.498757,0.338245,-8.145211,5.332596,1.226094
S1434,3.183805,3.067757,-0.16985,-14.561539,4.66707,0.809747
S1435,2.93917,2.749311,-0.4378,-8.493102,4.66707,0.705528
S1436,2.90484,2.708945,-0.299815,-0.865804,4.66707,0.650044
S1437,2.48207,2.405939,-0.459244,-0.169008,3.196972,0.421195
S1438,2.20079,2.126831,-0.068291,-0.05414,2.849032,0.342203
S1439,2.073811,1.902375,0.182286,0.015422,2.849032,0.299331
S1440,2.276523,2.041708,0.387277,0.030543,3.582597,0.373813
S1441,2.206563,1.852562,0.513847,0.058843,3.582597,0.339586
S1442,2.115879,1.758408,-0.356724,-0.182552,3.582597,0.357338
S1443,1.789302,1.397211,0.691922,-0.359651,3.582597,0.322077
S1444,1.705441,1.268104,0.786978,0.098364,3.582597,0.288866
S1445,1.69277,1.207038,0.804768,0.144139,3.582597,0.278559
S1446,0.914987,0.745891,0.80214,0.382012,1.799089,0.114829
S1447,1.018742,0.890273,0.836009,0.36166,1.799089,0.140634
S1448,1.465751,1.114836,0.68485,0.187997,3.146469,0.216305
S1449,3.122209,2.132363,0.547656,-0.201502,6.787009,5.858453
S1450,4.355602,3.253826,-0.403885,-0.910233,7.476463,5611832888654871.0
S1451,5.348459,4.493113,-0.606231,-1.934285,7.605076,1.1320202461942254e+16
S1452,5.68308,5.153222,-0.590888,-5.520337,7.605076,1.1320202461942254e+16
S1453,5.936653,5.690776,0.014208,-11.61713,7.605076,1.1320202461942254e+16
S1454,6.161895,6.020291,0.537648,-17.62237,7.605076,1.1320202461942254e+16
S1455,5.691536,5.480996,0.112718,-12.621879,7.605076,1.1320202461942248e+16
S1456,4.806168,4.295361,-0.798719,-4.045647,7.605076,5708369573287385.0
S1457,3.813263,3.452358,-0.918267,-1.215767,5.123556,1.055121
S1458,3.304755,2.830805,-0.94273,-0.65692,5.123556,0.782374
S1459,3.025069,2.586254,-0.926157,-0.247067,5.123556,0.618059
S1460,2.683185,2.367882,-0.716877,-0.424073,3.813325,0.335336
S1461,2.827363,2.470797,0.787909,-2.523302,4.168732,0.24399
S1462,3.133726,2.965359,0.786794,-6.31035,4.168732,0.287954
S1463,3.835079,3.53825,0.731783,-4.681137,5.984401,0.318354
S1464,4.38826,4.251783,0.731091,-10.203068,5.984401,0.363035
S1465,4.691399,4.601504,0.658976,-17.495144,5.984401,0.379883
S1466,4.425569,3.967186,-0.134388,-4.380675,5.984401,0.321194
S1467,4.091142,3.362002,-0.378712,-1.801376,5.984401,0.272887
S1468,3.965914,3.180988,-0.609196,-0.65191,5.984401,0.285009
S1469,3.154777,2.36293,-0.545702,-0.201805,5.328255,0.235068
S1470,2.636393,2.011803,-0.374235,-0.149065,4.984289,0.215396
S1471,1.734761,1.363367,0.506537,0.069658,3.221491,0.169066
S1472,2.033453,1.795249,0.157928,-0.016231,3.221491,0.244893
S1473,3.470186,2.857124,0.712069,-0.122147,6.908878,1.512206
S1474,4.537497,3.73386,0.826281,-0.230227,7.504356,7.701355
S1475,5.541869,4.865778,0.835855,-0.489102,7.867563,5905392299185658.0
S1476,6.184201,5.571286,0.725832,-2.131359,7.867563,5905392299185659.0
S1477,6.568961,6.311527,0.664831,-9.241593,7.867563,5905392299185659.0
S1478,6.684817,6.544378,0.966303,-11.419704,7.867563,5905392299185659.0
S1479,7.097706,6.900992,0.664434,-11.735869,9.048564,1.2697243875625338e+16
S1480,7.348277,7.122546,0.52581,-12.325326,9.048564,1.9327800532610616e+16
S1481,7.588438,7.333544,0.264244,-13.210573,9.133556,2.0278054799786224e+16
S1482,7.286614,6.982939,0.083872,-11.168389,9.133556,2.0278054799786224e+16
S1483,6.931566,6.158847,-0.666269,-3.388597,9.133556,2.0278054799786224e+16
S1484,7.347467,6.69008,-0.970711,-0.817329,9.133556,2.0278054799786224e+16
S1485,6.584677,5.891302,-0.956319,-0.397943,9.133556,1.3486203223346544e+16
S1486,5.799731,5.158904,-0.959446,-0.340827,9.133556,6855646566361260.0
S1487,5.127443,4.682067,-0.922945,-0.983994,7.183212,0.5509
S1488,5.219192,4.76675,-0.452297,-6.429081,7.183212,0.366856
S1489,5.714486,5.62344,0.435321,-25.840013,7.183212,0.429141
S1490,5.468267,5.413351,0.737811,-32.639683,6.27253,0.419667
S1491,5.583183,5.54949,0.570175,-55.109471,6.27253,0.420614
S1492,5.303765,5.010667,-0.353062,-10.835874,6.27253,0.37822
S1493,4.645535,4.002899,-0.444959,-3.720023,5.922676,0.306342
S1494,3.98264,3.043459,-0.558952,-1.913918,5.922676,0.237662
S1495,3.229649,2.172723,-0.488653,-1.067633,5.922676,0.173672
S1496,2.364988,1.595668,0.598671,-0.064183,5.072729,0.170707
S1497,2.403293,1.613483,0.05636,-0.19055,5.179621,0.386555
S1498,3.51942,2.48115,0.31633,-0.661354,6.412353,0.927653
S1499,4.241938,3.410987,0.471706,-1.371103,6.412353,1.310219
S1500,4.962088,4.445118,0.654564,-2.775624,6.412353,1.861397
S1501,5.297738,5.123017,0.291715,-13.475317,6.412353,2.033412
S1502,5.865899,5.819879,0.480712,-51.666492,6.641518,2.308624
S1503,5.769462,5.703752,0.598496,-27.477211,6.641518,2.189117
S1504,5.148419,4.745001,0.453639,-4.524366,6.641518,1.639417
S1505,4.803459,4.380728,0.568932,-0.519641,6.641518,1.297437
S1506,5.504817,4.849395,0.455642,0.045716,9.119151,0.825022
S1507,8.87363,7.028902,-0.146118,-0.151357,17.650734,0.752887
S1508,10.525194,8.484208,-0.111584,-0.720568,17.650734,0.511983
S1509,12.048997,10.245317,-0.477695,-2.459258,17.650734,0.459299
S1510,13.753332,12.844844,-0.540146,-8.491851,17.650734,0.560356
S1511,14.776842,14.528697,-0.141965,-34.161845,17.650734,0.620734
S1512,15.05307,14.928025,0.570708,-45.412247,17.650734,0.636819
S1513,13.360018,12.78414,-0.671394,-15.605444,16.257006,0.58101
S1514,11.890508,10.838912,-0.963892,-3.692991,16.257006,0.549453
S1515,10.844817,9.856758,-0.990873,-1.202058,16.257006,0.879199
S1516,8.988145,8.244608,-0.985188,-0.731681,13.722424,0.939537
S1517,7.265064,6.707931,-0.946927,-0.754757,11.51512,0.922424
S1518,6.176281,5.904163,-0.86565,-2.076602,9.156585,1.005401
S1519,6.413831,6.171677,0.202981,-12.137055,9.156585,1.164934
S1520,6.785627,6.649487,0.655038,-13.378996,9.156585,1.423242
S1521,6.316725,6.265764,0.941592,-8.08447,6.854245,1.531202
S1522,6.795914,6.668886,0.942196,-5.025587,9.002838,6757529643679492.0
S1523,7.197809,7.143411,0.92613,-11.919815,9.002838,6757529643679492.0
S1524,7.914128,7.773936,0.555023,-18.890642,10.475663,1.4620561640889306e+16
S1525,8.621601,8.4649,-0.220104,-38.145,10.538294,2.2530604462809428e+16
S1526,9.037385,8.926474,-0.261019,-70.977376,10.538294,2.2530604462809428e+16
S1527,9.01958,8.902775,0.236303,-36.508984,10.538294,2.2530604462809428e+16
S1528,8.658552,8.49212,-0.358563,-28.171409,10.538294,1.5773074819129936e+16
S1529,8.836259,8.68797,-0.088746,-30.357218,10.538294,1.5773074819129936e+16
S1530,8.654718,8.529194,0.397334,-29.081988,10.538294,1.505800828229481e+16
S1531,7.757904,7.567606,-0.043591,-24.695712,9.523003,7147965460374688.0
S1532,6.902521,6.587662,-0.195352,-19.725142,9.523003,7147965460374687.0
S1533,6.792133,6.468726,-0.029979,-17.692071,9.523003,7147965460374688.0
S1534,6.521181,6.144736,-0.348182,-20.029243,9.523003,7147965460374688.0
S1535,6.256267,5.929964,-0.134343,-14.112309,9.523003,1.2579296102584374e+16
S1536,5.465523,5.329852,0.59919,-12.813614,7.235986,5431330642209691.0
S1537,5.759503,5.622112,0.363809,-18.449307,7.235986,5431330642209693.0
S1538,6.239835,6.182728,-0.253047,-60.91164,7.235986,1.0552168114109702e+16
S1539,5.760875,5.386709,-0.316303,-7.384845,7.235986,1.05521681141097e+16
S1540,5.466138,4.807936,-0.366815,-3.631354,7.235986,1.05521681141097e+16
S1541,4.926036,4.322326,,-3.34612,6.822326,5120837471900013.0
S1542,5.050772,4.422326,,-3.285045,6.822326,5120837471900015.0
S1543,4.774224,4.188993,,-3.345243,6.822326,5120837471900012.0
S1544,4.506028,3.988993,,-3.622782,6.522326,5.263932
S1545,4.755983,4.438993,,-6.760389,6.522326,5.452975
S1546,5.23634,5.165704,-0.139686,-36.617879,6.522326,6.072848
S1547,5.645651,5.568399,-0.488832,-37.64741,6.73849,11.400101
S1548,5.421951,5.358299,-0.75175,-45.417187,6.73849,8.324684
S1549,5.304551,5.224965,-0.807028,-35.28143,6.73849,8.11065
S1550,4.938851,4.791632,-0.930075,-17.218277,6.73849,7.462329
S1551,4.821978,4.624965,-0.918329,-12.24451,6.73849,7.361794
S1552,4.481217,4.26492,-0.919019,-10.251781,6.73849,6.86731
S1553,3.632501,3.478893,-0.756886,-11.341446,5.261728,1.322121
S1554,3.462562,3.355659,,-15.448788,4.522326,1.101729
S1555,3.326028,3.238993,,-18.360654,4.522326,1.002237
S1556,3.102743,2.855659,,-5.539103,4.522326,0.889415
S1557,2.980824,2.705659,,-4.678525,4.522326,0.834749
S1558,2.999621,2.722326,,-4.670835,4.522326,0.844304
S1559,2.898802,2.505659,,-2.954894,4.522326,0.79382
S1560,2.4347,2.146333,-0.071415,-3.497354,3.622326,0.553758
S1561,2.339114,2.079667,-0.104599,-3.789018,3.422326,0.514277
S1562,2.819326,2.613,0.119479,-6.067167,3.922326,0.719963
S1563,2.721323,2.427949,0.569354,-3.753102,3.922326,0.675077
S1564,2.375443,2.035132,0.765472,-0.920567,3.922326,0.529512
S1565,2.839337,2.561023,0.231025,-0.107014,3.922326,0.570176
S1566,2.918667,2.647958,0.371946,0.012016,3.922326,0.531648
S1567,2.674607,2.357707,0.227419,-0.075898,3.922326,0.411848
S1568,2.472211,2.207707,0.163158,-0.144239,3.877674,0.318985
S1569,3.705476,3.192757,0.501437,0.012763,6.822326,5120837471900008.0
S1570,4.133581,3.783858,0.258918,-0.060687,6.822326,5120837471900009.0
S1571,3.819955,3.1816,0.417418,-0.168091,6.822326,5120837471900009.0
S1572,3.802195,3.157563,0.395489,-0.688372,6.822326,5120837471900009.0
S1573,4.129964,3.613775,0.539747,-2.046426,6.822326,5120837471900009.0
S1574,4.188988,3.68934,0.604479,-2.119269,6.822326,5120837471900009.0
S1575,3.13222,2.610784,-0.001643,-1.973721,4.612023,0.766247
S1576,2.964003,2.490141,-0.865164,-0.508064,4.218094,0.492045
S1577,7.15831,5.106562,-0.761336,-0.159184,15.962654,0.603014
S1578,10.202613,7.65223,-0.616184,-0.388487,18.01776,0.632514
S1579,11.648802,9.349445,-0.466367,-0.985484,18.01776,0.554149
S1580,12.584867,10.799023,0.237814,-2.547539,18.01776,0.521346
S1581,12.812195,11.723207,0.092428,-5.117922,18.01776,0.587629
S1582,12.733474,11.366343,-0.772565,-4.311659,18.01776,0.558275
S1583,11.005482,9.196988,-0.825879,-1.576593,18.01776,0.527745
S1584,8.526659,7.167843,-0.722189,-0.904296,14.401386,0.579424
S1585,6.634959,5.758017,-0.710076,-0.80575,12.173181,0.622536
S1586,5.372561,4.99007,-0.783463,-2.403264,7.565496,0.785694
S1587,5.3722,4.98974,-0.698298,-10.951904,7.565496,0.89603
S1588,5.369669,4.981852,-0.436738,-31.226024,7.565496,0.90217
S1589,5.369466,4.981483,-0.477076,-31.435061,7.565496,0.900621
S1590,4.840805,4.228321,-0.403635,-25.486726,7.565496,0.765365
S1591,4.312684,3.656496,-0.278339,-17.496482,7.565496,0.696039
S1592,4.336036,3.669774,0.344298,-2.272779,7.645163,5738458572757809.0
S1593,3.615638,2.788861,0.460745,-0.695752,7.645163,5738458572757809.0
S1594,3.910682,3.176663,0.223339,-1.254099,7.645163,5738458572757809.0
S1595,5.002141,4.050546,-0.214649,-2.25423,8.187602,5738458572757809.0
S1596,5.636472,4.913138,-0.134786,-3.445922,8.187602,5738458572757809.0
S1597,6.231432,5.657327,-0.116144,-4.43404,8.187602,5738458572757809.0
S1598,5.935121,5.39443,-0.929118,-7.087525,8.187602,1.678332
S1599,5.955073,5.516213,-0.9156,-14.160483,8.187602,1.698562
S1600,5.723894,4.864019,-0.95401,-6.403131,8.187602,1.569338
S1601,4.922348,4.162661,-0.96458,-1.965164,6.976612,1.036328
S1602,4.50032,3.794012,-0.993587,-0.973965,6.976612,0.822376
S1603,4.969007,4.077523,-0.930573,-0.732029,8.677674,0.540598
S1604,6.691688,5.156839,-0.789087,-1.450308,12.543684,0.359419
S1605,7.54895,6.377391,-0.733296,-3.042881,12.543684,0.420677
S1606,7.642242,6.844881,-0.667047,-4.47636,12.543684,0.465537
S1607,7.560318,6.663629,-0.7408,-4.068108,12.543684,0.451588
S1608,7.38715,6.230539,-0.875169,-3.205509,12.543684,0.417108
S1609,6.482371,4.800011,-0.894908,-1.730615,12.543684,0.325721
S1610,3.988095,2.843416,-0.78055,-1.972107,8.662654,0.232064
S1611,1.843439,1.406663,0.12403,-4.611818,2.918233,0.139593
S1612,1.438919,1.043828,0.109327,-2.018939,2.891943,0.106737
S1613,0.973424,0.774344,0.463877,-0.629811,1.689048,0.081643
S1614,1.837468,1.188563,0.046536,-0.648534,4.174362,0.107535
S1615,2.129295,1.612338,-0.34513,-1.967103,4.174362,0.146311
S1616,3.052441,2.38121,0.324211,0.090024,5.417342,0.49336
S1617,3.927129,3.382919,0.426252,0.056673,6.052391,0.973033
S1618,4.129062,3.794542,0.390708,-0.016916,6.052391,1.054233
S1619,5.278398,4.941158,-0.215301,-0.417306,8.154736,2.268548
S1620,5.448432,5.133138,-0.234355,-1.860172,8.154736,2.429846
S1621,6.703393,6.347354,-0.280557,-12.1433,9.92245,7447790353767065.0
S1622,7.178731,6.828297,-0.394266,-13.713542,9.92245,7447790353767067.0
S1623,7.099714,6.730334,-0.727032,-12.602804,9.92245,7447790353767065.0
S1624,6.999098,6.41871,-0.825807,-8.45246,9.92245,7447790353767065.0
S1625,6.280815,5.566959,-0.859347,-7.067207,9.92245,7447790353767064.0
S1626,6.229243,5.504173,-0.879702,-1.374552,9.92245,7447790353767064.0
S1627,5.817125,5.231533,-0.808774,-0.345946,8.302999,1.294132
S1628,6.3077,5.552502,-0.677905,-0.311602,10.22881,0.619006
S1629,7.95921,6.822671,-0.108393,-0.848407,13.085631,0.481722
S1630,9.41741,8.666273,0.247419,-1.895003,13.085631,0.550655
S1631,10.006356,9.629962,0.58349,-11.128458,13.085631,0.534213
S1632,9.970624,9.554392,-0.402034,-12.62034,13.085631,0.525512
S1633,9.792102,9.321953,-0.784725,-11.33824,13.085631,0.51427
S1634,9.15027,8.555259,-0.888021,-8.263878,13.085631,0.485746
S1635,7.485148,6.748252,-0.769775,-6.745729,12.402835,0.41351
S1636,5.553883,4.956965,-0.563989,-10.838403,8.826362,0.332766
S1637,4.368339,3.936992,-0.205456,-19.127918,6.891976,0.27863
S1638,4.006179,3.42437,-0.398682,-3.656519,6.891976,0.246266
S1639,2.92878,2.547993,0.26071,-0.339809,5.628647,0.206551
S1640,2.061624,2.008387,0.644331,0.19574,2.706523,0.175465
S1641,1.889413,1.797006,0.694378,0.333736,2.706523,0.161245
S1642,1.982189,1.889881,0.70884,0.42485,2.706523,0.196527
S1643,3.51181,2.705325,0.338122,-0.12697,7.599188,1.009985
S1644,3.517349,2.718657,0.304744,-0.18026,7.599188,1.014323
S1645,3.477126,2.611446,0.343354,-0.117413,7.599188,0.996711
S1646,3.367458,2.396515,0.613364,-0.071925,7.599188,0.978614
S1647,5.47368,4.003142,0.203417,-0.718395,10.615065,7967667129752267.0
S1648,5.603724,4.247645,0.327303,-0.798152,10.615065,7967667129752267.0
S1649,5.387737,4.0804,-0.801415,-0.138527,10.615065,7967667129752265.0
S1650,5.619998,4.52937,-0.703213,-0.08944,10.615065,7967667129752265.0
S1651,5.783922,4.946371,-0.725014,-0.084117,10.615065,7967667129752265.0
S1652,6.135614,5.618584,-0.79542,-0.113012,10.615065,7967667129752265.0
S1653,4.541434,4.390825,-0.40776,-1.135484,6.595723,0.348705
S1654,4.30711,3.952181,0.886718,-1.656813,6.595723,0.279815
S1655,3.390368,3.032704,0.814147,-1.058221,5.134703,0.232362
S1656,3.213546,2.875913,0.803836,-1.010859,5.134703,0.224435
S1657,3.192829,2.856591,0.727264,-1.130192,5.134703,0.226338
S1658,3.247471,2.890199,0.292179,-1.453684,5.336353,0.230623
S1659,3.162396,2.798499,0.241464,-1.408529,5.336353,0.225469
S1660,3.49037,3.251715,0.292828,-5.965956,5.336353,0.254807
S1661,3.887349,3.793338,0.17906,-22.43875,5.336353,0.29454
S1662,4.226002,4.118254,0.042236,-22.430292,5.336353,0.315474
S1663,4.1986,4.082963,-0.064609,-1.15856,5.336353,0.362991
S1664,5.119599,4.683994,-0.381592,-0.077812,8.942538,6712268467424417.0
S1665,5.402103,5.06953,-0.830456,-0.10685,8.942538,6712268467424417.0
S1666,5.29542,4.893312,-0.548478,-0.097848,8.942538,6712268467424417.0
S1667,5.609591,5.216615,0.463233,0.070475,8.942538,6712268467424417.0
S1668,5.667931,5.277691,0.602752,-0.065677,8.942538,6712268467424417.0
S1669,6.035537,5.747856,0.507564,-0.156751,8.942538,6712268467424417.0
S1670,4.832552,4.463189,0.343599,-0.039257,6.26841,0.819248
S1671,4.454814,3.964019,0.002748,-0.013956,6.26841,0.635634
S1672,4.434065,3.928595,-0.050708,-0.045161,6.26841,0.636257
S1673,4.020475,3.597081,-0.695548,-0.278337,5.985768,0.625771
S1674,3.628338,3.270278,-0.057607,-0.121552,5.985768,0.453172
S1675,5.714795,4.332812,0.473671,-0.66549,12.360974,0.283438
S1676,6.448665,5.364016,0.630312,-1.633276,12.360974,0.329847
S1677,6.63421,5.747326,0.582102,-2.292997,12.360974,0.351424
S1678,6.632883,5.743788,0.359728,-2.743559,12.360974,0.347204
S1679,6.458201,5.387713,0.5609,-0.934026,12.360974,0.344675
S1680,6.328176,5.077189,0.942685,-0.407847,12.360974,0.340718
S1681,3.830325,3.140308,0.767854,-0.001062,7.421758,0.26414
S1682,2.353133,1.991155,0.545437,0.241821,4.316367,0.199836
S1683,1.698469,1.546452,0.787579,0.517861,2.475736,0.169507
S1684,1.487406,1.37505,0.909741,0.575269,2.142878,0.163212
S1685,2.297046,1.816795,0.761009,0.291333,4.79335,0.275949
S1686,3.243052,2.504727,0.842517,0.234728,5.873012,0.681563
S1687,3.632528,3.060791,0.934663,0.188262,5.873012,0.844117
S1688,4.653712,4.163785,0.896235,-0.438475,7.144805,1.687491
S1689,5.564911,5.164759,0.618531,-4.099983,7.653989,2.462981
S1690,6.26787,6.125418,0.162628,-23.948012,7.653989,2.980911
S1691,6.903863,6.752856,-0.674191,-65.687894,8.557978,3.915048
S1692,7.545479,7.356194,-0.798956,-51.007941,9.493042,7.425557
S1693,8.376963,8.310266,-0.583316,-179.44617,9.800508,10.513618
S1694,8.433219,8.374701,-0.701669,-135.185655,9.800508,10.233608
S1695,8.33152,8.257985,-0.731085,-119.603862,9.800508,10.015792
S1696,7.801455,7.194885,-0.896506,-9.753127,9.800508,9.488237
S1697,7.097886,6.304556,-0.958087,-2.565953,9.800508,8.442599
S1698,6.507557,5.801576,-0.915429,-0.740718,9.800508,4.56425
S1699,5.639926,5.122866,-0.861967,-0.337502,7.531416,1.367613
S1700,4.877194,4.356158,-0.605692,-0.39058,6.953692,0.838806
S1701,4.03584,3.502702,-0.254518,-2.242469,6.475161,0.289578
S1702,4.27662,3.957925,0.01177,-6.875852,6.475161,0.325824
S1703,4.119849,3.682518,0.193983,-3.852168,6.475161,0.304239
S1704,3.167253,2.691157,0.317654,-1.439433,5.728245,0.239186
S1705,2.200593,1.952444,0.208374,-0.549223,3.564014,0.20029
S1706,1.847307,1.481676,-0.386823,-0.718444,3.564014,0.160728
S1707,1.819042,1.451963,-0.430207,-0.746385,3.564014,0.158338
S1708,1.235342,1.093965,0.01405,-0.289636,1.654673,0.12818
S1709,1.086284,0.93453,0.355428,0.002807,1.654673,0.109855
S1710,1.065058,0.85689,0.2034,-0.096283,1.654673,0.099129
S1711,1.619707,1.183885,0.923233,0.244447,3.257934,0.197109
