Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,3.402807,2.746143,-0.341029,-0.866175,7.116341,5341525112640231.0
S2,3.59827,2.943954,-0.503286,-0.954428,7.116341,5341525112640231.0
S3,3.964701,3.39876,-0.460763,-1.236232,7.116341,5341525112640231.0
S4,4.041885,3.537026,-0.425423,-1.379824,7.116341,5341525112640231.0
S5,4.034882,3.517146,-0.436467,-1.338279,7.116341,5341525112640231.0
S6,4.13303,3.709234,-0.844363,-4.677159,7.116341,5341525112640231.0
S7,3.007198,2.78192,0.3683,-5.323946,4.411109,0.815937
S8,3.791403,3.266152,0.293454,-2.70483,6.957802,5222525974266264.0
S9,4.35731,3.67511,0.34867,-2.303056,6.957802,1.0375290965124576e+16
S10,5.050649,4.365842,0.510728,-2.689094,6.957802,1.5474818904787744e+16
S11,5.743275,5.277811,0.743188,-4.717775,6.957802,2.0605029868712188e+16
S12,5.868828,5.497286,0.862882,-6.020855,6.957802,2.0605029868712188e+16
S13,6.021805,5.846912,0.010191,-16.478068,6.957802,2.0605029868712188e+16
S14,5.405584,5.100941,0.663373,-7.929056,6.864862,1.538250389444592e+16
S15,5.014037,4.749958,0.844887,-8.451342,6.834814,1.0229738903587608e+16
S16,4.464681,4.261288,0.806822,-10.012913,6.834814,5130210963924442.0
S17,3.603722,3.496144,-0.055673,-16.038093,4.758964,1.186405
S18,3.72787,3.602042,-0.344731,-15.918918,4.758964,1.253527
S19,4.248108,4.024052,0.0724,-8.695137,6.182275,2.78071
S20,4.126256,3.642712,-0.158181,-3.669985,6.182275,2.691593
S21,3.886497,3.405353,-0.19199,-3.467058,6.182275,2.472698
S22,3.730971,3.227357,-0.217499,-3.143928,6.182275,2.374561
S23,4.318955,3.817078,-0.062979,-3.641105,6.182275,3.256971
S24,4.104549,3.587008,0.308997,-3.203365,6.182275,3.110883
S25,3.239453,2.609583,-0.200149,-1.494625,5.782275,1.401043
S26,4.26079,3.70764,0.141913,-2.493457,6.782275,5090774968607392.0
S27,4.369005,3.833425,-0.004584,-2.680245,6.782275,5090774968607392.0
S28,4.296502,3.702618,0.139703,-2.314667,6.782275,5090774968607392.0
S29,4.542766,3.875365,0.094245,-2.195501,6.818757,1.020893354932905e+16
S30,5.153568,4.466608,0.230598,-2.477228,6.818757,1.5299708517936442e+16
S31,5.495124,5.194033,0.69714,-7.840123,6.818757,1.5299708517936442e+16
S32,5.317399,5.042163,0.217716,-8.631816,6.818757,1.0208933549329052e+16
S33,5.786954,5.515383,0.112688,-9.786418,6.928841,1.5409721173613954e+16
S34,6.116817,6.056068,0.118366,-48.961278,6.928841,1.5409721173613954e+16
S35,5.479239,5.163143,-0.098581,-8.100658,6.928841,1.0291562592892294e+16
S36,4.872382,4.513143,-0.415553,-6.517316,6.928841,5200787624284905.0
S37,4.508264,3.932051,-0.569952,-3.487733,6.928841,5200787624284904.0
S38,3.843797,3.133921,-0.763515,-2.095275,6.928841,5200787624284903.0
S39,2.839627,2.442826,-0.333325,-2.910093,5.253201,0.898642
S40,1.923982,1.766282,0.331606,-5.215554,2.882275,0.386968
S41,1.8371,1.592368,0.166982,-1.666762,2.882275,0.351538
S42,1.413544,1.147941,0.504112,-0.724156,2.782275,0.233428
S43,1.428451,1.164933,0.503121,-0.745238,2.782275,0.237164
S44,1.666901,1.378953,0.162639,-0.944181,2.782275,0.293163
S45,1.285708,1.080902,-0.102503,-0.866676,2.366395,0.205313
S46,1.422458,1.200221,-0.044796,-0.947124,2.366395,0.23474
S47,1.734403,1.541666,0.316108,-2.465394,2.466395,0.318495
S48,1.754607,1.619912,0.693564,-4.356755,2.466395,0.331
S49,4.109969,2.93627,0.838504,0.070586,9.195824,0.384563
S50,5.687421,4.194556,0.717324,-0.116432,9.916112,0.394136
S51,6.294174,5.142038,0.572082,-0.378542,9.916112,0.447906
S52,6.280029,5.091456,0.475668,-0.654446,9.916112,0.414443
S53,6.233008,4.946685,0.367894,-1.280101,9.916112,0.352348
S54,6.327003,5.290531,0.797721,-0.815281,9.916112,0.446497
S55,5.116403,3.958092,0.650371,-0.33255,9.916112,0.388126
S56,3.368791,2.815207,0.421218,-0.086698,6.678859,0.334482
S57,2.783709,2.501524,0.890458,0.313924,4.796756,0.309333
S58,2.714469,2.324511,0.823708,0.349038,4.796756,0.288765
S59,2.669309,2.232545,0.892354,0.393943,4.796756,0.28234
S60,2.485148,2.001647,0.844887,0.316567,4.796756,0.205568
S61,2.846676,2.402571,0.460104,-0.103694,4.796756,0.22671
S62,3.020449,2.548378,0.210682,-0.320914,4.796756,0.243285
S63,2.466328,2.112804,-0.585367,-0.481196,3.933649,0.250426
S64,3.479417,3.028149,-0.945485,-0.359245,6.036359,0.676913
S65,4.148621,3.792531,-0.975439,-0.431967,6.036359,1.027493
S66,4.480745,4.292891,-0.946687,-0.571079,6.036359,1.169988
S67,4.958785,4.746959,-0.712317,-1.836801,6.331137,1.424679
S68,5.507383,5.268965,-0.356494,-20.992457,7.065685,1.800685
S69,6.09888,6.034944,0.100518,-84.563467,7.065685,2.22809
S70,5.809033,5.689875,-0.303535,-76.623964,7.065685,1.969319
S71,5.594585,5.439348,-0.541831,-84.039816,7.065685,1.790459
S72,5.33567,4.951841,-0.641634,-5.244426,7.065685,1.640604
S73,5.814507,5.312023,-0.492361,-0.377611,8.492231,1.417623
S74,5.110717,4.458853,-0.376728,-0.18085,8.492231,1.029894
S75,4.489372,3.860432,-0.182641,-0.070954,8.492231,0.638921
S76,4.262554,3.525111,-0.180725,-0.063832,8.492231,0.519488
S77,4.174388,3.428215,-0.027191,-0.028526,8.492231,0.487111
S78,4.22304,3.542746,0.064087,-0.029796,8.492231,0.525178
S79,2.675702,2.600832,0.730836,-7.534362,3.547719,0.520872
S80,4.112457,3.591967,-0.431082,-5.79512,7.893479,1.484432
S81,4.082517,3.551991,-0.528283,-6.054793,7.893479,1.491001
S82,4.049749,3.47461,-0.553481,-2.190752,7.893479,1.460002
S83,3.852555,3.183166,-0.669948,-2.09069,7.893479,1.353418
S84,4.067036,3.468004,-0.429799,-2.087087,7.893479,1.494012
S85,3.938672,3.22452,-0.57583,-1.925627,7.893479,1.452763
S86,2.368039,2.191481,0.301411,-0.91386,3.836209,0.495113
S87,2.692509,2.417792,0.80673,-0.803882,4.306668,0.664341
S88,3.136819,2.871871,-0.372736,-5.510325,4.306668,0.878322
S89,3.04963,2.574854,0.643001,-1.902044,4.306668,0.821032
S90,2.748274,2.278394,0.562446,-1.488181,4.306668,0.671935
S91,3.49551,2.95973,0.147043,-2.584333,5.467857,0.924093
S92,4.157103,3.638255,0.442683,-2.542703,5.766395,1.743454
S93,3.888757,3.314635,0.307401,-2.311482,5.766395,1.554976
S94,3.499417,2.730166,0.092058,-1.660871,5.766395,1.332108
S95,3.705158,3.224384,0.063271,-3.611937,5.766395,1.462538
S96,3.845953,3.424412,-0.21056,-5.547262,5.766395,1.544601
S97,3.197505,2.776286,0.095189,-3.026533,5.766395,1.298482
S98,2.197957,1.972733,-0.107067,-4.414589,3.25761,0.451038
S99,2.423975,2.152567,0.028877,-3.771566,3.443952,0.532268
S100,3.828138,3.250015,-0.493234,-2.937067,7.292071,5473428264906515.0
S101,4.070371,3.505255,-0.453336,-3.163956,7.292071,5473428264906515.0
S102,4.40626,3.839425,-0.332525,-3.380175,7.292071,5473428264906515.0
S103,4.525689,4.073287,-0.581251,-4.848246,7.292071,5473428264906515.0
S104,4.639863,4.362116,-0.830902,-9.389004,7.292071,5473428264906515.0
S105,4.485503,4.095863,-0.664056,-5.829898,7.292071,5473428264906515.0
S106,3.429569,3.170515,0.04589,-5.864949,5.262628,1.21592
S107,3.051475,2.815125,0.316587,-5.501436,5.262628,0.988749
S108,2.916731,2.735066,0.649203,-6.558328,4.782275,0.839081
S109,2.739202,2.520343,0.431136,-5.171264,4.782275,0.763637
S110,2.626479,2.387713,0.323269,-4.523622,4.782275,0.721388
S111,2.84151,2.61911,0.227251,-5.48673,4.782275,0.810807
S112,3.092935,2.905982,0.193436,-7.350751,4.782275,0.923612
S113,2.936275,2.519286,0.314478,-2.737736,4.782275,0.83883
S114,2.250366,1.928043,0.011251,-2.760505,3.461209,0.477058
S115,2.335389,2.026099,0.1149,-3.020177,3.461209,0.506229
S116,2.254726,1.903978,0.219073,-2.45314,3.461209,0.475819
S117,1.89747,1.573251,0.272485,-0.575855,3.461209,0.351788
S118,1.26683,1.010095,0.460772,-0.248377,2.282275,0.184168
S119,1.32855,1.163606,0.41613,-0.428543,2.282275,0.210894
S120,1.852075,1.523381,0.870201,0.070131,3.393464,0.228526
S121,2.313968,1.825204,0.089077,-0.009004,4.09321,0.379239
S122,3.614777,2.783425,-0.004771,-0.133353,6.898872,5178292894746125.0
S123,3.728771,3.002748,0.06664,-0.332875,6.898872,5178292894746125.0
S124,3.856963,3.39185,0.544078,-0.113092,6.898872,5178292894746125.0
S125,4.207369,3.933664,0.729381,0.029986,6.898872,5178292894746125.0
S126,3.973047,3.388133,0.846287,-0.021157,6.898872,5178292894746125.0
S127,4.000187,3.414074,0.144733,-0.073586,6.898872,5178292894746125.0
S128,2.888337,2.477724,-0.142159,-0.044697,4.248851,0.445448
S129,2.694536,2.101253,-0.339559,-0.087583,4.248851,0.353742
S130,2.576476,1.940395,-0.481449,-0.13447,4.248851,0.341367
S131,1.916089,1.292281,-0.566902,-0.574206,4.248851,0.287343
S132,1.933746,1.380543,-0.276397,-0.58504,4.248851,0.299396
S133,0.854785,0.675909,0.191817,-0.127461,1.451737,0.097537
S134,1.091291,0.812126,-0.285477,-0.709449,2.09808,0.098096
S135,1.094848,0.823505,-0.680049,-1.094802,2.09808,0.099278
S136,1.880176,1.25083,0.123854,-0.078402,4.01569,0.279277
S137,2.803221,2.044179,-0.228735,-0.395952,5.104564,0.586509
S138,3.188732,2.56573,-0.521724,-0.77478,5.104564,0.718151
S139,3.57212,3.219503,-0.511346,-1.32647,5.104564,0.905478
S140,3.707569,3.405187,-0.1697,-6.114124,5.104564,0.991972
S141,3.840426,3.756138,0.569017,-15.717864,5.104564,1.056879
S142,3.742444,3.65616,0.544214,-15.542382,5.104564,0.966334
S143,3.317055,3.277933,0.725022,-22.67619,3.94368,0.742109
S144,3.590878,3.491864,0.939761,-7.075829,5.06275,1.064403
S145,4.269809,3.984146,0.917546,-3.430742,6.897376,5177170372539003.0
S146,4.063601,3.463287,0.486547,-1.974097,6.897376,5177170372539003.0
S147,3.951595,3.196096,0.166608,-1.117781,6.897376,5177170372539003.0
S148,3.76731,2.921795,0.239545,-0.349786,6.897376,5177170372539003.0
S149,4.026229,3.197329,0.529654,-0.000512,6.897376,5177170372539003.0
S150,4.319557,3.411834,0.311814,-0.038237,6.897376,5177170372539004.0
S151,3.473626,2.73423,0.126343,-0.001773,6.349781,1.742593
S152,3.47697,2.783633,0.141767,-0.003263,6.349781,1.749722
S153,3.459329,2.669477,0.216401,-0.00732,6.349781,1.735431
S154,3.416252,2.568544,0.176276,-0.021065,6.349781,1.725845
S155,2.989314,2.14267,0.311744,-0.384949,6.349781,1.715405
S156,2.252308,1.774403,-0.387162,-0.890518,4.140177,0.380483
S157,2.962391,2.218899,-0.14131,-0.665581,5.498733,0.840896
S158,3.932986,3.213067,0.216404,-0.888371,6.348444,2.595091
S159,4.865748,4.35082,0.551807,-1.575836,7.019985,5269200079844433.0
S160,5.685598,5.373062,0.84155,-5.702008,7.297873,1.0746983100410634e+16
S161,6.421084,6.310971,0.684752,-19.739017,7.560616,1.6421980625159234e+16
S162,6.609998,6.562448,-0.370635,-89.762537,7.560616,1.6421980625159234e+16
S163,6.650527,6.610078,-0.452003,-117.736927,7.560616,1.6421980625159232e+16
S164,6.188308,5.913199,-0.403053,-11.713255,7.560616,1.6421980625159232e+16
S165,5.567496,5.133763,-0.289038,-6.087732,7.560616,1.1152780545314802e+16
S166,4.789746,4.287393,0.260701,-3.770679,7.560616,5674997524748601.0
S167,3.978767,3.66186,0.56589,-4.280286,5.784517,1.803736
S168,3.243311,2.754698,0.003976,-2.354769,5.784517,1.180971
S169,2.950228,2.582398,-0.633881,-0.391378,4.750717,0.445823
S170,2.907915,2.519782,-0.584334,-0.37198,4.750717,0.430655
S171,3.932896,3.278636,-0.190422,-0.292323,6.896492,5176506091593966.0
S172,4.621256,3.966166,-0.286133,-0.425186,6.896492,5176506091593967.0
S173,4.602211,3.942661,-0.528917,-0.384135,6.896492,5176506091593967.0
S174,5.301103,4.982905,-0.336434,-0.740522,6.896492,5176506091593969.0
S175,5.73058,5.381315,-0.365373,-8.013599,7.141179,1.0536674605491638e+16
S176,6.058747,5.939452,0.411948,-20.660433,7.141179,1.0536674605491638e+16
S177,5.747273,5.631629,0.036329,-0.896253,7.141179,5360168513897673.0
S178,5.849476,5.721233,0.144948,-0.876241,7.141179,1.052613956006331e+16
S179,6.226144,6.17388,0.229238,-1.015621,7.141179,1.0526139560063314e+16
S180,6.217233,6.165246,0.236531,-1.009856,7.141179,1.0526139560063314e+16
S181,5.845367,5.792947,0.272766,-0.891323,6.882456,5165971046165646.0
S182,5.648304,5.533278,0.899958,-0.765732,6.882456,5165971046165645.0
S183,5.589675,5.465292,-0.333054,-22.215707,6.882456,5165971046165646.0
S184,5.307759,5.21474,0.323848,-24.872525,6.395723,6.651464
S185,4.678034,4.439877,0.297141,-8.202478,6.395723,4.044701
S186,3.929832,3.624629,0.291734,-5.139231,5.379145,1.422309
S187,3.592625,3.302902,0.255129,-5.053286,5.379145,1.093096
S188,3.400278,3.069568,0.054804,-4.736329,5.379145,0.985587
S189,2.974807,2.678583,-0.319448,-6.59069,5.379145,0.718974
S190,2.557138,2.429104,0.554498,-6.254312,3.882275,0.583484
S191,2.681632,2.578584,0.574751,-8.026547,3.882275,0.63533
S192,2.685904,2.586095,0.417123,-10.410675,3.882275,0.639786
S193,3.025239,2.844366,-0.117595,-8.068938,4.526654,0.828697
S194,3.853738,3.520922,-0.614752,-6.457758,6.241609,1.616519
S195,3.847289,3.509948,0.307399,-4.405892,6.241609,1.594483
S196,3.516158,2.973767,-0.085934,-1.794157,6.241609,1.386146
S197,3.388895,2.74915,-0.180201,-1.531508,6.241609,1.320638
S198,3.334077,2.563403,-0.243901,-1.273612,6.241609,1.285013
S199,2.802967,1.970027,-0.322387,-1.000838,6.241609,1.022142
S200,1.377711,1.228202,-0.30467,-0.619221,2.22988,0.189955
S201,5.129252,2.907566,-0.414457,-0.188014,12.306064,0.234347
S202,5.232382,3.233039,-0.279332,-0.25516,12.306064,0.265495
S203,5.225985,3.205129,-0.270006,-0.402078,12.306064,0.249024
S204,5.300529,3.501487,-0.439865,-0.303203,12.306064,0.31454
S205,5.48371,3.936397,-0.619972,-0.196515,12.306064,0.457519
S206,5.469559,3.889418,-0.709299,-0.114366,12.306064,0.468537
S207,2.370692,2.235055,-0.296337,-0.286655,3.575853,0.438929
S208,2.189501,2.028237,0.579984,-0.565928,3.575853,0.421334
S209,4.02789,3.235101,0.199791,-1.799772,8.355999,14.325613
S210,5.036234,4.154422,0.166482,-2.099848,8.355999,18.542601
S211,4.823953,3.638021,0.000169,-1.496837,8.355999,18.384199
S212,4.84078,3.687122,0.017905,-1.543626,8.355999,18.396279
S213,4.805914,3.608707,-0.006882,-1.514471,8.355999,18.382151
S214,4.777035,3.460149,-0.915915,-2.016643,8.355999,18.366083
S215,3.352062,2.161801,-0.714863,-0.89865,7.728887,4.451357
S216,1.330996,1.159771,0.824093,0.069917,1.909399,0.189678
S217,2.422778,1.910487,0.143439,-0.271066,4.981744,0.538798
S218,2.349412,1.78877,0.216313,-0.178871,4.981744,0.505496
S219,2.234066,1.585247,0.298383,-0.055625,4.981744,0.45567
S220,2.231068,1.57004,0.25402,-0.033843,4.981744,0.451833
S221,2.669219,2.081313,0.098356,-0.018789,4.981744,0.494948
S222,2.876823,2.318416,0.052882,-0.029083,4.981744,0.512631
S223,2.171274,1.797591,-0.380653,-0.49086,3.633542,0.204087
S224,2.77123,2.34414,0.17215,0.026652,4.352383,0.448252
S225,3.46795,3.088295,0.340066,-0.003152,5.153199,0.843416
S226,4.278923,4.047923,-0.026712,-0.221789,6.152293,1.47585
S227,4.57074,4.335167,0.033896,-1.075503,6.152293,1.845955
S228,4.749506,4.554543,0.376991,-9.978517,6.152293,2.008295
S229,4.697007,4.359592,0.575957,-2.761081,6.152293,1.969006
S230,4.463663,4.046429,0.46441,-2.346745,6.152293,1.786222
S231,4.468737,4.050816,0.494724,-2.254588,6.152293,1.856823
S232,4.652435,4.178978,0.7506,-1.833856,6.921268,5195102955655255.0
S233,4.743117,4.255243,0.782056,-1.802026,6.921268,5195102955655255.0
S234,5.318041,4.74371,0.81372,-1.953774,7.386382,1.0739320826124612e+16
S235,5.682243,5.454322,0.155006,-11.439683,7.386382,1.0739320826124612e+16
S236,6.017421,5.949565,0.160438,-43.21766,7.386382,1.0739320826124612e+16
S237,5.741571,5.538625,0.626235,-10.584958,7.386382,1.073932082612461e+16
S238,5.166827,4.919629,0.637152,-7.68009,7.386382,5544217870469359.0
S239,4.758232,4.463624,0.70241,-5.32571,7.386382,5544217870469358.0
S240,3.870943,3.721869,0.747634,-7.751319,5.44486,1.236437
S241,4.312328,4.029362,0.873526,-4.228539,6.795723,5100869561992161.0
S242,4.617535,4.252265,0.957369,-3.056969,6.795723,1.0191644530599552e+16
S243,5.268837,4.93033,0.972975,-3.800112,6.795723,1.5282419499206942e+16
S244,5.310799,4.995559,0.867294,-4.568832,6.795723,1.5282419499206942e+16
S245,5.167525,4.596722,0.474838,-2.192904,6.795723,1.5282419499206942e+16
S246,5.225357,4.690162,0.901907,-2.55153,6.795723,1.5282419499206942e+16
S247,4.675997,4.170943,0.386826,-2.298849,6.782275,1.0181549937214782e+16
S248,4.072183,3.670943,0.25673,-2.387869,6.782275,5090774968607391.0
S249,3.038846,2.770943,-0.123646,-2.452539,3.782275,0.79136
S250,2.960405,2.701545,-0.067486,-2.398363,3.782275,0.756937
S251,3.04568,2.901,-0.273983,-11.511874,3.782275,0.805926
S252,3.248123,3.061187,-0.46825,-10.157783,4.45761,0.90969
S253,2.90457,2.602592,-0.322076,-4.506071,4.45761,0.765102
S254,2.539886,2.230012,-0.391167,-0.95354,4.45761,0.585666
S255,2.597214,2.319254,-0.494835,-0.330113,4.45761,0.579741
S256,2.334459,2.044476,-0.717329,-0.115662,4.45761,0.462842
S257,3.268451,2.715951,-0.400862,-0.153336,5.911124,1.493472
S258,2.807349,2.264607,0.086143,-0.044907,5.911124,1.275486
S259,2.89695,2.440179,0.265569,-0.070108,5.911124,1.318514
S260,2.90067,2.447058,0.375269,-0.062061,5.911124,1.318962
S261,3.160827,2.731574,0.726233,0.064164,5.911124,1.337145
S262,3.203679,2.80882,0.467777,-0.032061,5.911124,1.366154
S263,3.044378,2.720687,-0.158058,-0.181461,5.382328,0.661525
S264,3.160457,2.88194,-0.167375,-0.213464,5.382328,0.709663
S265,3.569225,3.304974,-0.06217,-0.266584,5.382328,0.954755
S266,3.766632,3.598339,0.240045,-0.60568,5.382328,1.083058
S267,3.502102,3.205187,0.252686,-4.770124,5.382328,1.062724
S268,3.408024,2.921726,0.527363,-2.117557,5.382328,1.009785
S269,2.893522,2.538818,0.604467,-0.178668,4.520474,0.669679
S270,2.831105,2.467439,0.398758,0.027549,4.520474,0.605384
S271,2.253185,1.993152,0.156947,-0.000417,3.348263,0.323545
S272,2.176814,1.940109,-0.377677,-1.064214,3.084881,0.212662
S273,2.476892,2.25568,-0.433822,-4.466824,3.159329,0.228222
S274,2.475081,2.237033,0.268932,-4.16601,3.159329,0.225823
S275,2.548045,2.293352,0.324311,-3.913418,3.422797,0.22922
S276,2.372458,1.95086,-0.346018,-2.140059,3.422797,0.193264
S277,2.31857,1.86089,-0.72924,-1.089706,3.422797,0.188594
S278,1.971559,1.438986,-0.506731,-0.803965,3.422797,0.149479
S279,1.795349,1.320637,-0.589532,-0.479134,3.422797,0.16625
S280,2.254179,1.84723,-0.659336,-0.40573,3.422797,0.211473
S281,4.555531,2.990635,-0.816018,-0.328136,10.283229,0.254444
S282,5.137189,3.921796,-0.869856,-0.590627,10.283229,0.319682
S283,5.162772,4.014948,-0.670598,-0.85758,10.283229,0.322953
S284,5.337928,4.491716,-0.493466,-1.13412,10.283229,0.365834
S285,5.267512,4.288857,0.014148,-1.978532,10.283229,0.321732
S286,5.164127,4.093289,-0.199467,-0.787946,10.283229,0.335878
S287,3.027998,2.523578,0.012885,-0.592107,5.820801,0.25461
S288,2.420446,2.17751,-0.527443,-0.730883,3.74439,0.286616
S289,2.574459,2.351175,-0.563164,-0.833005,3.74439,0.325017
S290,2.571088,2.348587,-0.362514,-1.688406,3.74439,0.368775
S291,2.681215,2.515492,-0.058676,-3.071759,3.74439,0.402361
S292,3.114053,2.894633,0.035577,-2.523097,4.445437,0.52412
S293,3.231264,3.130919,0.468249,-12.55983,4.445437,0.575848
S294,3.663564,3.448251,0.662254,-4.831999,5.648383,0.865791
S295,3.590159,3.337487,0.316784,-5.739473,5.648383,0.863091
S296,3.548532,3.291121,0.189909,-6.09524,5.648383,0.869191
S297,3.747381,3.535609,-0.37316,-11.294336,5.648383,0.956217
S298,4.198671,3.8655,-0.623951,-9.904438,6.424778,1.182835
S299,4.608871,4.349276,-0.237148,-16.203619,6.424778,1.303964
S300,4.208475,3.953612,-0.33994,-18.703509,6.424778,1.01094
S301,4.196119,3.92756,-0.385237,-14.10646,6.424778,0.997746
S302,4.139266,3.84332,-0.421343,-13.143705,6.424778,0.976068
S303,4.025155,3.701019,-0.389459,-12.704593,6.424778,0.935779
S304,3.226895,3.056566,-0.580984,-2.551182,5.185337,0.568345
S305,3.052066,2.943291,-0.539876,-0.313992,4.505691,0.443576
S306,2.807185,2.639813,-0.522999,-0.187138,4.505691,0.373539
S307,2.696266,2.331721,-0.322834,-0.154708,4.505691,0.321973
S308,3.329698,2.809606,0.229378,0.027869,5.427331,0.844506
S309,3.558293,3.033393,0.654339,0.062115,5.427331,0.99997
S310,3.543854,3.012853,0.675513,-0.012633,5.427331,1.047787
S311,3.409364,2.900707,-0.226483,-1.150668,5.427331,1.152788
S312,3.373672,2.793866,0.56105,-0.878507,5.427331,1.138988
S313,3.811468,3.50695,0.684948,-1.755875,5.427331,1.3568
S314,3.32997,3.097492,0.616205,-1.807858,4.344902,0.868902
S315,3.309664,3.081212,0.597174,-1.858983,4.344902,0.845454
S316,3.472605,3.266054,0.70819,-1.965325,4.344902,0.932209
S317,3.141699,2.835295,0.600646,-1.374564,4.344902,0.801254
S318,3.50972,3.352809,-0.101295,-12.273057,4.344902,1.011013
S319,3.23578,3.093865,0.33812,-9.409551,4.091677,0.890554
S320,3.004135,2.663678,0.413073,-3.167442,4.091677,0.784961
S321,2.666901,2.364232,0.430796,-3.036018,3.917564,0.624807
S322,2.327655,2.031393,0.760449,-0.270417,3.917564,0.472678
S323,2.273993,1.869465,0.838386,-0.064244,3.917564,0.441365
S324,1.928308,1.645725,0.756641,-0.11033,2.791237,0.307534
S325,2.19978,1.815494,0.872366,-0.018446,3.809851,0.420213
S326,2.199086,1.811448,0.715521,0.004089,3.809851,0.41912
S327,1.997557,1.502082,0.698751,0.131299,3.809851,0.355201
S328,2.671338,2.012889,0.519507,-0.639214,4.611679,0.648602
S329,4.06091,3.216287,-0.615118,-1.788126,7.497081,6.890332
S330,4.658347,3.812966,-0.696396,-2.316382,7.497081,7.440182
S331,4.871876,4.039593,-0.729855,-2.442513,7.497081,7.681998
S332,5.173355,4.69178,-0.547421,-5.899317,7.497081,7.947795
S333,5.629899,5.528248,-0.800566,-51.924277,7.497081,8.471774
S334,5.648969,5.551225,-0.772495,-52.283431,7.497081,8.481348
S335,5.152979,5.119232,-0.698986,-204.573112,6.155199,2.623076
S336,4.805851,4.783465,-0.753567,-173.677175,5.45761,2.237502
S337,5.148974,5.067135,0.10705,-30.385387,6.871624,5157840547638361.0
S338,4.890439,4.629497,0.008475,-8.674048,6.871624,5157840547638361.0
S339,4.680445,4.421611,0.159798,-8.143612,6.871624,5157840547638360.0
S340,4.685918,4.426988,0.1153,-8.182038,6.871624,5157840547638360.0
S341,4.317525,3.94938,0.22708,-4.90269,6.871624,5157840547638359.0
S342,4.032597,3.541603,-0.041228,-3.453603,6.871624,5157840547638359.0
S343,2.89948,2.44636,-0.714136,-3.262695,4.781805,0.738807
S344,3.406731,2.951325,-0.327628,-3.442889,4.781805,1.058451
S345,2.941394,2.257868,-0.386944,-1.712162,4.781805,0.809053
S346,2.495083,1.941279,0.182903,-1.475597,4.682275,0.625701
S347,2.409613,1.81508,0.657465,-1.266831,4.682275,0.597908
S348,2.32844,1.657682,0.662204,-0.979301,4.682275,0.563031
S349,2.380514,1.815911,0.745864,-1.31615,4.682275,0.592523
S350,1.499575,1.233787,0.409238,-1.915165,2.882275,0.255096
S351,1.512773,1.307347,0.556225,-1.162913,2.882275,0.264938
S352,1.143648,1.086465,0.711198,-0.02182,1.556982,0.171938
S353,1.019787,0.904571,0.621913,0.056482,1.556982,0.137562
S354,2.981266,1.930126,0.408071,-0.165505,6.902877,5181299047497395.0
S355,3.407143,2.426721,0.505399,-0.298665,6.902877,5181299047497395.0
S356,3.416883,2.452924,0.514908,-0.310499,6.902877,5181299047497395.0
S357,3.500178,2.691606,0.653864,-0.536099,6.902877,5181299047497395.0
S358,3.613776,2.881584,0.116334,-1.529661,6.902877,5181299047497395.0
S359,3.700649,3.176747,0.475132,-2.4237,6.902877,5181299047497395.0
S360,2.639039,2.47559,0.553518,-0.382384,4.229119,0.567999
S361,2.045818,1.954109,0.257476,-0.073708,2.696847,0.32958
S362,2.306279,2.218841,-0.122689,-0.040602,2.935138,0.339416
S363,2.231726,2.113591,-0.151104,-0.054157,2.935138,0.313754
S364,1.968377,1.797078,-0.115297,-0.219144,2.935138,0.231138
S365,2.445439,2.14675,0.542079,0.056135,4.059923,0.414411
S366,2.955457,2.510437,0.373216,-0.088666,4.878056,0.776428
S367,3.186177,2.846479,-0.126113,-0.39548,4.878056,0.866706
S368,3.295006,2.95467,-0.015334,-2.111897,4.878056,0.969963
S369,3.253036,2.762426,0.469635,-1.067629,4.878056,0.934437
S370,3.806523,3.447332,0.842682,-2.784287,4.907206,1.231734
S371,3.825899,3.465307,0.882655,-2.929824,4.907206,1.214146
S372,3.326867,2.909346,0.467565,-2.635157,4.907206,0.855243
S373,3.298997,2.878823,-0.139767,-0.593662,4.907206,0.792213
S374,4.009391,3.38696,-0.366091,-0.095851,6.633102,0.720929
S375,4.207513,3.885349,-0.834931,-0.115043,6.633102,0.770156
S376,3.700059,3.07842,-0.583286,-0.203937,6.633102,0.45705
S377,3.292921,2.473184,-0.520527,-0.572446,6.633102,0.245932
S378,4.549711,3.523358,-0.91893,-0.206579,7.843335,5887206763890328.0
S379,5.347677,4.281587,-0.871259,-0.169572,7.843335,1.1503741935976126e+16
S380,5.479092,4.384086,-0.767022,-0.850576,7.843335,1.1503741935976126e+16
S381,5.635908,4.612594,-0.477015,-2.305633,7.843335,1.1503741935976126e+16
S382,5.752217,5.07163,-0.097428,-3.658094,7.843335,1.1503741935976126e+16
S383,6.06265,5.76918,0.355554,-8.638739,7.843335,1.1503741935976126e+16
S384,5.473821,5.22134,0.289539,-9.205862,7.482728,5616535172085797.0
S385,4.869606,4.69095,0.143746,-13.342579,7.248094,2.343166
S386,4.062976,3.991284,0.586335,-17.854054,4.721657,1.268926
S387,4.152246,4.068777,0.665435,-14.882324,4.964377,1.436709
S388,4.648928,4.573195,-0.058406,-32.652734,5.846353,2.233846
S389,4.576699,4.499147,-0.104635,-30.790141,5.846353,2.188211
S390,4.53912,4.460575,0.086811,-28.480528,5.846353,2.139478
S391,5.116216,4.944835,-0.488343,-24.690404,7.205946,2.965832
