Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,4.161828,3.998999,0.016272,-0.030047,5.390989,1.019665
S2,3.934345,3.650925,-0.394057,-0.238408,5.390989,0.769869
S3,3.531315,3.205025,-0.772972,-0.64629,5.390989,0.377203
S4,4.087113,3.807602,-0.414758,-0.199916,5.390989,1.063616
S5,4.287188,3.951479,-0.104962,-0.128895,6.254254,4694442631419344.0
S6,4.68939,4.302408,-0.044575,-0.642435,6.254254,4694442631419345.0
S7,4.331294,3.590605,0.800682,-1.20931,6.254254,4694442631419345.0
S8,4.293409,3.453232,0.849844,-0.533239,6.254254,4694442631419345.0
S9,4.708318,3.972727,0.863396,-0.813395,6.254254,4694442631419345.0
S10,4.986689,4.197765,0.885868,-0.856945,6.671462,9702041430867670.0
S11,4.997589,4.206429,0.891564,-0.865071,6.671462,9741060802622146.0
S12,5.013152,4.218925,0.949616,-0.728056,6.671462,1.444868237641064e+16
S13,5.710186,5.313005,0.931046,-2.00942,6.69814,1.9476305606849988e+16
S14,5.790073,5.595664,0.601692,-10.71632,6.69814,1.9476305606849988e+16
S15,5.418976,4.947468,0.885622,-3.309976,6.69814,1.9476305606849988e+16
S16,4.750735,4.157593,0.925944,-1.960579,6.69814,1.4468706807401662e+16
S17,4.134514,3.544889,0.795992,-0.38686,6.69814,9735244804227842.0
S18,3.265157,2.642758,0.494705,-0.245271,6.69814,5027623230439347.0
S19,1.920135,1.815992,0.531527,-0.003091,2.630012,0.326707
S20,1.763598,1.675451,0.678427,0.229917,2.630012,0.304514
S21,1.797584,1.718854,0.754004,0.237699,2.630012,0.329341
S22,1.779597,1.70175,0.920491,0.278824,2.630012,0.337467
S23,1.79533,1.712315,0.51826,-7.142849,2.693406,0.414515
S24,1.793722,1.708915,0.839472,-2.642382,2.693406,0.410452
S25,1.751769,1.662372,0.860104,-2.081535,2.693406,0.383222
S26,1.621769,1.417133,0.596257,-1.280465,2.693406,0.315799
S27,1.906615,1.644784,-0.213009,-0.362058,2.890373,0.312796
S28,1.979583,1.714346,-0.003776,-0.24801,2.890373,0.346248
S29,1.646118,1.267617,-0.037809,-0.196485,2.890373,0.225285
S30,2.696456,2.010871,-0.274267,-0.217619,5.298141,0.281926
S31,4.267037,3.139631,0.522688,-0.371399,8.230857,0.331844
S32,4.406708,3.563347,0.546351,-0.553664,8.230857,0.376182
S33,4.426623,3.592875,0.078635,-0.195201,8.230857,0.459618
S34,5.271751,4.445699,-0.637887,-0.170491,8.230857,5527343009273029.0
S35,5.949692,5.569544,-0.757212,-0.115158,8.230857,1.0598475469924054e+16
S36,6.125745,5.751439,-0.445194,-0.19513,8.230857,1.5394439948271728e+16
S37,5.93513,5.603842,-0.382723,-1.934937,7.3639,2.0907804243295972e+16
S38,8.410189,7.627624,0.886127,0.065407,14.843415,2.0907804243295972e+16
S39,13.252078,11.328544,0.838975,0.080756,25.27306,2.0907804243295972e+16
S40,13.208027,11.246672,0.870504,0.086857,25.27306,2.0539083782311004e+16
S41,13.175062,11.180353,0.864067,0.091409,25.27306,2.0240410935997908e+16
S42,12.916173,10.206329,0.827132,0.057822,25.27306,1.5444446457650234e+16
S43,12.802844,9.988551,0.818222,-0.058768,25.27306,9931082162625994.0
S44,11.318505,7.905565,0.854004,0.050595,25.27306,9931082162625994.0
S45,5.781167,5.093861,-0.210794,-0.862492,8.402836,9931082162625994.0
S46,7.132804,6.002975,-0.261611,-2.464614,12.32735,4772459614337933.0
S47,7.049113,5.905121,-0.555491,-3.868386,12.32735,1.481533
S48,7.062443,6.013258,-0.602034,-3.718217,12.32735,1.49377
S49,7.143991,6.105001,-0.451769,-2.231756,12.32735,1.488342
S50,7.500467,6.72546,-0.679254,-1.310982,12.32735,1.466233
S51,7.070327,6.282455,-0.749007,-1.32988,12.32735,1.020075
S52,5.872188,5.507241,-0.779695,-1.130747,7.676066,0.536394
S53,6.711647,6.184221,-0.527571,-3.895144,9.832947,0.428718
S54,7.365494,7.239647,-0.292437,-44.759559,9.832947,0.484705
S55,6.856717,6.143875,-0.379596,-5.046242,9.832947,0.40927
S56,6.584752,5.775626,-0.812686,-2.152042,9.832947,0.433676
S57,6.557895,5.744396,-0.879159,-1.063297,9.832947,0.542755
S58,6.863314,5.988174,-0.746029,-0.455508,9.832947,5.532802
S59,5.713219,4.873798,-0.609544,-0.722953,9.138739,5.515292
S60,5.122513,4.331291,-0.038873,-3.166387,9.138739,5.539533
S61,5.671364,5.322555,0.615697,-5.268161,9.138739,5.737966
S62,6.477345,6.109655,0.774099,-4.545659,9.138739,6441169572786825.0
S63,6.86729,6.496885,0.810044,-4.128994,9.138739,1.235649807033491e+16
S64,6.577779,6.266493,0.891598,-3.561375,8.581362,1.8178442699130176e+16
S65,6.961112,6.809767,0.936981,-5.90928,8.581362,1.8178442699130176e+16
S66,7.20662,7.140212,0.364457,-0.759643,8.581362,1.8178442699130176e+16
S67,7.832683,7.745491,0.889919,0.04897,9.59369,1.8178442699130176e+16
S68,7.236105,7.055038,0.960278,0.175994,9.59369,1.1737273126343358e+16
S69,6.493062,5.899581,0.946593,0.151922,9.59369,5821944628795274.0
S70,5.792012,5.092387,0.854657,-0.121768,9.59369,0.931356
S71,5.859756,5.152311,0.383506,-2.851329,9.59369,0.342886
S72,5.326288,4.413269,0.626107,-1.274602,9.59369,0.309542
S73,3.748035,3.226275,0.201999,-0.64896,6.765878,0.295354
S74,3.476291,2.955618,-0.285629,-0.76246,6.765878,0.299342
S75,4.507299,3.979482,0.173118,-0.339279,7.091239,0.351305
S76,4.372123,3.682886,0.17839,-0.251171,7.091239,0.327422
S77,3.799565,3.256518,0.386245,0.146333,7.091239,0.404406
S78,4.827946,4.206461,0.421229,0.07845,7.519778,0.44244
S79,8.569769,6.714271,-0.197495,-0.444298,17.518582,0.48608
S80,9.199868,7.689513,0.029824,-0.891284,17.518582,0.517481
S81,8.754681,6.761878,0.127373,-0.422026,17.518582,0.490564
S82,8.959637,7.37344,-0.147598,-0.277994,17.518582,0.63158
S83,8.920233,7.284019,-0.291544,-0.345783,17.518582,0.577716
S84,8.760726,7.079872,-0.500018,-0.166674,17.518582,0.821917
S85,5.490617,5.030612,-0.586642,-0.69502,8.666157,0.854702
S86,7.1719,5.959939,-0.79149,-9.537196,14.242119,1.069013344615331e+16
S87,8.206669,7.353987,-0.788693,-13.552422,14.242119,1.0690133446153312e+16
S88,7.982188,6.740901,-0.747524,-4.563578,14.242119,1.069013344615331e+16
S89,8.974357,7.91183,-0.779918,-0.915368,14.242119,1.069013344615331e+16
S90,9.512884,8.524013,-0.955151,-0.664054,14.242119,1.069013344615331e+16
S91,10.388012,9.566731,-0.965071,-0.672863,14.242119,1.069013344615331e+16
S92,8.691361,7.682139,-0.892612,-0.982844,11.479332,1.028501
S93,8.395004,7.402394,-0.636784,-0.601396,11.479332,1.862315
S94,8.654779,8.094357,-0.651589,-0.281599,11.479332,2.119606
S95,8.002369,7.480807,-0.88896,-0.105664,11.479332,2.584489
S96,8.270799,7.687109,-0.526644,-0.438816,11.479332,4.049065
S97,7.721967,7.256294,-0.348448,-3.69672,11.205809,4.352102
S98,7.770072,7.370042,0.512774,-6.591033,11.205809,4.374021
S99,7.246536,6.751579,0.349303,-6.439172,11.205809,2.989798
S100,7.001285,6.30915,0.161203,-6.074437,11.205809,2.802382
S101,6.471724,5.561795,0.053478,-6.177244,11.205809,2.339354
S102,4.927574,4.438711,0.581563,-4.418184,8.894437,1.080812
S103,3.627816,3.542995,0.934002,-1.966428,4.500461,0.834554
S104,3.799128,3.698751,0.646582,-12.555999,4.551602,1.006795
S105,3.572994,3.48231,0.656317,-10.466723,4.551602,0.965709
S106,3.665872,3.595797,0.841497,-7.031047,4.551602,0.967099
S107,4.278723,4.168631,0.694545,-9.208625,5.968293,1.174777
S108,3.967147,3.779263,0.427582,-8.142767,5.968293,0.934244
S109,3.820451,3.584751,0.238121,-8.388074,5.968293,0.861555
S110,3.400048,3.089881,0.147142,-10.272256,5.968293,0.680606
S111,3.143279,2.625146,0.022021,-8.966024,5.968293,0.598314
S112,3.012064,2.485037,-0.145339,-8.767079,5.968293,0.620433
S113,3.031817,2.494989,0.373801,-1.689224,6.028004,2.830672
S114,3.173908,2.662412,-0.09402,-2.77449,6.028004,2.941968
S115,3.030679,2.345668,-0.117955,-1.201469,6.028004,2.87104
S116,2.961688,2.107437,0.025114,-0.721327,6.028004,2.818791
S117,3.055441,2.352811,-0.034381,-0.340697,6.028004,2.845075
S118,3.00431,2.284139,-0.303084,-0.110763,6.028004,2.775841
S119,2.587993,2.067715,-0.483504,-0.293271,4.729461,0.33784
S120,2.413933,1.902897,-0.513957,-2.389476,4.729461,0.215128
S121,2.422755,1.940609,-0.069166,-1.965765,4.729461,0.22203
S122,2.84487,2.524404,0.565228,-2.93887,4.729461,0.279096
S123,3.49602,3.097211,0.807209,-2.406346,5.322489,0.313735
S124,3.394827,2.77818,0.277087,-1.799559,5.322489,0.275257
S125,4.027052,3.174578,-0.306484,-0.162126,7.107855,5335155152130773.0
S126,4.44436,3.663672,-0.500393,-0.182834,7.107855,5335155152130773.0
S127,4.477852,3.800737,-0.706742,-0.198834,7.107855,5335155152130773.0
S128,4.336379,3.595684,-0.665654,-0.173143,7.107855,5335155152130773.0
S129,3.763006,2.822259,-0.293456,-0.341176,7.107855,5335155152130773.0
S130,3.978156,3.326984,0.36099,-0.039476,7.107855,5335155152130773.0
S131,3.339325,2.93245,0.115654,-0.037418,5.0813,0.536074
S132,2.624621,2.168043,0.542267,-0.378033,4.740651,0.221804
S133,2.672007,2.240998,0.747921,-0.154863,4.740651,0.245348
S134,2.545114,2.067138,0.80636,-0.056898,4.740651,0.229132
S135,2.554411,2.09777,0.584623,-0.00712,4.740651,0.235423
S136,2.364119,1.919856,0.50106,-0.010832,4.740651,0.223698
S137,2.212902,1.843132,-0.128474,-0.290176,4.280307,0.321594
S138,3.098088,2.649666,-0.409342,-0.747855,5.334058,0.564142
S139,4.48468,3.689146,-0.591866,-0.779329,8.175873,6136810089018644.0
S140,5.288226,4.625771,-0.053918,-1.293703,8.175873,6136810089018644.0
S141,5.302019,4.694001,-0.114328,-0.900953,8.175873,6136810089018644.0
S142,5.234451,4.40331,-0.192712,-1.594647,8.175873,6136810089018644.0
S143,4.941883,3.802651,-0.308451,-1.091291,8.175873,6136810089018644.0
S144,4.452944,3.070979,-0.377159,-0.683888,8.175873,6136810089018644.0
S145,3.014941,1.967169,0.150502,-0.32672,7.002042,2.063749
S146,1.13795,1.050659,0.890258,0.069325,1.553015,0.161926
S147,1.061617,0.969216,0.075504,-0.804052,1.553015,0.155211
S148,1.102518,1.045392,0.395111,-0.706695,1.553015,0.16493
S149,2.133828,1.686977,-0.118006,-1.039771,4.525872,0.377172
S150,2.687344,2.214856,0.117528,-1.105997,4.525872,0.572832
S151,2.938452,2.505969,0.278763,-1.222682,4.525872,0.676058
S152,3.029024,2.646407,-0.011221,-0.437022,4.525872,0.674457
S153,3.671167,3.372221,-0.286693,-0.170117,5.141341,0.72948
S154,4.412601,4.245831,-0.513481,-0.083983,6.051181,0.787652
S155,4.195385,3.998821,-0.35275,-0.182681,6.051181,0.610315
S156,3.845058,3.321075,0.356934,-0.4338,6.051181,0.390427
S157,3.74668,3.192988,0.899395,-0.385443,6.051181,0.352808
S158,3.807969,3.281636,0.968024,-0.004025,6.051181,0.448243
S159,3.279962,2.757183,0.807021,0.11106,6.051181,0.411829
S160,3.364317,2.802477,0.929164,0.230331,6.322946,0.408103
S161,3.192134,2.558242,0.841251,0.327226,6.322946,0.381914
S162,3.22038,2.724679,0.824434,0.30143,6.322946,0.399071
S163,3.096308,2.520411,0.753474,0.196983,6.322946,0.323726
S164,3.649373,2.963759,0.104934,-0.952377,6.322946,0.261132
S165,3.972909,3.353491,0.022606,-1.364448,6.322946,0.29179
S166,3.031329,2.406301,-0.073716,-0.781189,5.537576,0.235028
S167,3.240971,2.680226,0.041429,-0.762398,5.537576,0.2551
S168,3.622105,3.18911,0.28975,-0.80325,5.537576,0.290557
S169,3.966167,3.666127,0.38092,-2.533174,5.537576,0.309579
S170,3.480126,3.241794,0.589947,-1.888796,4.333014,0.279273
S171,3.262823,3.046235,0.905155,-1.416498,4.167673,0.256435
S172,3.256343,3.005404,-0.545941,-5.133285,4.167673,0.247913
S173,2.982078,2.524955,0.237904,-1.271627,4.167673,0.210228
S174,3.584452,2.903039,0.437474,0.078094,6.365244,0.745839
S175,3.446874,2.775224,0.412906,0.055423,6.365244,0.796108
S176,3.332959,2.622861,0.549298,-0.084472,6.365244,0.800072
S177,3.076054,2.150107,0.60917,-0.500004,6.365244,0.763112
S178,3.712677,2.935561,0.282628,-1.455577,6.365244,0.933064
S179,3.83964,3.28276,0.595109,-1.849774,6.365244,0.988709
S180,2.984459,2.6128,0.164369,-3.363203,5.107551,0.465591
S181,2.684435,2.240404,0.083177,-2.985602,5.107551,0.390083
S182,2.747563,2.31492,0.086838,-3.150392,5.107551,0.413309
S183,4.137099,3.524913,-0.106458,-3.316062,7.583094,1.987266
S184,3.80109,3.202891,-0.078407,-2.638093,7.583094,1.906145
S185,3.883909,3.317883,-0.198774,-3.037854,7.583094,1.935692
S186,3.767173,2.989853,-0.020531,-1.770593,7.583094,1.877104
S187,3.911876,3.267668,-0.19441,-0.580094,7.583094,1.890191
S188,3.817163,3.081489,-0.395533,-0.328335,7.583094,1.8441
S189,2.235436,1.859131,-0.339471,-0.26041,3.175416,0.270052
S190,1.99328,1.660685,0.459328,0.185131,3.1124,0.247336
S191,2.1358,1.747893,0.880343,0.410132,3.635643,0.36365
S192,2.36078,2.100413,0.98162,0.365471,3.635643,0.459832
S193,2.337605,2.08079,0.922027,-0.151679,3.635643,0.520153
S194,3.719068,3.050187,-0.231177,-2.756282,7.223796,1.999888
S195,3.968756,3.575836,-0.378815,-7.659695,7.223796,2.117416
S196,3.934421,3.498415,-0.201223,-5.260735,7.223796,2.087592
S197,3.707693,3.172445,-0.522306,-1.622775,7.223796,1.911584
S198,3.717167,3.186326,-0.421637,-1.596159,7.223796,1.923756
S199,4.40475,3.799372,-0.014907,-1.322644,7.223796,4799218729625010.0
S200,3.897901,3.460373,0.466331,-0.886041,6.393844,4799218729625009.0
S201,3.975836,3.544326,0.675866,-0.906277,6.393844,4799218729625009.0
S202,3.997984,3.596947,0.837501,-0.412662,6.393844,4799218729625009.0
S203,4.065402,3.728055,0.849784,-0.276446,6.393844,4799218729625009.0
S204,4.320223,4.033907,0.352682,-0.434737,6.393844,4799218729625009.0
S205,4.425828,4.103839,0.114897,-0.553606,6.813441,5.15015
S206,3.99987,3.626175,-0.004025,-0.475163,6.813441,4.465737
S207,3.707869,3.196011,-0.284535,-0.340243,6.813441,4.214215
S208,3.632309,2.92456,-0.289478,-0.569429,6.813441,4.184612
S209,3.627325,2.917159,-0.690856,-2.146678,6.813441,4.237455
S210,3.195061,2.403186,-0.517008,-1.250753,6.813441,4.058724
S211,1.57607,1.313701,-0.080063,-0.715402,2.42207,0.280256
S212,1.420794,1.195557,-0.332068,-0.638225,2.42207,0.214222
S213,1.770601,1.459264,-0.016279,-0.464967,2.907812,0.33411
S214,2.769828,2.294981,-0.123949,-0.706562,5.221536,0.949325
S215,3.149701,2.624606,-0.179835,-0.837813,5.221536,1.172039
S216,3.344878,2.913521,-0.507462,-1.153305,5.221536,1.299095
S217,3.4525,3.219637,-0.776961,-2.159876,5.221536,1.374225
S218,3.471896,3.258425,-0.142271,-8.238798,5.221536,1.402493
S219,3.877459,3.62915,-0.394224,-8.81234,5.221536,1.701234
S220,3.324708,3.065236,-0.275789,-6.862726,5.132163,1.142141
S221,3.091816,2.869217,-0.024158,-6.927569,5.132163,1.008584
S222,2.834545,2.437023,-0.444542,-4.448243,5.132163,0.858738
S223,2.771835,2.340654,-0.434961,-4.209842,5.132163,0.836327
S224,2.946519,2.543897,-0.513348,-5.061891,5.132163,0.937071
S225,2.164749,1.944796,0.048658,-4.659206,3.22371,0.540269
S226,3.144355,2.618582,0.08191,-2.245177,5.880768,4414104103724990.0
S227,3.350964,2.797076,0.045092,-2.304525,5.880768,4414104103724990.0
S228,3.545645,3.198607,0.421178,-3.94458,5.880768,4414104103724990.0
S229,4.361188,4.010564,0.703522,-0.159577,6.406753,4414104103724990.0
S230,4.275073,3.869998,0.653244,-0.00614,6.406753,4414104103724990.0
S231,4.382189,4.083021,0.73258,-0.017858,6.406753,4414104103724990.0
S232,3.763093,3.44959,0.614534,0.053136,6.406753,0.886195
S233,3.392454,2.998987,0.783012,0.081851,6.406753,0.556534
S234,3.902971,3.44184,0.928913,0.122793,6.406753,4153525635413693.5
S235,3.693608,3.309519,0.835366,-0.211342,5.612828,8366514170111095.0
S236,4.588783,4.11067,-0.178979,-1.586052,7.030661,8366514170111097.0
S237,4.463699,3.818886,0.15546,-0.943443,7.030661,8366514170111097.0
S238,4.473696,3.839735,0.367749,-2.284566,7.030661,8366514170111097.0
S239,4.61335,4.105431,0.552111,-2.589711,7.030661,8366514170111097.0
S240,4.154527,3.607539,0.357826,-2.557153,7.030661,4212988534697404.5
S241,3.536208,2.959386,-0.160915,-3.188423,7.030661,2.793984
S242,3.140499,2.753385,-0.308847,-0.274392,5.794652,0.535147
S243,4.023839,3.618127,-0.678949,-0.16764,6.253435,0.593549
S244,4.466795,4.123461,-0.363422,-0.252561,6.253435,0.580643
S245,4.285611,3.724978,-0.236033,-0.370064,6.253435,0.451791
S246,4.926944,4.379867,-0.355593,-0.161472,6.47559,4860577788617930.0
S247,5.617343,5.230901,-0.726336,-0.135509,6.830115,9987261786958000.0
S248,5.188041,4.664616,-0.715543,-0.093445,6.830115,9987261786958000.0
S249,4.702398,4.15691,0.066491,-0.009091,6.830115,9987261786958000.0
S250,4.228344,3.52133,0.271235,-0.103087,6.830115,9987261786958000.0
S251,4.235034,3.553146,0.347884,-0.066233,6.830115,9987261786958000.0
S252,3.549017,2.998109,0.155649,-0.092834,6.830115,5126683998340071.0
S253,2.38289,2.237848,0.181552,-0.034013,3.207199,0.378257
S254,2.263863,2.097994,0.538009,0.082305,3.207199,0.390813
S255,3.049963,2.554382,0.32399,0.071835,5.945531,0.41613
S256,3.588485,3.124632,0.436659,0.125914,5.945531,0.447355
S257,3.780897,3.473544,0.468341,0.117838,5.945531,0.544495
S258,3.611645,3.206768,0.494333,0.124842,5.945531,0.46027
S259,3.858937,3.500133,0.420791,-0.043444,5.945531,0.421711
S260,3.806255,3.250878,-0.289768,-0.289918,5.945531,0.364069
S261,3.018029,2.552212,0.170468,-0.102872,4.845295,0.320682
S262,3.252229,2.691703,0.666994,0.03035,5.682242,0.322723
S263,3.153028,2.575308,0.615902,-0.365811,5.682242,0.239459
S264,3.223406,2.693456,0.634617,-0.234497,5.682242,0.26947
S265,2.780029,2.106991,0.758048,0.056246,5.682242,0.222265
S266,3.801205,3.155009,0.776867,-0.244396,6.350393,0.293393
S267,4.30305,3.736401,0.76902,-0.506338,6.350393,0.32674
S268,3.625816,2.83336,0.710737,-0.155684,6.350393,0.265441
S269,4.75355,3.75282,-0.111874,-0.045356,7.897097,1.691801
S270,5.375916,4.468908,-0.404421,-0.107203,7.897097,2.163997
S271,5.372278,4.410519,-0.551757,-0.105565,7.897097,2.156225
S272,4.70587,3.381235,-0.775702,-0.310195,7.897097,2.087371
S273,6.978917,4.785732,0.556829,0.10487,13.668862,2.118128
S274,7.680413,6.051636,0.670522,0.105448,13.668862,2.186688
S275,7.00716,5.02573,0.804313,0.08006,13.668862,0.76892
S276,6.549529,4.331269,0.942548,0.053107,13.668862,0.299466
S277,7.277996,5.600629,0.930167,0.161865,13.668862,5836501927566205.0
S278,7.998468,6.926219,0.923886,0.177446,13.668862,1.1937551763338826e+16
S279,6.605331,5.989377,0.814648,-0.122983,8.128231,1.1937551763338828e+16
S280,6.597695,5.982947,0.297861,-4.755342,8.128231,1.1937551763338828e+16
S281,6.56673,5.820428,0.667878,-1.128982,8.128231,1.1937551763338828e+16
S282,7.144309,6.638791,0.444328,-0.191398,8.128231,1.1937551763338828e+16
S283,6.892131,6.386654,0.122777,-0.065693,8.128231,6101049835772627.0
S284,6.063019,5.244112,-0.075025,-0.165336,8.047806,4.922648
S285,5.257933,4.431992,-0.038946,-0.25682,7.820839,0.58394
S286,4.659981,3.971511,0.636405,0.248897,7.293538,0.808261
S287,4.731506,4.201911,0.896082,0.177245,7.293538,0.837479
S288,3.966149,3.593107,0.521118,0.118035,6.262961,0.895268
S289,3.798118,3.483162,-0.038533,-1.042657,5.603289,1.013868
S290,3.784977,3.439539,0.397572,-0.809797,5.603289,1.007585
S291,3.5582,2.960235,0.441881,-0.270738,5.603289,0.880133
S292,2.908352,2.218524,0.00431,-0.681149,5.603289,0.396312
S293,2.906108,2.215475,0.492779,-0.36701,5.603289,0.439537
S294,3.816412,2.786871,-0.004008,-0.232697,7.069091,0.388881
S295,4.713635,3.31849,-0.014185,-0.537011,8.793006,0.291637
S296,4.96438,3.80787,0.069108,-0.720624,8.793006,0.333892
S297,5.190221,4.378241,0.300641,-0.872708,8.793006,0.382519
S298,6.303904,5.741107,-0.414358,-0.272412,8.793006,6593933630668643.0
S299,7.268937,6.905584,-0.930728,-0.28008,9.117517,1.3437541341595462e+16
S300,6.680888,5.872021,-0.924463,-0.283249,9.117517,1.3437541341595462e+16
S301,5.679869,4.698868,-0.673505,-0.458798,9.117517,1.3437541341595462e+16
S302,5.518909,4.404863,-0.253047,-0.645879,9.117517,1.3437541341595462e+16
S303,5.307874,3.847086,0.212605,-0.892358,9.117517,1.3437541341595462e+16
S304,3.981249,2.68271,-0.116677,-0.395413,9.117517,6843607710926819.0
S305,1.770358,1.598762,0.470958,-0.030129,2.613826,0.228506
S306,1.81763,1.675915,0.290645,-0.097095,2.613826,0.235943
S307,2.32769,2.045278,0.09747,-0.180637,3.970264,0.25452
S308,2.155854,1.744833,0.352874,-0.04783,3.970264,0.215332
S309,2.361322,2.080597,0.161693,-0.011083,3.970264,0.276183
S310,2.444025,2.175919,-0.292631,-0.194121,3.970264,0.313483
S311,2.382546,2.114881,-0.574647,-0.451281,3.970264,0.281334
S312,2.768801,2.510202,-0.837087,-0.542765,3.970264,0.380553
S313,2.717325,2.473627,-0.551024,-3.959307,3.750813,0.451087
S314,2.942881,2.875787,0.142206,-21.511177,3.750813,0.521225
S315,3.400368,3.278957,0.718883,-9.511365,4.808431,0.689435
S316,3.264018,2.952057,-0.370559,-5.044715,4.808431,0.632678
S317,3.205309,2.85499,-0.456136,-5.660621,4.808431,0.627316
S318,2.872451,2.446781,-0.516219,-1.856107,4.808431,0.525667
S319,3.116912,2.618402,-0.396098,-0.262572,4.808431,0.463397
S320,3.110735,2.611466,-0.44291,-0.160388,4.808431,0.431661
S321,3.307798,2.733673,0.911838,-0.58592,5.541673,0.267001
S322,3.398559,2.991204,0.803117,-0.851983,5.541673,0.2941
S323,3.524203,3.184831,0.70799,-3.809813,5.541673,0.289821
S324,3.514852,3.156674,0.569496,-3.669298,5.541673,0.286794
S325,4.346187,3.672934,-0.708175,-0.165909,7.878103,5913303519881707.0
S326,4.698019,4.074903,-0.7103,-0.159533,7.878103,5913303519881707.0
S327,4.597703,3.986541,-0.365415,-0.099456,7.878103,5913303519881707.0
S328,5.087606,4.607868,0.147531,0.017198,7.878103,5913303519881707.0
S329,5.149732,4.709415,0.336652,0.040954,7.878103,5913303519881707.0
S330,5.131025,4.553356,0.517128,0.049399,7.878103,5913303519881707.0
S331,4.334807,3.924349,0.049075,-0.325534,5.682308,0.508458
S332,3.914599,3.467413,0.60993,-2.142865,5.682308,0.283384
S333,3.339511,2.680633,0.72883,-0.778996,5.682308,0.226356
S334,2.406156,1.789397,0.248387,-0.748386,4.10406,0.16748
S335,2.011561,1.410231,0.344772,-0.504696,4.10406,0.136367
S336,2.670089,2.102808,-0.168326,-0.47708,4.303474,0.271176
S337,2.1296,1.607229,-0.106334,-0.630062,4.303474,0.237548
S338,1.886427,1.21869,0.203151,-0.241856,4.303474,0.195281
S339,1.89973,1.273873,-0.068391,-0.214235,4.303474,0.199346
S340,1.898474,1.266226,0.032759,-0.192896,4.303474,0.198631
S341,3.357053,2.219445,0.480095,-0.30404,6.880559,1.222881
S342,3.054459,1.939343,0.756122,-0.104545,6.880559,1.163011
S343,3.09621,2.030743,0.439519,-0.035354,6.880559,1.168928
S344,4.240242,3.198385,0.137615,0.016505,7.096978,1.24513
S345,4.278067,3.348593,-0.013873,-0.025697,7.096978,1.267302
S346,4.28029,3.374527,0.080325,-0.001506,7.096978,1.268845
S347,4.525558,3.521994,-0.162501,-0.373108,7.76536,0.305737
S348,5.346577,4.326609,0.32179,0.002818,7.76536,5592381577989385.0
S349,5.498207,4.640387,0.452029,0.086645,7.76536,5592381577989385.0
S350,6.681827,5.407388,0.266465,0.011126,11.698988,5592381577989385.0
S351,9.061729,7.665326,0.628016,-0.122023,15.07079,5592381577989385.0
S352,10.119728,9.431826,0.844448,-0.315765,15.07079,5592381577989385.0
S353,10.445551,9.808467,0.853632,-0.360204,15.07079,5592381577989385.0
S354,10.101981,9.171172,0.380416,-1.47459,15.07079,0.577785
S355,10.128882,9.243203,0.070073,-4.991877,15.07079,0.488473
S356,9.032214,7.840743,0.481119,-2.549867,15.07079,0.440148
S357,6.655072,5.635507,-0.285765,-1.836425,11.043615,0.372019
S358,5.385522,4.71149,-0.562022,-1.326253,10.025205,0.396666
S359,3.569999,3.326931,-0.51425,-2.552034,5.499511,0.332142
S360,3.413008,3.14986,-0.539513,-4.514867,5.499511,0.329433
S361,3.995459,3.562299,-0.093063,-2.098409,6.468476,0.518981
S362,5.62772,4.723009,0.695802,-1.236976,10.248481,7692509085997339.0
S363,6.785783,5.994393,0.926304,-1.338327,10.248481,1.4798949737040886e+16
S364,6.405527,5.141963,0.586972,-0.902582,10.248481,1.4798949737040886e+16
S365,6.494279,5.377944,0.068864,-0.767198,10.248481,1.4798949737040886e+16
S366,6.44169,5.213769,-0.515174,-0.951066,10.248481,1.4798949737040886e+16
S367,5.877922,4.204159,-0.628474,-0.536769,10.248481,1.4798949737040886e+16
S368,4.360444,3.068897,-0.220257,-0.31369,9.467681,7106440651043545.0
S369,2.068279,1.675252,-0.304771,-0.326557,3.436912,0.198174
S370,2.215264,1.941328,-0.321115,-0.234392,3.436912,0.220715
S371,2.161901,1.902625,-0.219907,-0.821756,3.436912,0.248337
S372,2.893896,2.467711,-0.574823,-0.948093,4.969821,0.384342
S373,3.449814,3.168951,0.253402,-0.9886,4.969821,0.569246
S374,3.801655,3.464089,0.558081,-0.770125,5.207736,0.756244
S375,4.051452,3.880549,-0.139106,-0.469605,5.207736,0.787776
S376,4.053311,3.884329,-0.461544,-0.706205,5.207736,0.791623
S377,4.282893,4.144267,-0.607502,-0.757336,5.207736,0.89445
S378,3.844193,3.61905,-0.63755,-0.470429,5.207736,0.773258
S379,3.377359,3.024198,-0.439965,-0.27606,5.207736,0.602687
S380,2.772086,2.520933,0.05998,-0.044085,4.461153,0.410732
S381,2.631137,2.40389,0.088874,-0.446872,4.461153,0.473663
S382,3.302172,2.950299,-0.500515,-3.564607,5.28252,0.715724
S383,3.9134,3.341626,-0.699256,-3.056277,6.809115,1.140102
S384,4.066304,3.581878,-0.735553,-3.771192,6.809115,1.221253
S385,4.079192,3.626273,-0.784636,-9.55379,6.809115,1.235937
S386,4.056302,3.580897,-0.784755,-7.589458,6.809115,1.213677
S387,3.912319,3.303963,-0.902594,-5.416215,6.809115,1.13297
S388,3.449837,2.879242,-0.872256,-1.215354,6.809115,0.905308
S389,2.153724,2.022627,-0.720062,-0.471381,3.26003,0.342797
S390,1.859918,1.793419,-0.125808,-0.18469,2.734196,0.281668
