Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1485,3.699239,3.213523,0.332673,-1.166677,5.852286,0.288429
S1486,3.108332,2.768168,-0.208928,-1.645438,5.670305,0.273401
S1487,3.053822,2.684797,-0.463984,-0.749231,5.670305,0.280246
S1488,3.018438,2.56377,-0.445099,-1.172726,5.670305,0.258469
S1489,3.573167,3.073976,0.016999,-1.009579,5.670305,0.287283
S1490,3.245185,2.850316,0.470002,-0.579881,5.114034,0.268826
S1491,3.169294,2.713592,0.428096,-0.488308,5.114034,0.251949
S1492,2.908745,2.313909,0.557466,-0.195591,5.114034,0.212289
S1493,2.841718,2.168954,0.469195,-0.909946,5.114034,0.180232
S1494,3.064788,2.558218,0.205105,-2.232439,5.114034,0.213171
S1495,2.247829,1.761701,0.672938,-0.596161,4.328346,0.156242
S1496,1.806373,1.511598,0.581637,-1.207618,2.860176,0.14564
S1497,1.874076,1.589311,0.448502,-1.872932,2.860176,0.155487
S1498,2.028245,1.801399,-0.341855,-1.365751,2.860176,0.185562
S1499,2.009126,1.749079,-0.414626,-1.010197,2.860176,0.182289
S1500,1.769807,1.548989,-0.411567,-1.058788,2.827731,0.167071
S1501,1.904299,1.785523,-0.849464,-1.005665,2.827731,0.200519
S1502,1.888385,1.774727,-0.699954,-0.903557,2.762954,0.232372
S1503,2.005474,1.880567,-0.561053,-1.88655,2.762954,0.266125
S1504,1.97755,1.852337,-0.860642,-1.788934,2.762954,0.264708
S1505,2.048984,1.994938,-0.239405,-1.776269,2.762954,0.29122
S1506,2.053526,2.000495,0.51223,-19.51498,2.762954,0.303597
S1507,2.420415,2.307343,0.187804,-37.485883,3.595223,0.356618
S1508,2.190818,2.035529,0.111629,-18.349234,3.595223,0.305953
S1509,2.245542,2.082022,0.187627,-12.45652,3.595223,0.320627
S1510,2.117673,1.843556,-0.030244,-6.960718,3.595223,0.286575
S1511,2.069194,1.757392,-0.416857,-6.957478,3.595223,0.268394
S1512,1.95217,1.509624,-0.465114,-4.042073,3.595223,0.231645
S1513,1.303075,0.993395,-0.486552,-1.024112,2.750334,0.147556
S1514,1.221018,0.837571,-0.709197,-0.717498,2.750334,0.126786
S1515,0.548999,0.488146,-0.442929,-0.937568,0.919333,0.061905
S1516,1.919052,1.166928,-0.955544,-0.522502,4.527104,0.114675
S1517,2.006951,1.298297,-0.88076,-0.782894,4.527104,0.122705
S1518,2.214183,1.647275,-0.718704,-0.311149,4.527104,0.183539
S1519,2.490787,2.037362,-0.114369,-0.048567,4.527104,0.272556
S1520,3.060721,2.731426,0.142334,-0.02757,4.527104,0.488779
S1521,3.050817,2.664715,0.084827,-0.020931,4.527104,0.480115
S1522,2.43666,1.997379,0.410392,-0.293845,4.361515,0.430037
S1523,2.572889,2.154074,-0.188714,-2.150181,4.361515,0.481812
S1524,2.39862,1.821481,-0.020672,-1.161795,4.361515,0.423428
S1525,2.38073,1.806171,-0.516786,-0.347712,4.361515,0.371111
S1526,1.924018,1.527292,-0.703469,-0.376719,2.746513,0.194332
S1527,1.926969,1.545696,-0.46665,-0.279804,2.746513,0.197764
S1528,3.039134,2.421905,-0.594592,-0.255837,5.780344,0.604351
S1529,4.375988,3.339622,-0.690247,-0.324394,8.154018,6120405404395387.0
S1530,4.606984,3.87911,-0.796018,-0.489889,8.154018,6120405404395387.0
S1531,4.587094,3.844511,-0.513402,-0.952096,8.154018,6120405404395387.0
S1532,4.540846,3.757556,-0.20167,-2.500727,8.154018,6120405404395387.0
S1533,4.540593,3.754316,0.811833,-1.629718,8.154018,6120405404395387.0
S1534,3.885386,2.880332,0.588073,-0.730281,8.154018,6120405404395387.0
S1535,2.004448,1.543413,0.2574,-0.773433,3.541611,0.280243
S1536,2.176181,1.637305,-0.438323,-0.702151,4.104962,0.213013
S1537,4.522325,2.886974,-0.484281,-0.620806,10.036934,0.239693
S1538,4.91886,3.394419,-0.405736,-1.232257,10.036934,0.252421
S1539,5.005446,3.719773,-0.309459,-1.497609,10.036934,0.282907
S1540,5.363514,4.422068,-0.32502,-0.477919,10.036934,0.555498
S1541,5.480066,4.859472,-0.492902,-0.358994,10.036934,0.64607
S1542,5.325025,4.609903,-0.397909,-0.28114,10.036934,0.62237
S1543,3.415789,3.067296,0.064355,-0.016712,5.211174,0.539657
S1544,2.715953,2.396605,0.455426,0.119557,4.750213,0.491596
S1545,3.025741,2.67939,0.585345,-0.13493,4.750213,0.605697
S1546,3.110371,2.732284,0.364068,-0.359614,5.067576,0.557556
S1547,2.94498,2.483064,0.311217,-0.296614,5.067576,0.500672
S1548,2.973229,2.514019,0.132532,-0.507904,5.067576,0.506526
S1549,3.352467,3.029389,-0.077219,-0.252958,5.067576,0.546491
S1550,4.079474,3.800907,-0.522463,-0.203213,5.816141,0.597393
S1551,5.239346,4.633485,0.206275,-0.252188,8.9888,0.530771
S1552,5.278176,4.672862,0.888654,-1.066872,8.9888,0.360217
S1553,5.735896,5.40304,0.297697,-0.519186,8.9888,0.699506
S1554,6.145046,5.950862,-0.029782,-0.136522,8.9888,1.05876
S1555,6.163323,5.979275,-0.185427,-0.103618,8.9888,1.105227
S1556,5.820046,5.513953,-0.067003,-0.060361,8.9888,1.108712
S1557,4.769763,4.640869,0.080389,-0.591077,6.080205,1.135687
S1558,4.437764,4.278362,0.911204,-4.493801,6.080205,1.147206
S1559,3.860806,3.631943,0.550668,-5.119394,6.080205,0.81364
S1560,2.957573,2.640551,-0.547951,-15.257131,4.043987,0.411006
S1561,2.524757,2.20904,-0.810613,-5.562149,3.750299,0.337081
S1562,2.250929,1.895,-0.688233,-4.302341,3.750299,0.28907
S1563,1.784923,1.547856,-0.674069,-2.670213,3.128798,0.207993
S1564,1.302562,1.180382,-0.697364,-1.048978,1.764164,0.150119
S1565,2.95718,2.009369,0.006805,-0.452309,6.738083,0.184955
S1566,3.467054,2.726587,0.528626,-0.513648,6.738083,0.236997
S1567,3.61452,2.966644,0.493006,-0.675923,6.738083,0.248681
S1568,3.914479,3.418909,0.542828,-2.096802,6.738083,0.268253
S1569,3.885235,3.339033,0.091856,-1.410816,6.738083,0.262781
S1570,5.031327,4.499162,-0.412145,-0.227573,7.884726,1.121162
S1571,5.247802,4.653653,0.603743,0.094363,7.884726,5753374269543680.0
S1572,5.139319,4.513295,0.533169,0.071142,7.884726,5753374269543679.0
S1573,5.012078,4.163298,0.407563,0.010825,7.884726,5753374269543679.0
S1574,4.996528,4.142777,0.022327,-0.100601,7.884726,5753374269543679.0
S1575,5.035132,4.266863,-0.052873,-0.058905,7.884726,5753374269543679.0
S1576,3.941212,3.253321,0.852144,0.127583,7.665034,5753374269543679.0
S1577,2.567993,2.352989,0.897118,0.082811,3.730429,0.268814
S1578,2.128091,1.873742,0.889993,0.155474,3.730429,0.236738
S1579,2.174519,1.966722,0.755923,0.185516,3.730429,0.24434
S1580,1.555451,1.386305,0.862,0.290491,2.263045,0.197602
S1581,1.489084,1.32892,0.670459,0.022706,2.263045,0.201007
S1582,1.306196,1.10006,0.712452,0.300441,2.263045,0.15854
S1583,1.355892,1.128238,0.157063,-0.308759,2.432108,0.145283
S1584,1.325746,1.037425,0.052001,-0.325937,2.432108,0.131835
S1585,1.211616,0.86286,0.070067,-0.75169,2.432108,0.115297
S1586,1.332877,1.052043,0.10346,-0.088986,2.432108,0.130935
S1587,1.67693,1.279929,-0.361448,-0.486788,2.955705,0.140017
S1588,1.742404,1.414259,-0.101628,-0.552485,2.955705,0.156072
S1589,2.066509,1.617232,0.08127,-1.900142,3.649942,0.150158
S1590,2.06534,1.593232,0.133947,-1.833258,3.649942,0.147526
S1591,2.441104,2.075958,-0.041951,-0.362141,3.649942,0.238769
S1592,2.984903,2.583634,-0.607825,-0.337339,4.429075,0.37141
S1593,3.530171,3.004662,-0.672872,-0.603416,5.481873,0.573961
S1594,3.515877,2.958834,-0.772083,-0.56959,5.481873,0.568279
S1595,3.205414,2.499751,-0.700213,-1.219553,5.481873,0.533639
S1596,3.318172,2.845148,-0.932172,-2.039644,5.481873,0.590514
S1597,3.505062,3.016694,-0.922308,-2.246067,5.481873,0.634527
S1598,3.101844,2.596169,-0.765477,-1.778754,5.481873,0.535507
S1599,2.28179,1.997065,-0.521672,-1.375921,4.231409,0.341888
S1600,3.359699,2.856242,-0.390634,-2.080063,6.116387,0.809314
S1601,4.468635,3.919076,0.18652,-3.196819,7.272452,3.822148
S1602,5.157993,4.67735,0.065753,-4.819871,7.272452,4.348136
S1603,5.196325,4.722787,-0.229143,-5.404854,7.272452,4.394757
S1604,5.163506,4.615458,0.301608,-3.634147,7.272452,4.368801
S1605,5.10928,4.378982,0.696183,-2.217952,7.272452,4.325126
S1606,4.503249,3.620844,0.118708,-0.872123,7.272452,3.867791
S1607,3.443256,2.664217,-0.639717,-0.576306,6.650677,0.865674
S1608,2.460536,2.067328,-0.640743,-0.684202,4.504027,0.336129
S1609,1.658551,1.430378,-0.316436,-2.29217,3.069342,0.164039
S1610,2.552301,2.039489,0.216108,0.033376,4.916627,0.544947
S1611,2.641937,2.250722,0.196984,0.038149,4.916627,0.588883
S1612,3.51195,2.969555,-0.436936,-0.344038,5.880563,1.027501
S1613,3.840901,3.398486,-0.513099,-1.056897,5.880563,1.145043
S1614,3.662385,3.08301,-0.160629,-2.180963,5.880563,1.12046
S1615,3.65352,3.015371,0.234722,-1.973427,5.880563,1.110946
S1616,3.196135,2.582356,-0.39844,-0.80305,5.880563,0.741064
S1617,4.056694,3.35322,-0.820468,-0.36194,6.360967,0.769041
S1618,3.537626,2.924115,-0.953852,-0.761269,6.360967,0.356883
S1619,3.225428,2.581017,-0.79642,-1.559433,6.360967,0.250053
S1620,3.280743,2.69867,-0.405652,-0.850685,6.360967,0.282304
S1621,3.58479,3.244224,-0.473641,-0.288759,6.360967,0.440583
S1622,3.960615,3.646437,-0.839657,-0.182496,6.360967,0.663625
S1623,3.047061,2.824937,-0.165861,-0.33479,4.731822,0.613895
S1624,3.843659,3.37778,-0.265859,-1.696891,6.622992,1.000875
S1625,4.440559,4.006352,0.017924,-5.651066,6.622992,1.285377
S1626,4.453134,4.034772,0.213031,-4.469618,6.622992,1.277322
S1627,4.281956,3.760661,-0.464378,-1.8849,6.622992,1.14826
S1628,4.040612,3.507917,-0.824761,-1.084757,6.622992,0.939511
S1629,4.179517,3.76651,-0.968692,-0.813952,6.622992,0.957415
S1630,3.532315,3.284444,-0.910595,-0.667772,5.819115,0.572406
S1631,2.660695,2.516967,-0.784312,-2.305938,3.730598,0.273215
S1632,2.527622,2.219523,-0.493445,-5.367649,3.730598,0.225273
S1633,2.535741,2.230134,-0.140145,-5.162922,3.730598,0.222162
S1634,2.251012,1.939244,-0.501971,-2.388075,3.730598,0.19985
S1635,2.178689,1.882293,-0.639175,-1.469017,3.730598,0.21214
S1636,3.76831,2.661302,0.143866,-0.121163,8.404653,0.23566
S1637,4.285237,3.316136,0.034179,-0.280066,8.404653,0.272797
S1638,4.323762,3.510747,0.026576,-0.362272,8.404653,0.294167
S1639,4.351182,3.566431,0.299818,-0.031073,8.404653,0.335808
S1640,4.829373,4.211206,0.461279,0.1029,8.404653,0.646212
S1641,5.745506,5.115719,0.702461,0.131497,8.404653,6056519591881323.0
S1642,5.499719,4.940308,0.55788,-0.19452,8.068905,1.1575066494114704e+16
S1643,6.486339,5.728017,-0.468396,-2.794407,9.869505,1.898311633416991e+16
S1644,7.028454,6.619345,-0.397055,-12.671356,9.869505,1.898311633416991e+16
S1645,7.196112,6.973627,0.162355,-16.593666,9.869505,1.898311633416991e+16
S1646,6.888807,6.349008,0.132356,-5.695159,9.869505,1.898311633416991e+16
S1647,6.05784,5.128671,-0.070447,-2.865034,9.869505,1.292659674228859e+16
S1648,5.535666,4.605123,-0.715512,-3.334995,9.869505,7408049840055208.0
S1649,3.997185,3.47148,-0.241464,-3.44059,6.783903,1.114828
S1650,2.922631,2.538528,-0.321066,-4.172477,4.428608,0.516643
S1651,2.416827,2.108118,0.166387,-3.080689,4.210889,0.401435
S1652,2.453678,2.15954,0.093134,-3.470697,4.210889,0.412472
S1653,2.475954,2.218898,-0.176304,-5.074662,4.210889,0.423532
S1654,1.80182,1.626227,0.746615,-0.542511,3.067652,0.263382
S1655,1.446329,1.377544,0.832456,-0.325598,1.899477,0.204813
S1656,1.398734,1.30836,0.456394,-0.274104,1.899477,0.191994
S1657,1.185192,1.052737,0.573286,0.106565,1.899477,0.154634
S1658,1.410981,1.18104,0.686928,0.258062,2.669295,0.206279
S1659,3.225347,2.195448,0.506173,-0.110856,7.189483,5396425493297753.0
S1660,3.509165,2.661173,-0.118157,-0.987504,7.189483,5396425493297753.0
S1661,4.757097,3.735834,0.599325,0.055346,8.023512,5396425493297753.0
S1662,5.063164,4.326665,0.691418,0.074906,8.023512,5396425493297753.0
S1663,5.884663,5.500016,0.643579,0.001407,8.023512,1.0915219417970696e+16
S1664,6.492818,6.260327,0.663482,-0.064794,8.023512,1.6342929166079978e+16
S1665,6.499806,6.266624,0.651041,-0.067088,8.023512,1.6371290584733344e+16
S1666,6.927231,6.826208,0.671983,-0.107666,8.023512,2.1480414719422516e+16
S1667,6.699644,6.616502,0.178283,-1.443657,7.35251,2.6558429714265676e+16
S1668,7.362085,7.335895,,0.0,8.632431,3.303793188674926e+16
S1669,7.484784,7.454078,,0.0,8.632431,3.3570184929810444e+16
S1670,7.456562,7.42456,,0.0,8.632431,3.3437246174809844e+16
S1671,7.436728,7.403948,,0.0,8.632431,3.3344416703270588e+16
S1672,6.974098,6.688823,-0.080348,-2.573042,8.632431,2.8235292568581412e+16
S1673,7.530295,7.178654,-0.600661,-0.377932,9.704264,2.3157277573738264e+16
S1674,6.722882,6.129705,-0.617976,-0.14852,9.704264,1.6677775401254678e+16
S1675,5.986543,5.281609,-0.537825,-0.07423,9.704264,1.0626728433520546e+16
S1676,5.268029,4.291542,-0.450286,-0.232439,9.704264,5331957440411863.0
S1677,4.439058,3.353675,-0.229953,-1.472427,9.704264,0.291414
S1678,4.487382,3.432071,-0.405873,-1.505158,9.704264,0.302007
S1679,2.107547,1.824778,0.429132,-7.728335,2.986347,0.203209
S1680,2.463099,2.085209,0.717744,-0.647981,3.901321,0.20736
S1681,3.282698,2.60479,0.579734,-0.746848,6.090524,0.227708
S1682,3.265235,2.543246,0.419339,-1.111704,6.090524,0.216943
S1683,3.416724,2.775988,0.293301,-1.911828,6.090524,0.234239
S1684,3.701687,3.043646,-0.007203,-2.874408,6.090524,0.244544
S1685,3.729635,3.219884,0.315588,-1.158383,6.090524,0.270905
S1686,3.376113,2.633804,-0.238732,-0.827195,6.090524,0.231996
S1687,3.7273,2.821286,-0.490165,-0.12906,7.215416,1.362059
S1688,5.038675,4.086935,-0.940465,-0.287509,8.338283,6258714701951625.0
S1689,5.882166,4.936484,-0.885496,-0.663811,8.338283,1.2241096036767174e+16
S1690,8.348216,6.707756,0.803081,0.056751,15.219926,1.2241096036767174e+16
S1691,9.260736,8.168493,0.324195,-0.072444,15.219926,1.965879258722421e+16
S1692,9.858979,9.486556,0.439824,-0.173592,15.219926,2.588368225357453e+16
S1693,10.01476,9.684759,0.43961,-0.193283,15.219926,3.219220301440518e+16
S1694,9.959427,9.616824,0.449742,-0.180133,15.219926,3.1886249472519892e+16
S1695,10.031181,9.703953,0.429601,-0.197199,15.219926,3.227864435505299e+16
S1696,8.637642,8.615974,,0.0,9.882357,3.880289579463401e+16
S1697,9.349619,9.170556,,0.0,13.20985,4.130051183378033e+16
S1698,9.462719,9.293376,,0.0,13.20985,4.185364469061392e+16
S1699,9.503937,9.339138,,0.0,13.20985,4.205973691556177e+16
S1700,9.481177,9.311608,,0.0,13.20985,4.19357535684202e+16
S1701,9.343284,9.149507,,0.0,13.20985,4.120571631582374e+16
S1702,9.226159,9.01847,,0.0,13.20985,4.0615575879652184e+16
S1703,7.875035,7.814952,,0.0,9.03014,3.519541716691813e+16
S1704,7.403781,7.341948,,0.0,8.679208,3.3065193526373616e+16
S1705,6.957771,6.907784,,0.0,7.905824,3.1109892697755936e+16
S1706,6.676111,6.630915,,0.0,7.905824,2.986298602288546e+16
S1707,6.400587,6.36266,,0.0,7.905824,2.8654872904845188e+16
S1708,6.457778,6.408376,,0.0,8.18012,2.8860759090110084e+16
S1709,6.405015,6.350006,,0.0,8.18012,2.859788675708024e+16
S1710,6.319231,6.257743,,0.0,8.18012,2.81823694182803e+16
S1711,6.251572,6.185128,,0.0,8.18012,2.7855338804958932e+16
S1712,6.178238,6.107503,,0.0,8.18012,2.7505749210744108e+16
S1713,6.135682,6.06213,,0.0,8.18012,2.730140490787163e+16
S1714,5.528024,5.521865,,-448.030924,5.638532,2.1161407719197276e+16
S1715,5.044601,4.759021,,-3.211695,5.638532,1.6929126175357818e+16
S1716,4.814129,4.529511,,-0.487087,5.638532,1.2696844631518362e+16
S1717,4.814129,4.529511,,-0.487087,5.638532,1.2696844631518366e+16
S1718,4.814129,4.529511,,-0.487087,5.638532,1.2696844631518366e+16
S1719,4.814129,4.529511,,-0.487087,5.638532,1.2696844631518366e+16
S1720,4.940631,4.646177,,-0.510302,5.638532,1.6929126175357818e+16
S1721,5.467126,5.441156,-0.2,-1.195737,5.831342,2.1306130893222824e+16
S1722,5.885551,5.869399,,0.0,6.830927,2.6433424275188668e+16
S1723,6.15657,6.124249,0.818246,-0.262919,7.167628,2.2201142731349212e+16
S1724,6.500781,6.453065,0.645489,0.071115,7.61143,1.7968861187509758e+16
S1725,6.102217,5.727685,0.554532,0.098334,7.61143,1.3736579643670304e+16
S1726,5.948233,5.545476,0.301772,0.003058,7.61143,9504298099830850.0
S1727,5.705473,5.26138,0.074843,-0.372812,7.61143,5127293381965843.0
S1728,5.045169,4.459105,0.710698,-2.37819,7.61143,0.385732
S1729,4.310452,3.795028,0.368875,-3.208645,7.61143,0.361512
S1730,3.897805,3.548589,0.854331,-1.716654,6.132796,0.339781
S1731,7.62692,6.019133,0.804617,-0.870415,16.109517,0.420452
S1732,9.613396,7.767937,0.746344,-1.234928,16.109517,0.458794
S1733,12.653362,10.508664,0.691547,-1.705282,20.571131,0.510314
S1734,15.455367,13.811109,0.674857,-3.197792,21.831952,0.586562
S1735,17.029102,16.247362,0.109087,-10.015544,21.831952,0.64678
S1736,17.686959,17.427756,0.686152,-26.459833,21.831952,0.681632
S1737,16.562694,15.63232,0.062122,-8.145111,21.831952,0.635129
S1738,16.234581,15.24452,-0.813986,-1.409327,21.831952,9541098738765950.0
S1739,14.868987,13.978316,-0.870174,-0.566458,21.831952,1.927931402842241e+16
S1740,11.932245,10.688638,-0.750237,-0.518465,17.80068,1.927931402842241e+16
S1741,9.521617,8.148747,-0.333905,-0.414708,13.21516,1.927931402842241e+16
S1742,7.859405,6.135869,0.176225,-0.286821,12.973909,1.927931402842241e+16
S1743,7.554836,5.339829,0.559865,-0.25674,12.973909,1.927931402842241e+16
S1744,5.713881,3.867085,0.556276,-0.030497,12.973909,9738215289656454.0
S1745,2.628797,2.326038,0.887503,0.585863,3.874835,0.291949
S1746,4.403005,3.460668,0.916958,0.305013,8.901666,6681589946762769.0
S1747,4.470808,3.565297,0.90176,0.110717,8.901666,6681589946762769.0
S1748,5.953797,4.991991,0.630069,-1.41159,9.698053,6681589946762772.0
S1749,7.21798,6.567076,-0.369206,-6.505592,10.011171,6681589946762773.0
S1750,8.269453,7.690781,-0.551361,-10.086775,10.617064,6681589946762783.0
S1751,8.953976,8.602792,-0.488992,-19.456822,10.617064,6681589946762784.0
S1752,8.922936,8.571289,-0.944823,-21.704975,10.617064,15.314895
S1753,8.965647,8.679968,-0.812619,-21.054584,10.617064,15.331763
S1754,8.107105,7.475469,-0.725631,-2.552924,10.617064,13.344818
S1755,7.096929,6.280435,-0.674383,-1.837189,10.617064,11.563743
S1756,5.620393,4.550566,-0.411864,-1.15652,9.199687,2.721338
S1757,4.190877,3.132994,-0.329606,-0.677814,8.712644,1.201511
S1758,2.702067,2.311945,0.024257,-0.411611,3.841192,0.346129
S1759,2.674371,2.29226,0.147384,-0.278204,3.786354,0.354698
S1760,3.525915,2.904909,-0.413667,-2.173022,6.146952,0.748087
S1761,3.836747,3.209632,-0.563548,-2.609718,6.146952,0.84082
S1762,4.802395,4.349807,0.405096,-2.193338,7.078898,5313420023865657.0
S1763,4.800664,4.337139,0.408681,-3.532474,7.078898,5313420023865657.0
S1764,4.618799,4.041823,0.2151,-3.195568,7.078898,5313420023865657.0
S1765,4.447814,3.777205,-0.226002,-1.342421,7.078898,5313420023865657.0
S1766,4.117175,3.512711,-0.252057,-0.29938,7.078898,5313420023865656.0
S1767,3.879762,3.27226,0.037565,-0.078327,7.078898,5313420023865656.0
S1768,2.674529,2.36702,0.081516,0.002665,4.559991,0.390368
S1769,3.379577,3.113697,0.09752,-0.062908,5.098316,0.822209
S1770,4.450449,4.006863,-0.284865,-0.230472,7.373452,5534512388092393.0
S1771,4.613715,4.261957,-0.233385,-0.596711,7.373452,5534512388092393.0
S1772,5.496264,4.938861,-0.595613,-7.958163,8.621415,5534512388092395.0
S1773,6.22193,5.707403,-0.570122,-8.971714,8.621415,1.1417602561683332e+16
S1774,6.482196,6.224325,-0.525189,-24.968744,8.621415,1.1417602561683332e+16
S1775,6.159914,5.581891,-0.51385,-7.452991,8.621415,1.141760256168333e+16
S1776,5.52059,4.868358,-0.712458,-1.823025,8.621415,5883090173590941.0
S1777,5.37125,4.577072,-0.687012,-1.648439,8.621415,5883090173590940.0
S1778,4.881968,4.248578,-0.633778,-1.144811,7.837851,5883090173590941.0
S1779,3.696718,3.050867,-0.440914,-0.548572,6.650451,4.270896
S1780,3.344498,2.721026,-0.46754,-0.479803,6.650451,3.987746
S1781,4.440331,3.72402,-0.764552,-0.834286,7.261684,5450619184113751.0
S1782,4.310288,3.484239,-0.570658,-2.322218,7.261684,5450619184113751.0
S1783,5.502598,4.597091,-0.605598,-3.475403,8.595323,1.1902268094101926e+16
S1784,5.669451,4.729348,-0.725233,-3.584353,8.595323,1.7489729903493258e+16
S1785,6.185382,5.636216,-0.265009,-6.607833,8.595323,2.206298242788065e+16
S1786,6.670981,6.294218,-0.130664,-10.406703,8.595323,2.7105470777063292e+16
S1787,6.108133,5.599685,-0.220738,-7.159989,8.595323,2.1654851592949544e+16
S1788,6.083508,5.485076,-0.448025,-7.094328,8.595323,2.1654851592949544e+16
S1789,5.317496,4.82496,-0.381579,-5.813437,7.443994,1.5203202682961368e+16
S1790,5.026735,4.603102,0.071094,-5.175915,6.717944,9615740873570044.0
S1791,5.028657,4.604686,-0.240843,-5.531865,6.717944,5042488349182657.0
S1792,4.411444,4.016574,-0.031908,-4.924652,6.112846,13.46076
S1793,4.324655,3.874498,-0.706762,-1.372011,6.112846,13.359536
S1794,5.081443,4.814567,-0.763477,-2.208915,6.606324,4958706158934826.0
S1795,4.788272,4.38037,-0.507021,-1.608614,6.606324,4958706158934825.0
S1796,4.445193,4.075706,-0.64292,-1.595792,6.606324,4958706158934816.0
S1797,4.337794,3.995233,-0.412065,-1.500618,6.606324,4958706158934815.0
S1798,4.82408,4.476155,-0.250738,-1.637773,6.606324,9518452913459678.0
S1799,5.388664,5.151588,0.616931,-8.843289,6.606324,1.4243205778711872e+16
S1800,4.897999,4.659716,0.828467,-6.507426,6.294635,9284499619777058.0
S1801,5.349894,5.262876,0.872783,-17.812653,6.294635,9284499619777060.0
S1802,5.278705,5.168325,0.926763,-13.597353,6.294635,9284499619777060.0
S1803,4.985313,4.844348,0.793348,-11.376819,6.294635,9284499619777058.0
S1804,4.330602,3.924361,0.024139,-2.984586,6.294635,4724752865252197.0
S1805,3.780109,3.472309,-0.062118,-3.322789,5.648399,2.440878
S1806,3.640749,3.308932,-0.252879,-3.009933,5.648399,2.392826
S1807,3.270415,3.045515,-0.389154,-3.708844,4.067895,1.118601
S1808,3.851521,3.462098,-0.395636,-2.766091,6.217061,4666525300249966.0
S1809,4.438756,3.938842,-0.599083,-2.813398,6.53606,9572491755508482.0
S1810,5.126019,4.897141,-0.601104,-11.999019,6.53606,1.4304783721596886e+16
S1811,5.454331,5.267256,-0.14385,-16.149562,6.53606,1.4304783721596886e+16
S1812,5.559372,5.447197,0.212277,-23.041449,6.53606,1.4304783721596886e+16
S1813,5.578824,5.473324,0.208671,-24.745357,6.53606,1.4304783721596886e+16
S1814,5.389674,5.290306,0.053471,-28.178266,6.53606,9638258421346926.0
S1815,5.085938,5.011127,0.125649,-35.835582,6.304679,4732291966088410.0
S1816,4.735283,4.688469,-0.028281,-75.732374,5.803014,3.048497
S1817,4.729093,4.683408,0.788424,-37.393682,5.772648,5.564689
S1818,5.125863,5.079058,0.585729,-45.918696,6.128373,4599956393197907.0
S1819,5.207734,5.17293,0.509384,-62.357413,6.128373,4599956393197907.0
S1820,4.77342,4.393172,0.773622,-4.810578,6.128373,4599956393197906.0
S1821,4.38001,3.820053,0.53138,-2.912539,6.128373,4599956393197905.0
S1822,4.223248,3.644548,0.48487,-2.683397,6.128373,4599956393197905.0
S1823,3.86399,3.346832,0.33471,-2.841446,6.128373,4599956393197902.0
S1824,3.161881,2.795642,0.125333,-3.512407,4.787886,1.194576
S1825,2.55596,2.241274,0.311791,-3.054223,3.986353,0.749974
S1826,2.790578,2.630965,-0.518065,-9.476223,3.986353,0.870052
S1827,2.821289,2.685321,0.318693,-8.602824,3.986353,0.879087
S1828,2.522608,2.331111,0.544212,-4.3865,3.986353,0.717797
S1829,1.958685,1.808961,0.642123,-3.74775,2.821237,0.454793
S1830,1.60801,1.451163,0.236607,-1.256608,2.778549,0.323912
S1831,1.572159,1.40841,0.067474,-1.319014,2.778549,0.30916
S1832,2.334797,1.788558,-0.366324,-0.955225,5.059437,0.739008
S1833,2.699272,2.122228,-0.240813,-1.0608,5.059437,0.91995
S1834,3.245788,2.685974,0.309099,-0.0658,5.059437,0.951926
S1835,3.229626,2.59656,0.32402,-0.045343,5.059437,0.934449
S1836,3.237312,2.628787,0.403139,-0.087282,5.059437,0.942905
S1837,3.20178,2.474961,0.39534,-0.040604,5.059437,0.910438
S1838,2.480669,1.799374,0.361188,0.054567,4.572915,0.369772
S1839,2.516176,1.822596,0.418394,0.067884,4.572915,0.399482
S1840,2.032798,1.523474,0.852021,-0.181023,3.88976,0.460052
S1841,2.202822,1.821099,0.587683,-0.443578,3.88976,0.516566
S1842,3.609994,2.85298,0.238327,-0.84881,7.059098,5298558520395303.0
S1843,3.611738,2.871607,0.206839,-0.893273,7.059098,5298558520395303.0
S1844,3.866426,3.291781,0.282833,-2.366947,7.059098,5298558520395303.0
S1845,3.762517,3.180299,0.162954,-2.40916,7.059098,5298558520395302.0
S1846,3.602457,2.851147,-0.001116,-1.696819,7.059098,5298558520395302.0
S1847,3.902345,3.206327,0.076562,-2.060452,7.059098,5298558520395302.0
S1848,3.315321,2.853238,0.411527,-2.543057,4.940565,1.073005
S1849,3.400899,3.10397,-0.068322,-1.163238,4.940565,1.099846
S1850,3.478194,3.175052,0.553602,-0.049425,4.940565,0.994871
S1851,3.298171,2.92953,0.682635,0.010197,4.940565,0.913245
S1852,3.288286,2.879748,0.580328,0.031326,4.940565,0.903311
S1853,4.651695,3.691402,0.188222,-0.062653,9.103718,0.690756
S1854,5.25778,4.163749,-0.285489,-0.820031,9.103718,0.347357
S1855,5.300488,4.265994,0.04342,-0.34177,9.103718,0.415227
S1856,5.417931,4.409557,-0.356354,-0.129518,9.103718,0.624407
S1857,5.404616,4.364911,-0.445296,-0.160248,9.103718,0.608823
S1858,6.247984,5.56338,-0.476264,-0.327586,9.103718,0.685262
S1859,5.368233,4.819997,-0.463051,-0.259999,7.774646,0.656054
S1860,4.361189,3.73879,-0.214799,-0.117143,7.695402,0.594679
S1861,5.098121,4.476468,-0.722611,-0.255646,7.695402,1.170206
