Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,2.819206,1.893722,-0.303097,-0.280947,6.114681,4589678866149589.0
S2,2.974489,2.082769,-0.389405,-0.335541,6.114681,4589678866149589.0
S3,3.249935,2.587136,-0.365353,-0.502607,6.114681,4589678866149589.0
S4,3.292249,2.729763,-0.340386,-0.578929,6.114681,4589678866149589.0
S5,3.291909,2.716291,-0.3631,-0.556433,6.114681,4589678866149589.0
S6,3.167927,2.513413,-0.897437,-2.335372,6.114681,4589678866149589.0
S7,1.983053,1.640523,0.364768,-1.749999,3.212745,0.514059
S8,2.724037,2.056337,0.522807,-0.912469,5.441485,4084378320504636.0
S9,3.299531,2.450648,0.514101,-0.894015,5.57861,8271682601754664.0
S10,3.908889,3.104381,0.621849,-1.209693,5.57861,1.226544221668028e+16
S11,4.582515,4.073652,0.724902,-2.64012,5.858502,1.6662833679701912e+16
S12,4.694173,4.319834,0.880221,-3.491645,5.858502,1.6662833679701912e+16
S13,4.786272,4.58215,0.376444,-10.041673,5.858502,1.6662833679701912e+16
S14,4.27865,3.910963,0.45335,-4.594148,5.858502,1.2578455359197274e+16
S15,3.816713,3.472327,0.246519,-4.476428,5.858502,8391151077947248.0
S16,3.261483,2.948021,-0.041407,-4.876944,5.858502,4397391463021632.0
S17,2.225403,2.048513,0.19802,-5.49734,2.946794,0.716015
S18,2.302592,2.106453,0.113418,-5.454837,3.189948,0.757148
S19,2.840429,2.490329,0.11138,-3.334418,4.754495,1.950172
S20,2.839355,2.488163,-0.276402,-1.211275,4.754495,1.931986
S21,2.737241,2.379526,-0.341114,-1.215802,4.754495,1.807397
S22,2.626991,2.198226,-0.40297,-1.054403,4.754495,1.731865
S23,3.145655,2.831898,-0.184526,-1.46199,4.754495,2.425727
S24,2.967978,2.619016,-0.125663,-1.197797,4.754495,2.309792
S25,2.386775,2.157089,-0.359177,-0.354206,4.263488,1.035647
S26,3.069684,2.745473,0.153479,-0.81327,4.931677,3701716336073407.5
S27,3.172178,2.865898,0.062177,-0.940112,4.931677,3701716336073406.5
S28,3.14692,2.763621,0.125307,-0.778202,4.931677,3701716336073406.5
S29,3.428771,2.955159,0.038765,-0.820435,5.41272,7764503501482128.0
S30,3.907144,3.464938,0.187122,-0.998646,5.41272,1.1495976513924124e+16
S31,4.023393,3.647163,0.522416,-3.739017,5.41272,1.1495976513924124e+16
S32,3.987215,3.617236,0.204838,-4.415631,5.41272,7794260177850719.0
S33,4.360783,3.993342,0.124728,-5.125002,5.41272,1.1753039176739176e+16
S34,4.635286,4.560808,0.304388,-27.690334,5.41272,1.1753039176739176e+16
S35,4.075489,3.691999,0.350091,-4.03491,5.274153,7690252011330451.0
S36,3.56678,3.059796,-0.083875,-3.028404,5.274153,3958778998888455.5
S37,3.348511,2.65343,-0.387827,-1.475778,5.274153,3958778998888455.5
S38,2.733412,1.923034,-0.138112,-0.565267,5.274153,3958778998888454.5
S39,1.750177,1.238814,-0.212696,-0.485349,3.878248,0.539002
S40,0.794205,0.703826,0.109513,-0.059114,1.178101,0.154909
S41,1.142092,1.007232,0.098976,-0.030673,2.020302,0.195506
S42,1.221883,1.07544,0.408119,-0.288302,2.020302,0.182422
S43,1.194037,0.978983,0.30667,-0.219437,2.020302,0.16523
S44,1.254532,1.086135,0.059086,-0.101237,2.020302,0.191924
S45,1.167683,0.945068,-0.129833,-0.539692,2.020302,0.152331
S46,1.152744,0.915104,-0.384364,-0.278735,2.020302,0.149057
S47,0.93398,0.771506,0.108845,-0.00491,1.587349,0.146182
S48,0.693416,0.575811,0.698404,0.163378,1.158714,0.119514
S49,4.175169,2.246782,0.871422,0.040863,10.085178,0.219586
S50,6.130193,3.918212,0.750992,-0.29703,11.041234,0.290328
S51,6.889837,5.149511,0.705315,-0.651811,11.041234,0.375708
S52,6.973136,5.514286,0.620108,-1.03979,11.041234,0.411585
S53,7.043437,5.770082,0.444079,-1.911575,11.041234,0.420508
S54,7.078352,5.996037,0.622113,-1.272019,11.041234,0.48182
S55,5.759561,4.374725,-0.071125,-0.688623,11.041234,0.390217
S56,3.635121,2.77937,0.395174,-0.265315,7.710215,0.302897
S57,2.151157,1.963601,0.874781,0.590297,2.815606,0.241691
S58,1.860984,1.588517,0.894386,0.694036,2.815606,0.197765
S59,1.533646,1.267376,0.982657,0.799937,2.815606,0.163205
S60,1.375933,1.074724,0.978048,0.790499,2.815606,0.107016
S61,2.324252,1.782228,0.674211,0.264235,4.602328,0.167772
S62,3.00178,2.350627,0.44167,-0.304635,4.879493,0.221454
S63,2.881433,2.201058,-0.636211,-1.02175,4.879493,0.244261
S64,3.940267,3.229444,-0.96788,-0.743155,6.596995,0.713736
S65,4.417961,3.927364,-0.900755,-0.623938,6.596995,1.02576
S66,4.662591,4.44218,-0.906254,-0.701187,6.596995,1.160526
S67,5.132417,4.839326,-0.69791,-2.03894,6.985204,1.431914
S68,5.874481,5.448286,-0.396314,-24.022014,8.533253,1.884048
S69,6.543396,6.347859,-0.161636,-97.490538,8.533253,2.358079
S70,6.103956,5.779968,-0.392669,-84.705948,8.533253,2.023714
S71,5.97401,5.602495,-0.671591,-95.965782,8.533253,1.878642
S72,5.873167,5.411599,-0.685364,-6.565876,8.533253,1.777134
S73,6.410837,5.814611,-0.556442,-0.674674,9.403273,1.531464
S74,5.405663,4.59994,-0.526538,-0.32108,9.403273,1.035695
S75,4.708269,3.938393,-0.378533,-0.177937,9.403273,0.610808
S76,4.579076,3.694241,-0.480723,-0.227691,9.403273,0.519395
S77,4.44539,3.514119,-0.256199,-0.166405,9.403273,0.464217
S78,4.339234,3.249668,-0.117584,-0.087244,9.403273,0.445174
S79,2.308921,2.136895,0.538784,-5.354972,3.346351,0.428158
S80,4.506909,3.52307,-0.60598,-7.161163,9.562283,1.623116
S81,4.384811,3.326059,-0.675638,-7.138231,9.562283,1.596301
S82,4.444707,3.45185,-0.658799,-2.843467,9.562283,1.590996
S83,4.301245,3.083743,-0.728492,-2.85253,9.562283,1.480198
S84,4.377073,3.290621,-0.476201,-2.575693,9.562283,1.569141
S85,4.233311,2.850614,-0.569055,-2.379712,9.562283,1.492039
S86,1.656271,1.358433,0.426134,0.063743,2.479478,0.285631
S87,2.049336,1.608351,0.390876,-0.045009,3.663792,0.442073
S88,2.20002,1.721879,-0.356041,-2.202411,3.663792,0.576759
S89,2.197072,1.710421,0.519105,-0.506254,3.663792,0.569179
S90,2.070269,1.555488,0.477454,-0.411936,3.663792,0.485901
S91,2.870773,2.353108,0.171451,-1.417602,4.872315,0.745229
S92,3.500197,3.075377,0.486552,-1.511529,4.942809,1.474614
S93,3.203056,2.66699,0.335748,-1.246621,4.942809,1.284699
S94,2.957346,2.299001,0.016789,-0.900364,4.942809,1.129083
S95,3.010412,2.456676,-0.117586,-2.04454,4.942809,1.182226
S96,3.110925,2.628013,-0.429181,-3.283817,4.942809,1.245326
S97,2.399416,1.89333,-0.46329,-1.267357,4.942809,0.997441
S98,1.31012,1.141537,-0.325013,-0.923752,2.309513,0.260532
S99,1.44286,1.258366,-0.07787,-0.690648,2.309513,0.309434
S100,2.976919,2.174405,-0.480019,-1.380848,6.448943,4840576380310965.0
S101,3.234651,2.500418,-0.522549,-1.629621,6.448943,4840576380310965.0
S102,3.457148,2.745033,-0.369448,-1.696417,6.448943,4840576380310965.0
S103,3.521978,2.952962,-0.603259,-2.541844,6.448943,4840576380310965.0
S104,3.570376,3.130743,-0.666427,-5.151649,6.448943,4840576380310965.0
S105,3.497863,2.939676,-0.453549,-3.15334,6.448943,4840576380310965.0
S106,2.306601,1.91783,0.214055,-2.105297,3.777203,0.801924
S107,1.887896,1.531967,0.583557,-1.488547,3.777203,0.604011
S108,1.749687,1.461469,0.605962,-1.719906,3.354218,0.490071
S109,1.604137,1.182254,0.142198,-1.116454,3.354218,0.416185
S110,1.495505,1.011678,0.136457,-0.79082,3.354218,0.372877
S111,1.689076,1.228818,-0.166076,-1.292061,3.354218,0.443652
S112,1.923901,1.555589,-0.234532,-2.231091,3.354218,0.544955
S113,1.926127,1.559383,0.013916,-0.608366,3.354218,0.532406
S114,1.354776,1.010192,-0.102398,-0.362933,2.278492,0.254646
S115,1.377917,1.106953,0.062691,-0.399501,2.278492,0.276307
S116,1.3657,1.053973,0.068395,-0.266886,2.278492,0.264744
S117,1.50536,1.140051,0.136961,0.008147,2.587349,0.222107
S118,1.337087,1.014254,0.338943,-0.390684,2.587349,0.148319
S119,1.278939,0.928051,0.293462,-0.323846,2.587349,0.138278
S120,2.232459,1.665285,0.842068,-0.35105,4.48248,0.208355
S121,2.497249,2.030743,0.275091,-0.175173,4.48248,0.346984
S122,3.43345,2.966838,-0.08562,-0.0225,5.773969,4333941081873601.5
S123,3.309653,2.752006,-0.079263,-0.050081,5.773969,4333941081873600.5
S124,3.540331,3.070635,0.411836,0.062162,5.773969,4333941081873600.5
S125,4.122068,3.834855,0.769025,0.068919,5.773969,4333941081873600.5
S126,3.71962,3.267077,0.832888,0.104961,5.773969,4333941081873600.5
S127,3.845215,3.413315,0.103603,0.007987,5.773969,4333941081873600.5
S128,3.038251,2.468033,-0.10377,-0.155958,5.209032,0.388985
S129,3.035964,2.462615,-0.223881,-0.380663,5.209032,0.370627
S130,2.869672,2.295216,-0.317622,-0.407361,5.209032,0.360415
S131,1.927694,1.450581,-0.304685,-0.593332,3.687234,0.287483
S132,1.881275,1.323061,-0.110995,-0.50019,3.687234,0.269674
S133,1.176911,0.845069,0.369915,-1.137346,2.431086,0.112298
S134,1.676513,1.315759,-0.072014,-3.034493,2.926419,0.162322
S135,1.595073,1.114986,-0.721418,-3.446277,2.926419,0.131813
S136,1.904047,1.296628,-0.082268,-0.105959,3.520938,0.266378
S137,2.528402,1.952643,-0.070808,-0.13566,4.077312,0.51484
S138,2.876577,2.463291,-0.465231,-0.444311,4.077312,0.638544
S139,3.147931,2.866288,-0.382198,-0.806741,4.077312,0.774494
S140,3.09878,2.810656,0.244355,-3.969634,4.077312,0.821968
S141,3.229668,3.172149,0.837525,-10.823277,4.077312,0.886885
S142,3.140252,3.084758,0.823948,-10.647064,4.077312,0.807551
S143,2.795499,2.752668,0.702335,-15.8161,3.374584,0.622685
S144,2.979514,2.892692,0.929828,-4.560024,4.21473,0.88214
S145,3.601411,3.339666,0.926435,-2.152135,5.919105,4442879958674022.0
S146,3.468421,3.080799,0.426974,-1.16669,5.919105,4442879958674022.0
S147,3.406298,2.967904,0.187766,-0.573625,5.919105,4442879958674022.0
S148,3.295026,2.822244,0.420102,-0.032571,5.919105,4442879958674022.0
S149,3.779927,3.306951,0.635108,0.118155,5.919105,4442879958674022.0
S150,4.059801,3.53139,0.516664,0.082876,5.919105,4442879958674022.5
S151,3.347725,2.851623,0.428649,0.069529,5.561363,1.567064
S152,3.347344,2.850391,0.453169,0.070149,5.561363,1.566516
S153,3.314752,2.767062,0.447399,0.075119,5.561363,1.557708
S154,3.310341,2.760109,0.410968,0.041264,5.561363,1.559634
S155,2.675405,2.170999,0.056958,-0.109353,5.561363,1.528468
S156,2.052591,1.851028,-0.418781,-0.570111,3.641538,0.359955
S157,2.490026,2.196412,0.080501,-0.176763,3.912807,0.694503
S158,3.251985,2.895487,0.373712,-0.291039,5.226484,2.121376
S159,4.075523,3.73812,0.529526,-0.807114,6.108627,4585134819819727.0
S160,4.772486,4.462783,0.765126,-3.722175,6.428889,9410658794198554.0
S161,5.523044,5.380317,0.466501,-14.343641,6.963558,1.4637504812278082e+16
S162,5.677157,5.583357,-0.563561,-65.952347,6.963558,1.4637504812278082e+16
S163,5.819068,5.766198,-0.279169,-89.903483,6.963558,1.4637504812278082e+16
S164,5.427037,5.04997,-0.677313,-8.777743,6.963558,1.463750481227808e+16
S165,4.855703,4.271425,-0.601688,-4.391276,6.963558,1.0052369992458356e+16
S166,4.113976,3.398011,-0.264894,-2.519481,6.963558,5226846018079530.0
S167,3.202011,2.722175,0.227788,-2.419842,5.009855,1.468905
S168,2.589334,2.166513,-0.289998,-1.138266,5.009855,0.965259
S169,2.98158,2.36177,-0.708494,-0.421108,6.181396,0.358259
S170,2.960182,2.259723,-0.610825,-0.421743,6.181396,0.33701
S171,3.797291,3.020253,-0.399156,-0.204742,6.181396,4504004777668052.0
S172,4.363005,3.721424,-0.528876,-0.270348,6.181396,4504004777668053.0
S173,4.305868,3.627099,-0.761731,-0.211621,6.181396,4504004777668053.0
S174,4.756088,4.235728,-0.621522,-0.401028,6.181396,4504004777668055.0
S175,4.731677,4.216821,-0.70242,-5.145134,6.067954,9058610432406182.0
S176,5.098877,4.941459,0.314959,-14.340892,6.067954,9058610432406182.0
S177,5.157465,4.990335,-0.073252,-0.527022,6.293796,4554605654738130.0
S178,5.131624,4.965349,0.104644,-0.44399,6.293796,8491885003286205.0
S179,5.393683,5.357314,0.200579,-0.51266,6.293796,8491885003286206.0
S180,5.372495,5.334996,0.212273,-0.500799,6.293796,8491885003286208.0
S181,4.943825,4.858207,0.273764,-0.352907,6.293796,3937279348548082.0
S182,4.661736,4.47168,0.851516,-0.202774,6.293796,3937279348548081.5
S183,4.151105,4.014584,0.520044,-11.803721,5.24551,3937279348548081.5
S184,4.117171,3.987417,0.42838,-14.56733,5.082508,5.068886
S185,3.645458,3.248131,0.112454,-4.588334,5.082508,3.12073
S186,3.008541,2.42445,-0.087166,-2.59814,5.082508,1.02207
S187,2.79258,2.167269,-0.294744,-2.657454,5.082508,0.797339
S188,2.630809,1.857539,-0.423033,-2.433871,5.082508,0.692826
S189,2.214156,1.383421,-0.641716,-3.205134,5.082508,0.449961
S190,1.194407,0.908142,0.516146,-0.582679,2.230836,0.239337
S191,1.347779,1.123569,0.472103,-1.280135,2.230836,0.293055
S192,1.348556,1.131853,0.439129,-1.876524,2.230836,0.29477
S193,1.843798,1.437956,-0.243437,-2.368713,3.500756,0.462574
S194,2.697783,2.164853,-0.436311,-2.654751,4.848496,1.118327
S195,2.767685,2.32556,0.42267,-1.797634,4.848496,1.139356
S196,2.736585,2.284979,0.014072,-0.692513,4.848496,1.055311
S197,2.666881,2.090218,-0.085258,-0.567727,4.848496,1.00535
S198,2.687859,2.204135,-0.124426,-0.477672,4.848496,1.022505
S199,2.278329,1.658862,-0.120319,-0.321932,4.848496,0.804569
S200,1.729454,1.385913,-0.272629,-1.551572,3.210804,0.193392
S201,5.940935,3.444436,-0.590828,-0.59376,14.021899,0.268551
S202,6.075712,3.729358,-0.4439,-0.692367,14.021899,0.289245
S203,6.138753,4.029455,-0.650926,-0.934622,14.021899,0.321489
S204,6.143306,4.059664,-0.720046,-0.750563,14.021899,0.335029
S205,6.240794,4.471674,-0.815574,-0.549704,14.021899,0.457185
S206,6.104857,4.018165,-0.904001,-0.38827,14.021899,0.4098
S207,2.226479,1.957125,-0.361469,-0.134877,3.696884,0.341552
S208,2.041761,1.839209,0.549524,-0.36173,2.989386,0.338204
S209,3.660486,2.76793,0.386537,-1.312304,7.755562,13.220301
S210,4.607659,3.753536,0.405606,-1.594713,7.755562,17.034846
S211,4.478355,3.386207,0.245662,-1.151895,7.755562,16.918587
S212,4.47893,3.391307,0.247462,-1.177565,7.755562,16.920424
S213,4.447221,3.285574,0.223507,-1.153139,7.755562,16.90036
S214,4.276514,2.793164,-0.81155,-1.417613,7.755562,16.839732
S215,2.893657,1.635645,-0.265614,-0.414865,6.929684,3.930893
S216,1.203895,0.904869,0.654026,0.239068,2.545031,0.128728
S217,1.969901,1.46392,0.554315,0.159709,3.851506,0.395454
S218,1.975236,1.482213,0.474245,0.16673,3.851506,0.393162
S219,2.016143,1.549036,0.440691,0.140274,3.851506,0.387679
S220,2.054262,1.704128,0.400307,0.123524,3.851506,0.407427
S221,2.681659,2.285617,0.217272,-0.028307,4.299378,0.455471
S222,2.91845,2.494636,0.180684,-0.059079,4.299378,0.468115
S223,2.519198,2.07683,-0.299052,-1.00693,4.299378,0.227005
S224,2.805838,2.487006,0.261759,0.002189,4.299378,0.403431
S225,3.260909,2.968525,0.506353,0.113052,4.311314,0.717041
S226,3.978433,3.751872,0.133033,-0.056212,5.665561,1.286574
S227,4.046975,3.813217,0.133948,-0.627089,5.665561,1.591864
S228,4.068117,3.835409,0.33127,-7.054412,5.665561,1.718813
S229,4.049902,3.771238,0.566911,-1.796143,5.665561,1.699212
S230,3.899701,3.513759,0.478677,-1.554479,5.665561,1.56209
S231,3.820107,3.438564,0.505709,-1.378359,5.665561,1.577343
S232,3.883927,3.481002,0.746709,-0.974964,5.920186,4443691099349883.5
S233,3.933708,3.521631,0.784518,-0.927297,5.920186,4443691099349884.0
S234,4.567842,4.018657,0.675087,-1.179194,6.914458,9633682877500762.0
S235,4.864421,4.560012,-0.096999,-8.11658,6.914458,9633682877500762.0
S236,5.347421,5.244885,0.198398,-33.919157,6.914458,9633682877500762.0
S237,5.219739,5.036312,0.609392,-8.574819,6.914458,9633682877500760.0
S238,4.715277,4.421455,0.356664,-6.229211,6.914458,5189991778150879.0
S239,4.354962,3.956912,0.275161,-4.298913,6.914458,5189991778150879.0
S240,3.380248,3.071794,0.064461,-5.673243,5.65552,1.07317
S241,3.553628,3.202473,0.582008,-2.550592,5.65552,3746881148350080.5
S242,3.418338,3.115026,0.935813,-1.223368,5.130836,7598086499584973.0
S243,3.92743,3.581528,0.951459,-1.667096,5.407717,1.1657118274613378e+16
S244,3.930461,3.586827,0.884826,-2.050221,5.407717,1.1657118274613378e+16
S245,3.906845,3.540184,0.739752,-0.825043,5.407717,1.1657118274613378e+16
S246,3.95606,3.641592,0.850571,-1.035679,5.407717,1.1657118274613378e+16
S247,3.584699,3.284442,0.51241,-0.938738,5.407717,7910237126263299.0
S248,3.014031,2.751248,0.289666,-0.855954,5.407717,4059031775028406.0
S249,2.060834,1.928016,0.021534,-0.587842,2.848943,0.516833
S250,1.920726,1.772822,0.117786,-0.430533,2.848943,0.464199
S251,1.770627,1.511519,-0.264337,-3.228712,2.848943,0.433156
S252,2.039274,1.696467,-0.40348,-3.398091,3.321891,0.52977
S253,1.694497,1.326068,-0.271092,-0.873958,3.321891,0.415278
S254,1.943416,1.508674,-0.238487,-0.143734,3.321891,0.368029
S255,2.410816,2.018232,-0.318219,-0.146044,3.525668,0.421116
S256,2.627915,2.277511,-0.613045,-0.413783,3.525668,0.416753
S257,3.174607,2.960036,-0.350137,-0.088057,4.371441,1.216881
S258,2.876401,2.482449,0.067305,-0.096942,4.371441,1.02674
S259,2.872989,2.465402,0.094717,-0.052479,4.371441,1.02754
S260,2.833174,2.42637,0.331427,-0.01321,4.371441,1.022241
S261,3.059399,2.592058,0.811161,0.123261,4.5198,1.023182
S262,2.866159,2.312664,0.567256,0.173947,4.5198,1.001934
S263,3.013856,2.406017,-0.190741,-0.157891,4.931559,0.549767
S264,3.042182,2.515363,-0.119203,-0.124339,4.931559,0.577971
S265,3.341536,2.999065,-0.091418,-0.110141,4.931559,0.797718
S266,3.261559,2.892283,0.140429,-0.203935,4.931559,0.845447
S267,2.698524,2.229377,0.132919,-2.425942,4.931559,0.791784
S268,2.655674,2.07753,0.395864,-0.893035,4.931559,0.76232
S269,2.404045,1.936314,0.57396,0.186378,4.084264,0.471049
S270,2.743981,2.321909,0.341775,0.08648,4.084264,0.489329
S271,2.601385,2.197029,0.119288,-0.333512,4.084264,0.302666
S272,2.969294,2.524058,-0.565312,-2.840773,4.114604,0.266109
S273,3.4245,3.135983,-0.577227,-9.449983,4.213921,0.318177
S274,3.437555,3.218016,-0.367676,-8.96496,4.213921,0.329203
S275,3.480455,3.253428,-0.221741,-8.167299,4.296734,0.330042
S276,3.187927,2.712901,-0.601417,-4.669668,4.296734,0.272601
S277,3.009728,2.389277,-0.868652,-2.521268,4.296734,0.239079
S278,2.519606,1.839901,-0.642666,-1.94628,4.296734,0.188639
S279,2.07605,1.529391,-0.66693,-0.977814,4.296734,0.185982
S280,2.587593,2.041608,-0.702942,-0.852324,4.296734,0.225392
S281,4.958763,3.195008,-0.878282,-0.573661,11.217133,0.263494
S282,5.598365,4.225817,-0.902642,-0.889034,11.217133,0.336441
S283,5.676979,4.506673,-0.738937,-1.246034,11.217133,0.362527
S284,5.893304,5.030403,-0.631111,-1.601305,11.217133,0.408722
S285,5.844121,4.87797,-0.367882,-2.666314,11.217133,0.371088
S286,5.683415,4.559742,-0.574536,-1.165605,11.217133,0.37127
S287,3.372957,2.778075,-0.134217,-0.975526,6.367701,0.275393
S288,3.164881,2.665262,-0.547861,-1.959319,5.690819,0.353975
S289,3.290426,2.807568,-0.564614,-1.994304,5.690819,0.392811
S290,3.233802,2.759156,-0.337801,-3.252927,5.690819,0.436585
S291,3.349586,2.94913,-0.07637,-5.354786,5.690819,0.47504
S292,3.718091,3.358217,0.05195,-4.022417,5.690819,0.601619
S293,3.820227,3.639197,0.437296,-17.953418,5.690819,0.657176
S294,3.834356,3.648652,0.654893,-5.38844,5.747551,0.900824
S295,3.670644,3.407962,0.315783,-6.045035,5.747551,0.8768
S296,3.612828,3.347618,0.198243,-6.354687,5.747551,0.881606
S297,3.624401,3.363578,-0.272561,-10.500638,5.747551,0.920114
S298,4.062638,3.678162,-0.506671,-9.209298,6.298045,1.140062
S299,4.721734,4.35861,-0.10875,-17.056509,6.298045,1.303459
S300,4.389886,4.043861,-0.063519,-20.438804,6.298045,1.021265
S301,4.357154,3.951733,-0.164025,-15.288187,6.298045,0.998088
S302,4.270999,3.824763,-0.198177,-14.058282,6.298045,0.96789
S303,4.255749,3.799725,-0.262545,-14.319792,6.298045,0.955693
S304,3.681029,3.334499,-0.62654,-3.621061,6.295705,0.612852
S305,3.391003,3.156507,-0.599526,-0.622039,5.227757,0.457964
S306,3.183346,2.944771,-0.614697,-0.526606,5.227757,0.393004
S307,3.154299,2.852901,-0.487751,-0.580347,5.227757,0.375319
S308,3.446964,3.137099,0.161674,-0.041811,5.227757,0.76764
S309,3.549574,3.261143,0.675933,0.066706,5.227757,0.877876
S310,3.286267,2.880636,0.698871,0.129225,5.227757,0.863346
S311,2.801361,2.526221,-0.11962,-0.451993,4.251564,0.926148
S312,2.648521,2.3123,0.655749,-0.157748,4.251564,0.898886
S313,2.998951,2.778186,0.709816,-0.706136,4.251564,1.058943
S314,2.595191,2.424073,0.631148,-0.705427,3.521613,0.668985
S315,2.479567,2.325275,0.639985,-0.604706,3.521613,0.621013
S316,2.589659,2.488221,0.721639,-0.649098,3.521613,0.685841
S317,2.260159,2.00012,0.684508,-0.228946,3.521613,0.554959
S318,2.473898,2.247312,0.102624,-5.594619,3.521613,0.690486
S319,2.220109,2.042404,0.498473,-3.900298,2.788267,0.593909
S320,2.054208,1.774363,0.50955,-0.948587,2.788267,0.524184
S321,1.838869,1.571261,0.438836,-0.918849,2.788267,0.418089
S322,1.900323,1.620191,0.590324,0.153233,2.788267,0.350226
S323,1.906858,1.661947,0.708291,0.251659,2.788267,0.354015
S324,1.667581,1.468178,0.540184,0.169628,2.494894,0.251417
S325,1.691541,1.485348,0.847859,0.397795,2.494894,0.303201
S326,1.784188,1.646176,0.697717,0.344432,2.494894,0.324831
S327,1.702163,1.509139,0.715632,0.369225,2.494894,0.293265
S328,1.990973,1.685498,0.554897,0.08944,3.553051,0.496691
S329,3.477778,2.781214,-0.559889,-1.044887,6.997492,6.319006
S330,4.119389,3.451449,-0.647687,-1.593382,6.997492,6.849595
S331,4.337562,3.735531,-0.71357,-1.728818,6.997492,7.07615
S332,4.444676,3.955088,-0.511487,-4.092626,6.997492,7.221355
S333,4.818094,4.616248,-0.821831,-37.761835,6.997492,7.656295
S334,4.860052,4.670873,-0.776614,-38.439877,6.997492,7.679055
S335,4.181266,4.085384,-0.711864,-134.352118,5.647061,2.124364
S336,3.6941,3.640573,-0.569919,-102.20785,4.59925,1.719968
S337,3.96503,3.858803,0.224455,-17.611403,5.409063,4060042711161175.5
S338,3.803666,3.486811,0.2602,-4.852173,5.409063,4060042711161175.5
S339,3.490913,3.17563,0.424978,-4.086529,5.409063,4060042711161174.5
S340,3.483934,3.169328,0.393923,-4.075626,5.409063,4060042711161174.5
S341,3.206788,2.756588,0.477477,-2.256272,5.409063,4060042711161174.0
S342,2.967859,2.28248,0.142616,-1.412284,5.409063,4060042711161174.0
S343,2.04919,1.592046,-0.523224,-1.129161,3.842984,0.49665
S344,2.382537,2.002396,-0.202911,-1.173048,3.842984,0.71932
S345,2.151657,1.728356,-0.17389,-0.451293,3.842984,0.583356
S346,1.558677,1.296532,0.416852,0.0339,3.031104,0.390517
S347,1.512779,1.197325,0.584599,0.10654,3.031104,0.370084
S348,1.530694,1.27296,0.623078,0.144622,3.031104,0.381767
S349,1.441172,1.076442,0.738035,0.1511,3.031104,0.351894
S350,0.740279,0.590844,0.637592,0.289576,1.252042,0.114707
S351,1.047281,0.762145,0.230779,-0.036616,2.115723,0.135694
S352,1.384556,0.978023,0.470355,-0.497652,2.547311,0.131554
S353,1.537159,1.19036,0.242844,-1.143721,2.547311,0.158641
S354,2.781647,2.043975,-0.017959,-0.014651,5.709044,4285208037522208.5
S355,3.054368,2.544665,-0.08356,-0.043661,5.709044,4285208037522208.5
S356,3.054181,2.538967,-0.119063,-0.047047,5.709044,4285208037522208.5
S357,2.954201,2.34198,0.135775,-0.094257,5.709044,4285208037522208.5
S358,2.848567,2.196861,-0.211197,-0.571784,5.709044,4285208037522208.5
S359,2.829112,2.161954,0.467456,-1.000969,5.709044,4285208037522208.5
S360,2.184089,1.815779,0.403663,0.053158,3.631994,0.390442
S361,1.98469,1.656816,0.131659,-0.010503,3.631994,0.243595
S362,2.641118,2.354458,-0.293155,-0.364698,4.26919,0.31372
S363,2.622276,2.286536,-0.389943,-0.455394,4.26919,0.298256
S364,2.632057,2.301463,-0.486702,-1.179862,4.26919,0.274388
S365,2.857341,2.571696,0.07695,-0.288606,4.26919,0.414872
S366,2.913484,2.614766,-0.415399,-0.057963,4.26919,0.67914
S367,2.990083,2.708266,-0.288266,-0.228994,4.26919,0.732933
S368,2.673209,2.451912,0.041974,-1.04823,3.890417,0.77704
S369,2.665379,2.39115,0.52098,-0.388075,3.890417,0.764789
S370,3.086145,2.796782,0.906597,-1.487482,4.199953,0.995788
S371,3.156827,2.863651,0.930868,-1.675517,4.199953,0.999508
S372,2.729074,2.243661,0.455801,-1.446149,4.199953,0.680568
S373,3.039954,2.501845,-0.116141,-0.353213,4.247808,0.655031
S374,4.228939,3.330264,-0.294095,-0.219151,7.701579,0.6334
S375,4.55432,3.994,-0.703255,-0.306435,7.701579,0.699057
S376,4.227227,3.400114,-0.439689,-0.571439,7.701579,0.443977
S377,3.985549,2.914158,-0.250064,-1.303507,7.701579,0.269915
S378,4.958292,4.090243,-0.849121,-0.43302,7.701579,5424578353235079.0
S379,5.460793,4.554376,-0.905055,-0.219573,7.701579,1.0703250969919496e+16
S380,5.347828,4.472494,-0.777778,-0.762968,7.22699,1.0703250969919498e+16
S381,5.327463,4.445746,-0.577175,-1.953709,7.22699,1.0703250969919498e+16
S382,5.426171,4.773426,-0.302998,-3.145002,7.22699,1.0703250969919498e+16
S383,5.639539,5.310857,0.24153,-7.340316,7.22699,1.0703250969919498e+16
S384,5.043943,4.731105,0.142268,-7.665804,7.21029,5278672616684418.0
S385,4.306457,4.032843,0.104401,-10.217081,7.21029,2.10999
S386,3.21609,3.108729,0.606408,-10.813338,3.983615,0.981328
S387,3.240792,3.128456,0.60676,-8.674986,4.101975,1.107657
S388,3.669111,3.520166,-0.386294,-19.962181,4.952979,1.776262
S389,3.603436,3.454021,-0.398242,-18.707042,4.952979,1.737239
S390,3.521735,3.370834,-0.336759,-16.746197,4.952979,1.680548
S391,4.319304,4.022525,-0.642528,-17.310519,6.753178,2.528261
S392,5.337735,5.054975,-0.68657,-22.568266,7.860307,5899946184209335.0
