Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,2.890965,1.9462,-0.379032,-0.346987,6.393169,4798712241020140.0
S2,3.095053,2.193996,-0.438634,-0.446,6.393169,4798712241020140.0
S3,3.412842,2.714249,-0.445743,-0.657023,6.393169,4798712241020140.0
S4,3.471165,2.882993,-0.423388,-0.755203,6.393169,4798712241020140.0
S5,3.474776,2.936462,-0.524172,-0.734157,6.393169,4798712241020140.0
S6,3.401263,2.81,-0.891037,-2.844804,6.393169,4798712241020140.0
S7,2.21232,1.896058,0.307138,-2.422628,3.548385,0.58446
S8,2.909683,2.300073,0.611397,-1.182025,5.63255,4227791768733736.0
S9,3.507534,2.703248,0.532834,-1.14034,5.967434,8706947458004751.0
S10,4.187653,3.396388,0.573016,-1.536102,5.967434,1.3101509457593112e+16
S11,4.863259,4.342233,0.66471,-3.099799,6.070014,1.765766189816321e+16
S12,4.979419,4.585579,0.850833,-4.054109,6.070014,1.765766189816321e+16
S13,5.094749,4.899418,0.349556,-11.510818,6.070014,1.765766189816321e+16
S14,4.595317,4.233932,0.352031,-5.452845,6.070014,1.3429870129429474e+16
S15,4.149127,3.821506,0.14182,-5.4719,6.070014,8950714440158459.0
S16,3.552311,3.277118,-0.049898,-5.971775,6.070014,4556152440570098.0
S17,2.563011,2.388576,-0.070426,-7.618258,3.492875,0.832299
S18,2.507201,2.340363,0.175185,-6.652964,3.492875,0.834175
S19,2.983916,2.682962,0.33154,-3.783393,4.848146,2.035437
S20,2.942159,2.592542,-0.117723,-1.374299,4.848146,2.001034
S21,2.771763,2.430662,0.016685,-1.272046,4.848146,1.843898
S22,2.636686,2.252928,0.023591,-1.069595,4.848146,1.763514
S23,3.237512,2.906583,0.044821,-1.607876,4.848146,2.513529
S24,3.159503,2.806345,0.027239,-1.490599,4.848146,2.436006
S25,2.558642,2.281638,-0.560219,-0.556255,4.660686,1.129203
S26,3.294097,2.965294,0.140135,-1.088083,5.19906,3902414029761034.0
S27,3.394354,3.082043,0.058707,-1.221395,5.19906,3902414029761033.5
S28,3.351234,2.954346,0.090434,-1.016597,5.19906,3902414029761033.5
S29,3.594628,3.118391,0.089787,-1.000811,5.644953,8139515185244299.0
S30,4.093428,3.632374,0.22049,-1.193772,5.644953,1.2096995790527658e+16
S31,4.251211,3.896513,0.543319,-4.290888,5.644953,1.2096995790527658e+16
S32,4.210973,3.863124,0.208121,-5.040525,5.644953,8194581760766626.0
S33,4.586385,4.241983,0.148881,-5.775141,5.644953,1.2319305254786102e+16
S34,4.864916,4.790264,0.239902,-30.603368,5.644953,1.2319305254786102e+16
S35,4.288801,3.928302,0.364498,-4.57576,5.495236,8082204099302835.0
S36,3.756154,3.290381,-0.012702,-3.467524,5.495236,4124723494019475.5
S37,3.509961,2.782472,-0.26154,-1.720275,5.495236,4124723494019475.5
S38,2.856996,1.983854,0.017132,-0.710005,5.495236,4124723494019474.5
S39,1.825403,1.251741,0.010708,-0.615779,4.045511,0.556815
S40,0.802113,0.658094,0.352441,-0.080311,1.444893,0.149801
S41,1.009722,0.841741,0.665948,0.194395,1.575061,0.171656
S42,0.973045,0.815103,0.862134,0.182996,1.575061,0.140075
S43,0.968513,0.785428,0.810508,0.197704,1.575061,0.134807
S44,1.11075,0.975607,0.424199,0.136723,1.575061,0.178684
S45,1.015498,0.795426,0.05626,-0.164508,1.575061,0.13335
S46,1.059149,0.861759,-0.226092,-0.079516,1.575061,0.148944
S47,1.026222,0.838972,-0.017363,-0.213207,1.43834,0.166967
S48,0.882684,0.639127,0.599736,-0.355666,1.43834,0.139006
S49,4.154303,2.286545,0.81481,0.050426,9.943748,0.237653
S50,6.017233,3.853127,0.719265,-0.24967,10.747582,0.293092
S51,6.716742,5.06799,0.702461,-0.569857,10.747582,0.382076
S52,6.778852,5.322663,0.621785,-0.927709,10.747582,0.399337
S53,6.819119,5.468589,0.37304,-1.729073,10.747582,0.390225
S54,6.877371,5.819195,0.504377,-1.144828,10.747582,0.47703
S55,5.556433,4.258,-0.116072,-0.571615,10.747582,0.393156
S56,3.588659,2.924317,0.397095,-0.233177,7.310653,0.326897
S57,2.398698,2.250987,0.870135,0.490581,3.270673,0.275966
S58,2.210564,1.978855,0.855584,0.56829,3.270673,0.244318
S59,2.076859,1.823821,0.917429,0.633115,3.270673,0.231892
S60,1.920675,1.629534,0.890905,0.591775,3.270673,0.169137
S61,2.538919,2.218094,0.556868,0.122049,4.107938,0.215963
S62,2.822673,2.440912,0.384649,-0.153593,4.107938,0.239275
S63,2.586908,2.18663,-0.464481,-0.629568,4.107938,0.251638
S64,3.418383,2.978549,-0.692837,-0.311977,5.528382,0.636645
S65,3.900151,3.548448,-0.858557,-0.265577,5.528382,0.923906
S66,4.128698,3.956545,-0.903058,-0.333901,5.528382,1.03881
S67,4.554407,4.313442,-0.484996,-1.392996,6.249319,1.281755
S68,5.372796,4.981003,-0.306442,-19.930712,8.087759,1.718578
S69,6.205711,5.990904,-0.193754,-87.587263,8.087759,2.23309
S70,5.954014,5.65164,-0.499433,-80.546987,8.087759,1.989816
S71,5.884423,5.560713,-0.840159,-93.079375,8.087759,1.872349
S72,5.768265,5.312658,-0.710854,-6.298019,8.087759,1.769202
S73,6.357954,5.779951,-0.578414,-0.64716,9.053076,1.556001
S74,5.454799,4.629148,-0.532236,-0.345206,9.053076,1.086183
S75,4.527032,3.713686,-0.430867,-0.088997,9.053076,0.59334
S76,4.395219,3.509529,-0.593719,-0.131082,9.053076,0.50473
S77,4.271085,3.369343,-0.292922,-0.076728,9.053076,0.460158
S78,4.227351,3.256395,-0.088147,-0.0319,9.053076,0.462471
S79,2.326251,2.194883,0.544004,-5.450727,3.416408,0.447812
S80,4.434778,3.551701,-0.72083,-6.902024,9.323854,1.613751
S81,4.426308,3.535109,-0.692384,-7.292995,9.323854,1.621206
S82,4.425831,3.534176,-0.702536,-2.81089,9.323854,1.595329
S83,4.216993,3.117722,-0.731821,-2.703083,9.323854,1.466575
S84,4.321805,3.343344,-0.493307,-2.485966,9.323854,1.569273
S85,4.189573,3.00794,-0.583387,-2.310235,9.323854,1.511144
S86,1.821234,1.659477,0.47444,-0.132045,2.660208,0.3553
S87,2.168869,1.896693,0.684993,-0.170471,3.635353,0.508189
S88,2.412174,2.092299,0.221343,-2.849827,3.635353,0.662808
S89,2.390871,2.018972,0.763008,-0.7837,3.635353,0.643872
S90,2.170831,1.746725,0.748889,-0.552437,3.635353,0.52937
S91,2.664326,2.275277,0.695218,-1.082388,3.842883,0.715626
S92,3.372984,2.938845,0.830018,-1.332287,5.214483,1.466177
S93,3.093556,2.589759,0.60728,-1.09564,5.214483,1.29021
S94,2.761946,2.082707,0.205956,-0.657535,5.214483,1.103498
S95,2.868136,2.328637,-0.07941,-1.763562,5.214483,1.178693
S96,3.007339,2.564451,-0.547318,-3.003285,5.214483,1.254515
S97,2.584265,2.050216,-0.472287,-1.630164,5.214483,1.070862
S98,1.46557,1.195728,-0.283057,-1.407355,2.441612,0.283221
S99,1.609168,1.312469,0.071157,-1.102847,2.441612,0.33602
S100,3.047585,2.3055,-0.272903,-1.495223,6.351773,4767640283300996.0
S101,3.325744,2.61355,-0.325923,-1.779814,6.351773,4767640283300996.0
S102,3.612546,2.911773,-0.227332,-1.944272,6.351773,4767640283300997.0
S103,3.669011,3.076154,-0.553148,-2.843743,6.351773,4767640283300997.0
S104,3.741165,3.360436,-0.661405,-5.754256,6.351773,4767640283300997.0
S105,3.655997,3.172727,-0.299997,-3.537362,6.351773,4767640283300997.0
S106,2.593006,2.230672,0.034581,-2.924326,4.230952,0.911662
S107,2.107931,1.743354,0.151807,-2.102434,4.230952,0.679462
S108,1.889014,1.630999,0.508592,-2.170324,3.556819,0.53514
S109,1.756369,1.402609,0.286346,-1.537217,3.556819,0.470863
S110,1.625955,1.229468,0.318004,-1.116865,3.556819,0.425362
S111,1.801691,1.410956,0.026819,-1.607883,3.556819,0.490958
S112,2.03985,1.701903,-0.308711,-2.632289,3.556819,0.587959
S113,2.033049,1.685165,0.429012,-0.791888,3.556819,0.575209
S114,1.434843,1.167618,0.329527,-0.528794,2.44512,0.292247
S115,1.482175,1.269345,0.476032,-0.619293,2.44512,0.31648
S116,1.450328,1.159223,0.472735,-0.428759,2.44512,0.293559
S117,1.488547,1.183877,0.21795,0.030179,2.44512,0.239916
S118,1.220103,0.98822,0.153088,-0.157983,2.351887,0.151679
S119,1.188604,0.92299,0.092103,-0.143436,2.351887,0.143717
S120,2.104494,1.56072,0.790106,-0.200604,4.277918,0.198834
S121,2.44078,1.927449,0.096502,-0.122627,4.277918,0.345396
S122,3.498475,2.935182,-0.274405,-0.061597,6.140055,4608725098759048.0
S123,3.42943,2.815097,-0.263127,-0.127462,6.140055,4608725098759047.0
S124,3.635151,3.139058,0.219881,0.011254,6.140055,4608725098759047.0
S125,4.135062,3.881922,0.654543,0.06304,6.140055,4608725098759047.0
S126,3.758971,3.285286,0.803601,0.085922,6.140055,4608725098759047.0
S127,3.836232,3.370578,0.17982,0.012616,6.140055,4608725098759047.0
S128,2.906987,2.400896,-0.011237,-0.058233,4.843075,0.390846
S129,2.843319,2.242616,-0.195309,-0.211004,4.843075,0.344829
S130,2.648943,2.037216,-0.249114,-0.199185,4.843075,0.3294
S131,1.765797,1.271613,-0.374424,-0.336939,3.695918,0.26429
S132,1.744503,1.188112,-0.23289,-0.289985,3.695918,0.25263
S133,0.899489,0.656215,0.484092,-0.248475,1.982544,0.087846
S134,1.379647,1.032985,0.06717,-1.732189,2.58258,0.125218
S135,1.35152,0.929633,-0.736622,-2.192126,2.58258,0.109469
S136,1.894265,1.233863,-0.496632,-0.094625,3.807926,0.267989
S137,2.573205,1.904503,-0.478508,-0.176264,4.2733,0.526077
S138,2.964211,2.473268,-0.459197,-0.533651,4.2733,0.661488
S139,3.27524,2.964081,-0.399093,-0.955832,4.2733,0.814534
S140,3.288449,2.980551,0.003265,-4.596611,4.2733,0.871678
S141,3.389386,3.305616,0.652974,-12.021589,4.2733,0.930092
S142,3.269571,3.190397,0.655427,-11.626097,4.2733,0.839978
S143,2.840379,2.743125,0.220283,-16.360382,3.609681,0.627145
S144,3.077148,2.913168,0.68311,-4.930379,4.629935,0.915933
S145,3.799761,3.414712,0.72767,-2.508909,6.45868,4847885070611514.0
S146,3.645138,3.056472,0.320682,-1.393101,6.45868,4847885070611514.0
S147,3.578641,2.901104,0.152552,-0.73689,6.45868,4847885070611514.0
S148,3.457194,2.738599,0.54028,-0.13671,6.45868,4847885070611514.0
S149,3.898698,3.255621,0.649556,0.061867,6.45868,4847885070611514.0
S150,4.185993,3.47521,0.487731,0.024976,6.45868,4847885070611515.0
S151,3.345751,2.721239,0.465063,0.070626,5.947472,1.636175
S152,3.378029,2.842417,0.282235,0.053022,5.947472,1.653548
S153,3.370487,2.817062,0.245068,0.043756,5.947472,1.651949
S154,3.355639,2.79293,0.132792,0.014845,5.947472,1.651879
S155,2.814205,2.244866,-0.188356,-0.227445,5.947472,1.623526
S156,2.065378,1.864828,-0.418016,-0.589734,3.66724,0.364181
S157,2.603983,2.265642,-0.085839,-0.286937,4.339735,0.739457
S158,3.394891,2.969472,0.29092,-0.407,5.482014,2.231827
S159,4.275342,3.886989,0.453401,-0.98866,6.432735,4828410488940811.0
S160,4.990772,4.656748,0.74583,-4.164023,6.615341,9793884760023344.0
S161,5.760822,5.620587,0.445465,-15.69323,7.186458,1.5188039449096162e+16
S162,5.962936,5.88602,-0.441685,-72.862546,7.186458,1.5188039449096162e+16
S163,6.121572,6.080692,-0.035087,-99.600381,7.186458,1.5188039449096162e+16
S164,5.738384,5.445158,-0.25741,-9.931813,7.186458,1.518803944909616e+16
S165,5.163345,4.696496,-0.210068,-5.096067,7.186458,1.0359628960155354e+16
S166,4.409024,3.704353,-0.65293,-3.042408,7.186458,5394154689072820.0
S167,3.423879,2.891964,-0.399531,-2.910184,5.507767,1.584554
S168,2.721628,2.23717,-0.629728,-1.362344,5.507767,1.03182
S169,2.777572,2.264686,-0.617408,-0.233288,5.672862,0.348359
S170,2.712375,2.119609,-0.470052,-0.193668,5.672862,0.317686
S171,3.688101,2.866418,-0.646409,-0.136454,6.421624,4820070534635270.0
S172,4.251252,3.626274,-0.63135,-0.206105,6.421624,4820070534635271.0
S173,4.281848,3.67911,-0.622962,-0.198141,6.421624,4820070534635271.0
S174,4.793505,4.364527,-0.399281,-0.423159,6.421624,4820070534635273.0
S175,4.919147,4.466578,-0.635391,-5.641723,6.421624,9537714839979424.0
S176,5.245758,5.089186,0.252888,-15.237453,6.421624,9537714839979424.0
S177,5.154097,5.012194,0.062639,-0.525028,6.285165,4717644305344155.0
S178,5.21236,5.068226,0.182469,-0.489784,6.285165,8889327559615197.0
S179,5.494885,5.464414,0.276062,-0.569957,6.285165,8889327559615199.0
S180,5.452206,5.420435,0.299259,-0.545664,6.285165,8889327559615200.0
S181,5.061023,5.014686,0.36633,-0.417812,5.959672,4171683254271048.0
S182,4.836189,4.706413,0.932569,-0.294479,5.959672,4171683254271047.5
S183,4.467597,4.35738,0.825475,-13.830533,5.557799,4171683254271047.5
S184,4.285326,4.20058,0.585116,-15.864917,5.179702,5.322384
S185,3.772232,3.4507,0.19724,-4.983768,5.179702,3.2518
S186,3.124039,2.602911,-0.186402,-2.879708,4.617,1.096217
S187,2.762173,2.19962,-0.396417,-2.578239,4.617,0.80711
S188,2.554637,1.879725,-0.475149,-2.237902,4.617,0.695016
S189,2.066642,1.433448,-0.629313,-2.663481,4.617,0.446171
S190,1.415584,1.126847,0.448444,-1.223101,2.777394,0.297991
S191,1.551597,1.315116,0.389989,-2.021908,2.777394,0.347572
S192,1.562709,1.377133,0.370233,-2.862661,2.777394,0.359039
S193,2.093914,1.755582,-0.363942,-3.344652,3.701631,0.547652
S194,2.977717,2.501761,-0.642305,-3.452569,5.242052,1.247998
S195,2.968296,2.476579,0.171122,-2.217896,5.242052,1.233291
S196,2.82778,2.293921,-0.24567,-0.807195,5.242052,1.111036
S197,2.747932,2.035348,-0.332429,-0.664467,5.242052,1.048672
S198,2.756752,2.076579,-0.390274,-0.554392,5.242052,1.053133
S199,2.305916,1.474055,-0.366253,-0.354138,5.242052,0.818292
S200,1.445525,1.075098,-0.146945,-0.782548,2.848311,0.145429
S201,5.69274,3.15682,-0.203731,-0.463377,13.527057,0.23418
S202,5.81086,3.42885,-0.062858,-0.548036,13.527057,0.254948
S203,5.860098,3.724455,-0.334053,-0.762973,13.527057,0.289693
S204,5.877299,3.824231,-0.521994,-0.602246,13.527057,0.316664
S205,6.011393,4.325479,-0.757216,-0.437869,13.527057,0.461553
S206,5.907294,3.987033,-0.864858,-0.299871,13.527057,0.43113
S207,2.220659,2.030315,-0.367768,-0.128952,3.313626,0.371483
S208,2.077486,1.927978,0.546221,-0.409801,3.093979,0.368897
S209,3.621142,2.868016,0.450022,-1.262864,7.499031,12.829957
S210,4.737766,3.915744,0.386498,-1.743317,7.597469,17.005249
S211,4.566354,3.410183,0.239982,-1.237295,7.597469,16.859424
S212,4.574151,3.448406,0.252197,-1.271138,7.597469,16.868204
S213,4.565057,3.424162,0.244648,-1.268752,7.597469,16.864523
S214,4.433693,3.047858,-0.818724,-1.598593,7.597469,16.820132
S215,3.238556,1.982043,-0.706422,-0.772245,7.597469,4.34504
S216,1.358822,1.119615,0.183561,0.030621,2.422899,0.169597
S217,2.232494,1.832729,0.119392,-0.079248,4.339292,0.482531
S218,2.244407,1.856571,0.194425,-0.075849,4.339292,0.476143
S219,2.14207,1.586437,0.273224,0.029524,4.339292,0.421845
S220,2.203586,1.736361,0.189231,-0.00853,4.339292,0.43935
S221,2.654583,2.184029,0.172708,-0.007647,4.339292,0.473482
S222,2.923449,2.422882,0.106851,-0.06271,4.339292,0.489316
S223,2.393112,1.930129,-0.306824,-0.811063,3.856019,0.213936
S224,2.743056,2.313942,0.335869,0.046343,3.856019,0.402378
S225,3.317795,3.072486,0.422619,0.081836,4.571747,0.764804
S226,4.16281,3.899414,-0.050402,-0.156379,6.302895,1.392694
S227,4.337841,4.072095,-0.201003,-0.86938,6.302895,1.718302
S228,4.365049,4.102098,0.090109,-8.273103,6.302895,1.849288
S229,4.348912,4.043905,0.343048,-2.224271,6.302895,1.830028
S230,4.191544,3.800725,0.240578,-1.951127,6.302895,1.685035
S231,4.197945,3.806574,0.297544,-1.872102,6.302895,1.748758
S232,4.214532,3.817586,0.791009,-1.325497,6.368965,4780544897439332.0
S233,4.309554,3.897528,0.810558,-1.313179,6.368965,4780544897439332.0
S234,5.009808,4.46588,0.559617,-1.621295,7.446146,1.0369621972634058e+16
S235,5.365005,5.09602,-0.079962,-10.089447,7.446146,1.0369621972634058e+16
S236,5.827374,5.745687,0.233963,-40.468742,7.446146,1.0369621972634058e+16
S237,5.693491,5.554467,0.723426,-10.391745,7.446146,1.0369621972634058e+16
S238,5.172419,4.920894,0.420924,-7.69889,7.446146,5589077075194731.0
S239,4.76257,4.358092,0.108444,-5.33725,7.446146,5589077075194730.0
S240,3.711594,3.353255,-0.092909,-7.045645,5.931824,1.172223
S241,3.814524,3.430033,0.477002,-3.091075,5.931824,3959505977264807.5
S242,3.692117,3.349284,0.802887,-1.593775,5.447325,8048267989252028.0
S243,4.080496,3.686793,0.90176,-1.87904,5.484583,1.2164995634740634e+16
S244,4.080146,3.686237,0.886715,-2.286971,5.484583,1.2164995634740634e+16
S245,4.05237,3.621087,0.9166,-0.963535,5.484583,1.2164995634740634e+16
S246,4.150139,3.820151,0.893954,-1.240314,5.484583,1.2164995634740634e+16
S247,3.693164,3.360015,0.843049,-1.057838,5.484583,8205489657475827.0
S248,3.075376,2.808974,0.534115,-0.932273,5.484583,4116727645488606.0
S249,2.110931,1.938715,0.135219,-0.665978,2.611509,0.534722
S250,1.928707,1.756205,0.275617,-0.442446,2.611509,0.473232
S251,1.834323,1.580632,-0.288013,-3.538427,2.611509,0.455988
S252,2.072881,1.732571,-0.452783,-3.544246,3.523148,0.545451
S253,1.804958,1.362945,-0.172054,-1.12624,3.523148,0.437286
S254,1.953781,1.475748,-0.172312,-0.155967,3.523148,0.374247
S255,2.345979,1.96387,-0.184796,-0.085229,3.523148,0.427274
S256,2.510119,2.158106,-0.566545,-0.289879,3.523148,0.411532
S257,3.154711,2.861606,-0.433497,-0.074461,4.705738,1.266477
S258,2.824676,2.400481,-0.133632,-0.057845,4.705738,1.073718
S259,2.834806,2.460593,0.003809,-0.024689,4.705738,1.0883
S260,2.787229,2.410456,0.307642,0.019385,4.705738,1.081744
S261,3.059414,2.618907,0.774691,0.123252,4.705738,1.087909
S262,2.914689,2.400499,0.527593,0.145737,4.705738,1.075044
S263,3.118232,2.521621,-0.298874,-0.239479,5.43247,0.597268
S264,3.163769,2.647685,-0.249422,-0.216008,5.43247,0.631184
S265,3.494187,3.153494,-0.244442,-0.213887,5.43247,0.864758
S266,3.483541,3.138469,-0.026891,-0.373392,5.43247,0.930972
S267,2.985919,2.505999,-0.029111,-3.194534,5.43247,0.881357
S268,2.945677,2.379748,0.120022,-1.329052,5.43247,0.854375
S269,2.455527,2.08959,0.717368,0.151157,3.692072,0.520451
S270,2.648193,2.314383,0.635278,0.149146,3.692072,0.513098
S271,2.3557,2.066074,0.476781,-0.093522,3.69152,0.298892
S272,2.648935,2.300491,-0.563957,-2.056714,3.83343,0.244757
S273,3.141918,2.890726,-0.715576,-7.796521,4.18906,0.293555
S274,3.145368,2.908239,-0.644319,-7.342941,4.18906,0.296056
S275,3.244842,2.989032,-0.689287,-6.968132,4.18906,0.301373
S276,3.03725,2.612622,-0.79129,-4.14638,4.18906,0.263145
S277,2.914322,2.358634,-0.885781,-2.301563,4.18906,0.237341
S278,2.466019,1.798445,-0.498667,-1.82229,4.18906,0.184852
S279,2.194369,1.626055,-0.590812,-1.209678,4.176278,0.204554
S280,2.665323,2.141788,-0.593602,-0.965282,4.176278,0.245175
S281,4.837877,3.234968,-0.552088,-0.49787,10.735359,0.280642
S282,5.461511,4.17398,-0.744733,-0.797806,10.735359,0.342916
S283,5.521751,4.41172,-0.729621,-1.124885,10.735359,0.364662
S284,5.710309,4.93232,-0.643488,-1.442265,10.735359,0.411727
S285,5.601258,4.672731,-0.138387,-2.367925,10.735359,0.35511
S286,5.465456,4.423865,-0.557454,-1.002688,10.735359,0.366022
S287,3.265707,2.651089,-0.159744,-0.851892,6.237146,0.267217
S288,3.110268,2.568346,-0.532262,-1.858069,5.740693,0.348739
S289,3.285053,2.773753,-0.544793,-1.984532,5.740693,0.394882
S290,3.271642,2.761399,-0.30763,-3.353039,5.740693,0.440071
S291,3.399425,2.956651,0.024578,-5.545298,5.740693,0.48041
S292,3.775899,3.34837,0.149356,-4.179805,5.740693,0.606585
S293,3.861934,3.663267,0.402974,-18.369521,5.740693,0.663002
S294,3.986719,3.745073,0.435381,-5.906234,6.231528,0.938898
S295,3.846699,3.544613,0.123286,-6.737043,6.231528,0.923036
S296,3.835172,3.531903,-0.008118,-7.287802,6.231528,0.936687
S297,3.869182,3.577016,-0.577906,-12.106527,6.231528,0.984575
S298,4.229354,3.84565,-0.708397,-10.064395,6.234995,1.191621
S299,4.533433,4.258539,-0.460802,-15.645054,6.234995,1.295281
S300,3.974689,3.755072,-0.2365,-16.575199,6.234995,0.95983
S301,3.91045,3.604582,-0.393469,-12.1196,6.234995,0.925628
S302,3.761677,3.403869,-0.459511,-10.680984,6.234995,0.881256
S303,3.705412,3.329259,-0.490128,-10.61379,6.234995,0.857354
S304,2.954995,2.786935,-0.611743,-1.977945,4.465415,0.509429
S305,3.194734,2.936908,-0.671004,-0.439708,5.365252,0.422782
S306,3.046722,2.765635,-0.73724,-0.398379,5.365252,0.369324
S307,3.010513,2.635032,-0.601389,-0.439554,5.365252,0.346094
S308,3.439181,3.036302,0.03909,-0.037111,5.365252,0.792153
S309,3.575341,3.192367,0.698584,0.053106,5.365252,0.916035
S310,3.420569,2.953187,0.625712,0.056597,5.365252,0.92284
S311,2.91492,2.574427,-0.086808,-0.572099,4.648847,0.983341
S312,2.839543,2.455717,0.647932,-0.330773,4.648847,0.967361
S313,3.197206,2.985579,0.665883,-0.939172,4.648847,1.139567
S314,2.779651,2.640169,0.572833,-0.956479,3.627025,0.722888
S315,2.723668,2.594752,0.570938,-0.936209,3.627025,0.692208
S316,2.878069,2.795939,0.714285,-1.036873,3.627025,0.772693
S317,2.608285,2.418328,0.689801,-0.636684,3.627025,0.661663
S318,2.846243,2.698944,0.347725,-7.729107,3.627025,0.8151
S319,2.574687,2.440962,0.666477,-5.590569,3.255616,0.705646
S320,2.353982,2.067113,0.672639,-1.558804,3.255616,0.613955
S321,2.093429,1.842766,0.539136,-1.486886,3.154521,0.489253
S322,1.976229,1.745923,0.757021,0.084236,3.154521,0.387917
S323,1.976685,1.747009,0.793837,0.195848,3.154521,0.380889
S324,1.623662,1.475386,0.68908,0.21279,2.172027,0.253665
S325,1.753595,1.568424,0.859553,0.352801,2.637368,0.326457
S326,1.828347,1.731307,0.698584,0.31158,2.637368,0.348626
S327,1.662606,1.482724,0.82326,0.398202,2.637368,0.296779
S328,2.091933,1.752938,0.532623,-0.005249,3.793316,0.522495
S329,3.584653,2.810492,-0.619485,-1.1725,7.178865,6.487297
S330,4.340479,3.587341,-0.64557,-1.879229,7.178865,7.077589
S331,4.565334,3.873705,-0.697137,-2.022932,7.178865,7.313134
S332,4.72727,4.201637,-0.527414,-4.760794,7.178865,7.492937
S333,5.121153,4.939044,-0.72786,-42.791449,7.178865,7.957132
S334,5.169749,5.001843,-0.678718,-43.62649,7.178865,7.983299
S335,4.567192,4.478949,-0.678676,-160.490917,6.185878,2.321665
S336,4.012239,3.966996,-0.673487,-120.75004,4.842472,1.869535
S337,4.326108,4.222477,0.098129,-21.155461,5.88844,4419862393683312.5
S338,4.137824,3.857523,0.340997,-5.925586,5.88844,4419862393683312.5
S339,3.889531,3.61541,0.500902,-5.314482,5.88844,4419862393683312.0
S340,3.765942,3.490797,0.726445,-4.930577,5.88844,4419862393683312.0
S341,3.404314,2.964026,0.572858,-2.669775,5.88844,4419862393683311.5
S342,3.169684,2.555962,0.230623,-1.751528,5.88844,4419862393683311.5
S343,2.091843,1.708634,-0.410973,-1.21872,3.422432,0.52656
S344,2.40102,2.041446,0.091955,-1.206893,3.422432,0.737199
S345,2.002355,1.639599,0.35475,-0.256873,3.422432,0.559414
S346,1.569504,1.329351,0.799072,0.020432,3.085331,0.406734
S347,1.528178,1.197307,0.843638,0.088257,3.085331,0.380632
S348,1.511015,1.146503,0.914566,0.166474,3.085331,0.368737
S349,1.47613,1.03711,0.894199,0.109417,3.085331,0.352518
S350,0.784067,0.583916,0.526204,0.203046,1.560942,0.118172
S351,0.97951,0.710718,0.31515,0.093205,1.739523,0.133363
S352,1.207215,0.838723,0.530642,-0.138569,2.328973,0.111791
S353,1.326467,1.048846,0.33918,-0.596334,2.328973,0.140781
S354,2.785445,1.990427,-0.036368,-0.017424,6.010443,4511438301531774.0
S355,3.121723,2.541662,-0.159706,-0.090197,6.010443,4511438301531774.0
S356,3.123261,2.553609,-0.188858,-0.094947,6.010443,4511438301531774.0
S357,3.085248,2.475158,0.048468,-0.193491,6.010443,4511438301531774.0
S358,3.055084,2.433119,-0.150123,-0.80795,6.010443,4511438301531774.0
S359,3.05216,2.426402,0.525682,-1.32892,6.010443,4511438301531774.0
S360,2.233919,1.956265,0.619409,0.00946,3.455522,0.437139
S361,1.934986,1.732453,0.199654,0.039477,3.189624,0.267305
S362,2.500617,2.31023,-0.218521,-0.223363,3.904511,0.320677
S363,2.472361,2.244705,-0.315321,-0.293742,3.904511,0.304445
S364,2.383747,2.117856,-0.293477,-0.787964,3.904511,0.256006
S365,2.744187,2.496048,-0.035825,-0.188567,3.904511,0.430034
S366,2.997159,2.688785,-0.684845,-0.119605,4.346045,0.73957
S367,3.033891,2.737803,-0.474042,-0.265271,4.346045,0.783301
S368,2.84199,2.572383,0.030329,-1.315038,4.346045,0.841342
S369,2.830979,2.530788,0.597096,-0.565916,4.346045,0.82849
S370,3.203613,2.961794,0.986294,-1.680448,4.346045,1.05012
S371,3.255681,3.007072,0.973446,-1.845705,4.346045,1.044114
S372,2.751406,2.423437,0.738695,-1.486346,3.901675,0.708
S373,2.980282,2.638382,0.135609,-0.300609,3.901675,0.683663
S374,4.041627,3.36864,-0.136056,-0.113543,7.29354,0.649263
S375,4.335307,3.913066,-0.728081,-0.183806,7.29354,0.700932
S376,4.044218,3.390582,-0.695858,-0.43832,7.29354,0.467863
S377,3.726631,2.76859,-0.486199,-1.013938,7.29354,0.26373
S378,4.750044,3.838526,-0.902576,-0.315175,7.29354,5452249841982811.0
S379,5.360832,4.409388,-0.934772,-0.175333,7.29354,1.079772061492519e+16
S380,5.524868,4.52619,-0.678486,-0.881627,7.994348,1.079772061492519e+16
S381,5.522153,4.522325,-0.516738,-2.173538,7.994348,1.079772061492519e+16
S382,5.653343,4.905103,-0.145007,-3.499337,7.994348,1.079772061492519e+16
S383,5.921309,5.604702,0.243759,-8.194554,7.994348,1.079772061492519e+16
S384,5.401905,5.090792,0.103338,-8.939454,7.994348,5345470772942379.0
S385,4.763411,4.475751,-0.037921,-12.723841,7.994348,2.344118
S386,3.585252,3.51204,0.664782,-13.681001,4.315503,1.108748
S387,3.609457,3.534163,0.713028,-11.001396,4.315503,1.232803
S388,4.042382,3.925142,-0.243636,-24.44423,5.409312,1.956062
S389,3.930994,3.813591,-0.340092,-22.452688,5.409312,1.899224
S390,3.883208,3.767398,-0.1395,-20.576108,5.409312,1.851026
S391,4.582528,4.341704,-0.546718,-19.61026,6.877191,2.681213
S392,5.422852,5.21287,-0.490778,-23.325907,7.439074,5583768475732990.0
