time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-03-23 01:00:00,0,150.782544,-34.577839,3.2946107,0.060534462,0.034531888,0.07117927,0.09006013,2.6417153,3.8688493,9.041202,Albion_Park_Sth
2024-03-23 01:00:00,1,150.580539,-34.306187,3.6562102,0.05522026,0.029525042,0.07006284,0.08933793,1.3466148,2.2766676,8.725767,Albion_Park_Sth
2024-03-23 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-23 01:00:00,3,150.761939,-33.917658,3.3375776,0.08387629,0.15729652,0.30033398,0.32306612,1.7931812,2.977438,10.695227,Albion_Park_Sth
2024-03-23 01:00:00,4,150.690141,-34.041702,3.540192,0.071308814,0.073604785,0.16748892,0.18194704,1.5523826,2.7083278,10.389075,Albion_Park_Sth
2024-03-23 01:00:00,5,150.795546,-34.066648,3.356208,0.0999853,0.20826352,0.3403342,0.21051368,1.4795799,2.5229893,10.204209,Albion_Park_Sth
2024-03-23 01:00:00,6,151.046062,-33.891572,2.557255,0.10533501,0.66494995,0.8152377,0.60941046,1.4251952,2.5626917,11.202269,Albion_Park_Sth
2024-03-23 01:00:00,7,151.135792,-33.916185,2.3310409,0.14926167,0.8587756,0.9822023,0.4180126,1.7368441,2.9304574,12.949856,Albion_Park_Sth
2024-03-23 01:00:00,8,150.81916,-34.47442,3.7033043,0.15156503,0.1501303,0.27928308,0.26490608,2.481238,3.7027538,12.24268,Albion_Park_Sth
2024-03-23 01:00:00,9,151.046778,-33.881407,2.5504708,0.1055874,0.68025047,0.8299841,0.61587447,1.4266658,2.5789926,11.330541,Albion_Park_Sth
2024-03-23 01:00:00,10,150.90731,-33.931338,2.8284914,0.1400505,0.54410326,0.74347454,0.59305114,2.049799,3.166573,11.306964,Albion_Park_Sth
2024-03-23 01:00:00,11,151.117809,-33.76526,2.3967543,0.080213346,0.5769513,0.65467787,0.56445587,1.2252532,2.276496,11.238973,Albion_Park_Sth
2024-03-23 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-23 01:00:00,13,150.498009,-34.051688,3.2400439,0.050203435,0.0062919916,0.01717828,0.06613573,1.157596,2.2030518,8.285353,Albion_Park_Sth
2024-03-23 01:00:00,14,150.997812,-33.799489,2.7560813,0.086351715,0.44047707,0.58634275,0.6554045,1.2249753,2.222327,10.181912,Albion_Park_Sth
2024-03-23 01:00:00,15,150.914185,-33.794246,2.8730834,0.08261467,0.3406975,0.47171098,0.68026996,1.4652992,2.4187248,9.942754,Albion_Park_Sth
2024-03-23 01:00:00,16,151.242802,-33.931776,2.3317194,0.081259675,0.472017,0.51929593,0.4949811,1.6730688,2.8829226,15.786979,Albion_Park_Sth
2024-03-23 01:00:00,17,150.747347,-33.616436,2.7205224,0.04865372,0.009766056,0.020065414,0.013857696,0.82085615,1.8686951,9.08864,Albion_Park_Sth
2024-03-23 01:00:00,18,151.163933,-33.864353,2.4361825,0.11638006,0.5472989,0.7273156,0.32804036,1.6352241,2.9722927,15.106306,Albion_Park_Sth
2024-03-23 01:00:00,19,150.766799,-33.795155,3.4961073,0.083476804,0.12118874,0.22972292,0.19810842,1.6187814,2.777512,10.872884,Albion_Park_Sth
2024-03-23 01:00:00,20,150.887328,-34.417064,3.787957,0.09364378,0.06967984,0.13934822,0.23839034,2.1226692,3.3129172,12.649778,Albion_Park_Sth
2024-03-23 01:00:00,21,151.432414,-33.278966,2.7290883,0.073285006,0.21207781,0.2770049,0.22370172,1.0927702,2.1447995,11.601622,Albion_Park_Sth
2024-03-23 02:00:00,0,150.782544,-34.577839,3.0247464,0.061463512,0.033781487,0.066916816,0.06425444,2.3200996,3.4558086,8.988642,Albion_Park_Sth
2024-03-23 02:00:00,1,150.580539,-34.306187,4.0231104,0.060335472,0.024010314,0.06382601,0.101598255,1.6437691,2.6259975,8.396199,Albion_Park_Sth
2024-03-23 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-23 02:00:00,3,150.761939,-33.917658,3.8637779,0.100036204,0.19451381,0.41458768,0.47160605,2.4906886,3.6169937,10.04249,Albion_Park_Sth
2024-03-23 02:00:00,4,150.690141,-34.041702,4.22979,0.09295834,0.08786574,0.22909698,0.21710478,2.0173957,3.1603134,9.151085,Albion_Park_Sth
2024-03-23 02:00:00,5,150.795546,-34.066648,4.5202756,0.10881231,0.14255252,0.32390162,0.2548793,2.3209674,3.4716535,9.997462,Albion_Park_Sth
2024-03-23 02:00:00,6,151.046062,-33.891572,3.0835612,0.13137898,0.50726974,0.7585174,0.34921017,1.8594217,2.99003,11.553328,Albion_Park_Sth
2024-03-23 02:00:00,7,151.135792,-33.916185,2.862052,0.14655407,0.5739638,0.80759364,0.34467882,1.8391784,2.898459,12.604217,Albion_Park_Sth
2024-03-23 02:00:00,8,150.81916,-34.47442,3.8516285,0.13065502,0.102382906,0.20811029,0.21924374,2.6210663,3.7854064,10.932577,Albion_Park_Sth
2024-03-23 02:00:00,9,151.046778,-33.881407,3.0717156,0.13100117,0.5207351,0.77448815,0.35482574,1.8495389,2.9870794,11.482539,Albion_Park_Sth
2024-03-23 02:00:00,10,150.90731,-33.931338,3.6071892,0.13497657,0.39394522,0.68109936,0.43699932,2.2697535,3.3464966,10.174037,Albion_Park_Sth
2024-03-23 02:00:00,11,151.117809,-33.76526,3.2193482,0.09106563,0.30106586,0.49551672,0.32123175,1.3273584,2.3358924,10.290863,Albion_Park_Sth
2024-03-23 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-23 02:00:00,13,150.498009,-34.051688,3.9832392,0.057361193,0.008828008,0.028264051,0.122803435,2.1068118,3.2219343,8.341661,Albion_Park_Sth
2024-03-23 02:00:00,14,150.997812,-33.799489,3.4196298,0.0893064,0.247498,0.4249743,0.29988036,1.3285751,2.3149595,9.36489,Albion_Park_Sth
2024-03-23 02:00:00,15,150.914185,-33.794246,3.631493,0.09019723,0.2086451,0.38359344,0.37139443,1.8652287,2.820412,9.259818,Albion_Park_Sth
2024-03-23 02:00:00,16,151.242802,-33.931776,2.8836498,0.08415138,0.30281615,0.41586345,0.363558,1.5403415,2.4830122,13.291902,Albion_Park_Sth
2024-03-23 02:00:00,17,150.747347,-33.616436,3.3027232,0.052956015,0.012938397,0.03429628,0.08253696,1.3320651,2.3837128,8.595626,Albion_Park_Sth
2024-03-23 02:00:00,18,151.163933,-33.864353,2.3517954,0.12835424,0.3270295,0.91126686,0.23188102,1.7938174,3.001,13.87072,Albion_Park_Sth
2024-03-23 02:00:00,19,150.766799,-33.795155,4.1788263,0.08485108,0.113621734,0.25799415,0.35616937,2.7331367,3.7696018,9.985197,Albion_Park_Sth
2024-03-23 02:00:00,20,150.887328,-34.417064,3.8888538,0.06898479,0.041101124,0.08838742,0.16200757,2.028726,3.1027582,11.302292,Albion_Park_Sth
2024-03-23 02:00:00,21,151.432414,-33.278966,2.7884114,0.06569706,0.027716737,0.053113785,0.028247533,0.9669234,2.0164397,11.239103,Albion_Park_Sth
2024-03-23 03:00:00,0,150.782544,-34.577839,3.2370617,0.0666665,0.034199003,0.07171587,0.074674755,2.2414277,3.243302,9.61665,Albion_Park_Sth
2024-03-23 03:00:00,1,150.580539,-34.306187,4.477481,0.07811016,0.024187777,0.07251668,0.2140583,2.0236585,2.8357873,6.2390466,Albion_Park_Sth
2024-03-23 03:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-23 03:00:00,3,150.761939,-33.917658,4.7535686,0.11144924,0.13961223,0.3843659,0.34284168,2.9542055,4.2088585,9.9793215,Albion_Park_Sth
2024-03-23 03:00:00,4,150.690141,-34.041702,5.241388,0.0948235,0.04641857,0.16674201,0.24209572,3.0078466,4.226866,9.613704,Albion_Park_Sth
2024-03-23 03:00:00,5,150.795546,-34.066648,4.996621,0.09110246,0.057292793,0.16350272,0.21675628,3.1912444,4.236049,10.327079,Albion_Park_Sth
2024-03-23 03:00:00,6,151.046062,-33.891572,3.7043333,0.12765609,0.28334612,0.53737676,0.2308318,2.2623072,3.2415154,11.234759,Albion_Park_Sth
2024-03-23 03:00:00,7,151.135792,-33.916185,3.433459,0.12328039,0.32128683,0.5918307,0.25749663,2.1954484,3.0300972,11.467851,Albion_Park_Sth
2024-03-23 03:00:00,8,150.81916,-34.47442,3.6726515,0.12635316,0.1003564,0.20059553,0.19190326,2.3659284,3.4064403,10.273314,Albion_Park_Sth
2024-03-23 03:00:00,9,151.046778,-33.881407,3.6194956,0.13132672,0.30914885,0.593044,0.23708828,2.2736764,3.2660353,11.143194,Albion_Park_Sth
2024-03-23 03:00:00,10,150.90731,-33.931338,4.9232802,0.12567648,0.14658836,0.38034135,0.25052854,2.877035,4.0280113,10.6078205,Albion_Park_Sth
2024-03-23 03:00:00,11,151.117809,-33.76526,3.227278,0.101095475,0.21004425,0.4050622,0.22255848,1.6976355,2.6578934,10.653893,Albion_Park_Sth
2024-03-23 03:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-23 03:00:00,13,150.498009,-34.051688,5.0065327,0.0816315,0.024748972,0.09137081,0.20849231,3.0473762,4.1972227,9.020581,Albion_Park_Sth
2024-03-23 03:00:00,14,150.997812,-33.799489,3.4171026,0.13863263,0.33640674,0.62648696,0.22570133,2.0040207,3.0302882,8.461005,Albion_Park_Sth
2024-03-23 03:00:00,15,150.914185,-33.794246,3.8225489,0.12800734,0.25022492,0.57080966,0.24611366,2.2429638,3.3720224,9.521603,Albion_Park_Sth
2024-03-23 03:00:00,16,151.242802,-33.931776,3.41993,0.08118704,0.19190271,0.32015458,0.3052958,1.988251,2.7226195,12.962208,Albion_Park_Sth
2024-03-23 03:00:00,17,150.747347,-33.616436,4.535047,0.06106151,0.076320425,0.23509899,0.54357445,2.9770195,3.8234916,9.264458,Albion_Park_Sth
2024-03-23 03:00:00,18,151.163933,-33.864353,2.773806,0.124343365,0.28135177,0.7940337,0.2115493,2.2292726,3.2621117,14.176515,Albion_Park_Sth
2024-03-23 03:00:00,19,150.766799,-33.795155,4.4279504,0.10185898,0.141593,0.36468083,0.31689525,3.129559,4.156807,9.787881,Albion_Park_Sth
2024-03-23 03:00:00,20,150.887328,-34.417064,3.7510965,0.06258717,0.037022065,0.07846227,0.13952388,1.8149862,2.8135846,10.88538,Albion_Park_Sth
