time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-05-14 01:00:00,0,150.782544,-34.577839,2.2202609,0.051690772,0.04366602,0.056923613,0.0013561742,2.3159451,2.9101696,5.5366096
2024-05-14 01:00:00,1,150.580539,-34.306187,2.8645935,0.051421635,0.06915738,0.10247014,0.0036153079,1.048238,1.4207475,1.7553616
2024-05-14 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-14 01:00:00,3,150.761939,-33.917658,2.776867,0.052205887,0.01966915,0.043262288,0.0031888743,1.1685935,1.5823827,1.9715931
2024-05-14 01:00:00,4,150.690141,-34.041702,2.703863,0.05195789,0.013576252,0.028340183,0.00357459,0.9731479,1.3790574,1.7259744
2024-05-14 01:00:00,5,150.795546,-34.066648,2.7916896,0.0706886,0.24135478,0.34257007,0.0037082299,2.2525907,2.7055767,3.257748
2024-05-14 01:00:00,6,151.046062,-33.891572,2.5016363,0.21765532,0.62363136,0.8078756,0.15202044,3.2982285,3.8613458,6.324255
2024-05-14 01:00:00,7,151.135792,-33.916185,2.61789,0.19350682,0.619455,0.85368365,0.15593234,1.9845792,2.5222719,5.8504353
2024-05-14 01:00:00,8,150.81916,-34.47442,2.3340738,0.06459257,0.12844226,0.1627179,0.034798156,1.413527,2.0126991,5.654658
2024-05-14 01:00:00,9,151.046778,-33.881407,2.510562,0.21178885,0.5828797,0.76563954,0.15444937,3.1992393,3.7519627,6.1786094
2024-05-14 01:00:00,10,150.90731,-33.931338,2.53479,0.10224772,0.5007899,0.64350736,0.013079897,2.8301747,3.2496006,4.063574
2024-05-14 01:00:00,11,151.117809,-33.76526,2.357644,0.18240526,0.66999495,0.8316464,0.13933821,3.1229656,3.6552606,6.139433
2024-05-14 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-14 01:00:00,13,150.498009,-34.051688,2.7042298,0.04890132,0.0013246979,0.0030551888,0.0034117508,0.77407193,1.1138629,1.4096562
2024-05-14 01:00:00,14,150.997812,-33.799489,2.3475134,0.13705146,0.649892,0.7954767,0.024771541,2.8644927,3.2820194,4.377616
2024-05-14 01:00:00,15,150.914185,-33.794246,2.586808,0.09054194,0.39705342,0.52317363,0.0039071203,2.719549,3.1404924,3.860194
2024-05-14 01:00:00,16,151.242802,-33.931776,2.437375,0.16233645,0.46523252,0.59528756,0.16552609,1.9193681,2.5128183,7.32526
2024-05-14 01:00:00,17,150.747347,-33.616436,3.005073,0.06413291,0.066540375,0.13393089,0.0031926897,1.7688606,2.1852746,2.6972463
2024-05-14 01:00:00,18,151.163933,-33.864353,2.298664,0.23593022,0.9277981,1.1211935,0.18264052,2.9227204,3.6523337,9.498998
2024-05-14 01:00:00,19,150.766799,-33.795155,2.7234833,0.05923687,0.07639748,0.109307244,0.003809219,1.4326797,1.8551036,2.3106043
2024-05-14 01:00:00,20,150.887328,-34.417064,2.1379092,0.20886868,0.4081824,0.4442715,0.17634587,2.0877776,2.7882433,8.138634
2024-05-14 01:00:00,21,151.432414,-33.278966,2.737019,0.08402739,0.224443,0.36042556,0.021249056,2.2016568,2.8315938,7.021609
