time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-03-20 01:00:00,0,150.782544,-34.577839,1.9250475,0.075392835,0.07133401,0.088284746,0.010484354,1.1616981,1.3400366,2.000636,Albion_Park_Sth
2024-03-20 01:00:00,1,150.580539,-34.306187,1.7099285,0.0668737,0.050146695,0.06578483,0.00030950524,0.14561914,0.22726394,0.33478436,Albion_Park_Sth
2024-03-20 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-20 01:00:00,3,150.761939,-33.917658,1.9415154,0.065022364,0.046289317,0.092632085,0.065915056,0.78164905,1.1975094,1.4309895,Albion_Park_Sth
2024-03-20 01:00:00,4,150.690141,-34.041702,1.618636,0.06389629,0.011348983,0.02010831,0.00130912,0.11360916,0.21876161,0.2835826,Albion_Park_Sth
2024-03-20 01:00:00,5,150.795546,-34.066648,1.776475,0.07821082,0.17251775,0.17957956,0.0142070465,0.57997113,0.83042884,0.959011,Albion_Park_Sth
2024-03-20 01:00:00,6,151.046062,-33.891572,2.173582,0.10502064,0.5044247,0.7346947,0.49596715,2.9965444,4.350519,4.961256,Albion_Park_Sth
2024-03-20 01:00:00,7,151.135792,-33.916185,2.159689,0.1305923,0.579106,0.80642253,0.39394668,2.7302315,3.8918207,4.4597387,Albion_Park_Sth
2024-03-20 01:00:00,8,150.81916,-34.47442,2.0452516,0.07479851,0.07272571,0.08672949,0.0016353225,0.40287423,0.51294607,0.9310912,Albion_Park_Sth
2024-03-20 01:00:00,9,151.046778,-33.881407,2.1287727,0.107321754,0.5258513,0.7674441,0.5015128,2.9451182,4.337366,4.966451,Albion_Park_Sth
2024-03-20 01:00:00,10,150.90731,-33.931338,2.2738323,0.10141086,0.40129355,0.4925538,0.2810542,2.0779672,2.9541547,3.324138,Albion_Park_Sth
2024-03-20 01:00:00,11,151.117809,-33.76526,1.8680217,0.09241228,0.19716191,0.33796343,0.07059843,1.0700128,1.6018835,1.8931358,Albion_Park_Sth
2024-03-20 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-20 01:00:00,13,150.498009,-34.051688,1.5653116,0.061062496,0.0020018562,0.0059890896,0.0012019859,0.091257125,0.1927722,0.25866207,Albion_Park_Sth
2024-03-20 01:00:00,14,150.997812,-33.799489,2.1659787,0.09583138,0.25753233,0.48348093,0.25089532,1.6127081,2.6322017,3.134148,Albion_Park_Sth
2024-03-20 01:00:00,15,150.914185,-33.794246,2.223838,0.093527585,0.3137886,0.5156541,0.4489884,2.283595,3.6469977,4.290542,Albion_Park_Sth
2024-03-20 01:00:00,16,151.242802,-33.931776,2.214309,0.14105302,0.54191387,0.78631043,0.33176023,2.6049705,3.8026934,7.6191053,Albion_Park_Sth
2024-03-20 01:00:00,17,150.747347,-33.616436,2.1586895,0.062204115,0.05826745,0.1553869,0.20979889,0.87120724,1.5632243,1.9525642,Albion_Park_Sth
2024-03-20 01:00:00,18,151.163933,-33.864353,2.1141667,0.11654619,0.43581212,0.661944,0.2606595,2.1810348,3.4355268,6.56261,Albion_Park_Sth
