time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-07-24 01:00:00,0,150.782544,-34.577839,3.3526328,0.07038724,0.12484629,0.24524105,0.01278363,2.8003833,3.5905867,8.456987
2024-07-24 01:00:00,1,150.580539,-34.306187,3.2705066,0.053267848,0.067681275,0.10664698,0.03312135,0.67213124,1.1471857,3.6932983
2024-07-24 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-24 01:00:00,3,150.761939,-33.917658,2.6567822,0.11122542,0.3590125,0.569726,0.31322157,8.817117,10.022371,13.538292
2024-07-24 01:00:00,4,150.690141,-34.041702,3.2023432,0.08244498,0.09466349,0.19078313,0.11736118,4.2275677,5.04631,7.9075885
2024-07-24 01:00:00,5,150.795546,-34.066648,2.164639,0.15800817,1.0227923,1.1878403,0.0440279,7.43354,8.394513,12.059899
2024-07-24 01:00:00,6,151.046062,-33.891572,1.7663419,0.19345015,1.5798153,1.4812531,0.5403524,7.0742197,8.133528,11.795575
2024-07-24 01:00:00,7,151.135792,-33.916185,1.8628681,0.22408715,1.5492523,1.5338169,0.47038013,6.494411,7.5508084,11.125083
2024-07-24 01:00:00,8,150.81916,-34.47442,3.3231068,0.063624986,0.13004711,0.23811074,0.052471798,1.3123305,1.9422165,4.799228
2024-07-24 01:00:00,9,151.046778,-33.881407,1.7648771,0.1908408,1.5717692,1.4775468,0.55141187,6.7928357,7.8297477,11.448447
2024-07-24 01:00:00,10,150.90731,-33.931338,1.7662486,0.25673905,1.8773563,1.7272412,0.27575102,12.546322,13.940929,18.232016
2024-07-24 01:00:00,11,151.117809,-33.76526,2.664731,0.08580846,0.43443504,0.5880181,0.47262025,2.0336654,2.677385,5.6308856
2024-07-24 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-24 01:00:00,13,150.498009,-34.051688,3.6141272,0.052476693,0.062295362,0.13397186,0.30572942,0.718549,1.2373273,3.3636088
2024-07-24 01:00:00,14,150.997812,-33.799489,2.092337,0.13552135,0.97544706,1.0375602,0.6533347,3.849546,4.641754,7.761431
2024-07-24 01:00:00,15,150.914185,-33.794246,2.0754194,0.1276834,0.9111386,0.965835,0.6624061,4.0182548,4.7979803,7.9751124
2024-07-24 01:00:00,16,151.242802,-33.931776,2.1496305,0.18637046,1.0750353,1.2061589,0.43042922,5.466724,6.681983,14.366145
2024-07-24 01:00:00,17,150.747347,-33.616436,2.5516524,0.064625375,0.2573377,0.37432858,0.4337706,1.9334188,2.5985875,5.161284
2024-07-24 01:00:00,18,151.163933,-33.864353,2.1857314,0.14988665,1.0197688,1.1144938,0.4742437,4.1240377,5.1786885,12.883346
2024-07-24 01:00:00,19,150.766799,-33.795155,2.1605844,0.13709743,0.8007748,0.96154547,0.4399555,5.41003,6.3291254,9.550357
2024-07-24 01:00:00,20,150.887328,-34.417064,3.0811477,0.08622473,0.33448228,0.5282766,0.45432386,1.6439364,2.3765614,7.235974
2024-07-24 01:00:00,21,151.432414,-33.278966,3.3405254,0.057049822,0.051752858,0.100414634,0.006068999,1.876442,2.643389,6.1029944
2024-07-24 02:00:00,0,150.782544,-34.577839,3.3896186,0.07230868,0.106516205,0.21373865,0.06469501,2.7250485,3.4960995,7.750822
2024-07-24 02:00:00,1,150.580539,-34.306187,3.3210835,0.052975483,0.05994166,0.095361255,0.0435785,0.6999785,1.1859652,3.6412313
2024-07-24 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-24 02:00:00,3,150.761939,-33.917658,2.4812222,0.096961774,0.5582193,0.8415036,0.63280046,5.1037865,6.0264945,9.130331
2024-07-24 02:00:00,4,150.690141,-34.041702,3.062658,0.10232409,0.25290346,0.45463443,0.21504714,5.8266234,6.7854476,9.815391
2024-07-24 02:00:00,5,150.795546,-34.066648,2.341021,0.15770996,0.94787633,1.2035061,0.21078019,7.185462,8.221657,11.578561
2024-07-24 02:00:00,6,151.046062,-33.891572,2.416226,0.13411102,0.92798656,1.1463052,0.5172822,4.0000606,4.836457,8.072521
2024-07-24 02:00:00,7,151.135792,-33.916185,2.5472646,0.14080991,0.8129073,1.0604622,0.35785913,3.1647491,3.9618645,7.836696
2024-07-24 02:00:00,8,150.81916,-34.47442,3.4642973,0.06046802,0.10067606,0.19391038,0.049914844,1.2129318,1.8476678,4.508716
2024-07-24 02:00:00,9,151.046778,-33.881407,2.4654846,0.13070062,0.8755331,1.103658,0.5068892,3.7304816,4.5495925,7.7442408
2024-07-24 02:00:00,10,150.90731,-33.931338,1.8001328,0.22715408,1.7995263,1.7326573,0.49291947,9.943534,11.144429,15.200011
2024-07-24 02:00:00,11,151.117809,-33.76526,3.0342898,0.076622754,0.23437981,0.36121234,0.09315771,1.4471872,2.100593,5.167543
2024-07-24 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-24 02:00:00,13,150.498009,-34.051688,3.8518662,0.05271353,0.03707297,0.09042364,0.1950631,0.6315449,1.1485142,3.270871
2024-07-24 02:00:00,14,150.997812,-33.799489,2.979587,0.0931166,0.41969135,0.61059487,0.40702215,2.495934,3.237768,6.2093663
2024-07-24 02:00:00,15,150.914185,-33.794246,2.7809234,0.09381895,0.5180844,0.72327095,0.6274945,2.799774,3.5258472,6.3854494
2024-07-24 02:00:00,16,151.242802,-33.931776,2.5077581,0.113148,0.6395361,0.84705484,0.5847932,3.4960327,4.6464224,14.814646
2024-07-24 02:00:00,17,150.747347,-33.616436,2.9514236,0.053676695,0.16100518,0.27108887,0.5063998,1.4084297,2.0598066,4.5565443
2024-07-24 02:00:00,18,151.163933,-33.864353,2.8322031,0.10847906,0.53750813,0.73809516,0.21839128,2.5703933,3.4663992,10.540053
2024-07-24 02:00:00,19,150.766799,-33.795155,2.5147989,0.09584072,0.5607281,0.7912698,0.73787594,2.916792,3.650172,6.4521194
2024-07-24 02:00:00,20,150.887328,-34.417064,3.3691325,0.074611805,0.20624448,0.37086073,0.47747034,1.8776988,2.6137283,7.0328145
2024-07-24 02:00:00,21,151.432414,-33.278966,3.6105645,0.05715535,0.05189539,0.11448575,0.008268492,3.1987977,4.1098557,7.5863647
2024-07-24 03:00:00,0,150.782544,-34.577839,3.4533587,0.09934842,0.13572131,0.28816527,0.1607756,2.6424954,3.4224958,7.6941504
2024-07-24 03:00:00,1,150.580539,-34.306187,3.4578059,0.054289453,0.060934827,0.10750094,0.04487282,0.98824495,1.4825658,3.880062
2024-07-24 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-24 03:00:00,3,150.761939,-33.917658,2.8348918,0.078598045,0.3834968,0.7080081,0.7606221,3.3205817,4.1123047,6.9126716
2024-07-24 03:00:00,4,150.690141,-34.041702,2.5535524,0.12868604,0.6106892,0.98849356,0.47142208,6.541815,7.555383,10.723401
