time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-01-07 01:00:00,0,150.782544,-34.577839,3.9704108,0.1653069,0.09886372,0.20142183,0.12989551,2.4468448,4.110737,9.563162,Albion_Park_Sth
2024-01-07 01:00:00,1,150.580539,-34.306187,5.0411515,0.1066994,0.047991205,0.1307562,0.1118904,2.4246871,3.9398003,7.4377666,Albion_Park_Sth
2024-01-07 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-07 01:00:00,3,150.761939,-33.917658,4.891704,0.08848619,0.027570793,0.0924327,0.12780686,2.7995813,4.388057,7.862533,Albion_Park_Sth
2024-01-07 01:00:00,4,150.690141,-34.041702,4.7762103,0.0945566,0.020201638,0.06836137,0.07744793,2.454621,3.8448236,7.32184,Albion_Park_Sth
2024-01-07 01:00:00,5,150.795546,-34.066648,4.4293947,0.11585207,0.068686746,0.15793115,0.022945516,1.6035542,2.6049967,5.0011764,Albion_Park_Sth
2024-01-07 01:00:00,6,151.046062,-33.891572,3.2553089,0.100786954,0.13077512,0.20310338,0.03508506,1.5170977,2.4445374,4.6270413,Albion_Park_Sth
2024-01-07 01:00:00,7,151.135792,-33.916185,2.5059996,0.12223865,0.2958414,0.30072817,0.024643442,1.4736861,2.3993418,5.1193514,Albion_Park_Sth
2024-01-07 01:00:00,8,150.81916,-34.47442,3.827524,0.0959347,0.067179546,0.14053868,0.17304663,2.0327861,3.5086508,7.828694,Albion_Park_Sth
2024-01-07 01:00:00,9,151.046778,-33.881407,3.264036,0.10183759,0.14424315,0.21841064,0.04009272,1.5728502,2.5310583,4.7737603,Albion_Park_Sth
2024-01-07 01:00:00,10,150.90731,-33.931338,4.1522474,0.11503806,0.0951744,0.19779626,0.058862995,1.7451524,2.7118893,5.0032797,Albion_Park_Sth
2024-01-07 01:00:00,11,151.117809,-33.76526,2.62937,0.086748645,0.06832669,0.105174616,0.023003716,1.599346,2.7453268,5.4846888,Albion_Park_Sth
2024-01-07 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-07 01:00:00,13,150.498009,-34.051688,5.000475,0.072912306,0.038579833,0.12063574,0.34170938,3.3971183,4.744606,7.2385902,Albion_Park_Sth
2024-01-07 01:00:00,14,150.997812,-33.799489,4.0343714,0.09898246,0.071217835,0.16675028,0.12016316,2.1299813,3.3649902,6.4947877,Albion_Park_Sth
2024-01-07 01:00:00,15,150.914185,-33.794246,4.695828,0.10594651,0.0698023,0.1795941,0.16705438,2.5797575,3.9879568,7.3871703,Albion_Park_Sth
2024-01-07 01:00:00,16,151.242802,-33.931776,2.5177207,0.092597656,0.2364994,0.2559487,0.23306064,1.4369663,2.2368677,6.916071,Albion_Park_Sth
2024-01-07 01:00:00,17,150.747347,-33.616436,5.7967196,0.07990111,0.056756537,0.18924728,0.49376598,4.178988,5.752411,8.330289,Albion_Park_Sth
2024-01-07 01:00:00,18,151.163933,-33.864353,2.4437535,0.10753843,0.22893938,0.22147445,0.011667938,1.5714023,2.7104764,7.201142,Albion_Park_Sth
2024-01-07 01:00:00,19,150.766799,-33.795155,5.6568303,0.09711268,0.06702924,0.20245306,0.2975321,4.3536267,6.33541,9.693403,Albion_Park_Sth
2024-01-07 01:00:00,20,150.887328,-34.417064,3.3184202,0.07679525,0.040298432,0.07514923,0.284258,1.8596461,3.281435,9.822631,Albion_Park_Sth
2024-01-07 01:00:00,21,151.432414,-33.278966,2.5122654,0.07625555,0.08020312,0.13016428,0.087399244,1.7097572,3.0855572,6.6700215,Albion_Park_Sth
2024-01-07 02:00:00,0,150.782544,-34.577839,3.3693728,0.1435886,0.0935243,0.1601109,0.1024995,1.5458934,2.5379443,6.9470224,Albion_Park_Sth
2024-01-07 02:00:00,1,150.580539,-34.306187,5.1040163,0.09908261,0.019621497,0.060258158,0.060941562,2.189026,3.3450642,6.057124,Albion_Park_Sth
2024-01-07 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-07 02:00:00,3,150.761939,-33.917658,5.8616676,0.091905884,0.019749075,0.07996077,0.21908174,3.951829,5.4289064,8.255057,Albion_Park_Sth
2024-01-07 02:00:00,4,150.690141,-34.041702,5.631735,0.09596302,0.018166259,0.06962888,0.16262424,3.373267,4.742901,7.414782,Albion_Park_Sth
2024-01-07 02:00:00,5,150.795546,-34.066648,5.1029143,0.108912386,0.053680148,0.13990998,0.0935323,2.3859456,3.4280498,5.591757,Albion_Park_Sth
2024-01-07 02:00:00,6,151.046062,-33.891572,3.2592442,0.10286178,0.12844257,0.19413693,0.051351313,1.9142389,3.0774128,5.77776,Albion_Park_Sth
2024-01-07 02:00:00,7,151.135792,-33.916185,2.472424,0.12344062,0.2820292,0.27409315,0.03169859,1.7089247,2.8470106,5.889215,Albion_Park_Sth
2024-01-07 02:00:00,8,150.81916,-34.47442,3.2730198,0.086447805,0.07423477,0.12729254,0.16365401,1.2652025,2.070578,5.1608443,Albion_Park_Sth
2024-01-07 02:00:00,9,151.046778,-33.881407,3.2574797,0.10372388,0.14112017,0.20697835,0.05425869,1.9340225,3.1057038,5.8136835,Albion_Park_Sth
2024-01-07 02:00:00,10,150.90731,-33.931338,4.9143214,0.113637984,0.07765448,0.18775098,0.14350365,2.9344258,4.209025,6.948218,Albion_Park_Sth
2024-01-07 02:00:00,11,151.117809,-33.76526,2.5962865,0.09003332,0.068956085,0.09985481,0.028040022,1.692177,2.86278,5.623951,Albion_Park_Sth
2024-01-07 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-07 02:00:00,13,150.498009,-34.051688,6.060627,0.07797892,0.014269932,0.059577633,0.33711588,4.5436893,5.914781,8.044538,Albion_Park_Sth
2024-01-07 02:00:00,14,150.997812,-33.799489,3.9319415,0.09990995,0.0631424,0.14234355,0.11610417,2.3510156,3.6588666,6.7550874,Albion_Park_Sth
2024-01-07 02:00:00,15,150.914185,-33.794246,5.04726,0.11002573,0.061403137,0.16641025,0.2091603,3.2519667,4.642148,7.7460694,Albion_Park_Sth
2024-01-07 02:00:00,16,151.242802,-33.931776,2.4036725,0.09386136,0.21104822,0.21813446,0.18201104,1.5343097,2.5565307,8.040807,Albion_Park_Sth
2024-01-07 02:00:00,17,150.747347,-33.616436,6.095434,0.08375355,0.018379891,0.08067801,0.37920105,4.054084,5.4106994,7.658541,Albion_Park_Sth
2024-01-07 02:00:00,18,151.163933,-33.864353,2.33296,0.1074038,0.22724757,0.20230754,0.012819807,1.7496198,3.0642898,7.8502827,Albion_Park_Sth
2024-01-07 02:00:00,19,150.766799,-33.795155,6.5215354,0.10786501,0.04568522,0.16327813,0.3519181,5.040259,6.568269,9.239375,Albion_Park_Sth
2024-01-07 02:00:00,20,150.887328,-34.417064,2.9628797,0.07404643,0.06055639,0.0944352,0.25607654,1.3076081,2.2047608,8.641627,Albion_Park_Sth
2024-01-07 02:00:00,21,151.432414,-33.278966,2.33528,0.076552026,0.045847643,0.07356847,0.041439176,1.7461306,3.1774545,7.2500486,Albion_Park_Sth
2024-01-07 03:00:00,0,150.782544,-34.577839,2.851763,0.14712425,0.10425452,0.15397319,0.08070595,1.2083269,2.0282993,6.155629,Albion_Park_Sth
