Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S50,6.135738198914287,-0.9857309007042425,5.286964037606015,-20.07673736030196,9.363378476284144,0.38901335623617656
S51,11.410660724139662,-0.744526202513027,8.986064302333661,-3.0946964371198353,18.909225087144605,0.45782520081802974
S52,12.684326722078366,0.31759118602327013,12.04161928858022,-8.189426207762576,15.31440700231191,0.5760092004342304
S53,12.890989065897674,0.49946261376621187,12.646563431403615,-19.17329875517986,16.174126087144607,0.5908793091616539
S54,8.254182244101676,0.660300726182019,7.485023306404415,-0.14874126462106774,12.264897002311908,0.6793965049694567
S55,7.246824426312104,-0.2112314023135366,6.991453972107819,-0.2244999187181267,8.636519112146999,1.2924975859781176
S56,7.090572575086968,0.9817258175262823,6.988729494773403,-371.63865018951066,8.640882999422121,1.8981140255834623
S57,7.2505588389458,-0.045941751629867605,7.0635672670956,-216.531440259064,9.376078872751087,2.1106575700140984
S58,7.447510305454256,0.32102381668651436,7.296853654467036,-1177.2709578415224,9.382766929113593,2.4660071280969715
S59,7.104381301618977,-0.9770011351634544,6.8914522812343835,-2387.935025892205,9.215029661536427,2.4159463814356505
S60,6.621917348211374,-0.6097840169641991,6.274845860529614,-78.2912668996524,8.75293625305313,2.0408212416043576
S61,5.765630435781411,0.856269545152746,5.653076246894237,-91.74570305389129,6.955260266999286,1.5905911403696908
S62,5.124810205962987,-0.9936230257994758,4.489620276392994,-35.28106255707166,7.687129520630297,1.1896665514625318
S63,4.433365804573933,-0.5331818752734031,4.238640906062623,-2.365272742118405,5.321564041549399,0.9197542303210997
S64,2.6320336364705152,-0.04048528072813201,2.4703969448587735,-0.8115741219402681,3.495751949035096,0.3279380529916587
S65,2.027170225357205,0.8747905346279053,1.6268672796805275,-39.61107250776625,3.227363332068504,0.17659219984801866
S66,2.3731332038908968,0.3699032820266476,2.039822288163824,-30.588268717638428,3.4065520475248805,0.22178342147135655
S67,4.805742677198265,-0.9328903624847609,3.4614665141169856,-5.255251189472428,8.120160057807333,0.2900920477299335
S68,2.9964451199599402,0.9109312606655484,2.8194666649947897,-0.6148013858343144,3.9730580578073322,0.28980285649842535
S69,4.438377829488446,-0.3034753478522029,4.10414594704327,-2.844236240664599,5.588697657807332,0.38892322261915796
S70,0.25134807639021417,0.9925584720806986,0.2325549660451515,0.9782015011452246,0.3570090148129754,0.034894818390558364
S71,2.687787364553262,-0.05944327374399716,2.290026779273435,-1.1249682154989569,4.165160985187025,0.3537897739551304
S72,4.680638850776991,-0.8486171367389876,4.322719607476526,-1.2956744551851842,6.723869316901199,0.5285878254565385
S73,2.669629828561224,0.9865773872912722,2.578504819794357,0.5936050763712768,3.511285022140514,0.675655067636793
S74,5.5016824058046065,-0.02586022391311832,5.120385082819072,-0.3804210066420153,7.875050422140513,1.6415551123405239
S75,6.622612879633306,-0.8289124282236466,6.572563148071879,-1.0676129808453423,7.721294309415503,1.9697013896257582
S76,4.657642413990301,0.06294606624503796,4.334723266023398,-0.12884762177814135,5.650256275995071,0.8633703326620091
S77,2.9402645515660035,0.8011686255894708,2.7273174411515644,-1.755974175020134,4.23191121265962,0.2534152511212826
S78,3.6505197027006093,-0.7513315925377054,3.4827562399738796,-4.961379003462086,4.726927578726568,0.32904242631598385
S79,1.306607338191112,0.9846269464159123,0.9040802869426331,0.7805762030886623,2.21586564730133,0.1911591321076902
S80,4.070783317707095,-0.10803668817414203,3.560358386868117,-0.7390591328820482,6.29070564730133,0.7010103335564221
S81,4.243165652611095,-0.47485062053204463,3.7937163092229653,-102.5699578791347,5.9071595345764525,0.8335214916314472
S82,4.163737975570763,0.935362106043147,4.110852910229733,-8.705915930049022,5.011670745791113,1.16250599590733
S83,4.86482693949552,-0.9674625655978621,3.7720249107112984,-6.276362619880617,7.926497450321634,1.4316215684010183
S84,3.879029384981817,0.3267685360335767,3.295171456191588,-3.7877137020819784,5.717557750321635,1.108925881020378
S85,2.9755300486009864,-0.9037139357566236,2.466138303545594,-12.985161403368325,4.820609154274276,0.45885987945383966
S86,2.4962796228295727,-0.016467022547574095,2.363293992737938,-7.881013245114854,3.0402789076163472,0.4048394183544752
S87,1.8931326942280309,0.8920233536774007,1.6990586678133848,-0.7418772729780172,2.8273860836768083,0.31498746928966376
S88,3.773411353882679,-0.9497108053300873,3.118074671219072,-3.831402490393973,6.014382112147,0.7036184293196667
S89,2.7242693989245903,0.24611545117884592,2.4138884861719974,-1.548414219066006,4.090965712147,0.519959744279308
S90,1.8449836413101324,0.7381495868414913,1.4704598458655855,-0.2489560100375945,2.8876224357975993,0.2742790010312441
S91,3.3091550720245624,-0.04281227653347447,2.4387599397284894,-5.999154093653942,5.6018660839657475,0.609541287720757
S92,3.722064662683937,-0.8296163640788683,3.31218673556138,-13.884963820268348,5.184994999422122,0.8059548554603359
S93,2.7902091132840057,-0.3432632734392459,2.742757288089308,-6.367208430816755,3.1312563994221208,0.5284541831819737
S94,2.4777847157651016,0.9542183199924682,2.33804672942424,-0.08428676863210982,3.2627419997110607,1.0877721388278758
S95,4.947332676760824,0.12109772352604109,3.980829329113504,-2.877294145467038,7.84527449971106,3.1282525354709754
S96,5.925483017264405,-0.9174833719985163,5.434507349389427,-3.8675344217091103,7.949571675771523,4.012256525095624
S97,3.841222581376968,-0.021730649249548872,3.32380863697524,-1.2318661808495612,6.039945675771522,1.9025313286261127
S98,1.9811665648657517,-0.38201007391813524,1.6651189199124234,-71.03628602668132,2.477655492160105,0.25713454728965407
S99,1.7679925351957941,0.9096425101607549,1.6498394692054497,-124.86724310381884,2.3018167597371395,0.2568022643460533
S100,2.9346521996814072,0.897923716985389,2.4967873857867455,0.029089722690690323,4.283501553342201,12.151131235929492
S101,5.641893845182431,-0.928514567502909,4.60680981222156,-1.5426180853216915,8.840640253342201,24.936877677852745
S102,4.1591497642831206,0.2517202280959816,2.864112541624003,-0.4434995364557719,7.124885253342201,20.00634734381598
S103,2.456688085713976,-0.17786039249572538,2.34590898816378,-2.807930482045437,3.2602056894286076,0.37559973887490455
S104,1.6812977959785032,0.9981307603312713,1.3757020335695964,-2.343417956415741,2.406696463978852,0.23076286168984936
S105,3.6537885505352747,0.7268274434235147,3.1936760041671537,-0.9988619660105138,4.712541647301331,7.322413882528466
S106,5.558238455008321,-0.347937045479189,4.758031742341831,-10.545798555631155,8.807765901221277,15.25686138168385
S107,6.143400823093669,0.7814808280817276,6.000272701628371,-50.399618568084215,6.9720424012212785,18.402529598147925
S108,5.990622232084542,0.05267909273269711,5.632710449507581,-54.61241631353013,8.407993225160949,15.065908469579137
S109,6.253684945913271,-0.8761331050578451,5.733413552335345,-91.47258974367763,8.197547844858905,15.807966266882206
S110,5.764558817347929,0.7856738807123692,5.567897792234664,-92.29007246266151,6.852077886986182,8.698834111905008
S111,5.3539099894112265,-0.9985911056044644,4.268027632037626,-16.652066154127812,7.874468844858905,6.84323250883973
S112,5.946149623415798,-0.7861813485960645,5.86736462362889,-1.0760209054927325,6.9586922617599765,5.166089670296801
S113,2.391344330150353,0.900249476276344,2.370124084640026,0.6247678509349621,2.7500224642677904,0.933250947297496
S114,4.709361652480174,0.20458997246825333,4.288454648575285,-0.1559294171102774,6.780597427892314,2.879845690326986
S115,5.6317899864343195,0.8586418689399352,5.370911242941594,-393.330016788325,7.347858056073565,6.591417510478187
S116,5.419682281493388,-0.9915345598343868,4.456128151328534,-22.87630243450637,7.597128844858906,7.587830428722298
S117,4.705534875379944,0.7902000353577321,4.528875899711105,-12.629288700976026,5.9125991448589055,9.653938433925122
S118,4.83803150891462,-0.9409471934290896,4.277283492020154,-5.183163372092531,7.427439901221279,12.827709784555367
S119,4.058642022964018,0.7307729033207198,3.731831410925809,-2.2457963946870994,5.987529101221279,17.249757645808277
S120,5.580092339936943,-0.9514112340498215,4.895488758279815,-1.5500358953075692,7.449535853342201,21.150732092015485
S121,4.481932150108604,-0.10244950148178578,3.915440211385621,-0.40908324873983837,6.134930253342201,17.404775696990807
S122,2.8461748126237523,0.4765287072820179,2.3095651355396267,-16.060850636388917,4.269327000866948,0.30634845566719315
S123,4.399510967925388,-0.9775806686042477,3.1627086530094926,-6.055780695520393,7.487705522364061,0.32460204382645724
S124,6.166366468651936,-0.6167960174049112,4.392102284789103,-3.7250401585521953,10.390817131136298,0.34006478248246275
S125,5.190692678436908,0.8767939696704841,5.107987110238902,-7.970805961858202,6.0496031772163485,0.4514581777189817
S126,4.969293715638349,0.7968449139310245,4.350686370361425,0.36654485231349276,6.824235331136298,2.284084271927302
S127,5.937399291058163,-0.3089564212396312,4.3990148452441575,-0.8094873936402844,9.928134802731629,4.1797627587708925
S128,5.875313816511531,-0.07977388568047966,5.074919072847444,-6.286583911095315,8.438648402731628,4.017844039796659
S129,3.9001632206522587,0.8204766725306283,3.550669946894193,-152.1289975751678,5.508090760026208,0.968090611019914
S130,4.268233899224948,0.11299282930091542,3.852251969923365,-249.76505660465716,6.144895224871878,1.164750561457018
S131,4.34429271538418,-0.9142934106539823,3.7310927591157537,-114.45858723773752,6.130293224872009,1.1702513876897325
S132,3.986526175391059,-0.7224481612025989,3.505007631823203,-12.428174924006532,5.330784027603373,0.9517440209808267
S133,2.8111370000664846,0.16001319216161417,2.459041030312942,-13.241931445071362,3.4908839570057726,0.5151505912894114
S134,3.6701644026435716,0.8595760007414461,3.438111515885263,-1.2581911160982404,4.607417196979696,4.567203309475499
S135,5.94912762844031,0.10375046275374677,5.231638855977253,-5.252673674478264,8.926422196979695,18.13874999624753
S136,7.089430397174324,-0.7045511290169686,6.838812615767197,-6455.989198357424,9.06988857728174,29.890250976024586
S137,6.537263462623086,-0.8762824069027099,5.988933842941595,-58.18745855320627,8.624044873040159,23.717965638386318
S138,5.535089387321676,0.42698772094265297,5.2567087931451635,-61.2880913432992,6.506946478502888,8.571037740359019
S139,4.844707961502738,-0.3990463814887017,4.326188048500768,-157.70440410773278,6.956165027892444,3.160081032304225
S140,4.884864535231039,-0.9141351204367463,4.650231984543757,-5.172897281078935,6.1606042391069735,2.9875697933676464
S141,3.320443044604946,-0.18261237568857053,3.14789482899535,-2.365236611216943,4.640019939106974,1.241561019334054
S142,1.5281365764063992,0.9353221745526162,1.3514598410242404,-3.1339578399787937,2.3434983654890695,0.27324248875029533
S143,2.6737776190595435,-0.642139117499744,2.348145666473997,-14.405397440199847,4.004817055784494,0.537248458959766
S144,3.210311984343326,-0.754168602790399,3.143355378288464,-4.289116969472659,4.054613357229323,0.5872697759479384
S145,1.5229376227922546,0.6728390181113838,1.4093332330443935,-1.6844086300193855,2.162779634510931,0.25159141528971435
S146,1.6668539707791126,0.5724436990217161,1.4119833918056877,-0.7534187947233599,2.6618173654890693,0.26444952672457955
S147,3.347513426137783,-0.9984284311644055,3.078799216773921,-5.169859062701728,4.026966637531364,0.5709654368324456
S148,1.4953030020161697,0.8409295235844372,1.1108660818340583,0.23987779442568058,2.4789020473013297,0.2401912129070823
S149,3.4892509817741715,0.6387717797555426,3.0379932864609795,-0.29276803900224446,4.78042446426779,27.860558447645843
S150,5.773027285839428,0.08601673384368808,5.2433240569840205,-11.657004546802058,8.656680957583784,69.9315168616131
S151,6.444008577916021,-0.8722339915665057,5.826438828395719,-48.63720616237297,8.408222549100486,63.49248721258269
S152,5.743816903820771,0.7704964164809261,5.5708961922346205,-47.13832029213882,6.612303949100488,13.104951567789405
S153,5.575783005080826,-0.7146671666374393,4.952868070115991,-48.542901549716234,8.178150549100486,10.768163030413945
S154,5.338881471446966,-0.6035619671794723,4.512965817491795,-17.705949180840076,6.584804182744599,8.857652022983848
S155,3.9394022618134783,-0.27732973674632816,3.218789321015548,-28.381398533558908,4.952648520630296,1.334768812561326
S156,3.2391231189626937,0.9851891756683517,2.6765192872969625,-376.41600811919045,4.630400140328252,0.7843201828231182
S157,3.56198064375083,-0.9834531320111795,3.327235107883577,-12.29329202641938,5.03914590093234,0.9461618690678785
S158,2.6239836430388723,0.11099829992658655,2.4911464613219594,-6.736717788821484,3.343100700932339,0.6288521421007514
S159,2.53017023323653,-0.9681042657673076,2.3435851077872205,-26.28490479085012,3.276388234576322,0.45143528311093895
S160,2.2756567139954003,-0.306353861661742,2.232397412939301,-13.359103494948428,2.820183775417062,0.40060966951022453
S161,1.7837503714294547,0.9999029075291306,1.6318364053665473,-75.64375942087882,2.278632662692184,0.28218571371590134
S162,1.5256877692428772,0.8540461651889015,1.2553604367826134,-2.208981196509909,2.465023337307816,0.24234586875912834
S163,2.5395945972159373,0.7180245540235274,2.1238334717442755,-2.2725688873440295,4.090996351542914,0.5928096458924524
S164,5.371019284715674,-0.9955555281942752,5.100223751713785,-1.5900614518439653,6.369532777216349,1.413945607277076
S165,2.9758543607056143,0.7464702382569162,2.550484349892832,0.33502566395462774,4.717912126382096,0.9952740230240927
S166,4.0015618591092155,0.1445317466789377,3.4266599202977637,-0.28813543570247635,6.081345746080053,1.1085696362959365
S167,4.607684604897573,0.5002597569745109,4.226421267191913,-1167.9503804504222,6.159994337596888,1.6966633269115496
S168,6.740208807483981,-0.9351306392557049,6.500434695040589,-0.8917863764203924,8.76220702962608,1.6422575787228155
S169,3.61608678648201,0.6253615441666501,3.1870859644168235,0.3494618614570514,4.562983017898799,0.783244787549849
S170,4.192125257716947,0.06095378603028423,3.7946062915913075,-0.3383225399459624,5.99293572962608,0.5060899942914737
S171,2.5421963275497674,0.9950842311597925,2.39537235336391,-5.407908485947783,3.4462593091265656,0.5033758306916419
S172,3.503992770074118,-0.2092780945047107,2.6606593524534126,-11.173754225041334,5.828138196690759,0.7349142206127652
S173,3.8211673299599784,-0.7627780546773866,3.46817183182316,-10.75558788610168,5.083353351542913,0.9041851162774996
S174,2.606374637955622,0.8948078602934753,2.3822520308381883,-5.6815087712394785,3.178953051542914,0.5181890132946317
S175,3.3433604896812215,0.4434604372021651,2.8253039196234835,-4.357495705716732,5.322750788207461,0.8248529973055909
S176,4.469584063719816,0.3123852188036911,4.099786318809342,-51.37759021393985,6.493167717898799,1.5602244066699134
S177,4.91162961526315,0.24175312010449157,4.551451598200887,-1140.8341599528706,6.740593450321766,2.0280975639839625
S178,4.901652857758803,-0.9392751742460792,4.376847819312748,-187.980785485481,6.752373126382095,1.989017143344465
S179,4.406287831134668,0.7145562423759001,4.070042227292594,-159.18603145654293,5.692480281234383,1.669589943332123
S180,4.329880103552929,-0.9824023976817572,3.5763343986079796,-64.7736692584596,6.356266774261304,1.4571032324289828
S181,3.95929029490684,-0.48558915908516254,3.3304377477828955,-20.981447693487063,5.053455140328252,1.204750711698113
S182,3.2650016627881113,-0.7366687839958109,3.0844819167739224,-13.329997335156014,4.2974809712408675,0.7484058740889193
S183,2.6132180316624094,-0.5069155586716081,2.606100213442706,-8.179744391989528,2.822304307839895,0.4910734363467116
S184,2.542013944415126,-0.7151268458113632,2.2527445209191916,-11.461341881671942,3.8383764093501136,0.33501067756647696
S185,0.8132346811425786,0.9995571375685959,0.7537349066841394,0.4972495688648333,1.021781937242427,0.13313060289226106
S186,2.4063170722360705,-0.0706904984652692,1.9831649007923453,-3.15806408083479,3.8298085627575738,0.40305209658314234
S187,2.5863601725839094,-0.6054162307205947,2.5249655678879015,-22.468121966964077,3.2891340697306504,0.48896858235565266
S188,3.3633705067882853,-0.8707368759420697,3.060860356673196,-3.8206297667009625,4.943492071464418,0.43878242858766975
S189,1.597316943254807,0.6361571487465607,1.2712162454366955,-0.6223174275073848,2.551197036021148,0.1994485881736117
S190,4.5680010930208255,-0.9926138390802819,3.7940326169447514,-4.035888556943139,7.381224315390984,0.39785157284411127
S191,4.68839885311455,-0.23845803297362667,3.6434506039091374,-2.4696277806815927,7.697577832357576,0.3237004625252476
S192,7.219205588404773,-0.8598979939145142,6.17232429396843,-11.773122206503183,11.42664073415673,0.44000867197420757
S193,6.725001943159372,0.5490577016617058,6.521576512348838,-16.292306504093006,8.525207370532208,0.46996548299185786
S194,6.533864356415353,0.3385796566047421,6.257603832550202,-18.735658144091257,8.12951873415673,0.4455542065733069
S195,9.037843001513993,-0.9163241390127315,7.321946865572801,-5.019939338104819,14.585915833224526,0.41977838130593154
S196,8.971372747123201,0.3879443506608811,8.388141127687105,-5.833317141333546,11.193881956875124,0.47507350978091595
S197,9.169066528740325,0.4570707597285951,8.886906055461266,-12.803413245988779,12.032644833224527,0.49684900740241056
S198,5.360275195981351,0.5351947680096135,4.380759912348885,-1.173738637677984,8.630310156875124,0.2827910657912996
S199,3.5410222719721545,0.11376685575232304,3.1675909506106623,-0.12795828468565795,5.205231776284144,0.2920843350941215
S200,3.7615721517283505,0.21597997085087073,3.205463773779652,-4.705246743790155,5.532512379435227,0.5116644113098262
S201,5.161822425443096,0.1578775954305803,4.860152698822403,-22.70065663094541,7.169192745791113,0.9513756900307269
S202,6.023234820766355,0.096826815315753,5.802951933665909,-96.1014524350563,8.074279971240868,1.3512865508040062
S203,6.294166113283759,-0.0904415339318479,6.084749497097718,-620.4048271326486,8.338255083965748,1.5763753897991846
S204,6.259289535762571,-0.9745885455652191,6.042388750632413,-8807.36910201747,8.244585436086536,1.6176733484487344
S205,5.776020289828268,-0.5813318832381704,5.4970784703303694,-378.7831941775299,7.744038731844956,1.4177602565494416
S206,5.290707164571521,0.9589273019088564,5.115047194269996,-411.6701232283601,6.871367443059617,1.264291209245013
S207,4.853409838292009,-0.9724393148326914,4.454409255281177,-256.29043877314695,7.000457407905417,1.0957527444835944
S208,4.583810399409074,0.9836782437398581,4.4068572623505675,-131.75536608339158,5.979147914878496,1.0975814424303072
S209,4.409519175308602,-0.7824808840959446,3.920865624775608,-118.49359284013849,6.611617464267789,1.0095296092715402
S210,3.947452269321684,0.6865552420967054,3.6295632144713594,-161.31575617616792,5.326077295180539,0.9286230474665312
S211,3.649028285717805,0.6189671587733111,3.297739993359542,-55.7515095858524,5.3639650839657484,0.8758047700491085
S212,3.7843616261168416,-0.8245986989445799,3.120103164267835,-140.53025253098366,5.6705559009323405,0.9368494420488398
S213,3.532058765781066,-0.4790314971237593,2.9246404618253656,-63.354781638134426,4.795262407905417,0.8438962961199632
S214,3.0278337957969086,0.9460555157687824,2.5010562731581794,-162.79995779889092,4.29146032336166,0.6268017841061512
S215,3.1883163492289097,0.6403598952410611,2.7109706882074174,-45.64146196469223,4.816380788207461,0.734254177985962
S216,3.6227526177663107,-0.9853912908676489,3.001336872632977,-59.2180517206686,5.39176525305313,0.9251770307857262
S217,3.3732696789259027,-0.6151606810632422,3.1489895515210726,-13.556340770059649,4.239272323361661,0.8470733088062988
S218,2.3921529931474557,0.9885085484459011,2.127840307401968,-6.608911374094657,3.184906421851574,0.47893399401829145
S219,3.625973545630977,0.6570410792399487,3.2760976784066167,-3.052925512541373,5.3271575769926685,1.9469818123903047
S220,5.040100257648603,-0.32823977183530634,4.427485898704293,-28.126150710790494,7.663533436375609,4.048457567037271
S221,5.123805178561486,-0.6713076612242765,4.363388947997361,-27.028938019659687,6.5215511827445996,3.8053045351755634
S222,4.026818608348171,-0.49039921543953324,3.3668846745502425,-25.49742850455708,5.086457224871877,1.4088841768584783
S223,3.2840771293065694,0.9956463013222085,2.9815004436593795,-28.6609022649545,4.4013210839657475,0.9174259786536162
S224,4.207947517635099,0.7445514115129185,3.9940619958765278,-6.408704428794777,5.837466422140514,335.21649469863104
S225,5.321947759858132,-0.9680107073476738,4.382298601413905,-8.948328507964089,8.136602281523322,809.7441308965878
S226,4.8385830316359275,0.7712838933050542,4.649826863550006,-5.0080895934048915,6.5183149815233214,657.6172860175456
S227,4.860290511359627,-0.3695893026089227,3.735607027796,-6.832254849522981,8.063005709704575,21.66943471843165
S228,5.024612188469126,-0.489720627501799,4.135284629091751,-11.59723972316075,6.524649909704574,18.16240847509107
S229,3.7121483008884604,0.9900342409497603,3.554020218402249,-13.173562202472722,4.539377596690626,1.8832404340321414
S230,4.602910934337817,0.38190248151113865,4.166881843348643,-11.693747770333669,6.924155084254819,6.077572398763972
S231,5.338438038971412,-0.9892625839167246,4.527252748382614,-12.67372992913201,7.480604849100487,10.994107099613643
S232,4.289331665865429,0.6987161913838286,4.024239727388951,-6.938117028082121,5.848949149100488,8.927082250276039
S233,4.3098766943848,-0.3329198455761454,3.2767183944627107,-10.238772665768568,7.0443921448589055,5.54553304499228
S234,4.545943828956303,-0.4769583801945454,3.7584069539418326,-19.71093679467571,5.6818838448589055,5.105070707045301
S235,3.838058220510369,-0.8755733389407337,3.733406095255012,-7.997510995144989,4.728947633355174,1.328479538767348
S236,2.3270299115541238,0.7054884114792124,1.9884391833442312,-3.654138298790767,3.238003233355174,0.578012785517762
S237,2.812399775033389,0.6277313447065651,2.2758384262857825,-2.0655552223490057,4.601879281234384,0.9455470501411828
S238,4.389083384314172,0.5533105687460196,4.039539984661867,-15.945740673587927,6.4111239997110605,4.608586299030031
S239,5.374006796633114,0.18607264041803412,4.985974589910304,-167.28371864048412,7.408337273040157,11.30109874694273
S240,5.559635060603467,0.7227216713684843,5.1672846143533375,-83390.01091248603,7.251052496979696,15.141194058814245
S241,5.431018379991512,-0.9686768615750947,4.824432164556861,-155.95720423731086,7.279499273040157,13.173528839254004
S242,4.95439064702151,-0.3041115240563135,4.401422689406942,-113.37433950345917,6.25722632365073,7.874816411414415
S243,4.524512335749213,0.9906892161273209,4.114065018498649,-374.71011465015727,6.061787971529939,3.3894310938410803
S244,4.669200501244545,-0.959163362147623,3.944980955570204,-134.8387946146685,6.60777336031528,3.966237505743223
S245,4.535358757868911,0.7738190649154905,4.181678269205581,-87.36704203205561,5.666088834865391,3.950261073524553
S246,4.526090120571008,-0.5856691161138294,3.826136887489632,-95.79144076559156,6.632693412436071,3.9392573333963004
S247,4.520594697006656,-0.5049259437267899,3.8265281860757714,-76.54400188572113,5.830263715167435,3.670100372012494
S248,3.9920065063051986,-0.6008221721265319,3.279783373350849,-250.4276516422655,5.4086308306238084,1.8431563998161282
S249,3.7451014875929953,-0.8649831769234666,3.2333148999037307,-79.8552077896927,5.126396774261304,1.5178977540691567
S250,3.31902180915276,-0.5769068186739169,3.0372800116217973,-48.205079998197164,4.292051605173921,1.1554819062414612
S251,2.8870637304088618,-0.3363692960663146,2.673590060411417,-201.58926619826198,3.8697650445698346,0.8380631203310708
S252,2.88282447789709,-0.9491377209639773,2.741952095158655,-92.03492844006753,3.902802168509504,0.7865601108522747
