Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1305,7.787677148477016,0.7154899750671249,7.657687978095882,-153.798788995641,9.24857932365073,6.263316731400529
S1306,7.826051913517047,0.1636747014599823,7.60096040486323,-123.05317744416811,9.532476492738114,8.581379744078705
S1307,7.543198793152249,-0.6387044160169123,7.127241131127171,-94.22977047190003,9.750888492738115,7.980577092838419
S1308,6.906756617025021,0.9298829399613725,6.811822760218878,-54.762106165322464,8.086468802442557,5.513359106287172
S1309,4.6859461916762815,0.5009390332381325,3.8096992453840204,-1.2686343023861189,7.290543985475965,1.4753155821999544
S1310,4.457304540549832,0.7854979637526706,3.56998122827761,0.3875384034711712,7.211243551123324,0.49557225316813436
S1311,4.580549903978136,0.5934089816875565,3.6214171649202727,-0.652631290314001,6.933304551123324,0.28453952454479486
S1312,6.787525040842142,-0.9733982557486072,4.476444832326565,-2.0524773802005893,11.667902851123323,0.30630293247636814
S1313,2.9575023611422364,-0.8764662388632112,2.775716905869954,-7.65984984943754,4.1700170081289665,0.34384903587484983
S1314,2.232904768935896,-0.10475887249523147,1.9653708607221967,-7.108129660124609,2.7202300554955556,0.26752181163671146
S1315,3.3000499736969977,-0.04982520008412783,2.6085052936484368,-1.7752032066122845,5.454887055784495,0.5752901234739863
S1316,3.9034107231300763,-0.31916824556492296,3.3479954137098935,-0.9526383241630021,5.914599055784496,0.6602093873735764
S1317,2.0897466270732825,0.8536624996666189,1.829111035154287,0.40651510793557544,2.995562583676808,0.3355637454641454
S1318,3.603246868753127,-0.9989214520957217,3.523941573543432,-3.4610224971942305,4.4778441660015575,0.43847207565994123
S1319,1.8260614148067,0.5435975335013418,1.300063490991546,-0.2857174972921914,3.1131204709519302,0.1783182444928073
S1320,0.47642130178549885,0.996594960023628,0.37559088214474884,0.879858132645428,0.7745130290480704,0.04803447445345402
S1321,2.9940624641077522,-0.548041833474853,2.662406624154005,-2.4884072597218,3.7668810856995156,0.32180403935644947
S1322,3.9970520655558994,0.06648987785678562,3.936317563099364,-0.33772629686947253,4.783053508706976,0.40895887251740604
S1323,2.5055470041993195,0.8558344654168896,1.5844108289953935,0.46841541946528287,4.328937508706975,0.1129511118198502
S1324,4.869411913745556,-0.9541001763890323,3.509355712028847,-2.152342818924424,8.240006208706976,0.26801653001470777
S1325,4.412440403821116,-0.6174950563251635,3.968754591420435,-1.5884400956366624,6.574460436086538,0.784110060147211
S1326,4.236736778107737,-0.5363663097332174,3.4121795519281637,-2.171189223660946,6.9594404360865365,0.757184898448766
S1327,6.455750325135332,0.16089639402208822,5.218498224775565,-2.075823788561795,10.534650985765037,21.428697365391134
