time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-02-09 01:00:00,0,150.782544,-34.577839,1.946697,0.04960334,0.0501397,0.053920086,0.00033689986,1.7363106,2.9742315,11.356503,Albion_Park_Sth
2024-02-09 01:00:00,1,150.580539,-34.306187,2.3904123,0.047180567,0.036906265,0.059023555,0.0016990472,0.8367281,1.9637866,9.1792755,Albion_Park_Sth
2024-02-09 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-02-09 01:00:00,3,150.761939,-33.917658,3.709285,0.06494922,0.021402717,0.057727713,0.04488222,1.395897,2.7951105,11.137912,Albion_Park_Sth
2024-02-09 01:00:00,4,150.690141,-34.041702,3.771956,0.06270588,0.026097178,0.07160013,0.09476715,1.5222738,2.9098897,11.483179,Albion_Park_Sth
2024-02-09 01:00:00,5,150.795546,-34.066648,3.655086,0.09685671,0.09976632,0.1797896,0.13235399,1.50196,2.823696,11.454024,Albion_Park_Sth
2024-02-09 01:00:00,6,151.046062,-33.891572,2.638992,0.08475967,0.24515979,0.2744704,0.0315226,1.5433507,3.0049098,13.69736,Albion_Park_Sth
2024-02-09 01:00:00,7,151.135792,-33.916185,2.105956,0.08837758,0.38447964,0.3172274,0.022389755,1.4907466,2.9873695,15.452279,Albion_Park_Sth
2024-02-09 01:00:00,8,150.81916,-34.47442,2.0564866,0.055918057,0.08445186,0.087882526,0.006487252,1.1816815,2.4294097,12.581168,Albion_Park_Sth
2024-02-09 01:00:00,9,151.046778,-33.881407,2.6964872,0.08727926,0.26347688,0.2966905,0.03161533,1.5499846,3.0157664,13.690215,Albion_Park_Sth
2024-02-09 01:00:00,10,150.90731,-33.931338,3.1951623,0.099411115,0.17249365,0.24379086,0.06543533,1.7721851,3.1906285,13.096746,Albion_Park_Sth
2024-02-09 01:00:00,11,151.117809,-33.76526,3.0049937,0.097197056,0.23403947,0.32492805,0.022274207,1.665802,3.087888,14.645499,Albion_Park_Sth
2024-02-09 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
