Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S1,0.08524025637521326,0.06230029405189766,0.28753564039122953,0.27256852528235115,0.262601521110711,0.02975376278859682,BiLSTM
S2,0.24824805730368835,0.196193534911917,0.1580927358357346,0.17018565874881245,0.2003786363057896,0.026901376894059168,1D-CNN
S3,0.10740709423739868,0.20421502985738077,0.16574288211785917,0.29346072326166506,0.21303933201677774,0.016134938508917916,LSTM
S4,0.18616834926758494,0.26617234719445076,0.14284896876426093,0.22990358591522297,0.1579835433180415,0.016923205540438038,ANN
S5,0.23474914760806226,0.40122841085889,0.10624368564030302,0.12053702592917385,0.11663443173628965,0.02060729822728015,ANN
S6,0.10671540960757854,0.15639409704834725,0.3011131930313123,0.2448781644984961,0.1644569675951909,0.026442168219075565,BiLSTM
S7,0.1269054968944695,0.11360970269785678,0.30916153221041365,0.2558974352186988,0.17002690023199143,0.02439893274656866,BiLSTM
S8,0.1580389092626864,0.2440419367846607,0.23227885588197958,0.1727963657705548,0.1610068601763513,0.03183707212376695,ANN
S9,0.2598084160201309,0.31141721346527496,0.1547643579177083,0.11045173253740108,0.13356453077794728,0.02999374928153626,ANN
S10,0.22752093986914598,0.2848951652361137,0.1491483588835119,0.11501590919197388,0.17702293042272693,0.04639669639652672,ANN
S11,0.2152599883388246,0.1772720175558698,0.15989608092965102,0.2310092460659619,0.2018048744816834,0.014757792628007294,LSTM
S12,0.12958517288307442,0.16663234861980514,0.21369832537931074,0.33763593649925794,0.14033444308929435,0.01211377352925704,LSTM
S13,0.1529965657792845,0.1907405763280213,0.24112775276686996,0.19906020452943918,0.1852532716291627,0.03082162896722247,BiLSTM
S14,0.13366153755859886,0.14855547958756088,0.24865441698445778,0.24199448647644778,0.19924727680691043,0.027886802586023215,BiLSTM
S15,0.19522976965091718,0.25573284694130116,0.1890982267876924,0.16699633601156572,0.16303758490949094,0.029905235699032258,ANN
S16,0.21548072085583098,0.1965872097012269,0.20138341426186196,0.16014653147929872,0.1837181370708124,0.04268398663096843,1D-CNN
S17,0.20682826262203285,0.22331723196267647,0.1772074938798011,0.10910223894217862,0.2058390655654647,0.07770570702784656,ANN
S18,0.330321889398583,0.18255672976850235,0.13186607306350387,0.13477641893331224,0.20830308643587586,0.012175802400222556,1D-CNN
S19,0.13705176218982396,0.0905317945740942,0.09186119720959743,0.5644141540299465,0.1111903023574423,0.004950789639094557,LSTM
S20,0.31712473668572316,0.26891388062120664,0.10261827491698321,0.17143793574849628,0.12741354787332412,0.012491624154266289,1D-CNN
S21,0.3652666113708084,0.20927689435253594,0.09993982158888542,0.15595187839921038,0.15254108603576202,0.0170237082527979,1D-CNN
S22,0.21099545060053027,0.14441072326099333,0.16108051826279088,0.2599031867659973,0.1970303142726318,0.026579806837056224,LSTM
S23,0.02953903626062419,0.044922934773133076,0.5237012039745149,0.27276985572859214,0.11420048084259321,0.014866488420541701,BiLSTM
S24,0.05992017080186559,0.3877166400458624,0.32702335431104324,0.11702531751913295,0.08391269112944659,0.02440182619264911,ANN
S25,0.4858708853905119,0.21285583253520768,0.16835942364513423,0.04331727149739154,0.05575193555665201,0.033844651375102994,1D-CNN
S26,0.0730425261484848,0.684191010146652,0.13356637654007278,0.02639781234692675,0.046957213544293955,0.0358450612735706,ANN
S27,0.45196948816263616,0.16956793986499785,0.1169468505614398,0.0609130399810785,0.16136595545759425,0.03923672597225406,1D-CNN
S28,0.2662784423898194,0.14466504810969788,0.17834426852274607,0.10919772226757443,0.2853507108193778,0.016163807890783383,CNN-LSTM
S29,0.056353624876769835,0.022070514772931076,0.05303477870663763,0.7476652562458197,0.11780245964518457,0.0030733657526570753,LSTM
S30,0.4228230043781335,0.11466282341172221,0.09176776179521948,0.185028441148754,0.1725895904679155,0.01312837879825515,1D-CNN
S31,0.15512136680202324,0.14984271059096171,0.22910974904270168,0.25976654216570294,0.18736081080981853,0.01879882058879182,LSTM
S32,0.16710609893929437,0.22868347316512372,0.1914164609521352,0.2126798124701833,0.1702115762368823,0.029902578236381438,ANN
S33,0.21478005548401166,0.15228984626577943,0.17077364586854868,0.1967773979621304,0.2315761085307273,0.0338029458888029,CNN-LSTM
S34,0.19226359853029382,0.133831961843671,0.17102316529265493,0.2309604453310664,0.24873869918269484,0.02318212981961969,CNN-LSTM
S35,0.1378918259895995,0.2052307459943219,0.17529278706080045,0.2564971690749789,0.20382704099748886,0.02126043088281073,LSTM
S36,0.17988284373965666,0.30296921474613553,0.17293797084608473,0.16828415377193642,0.1531501278288113,0.02277568906737564,ANN
S37,0.08763519178705952,0.10495679755871996,0.3042333126325437,0.28198811034011195,0.19809467354976498,0.023091914131801176,BiLSTM
S38,0.23042757456559756,0.24661737004906056,0.19024230009723714,0.17389180851264194,0.13691823930665584,0.021902707468807216,ANN
S39,0.2327296862296257,0.2577696470264267,0.17229507855174617,0.15121294618717643,0.15787628605290016,0.028116355952124493,ANN
S40,0.22909604447686818,0.26397129740617264,0.16759760070258958,0.13578120245065045,0.16599296492417748,0.037560890039541966,ANN
S41,0.21744526690143456,0.1877474284336009,0.17819695691755078,0.18673569249626487,0.2023619551937705,0.027512700057379495,1D-CNN
S42,0.2011781958378412,0.18683584169499515,0.18724666364583878,0.21079717787168387,0.19040280456941477,0.02353931638022667,LSTM
S43,0.18885008345585141,0.19009329728324542,0.19808036687637795,0.21498535287459256,0.18447613903198426,0.023514760477947864,LSTM
S44,0.21571526665680074,0.15038945709898036,0.21196368140356617,0.19776967548781305,0.1940104976745334,0.03015142167830647,1D-CNN
S45,0.026803076848571278,0.026016804884726758,0.2242279358872544,0.5553731114964117,0.15674021278257347,0.01083885810046269,LSTM
S46,0.2902783829915854,0.4301753020563761,0.09305919333305902,0.10449996533200426,0.06655168421807667,0.015435472068897737,ANN
