Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S28,0.20910133257593105,0.18680538485722245,0.13445205809647,0.09645544755047562,0.35922483250234866,0.013960944417551547,CNN-LSTM
S29,0.15801648049686873,0.0847142717351685,0.11774522429545413,0.41418660526225065,0.20776281913541036,0.017574599074847583,LSTM
S30,0.8003989140088691,0.03662061079096227,0.03192502520588855,0.04818928598918378,0.07321032575454103,0.009655838250554894,1D-CNN
S31,0.002832761901421423,0.00899361781533756,0.04241456417415736,0.9415603296918126,0.0038544420642046768,0.0003442843530656526,LSTM
S32,0.15687676321492186,0.2622191760720471,0.20719123589652771,0.19911212358825373,0.14215597917238398,0.03244472205586577,ANN
S33,0.9938283090093125,0.0011620566058948233,0.0012855976680769573,0.0013743449229042548,0.0019004966791952857,0.0004491951146167508,1D-CNN
S34,0.29497471082656557,0.5760898859219238,0.022336549266430472,0.026071226539439253,0.07450407422244058,0.006023553223201482,ANN
S35,0.04857161405150733,0.09620160406531625,0.30418497549274376,0.464076263702174,0.0804832253811817,0.006482317307077081,LSTM
S36,0.04854049716515424,0.2984393820627218,0.35456542472495844,0.24748480255776248,0.0433545785754315,0.007615314913970833,BiLSTM
S37,0.09705267418261489,0.1585685821686517,0.2807244519500251,0.25414733780607013,0.1643942036183876,0.04511275027425149,BiLSTM
S38,0.2092431968324874,0.21683878570822585,0.18700509192373635,0.17777952604010727,0.1542619079124963,0.054871491582946894,ANN
S39,0.0,0.0,0.0,0.0,0.0,0.0,1D-CNN
S40,0.0,0.0,0.0,0.0,0.0,0.0,1D-CNN
S41,0.20477989288306309,0.18691141116059795,0.17565534831323365,0.17595538590189305,0.191596505847288,0.06510145589392484,1D-CNN
S42,0.0019128427524554299,0.9961466620945427,0.0003626155016755844,0.0005741236161920989,0.0009070294024121146,9.672663272251243e-05,ANN
S43,0.16477444600144914,0.17693587992289295,0.1817059881566593,0.29926320714583904,0.1564444507217309,0.020876028051427034,LSTM
S44,0.10990273021975729,0.6704833036456552,0.09663649029810327,0.05905706808157562,0.04999282545710774,0.013927582297800918,ANN
S45,0.08133891005951606,0.08239556191785025,0.2391924115775734,0.3775232435007466,0.19990315634957687,0.01964671659473715,LSTM
S46,0.9703348246706549,0.02479607222867093,0.0015441876693113562,0.0016455959843058893,0.0014253592522674894,0.00025396019478867744,1D-CNN
S47,0.04785193406631091,0.1345864626540779,0.18851629083207547,0.19273021574994778,0.42384889980218826,0.012466196895398494,CNN-LSTM
S48,0.14041974319996786,0.07023588644317985,0.5094253998276407,0.19415154329283896,0.07318433467269173,0.012583092563680077,BiLSTM
S49,0.20410494441480245,0.14417812039324485,0.22837700633602104,0.17680263493762113,0.18920205581542052,0.057335238102888965,BiLSTM
S50,0.6328934481585412,0.10901164657843544,0.05133946216059548,0.040977455776351875,0.1417990949660958,0.02397889235998024,1D-CNN
S51,0.11479237749457152,0.4839275835486215,0.03266779765200459,0.029076264085079438,0.3153124446127673,0.02422353260695539,ANN
