Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S502,3.5040650698549958,0.06824261280237996,2.7143114333333336,-0.5446777764048232,5.8384529999999994,0.46057333264320227
S503,3.7431576337244756,-0.9465718609647994,3.2136520999999996,-0.8659523770078179,5.8318255,0.542417516747182
S504,2.2332621234918513,0.9770171301261859,2.0687113333333333,-0.1831085242490773,3.1205249999999998,1.219175768115942
S505,2.6907072149875666,-0.7880837130258092,2.6223026,-0.5876985343829269,3.463,1.5079591
S506,2.9634313417636524,0.05876048943131346,2.9099641333333337,-35.591355488946334,3.3368794,1.8217957685185187
S507,1.7091467276413788,-0.01310029725345089,1.4341505333333338,-2.74510581616312,2.1186057000000003,0.6867315993589744
S508,6.234986443920015,-0.01534233585899194,4.031212633333333,-0.34041645698719325,10.7369146,0.42360303110816383
S509,6.997733626525627,0.9995202937275278,5.6716288666666665,-1.6099400874704939,10.5553083,0.49360565146809615
S510,7.391091219232727,-0.20994769549087858,6.7315918,-0.5062007986617612,10.9350557,5677401621289684.0
S511,5.303374610264968,0.1349060346685038,5.162733666666667,-0.3733292117579643,6.4023604,1.7973305264562054e+16
S512,6.2609454307028205,-0.9914818945523756,6.0751038,-32.34545738904979,7.2139997,2.1452161837520172e+16
S513,3.9889912846009286,-0.8322939224207653,3.632669766666666,-0.9951025803510656,5.6834393,8531978371220944.0
S514,1.7377788242134469,0.5257125616923682,1.4735036333333336,0.10654578642465373,2.1870424,0.4310649193404636
S515,1.5965188623217086,-0.014805677157087749,0.9865196333333336,-0.517185998660121,2.7616674999999997,0.15167934109672584
S516,1.7017970277982408,0.6631111469454989,1.3599298666666666,-1.1612784506141232,2.7048843,0.6482775551177409
S517,2.8024756837748,-0.9754886705832817,2.5436191333333333,-0.1847943282490998,3.4717845,0.8662211189337827
S518,2.701509730635446,0.3207103221418992,2.67259,-0.03536244360753482,3.0123120000000005,0.8016121612921703
S519,2.55434907093454,0.3284537017349265,2.1947994,-2.567575491230699,3.8264710000000006,0.31617998985366125
S520,1.4505946395346518,0.6406188706417204,1.3419073333333333,0.12566836222437672,1.9232579999999997,0.3580098278211321
S521,2.3725438398707785,0.510282907079879,2.1736239333333334,-3.9570135468668326,2.8844902999999995,0.8617543632006747
S522,3.264623035248301,0.7893227003931844,3.2315056666666666,-23.469355117465426,3.6970249999999996,1.9806344684944681
S523,3.0480721839722325,-0.9584397417783698,2.957202133333334,-36.66517853529157,3.9852849999999997,1.9668009264069264
S524,2.4995344736807192,0.4114224088442822,2.4499273,-20.138741829347804,3.0659923,1.565942816864295
S525,1.3739283626128644,-0.1825791036933325,1.3099254,-13.902730096779477,1.7265300000000003,0.5539635916556873
S526,2.2350481307092136,0.35312455116003544,1.8554055,-2.0418783030636503,3.6004565,5405004850587893.0
S527,2.9141683588924283,-0.9113815338262428,2.4925053333333334,-3.246188611984894,3.6123164,1.068774237561223e+16
S528,3.0964098012030714,0.12848038131607595,3.0155013999999998,-18.17550731397289,3.6766143,1.051583367279602e+16
S529,1.907672337378626,0.915910671591391,1.7015401,-0.4105479638758258,2.804153,4209594135296620.0
S530,2.2422941337552995,0.9998912977815052,1.8993905666666666,-0.2060486897777416,3.570755,0.48475230940170944
S531,2.577863423883203,0.19680500978555607,2.3292347666666666,-4.2371644912218445,3.8905315,0.44960513947163944
S532,2.4947969888827606,-0.9862119278795712,2.1855200999999997,-5.949889347598808,3.8848143,0.39698030643052595
S533,1.3108759603513065,0.03625160340149763,1.1583497333333332,-0.05639085046739356,1.9619373999999998,0.4763946919923876
S534,1.9857195619931003,-0.7500558060819491,1.8619926333333332,-0.3472945941510488,2.6634914,0.6739869852888997
S535,3.3306153742747933,0.3303446028402192,2.847390466666667,-0.14993076413499873,5.2259150000000005,0.6484423215063243
S536,4.247467756199553,0.8998235250222786,4.062690933333333,-6.88964242272079,5.0576242,0.494655234643587
S537,3.762756497833558,0.23384035227404773,3.202400666666666,-2.4570002213211604,5.228974,0.36947015830072544
S538,3.0832532772856376,0.3292603863270014,2.825973766666666,0.012715705665432231,4.074534999999999,1.4391419356713684
S539,3.6979370190868637,-0.38919168353345124,3.289586266666667,-4.991852179853815,5.5681514,2.101459831060606
S540,4.009863425687298,0.15951196557657715,3.9282953333333333,-25.121126757036475,5.0640920000000005,2.3929008840579713
S541,3.54638464630034,0.8219154506820686,3.3773082000000003,-6.658430076835798,4.809687,7220301526989575.0
S542,4.057574523258692,0.08405740497281991,3.9206540000000003,-14.213059456486862,4.995643,7499458651092016.0
S543,3.630435729077532,-0.8550927266070776,3.3733782666666667,-8.444313076963727,4.325223,6483830131725496.0
S544,2.4878360005072553,0.9020526262891122,2.3030163,-5.31564078104075,3.368897,6.498775849650349
S545,2.5314911336221346,0.7681983880272123,2.0889211333333333,0.014085021598849057,3.8889313999999997,0.83484164292984
S546,3.6886296591233125,0.9596529131397616,3.4971509666666662,-0.4774843009106835,4.6513478,0.9539719066057254
S547,3.9248016601583493,-0.7444401062361925,3.6170282666666664,-6.797334794388951,4.9895700000000005,0.5237981852173397
S548,2.822872078778058,-0.9565290197896107,2.3904603333333334,-3.3570753923634733,4.286943600000001,0.35153202059866695
S549,2.4331565568157103,-0.3153337879141414,1.7237129666666666,-1.2750750414080927,4.097601,0.22190069398976983
S550,4.962284379627748,-0.20553142951831493,4.185511633333333,-2.6703941102795263,7.789779500000001,0.42134586033795635
S551,5.0587131998682064,0.9538888509888911,4.868156233333333,-8.197891898829365,6.768391,0.4796620278959363
S552,4.659754130865747,-0.14702170245017296,4.400761533333334,-9.427949682021527,6.464526000000001,0.4173893451682378
S553,2.4323031988525172,-0.8703483630346169,2.2901618666666668,-41.257848936772746,3.4476366,0.23824631664094773
S554,3.1558187400140234,-0.9643120551977987,2.7559755666666668,-8.57614607675355,4.9054897,0.2536282376367352
S555,2.1846351533943453,0.8919539282369341,1.8039523333333338,-0.07009658149020948,3.447921000000001,0.1707664062652838
S556,2.3102514475030844,0.8246422756397285,2.2872269,0.3159305645654962,2.7339450000000003,0.3109677360177049
S557,4.6466348875495544,-0.8892377902173535,4.45755,-0.41406594384903217,6.259836999999999,0.5525753209041162
S558,5.955214429946974,-0.8357184080056097,5.758266666666667,-0.7909393455270901,7.706833,0.5513330096542512
S559,7.539126404034488,-0.985139458443038,7.407141333333332,-103.8249677098544,9.145285999999999,0.48609551942797125
S560,6.983554239542353,-0.8710585671061013,6.875644766666667,-299.6371701025124,8.308193300000001,0.43448630338073446
S561,6.917412760511983,-0.9264782022970109,6.6539306666666675,-55.516455865307925,9.247628,0.3936979160484242
S562,5.573071401695539,0.34021312536606424,5.428904,-26.35147980778573,6.7126149999999996,0.3272226266130888
S563,3.723889129699755,0.9871757540639897,3.6375053333333334,0.30855317311543495,4.724686,0.2855825952210275
S564,4.123681711889197,0.8101405699420828,3.670490833333334,-0.12119236445952208,5.6832285,0.47600161075268826
S565,6.565481400513141,0.9901507987721982,6.553423333333334,-47.61527746671126,7.081726,1.007230430787661
S566,6.204835497709267,0.9594441557729425,6.196639,-29.992831125464846,6.647271000000001,1.164918232244719
S567,5.597003602266901,-0.17566199010133884,5.471755999999999,-125.99911888022424,6.3058939999999994,1.1201591841505099
S568,4.862715925571429,0.47569145459809076,4.78694,-34.35117201914516,5.877823,1.1497115300366485
S569,3.6832762840941964,0.6405106648432994,3.6225078333333336,-19.08202593170012,4.4966455,0.8849180036829547
S570,3.2394930843514187,-0.9182231147377053,2.62125,-4.676011958656613,4.785565,0.7090640853917325
S571,1.9158742041037298,-0.9750414206762267,1.6027652000000001,-1.5140917575000685,3.0078566999999996,0.32676294315829096
S572,1.140936252936866,-0.17167785186370133,0.9578356999999998,-64.08677666328052,1.4869833999999997,0.14227506719367586
S573,2.182038922594354,0.8532913768532597,1.6355009,0.2245449739875034,3.6609187,0.8755832892841457
S574,3.276401133880318,0.8133725177493114,2.6639600666666663,-0.9660813901267828,4.4785023,1.6420536037037035
S575,3.8751388723954676,-0.9674808725275282,3.4168255,-7.250934769423306,5.047426,1.989173925925926
S576,2.132700375064331,-0.7512100740836652,1.6566189000000004,-1.0285281470860186,3.5545737000000006,0.7559165493361286
S577,0.4587472652783118,0.9767836262165149,0.3746210999999997,0.506760031092977,0.6366984999999996,0.08374109197877115
S578,0.7961105876538133,-0.5496803151164502,0.7633926666666667,-0.4551348494822707,1.0274884999999996,0.1758003071236632
S579,1.0507881752158699,-0.60315266091352,0.9247165666666669,-0.3650277613408619,1.4769000000000005,0.19517365841463538
S580,1.3212564339576836,0.9776124554615163,1.068141266666667,0.22066135523456532,2.0276750000000003,0.3621218266305002
S581,1.717593815958365,-0.7158540599670732,1.4867995000000003,-0.2607386823155631,2.6479895000000004,0.49219366086956534
S582,4.570450638962126,-0.7713359237295762,3.4767619999999995,-0.22285138147979522,7.425897999999999,0.6184337122577555
S583,5.58130371928608,0.26041390858798996,4.701903766666667,-2.336807437065575,7.300090999999999,0.43227168494724255
S584,5.431075865850759,0.7628307873140323,4.756019166666667,-0.9488273788403996,7.4331337,0.5065924074568585
S585,4.511870363056813,0.6005425038864073,4.4088737,-0.03299936601981135,5.6622734,8500204124769957.0
S586,6.207937494827324,0.4655906355679184,6.058681233333334,-15.93585895786848,7.4890223,2.0916811293695276e+16
S587,6.422743968611639,,6.410529133333334,0.0,6.721529,2.887045661612771e+16
S588,5.16938662095083,,5.162699766666666,0.0,5.403236,2.3250732745385744e+16
S589,4.153057654670442,,4.1501234333333334,0.0,4.340342,1.8690494347901564e+16
S590,3.464027631705785,,3.463920333333333,0.0,3.4987953,1.5600110322441082e+16
S591,3.679212911693052,0.9992883109785126,3.5527259333333334,0.048207274639689324,4.905302,8636216436396248.0
S592,5.2540114673623455,0.612097400748389,4.9263278999999995,-0.5652830676195519,6.7693008,3659211176395510.0
S593,7.440696538353734,0.8933979315389861,7.355304266666667,-29.49422795488513,8.6592634,0.7620271214417403
S594,6.126055469441085,-0.17190423369356014,5.867463066666667,-0.5163733524828111,7.720652600000001,5254035934479118.0
S595,5.4236190531203095,-0.3633708060583595,5.317759733333333,-0.06415625331749641,6.731153000000001,7605712827700503.0
S596,5.428262673014979,-0.8472968978476317,5.2665093333333335,-30.053199159862945,6.243771300000001,9230120981136372.0
S597,3.215028476352542,-0.2220442146808139,2.625884566666667,-2.33911245275735,4.5327374,5.534316807861221
S598,2.5154205740168147,0.7091156798055,1.9000548333333331,-0.7930121529497405,4.041319,6066827580828435.0
S599,3.3501103927224753,-0.8041517469798475,3.0412170333333335,-1.3867948201995333,4.2390704,1.2091254221525142e+16
S600,3.580124951318564,-0.27891595338674674,3.4089830333333335,-12.07887210923852,4.472372,1.2493489319124058e+16
S601,2.0998764452324,0.7378112381066418,1.7022755333333333,-1.3706887555063765,3.2504995,4879649445655995.0
S602,2.119892754337845,0.8452672657837702,1.4977943666666664,-0.13039428756419413,3.5998997999999998,0.306839897249809
S603,3.0518361038029616,0.9540754106086635,2.6456140666666665,-2.3236848707484996,3.7348885999999997,0.4121201078431373
S604,3.521021011049867,-0.379134713868589,3.5118515,-428.1473101626598,3.7682406999999998,0.5210527860919841
S605,3.559674064370248,-0.5603264479487133,3.3958481999999997,-12.839989684581539,4.833143199999999,0.4506149119030228
S606,5.594896415131264,-0.30693842933499105,4.820056966666666,-3.157700606027716,8.721508,0.46823937767923623
