Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S3769,1.7515137483573078,0.44618415277580653,1.6045773333333333,0.16383392803870378,2.587263,0.14192913542366914
S3770,2.9248452002093486,0.7400958550900931,2.796428333333333,-5.100830032225749,3.4536350000000002,0.32978482874771914
S3771,2.8004329123515292,-0.8970314455622834,2.309981,-4.592854236864897,4.072691000000001,0.28676243515797556
S3772,2.063354591206999,0.21794198748874166,1.6641476666666672,-1.725241075497511,3.062101,0.2147145070908516
S3773,2.2904864010029984,0.9907105389644434,1.945212333333334,-0.3093996555356906,3.6459349999999997,0.30253354128895804
S3774,2.2346388496150777,-0.27861753511746973,1.8142983333333333,-2.069842697669466,3.6429589999999994,0.294174524783759
S3775,2.529436272528262,-0.981763120725471,2.2172543333333334,-0.06476388149103207,3.3684200000000004,0.30527385123101103
S3776,4.444383314012691,0.8290753529724171,3.6374135666666665,-1.8934389221495755,6.736459999999999,0.2791753036196843
S3777,5.455205419554488,0.10844295895417312,5.290638666666666,-15.656305691904855,7.1168439999999995,0.4040969810904072
S3778,4.402986145593692,0.0651723712082719,3.9640306666666665,-4.2584865275651005,6.3200949999999985,0.30273869179138324
S3779,1.4474936148980644,0.36933574483100096,0.9601146666666663,-0.16258568967546227,2.4915579999999995,0.07974292680851061
S3780,2.502859429257747,0.947968842056473,2.1544364999999996,-1.3828718471521442,3.9021999999999997,0.2953652464088708
S3781,6.345465768030271,0.9239307953225722,5.210173999999999,-1.632459845410402,9.999068,1.5010599639617416e+16
S3782,8.311716265241294,0.5207835902955683,7.805004000000001,-6.832724180711644,10.059473,2.9486625005865708e+16
S3783,7.759441410336894,-0.9755407989301338,7.480808333333333,-14.35942117358444,8.960152,2.683508418805518e+16
S3784,5.203196192657345,-0.36337842120379504,4.861070233333334,-7.677323916437146,6.543947,9823772423577426.0
S3785,2.2277492037059887,0.20767692248738942,1.858314,-2.2319680630617946,3.136769,1.1278605440348184
S3786,2.0865913114108867,0.5139091994927305,1.9538436333333333,-4.99155500117716,2.7523635000000004,1.114628830088988
S3787,1.230221978738375,0.9603587920296139,1.0654758333333332,0.475711506822992,1.8875475999999995,0.24274695494432644
S3788,3.296382744995431,0.970790116383488,2.7345851,-0.4894190193958652,4.9350266,0.3659455656180682
S3789,5.470525449992603,0.9949390758312139,5.2278174,-5.860413609046126,7.065644499999999,0.552120951595578
S3790,7.351685511319253,0.9352023487284855,7.135392733333333,-10.898862982291416,9.481349699999999,0.58908122776416
S3791,8.52575756530906,0.6903835632310336,8.2663801,-12.8836349440115,10.914172,0.5589441970382739
S3792,9.343062374305395,0.09961451827091661,9.152274433333334,-23.612635675797307,11.568024000000001,0.5297476582689901
S3793,9.47137075034876,-0.3758680654918719,9.333126,-45.082293094466834,11.458898,0.4852831902423436
S3794,7.314220675062432,0.9972210565678717,7.2373788333333335,-18.477363137200516,8.425479999999999,0.3809005195393799
S3795,4.966177376784179,0.3637823633331747,4.659998333333332,-6.2823575997095435,6.822944,0.2516546733551734
S3796,1.0969613146981674,0.9961744238736663,1.085635666666666,-0.11190114306971188,1.2868439999999985,0.0672968806538661
S3797,1.9566338047046727,0.9656508208311683,1.6999878333333331,0.3733040630880726,3.0689665,0.13720932969097457
S3798,4.582060658307205,0.9592239420773241,3.9765659999999996,-1.3004324188904306,6.593851999999999,0.460352168018842
S3799,4.76867372347679,-0.5455452154249063,3.7593659999999995,-2.6121115730462745,7.193554,0.45780176583788723
S3800,4.468899961233451,-0.9913092871118225,3.7744223333333338,-0.269168209092014,6.20511,0.391541795112782
S3801,5.372535958904355,-0.998184458248965,4.968712333333333,-8.40540491192915,6.620362,0.3036098128314974
S3802,5.330825463357716,0.5274397867310501,4.715881666666666,-3.210722770613221,6.882712,0.2888282789814948
S3803,3.8933715514099623,0.9760912226084748,3.2247044999999996,0.1459554379870054,5.216666999999999,0.31279594163577124
S3804,7.053617764884887,0.9624336757798084,6.082980999999999,-2.04075588861807,10.464219,2.5229301274154587
S3805,8.094187641327675,0.07512887987524375,7.783400999999999,-12.41927314877549,10.903532,2.976149456521739
S3806,6.231783992788716,-0.988760731717512,4.987925000000001,-2.2001115692638624,9.34388,2.3000195906321403
S3807,2.5910168996673875,-0.9632338119839762,2.576173333333333,-0.38515170034979374,2.9417859999999996,0.41062679398101753
S3808,2.8256538892134997,-0.505991579211408,2.5258852666666667,-0.11720894145905492,3.4693332999999997,0.461367794822441
S3809,3.443813002051626,-0.8421351534014228,3.175417433333333,-7.074026621626206,4.6386140000000005,0.9478252507846192
S3810,3.7659293202645396,0.15153309101122397,3.7388757,-69.13187516871054,4.3599255,1.1283387353010907
S3811,2.5328463670066506,0.9706279581321481,2.4647062,-8.622966078288181,3.2171556,0.7165926930868839
S3812,1.6360047033215972,-0.510116433678851,1.4213662000000002,-6.72070593064535,2.473861,0.3903763548761611
S3813,1.322268724803811,-0.5204396526230353,1.1197891,-4.210447425612143,1.6342060000000003,0.3052194568878833
S3814,1.1684968421366713,0.9136940645814151,1.1317920666666665,0.1478180422503219,1.3627916,0.28382489750772105
S3815,6.424803639588496,0.8981599604125227,4.3148166,-0.3833144037288736,11.0418477,0.34735724568764575
S3816,7.0422561841595614,0.3664175887890133,5.6542438,-1.6634464104905256,11.495678999999999,0.4635385266955267
S3817,6.960277070967464,-0.9970738468277487,5.077219833333333,-1.300839641908806,11.5431275,0.374943164983165
