Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S24,0.06846506381723118,0.4119024649358743,0.352381135697843,0.13504408446076507,0.03220725108828616,ANN
S25,0.5171423404298156,0.24530238598004717,0.18282694911790728,0.03744507870359715,0.017283245768633274,1D-CNN
S26,0.0687119979616096,0.7344658743136505,0.16029432838295968,0.021813659598962462,0.014714139742818086,ANN
S27,0.5076924908405809,0.211219039023181,0.14442944261134577,0.0719339741980639,0.06472505332682844,1D-CNN
S28,0.3113974389432601,0.20265042118212873,0.24014812107238878,0.13828923235673374,0.10751478644548843,1D-CNN
S29,0.10842065612624799,0.058881252799013815,0.10467371410933277,0.6691897452313007,0.05883463173410478,LSTM
S30,0.4188708006951241,0.1538320768868143,0.1303557267578398,0.22271571951071792,0.07422567614950376,1D-CNN
S31,0.19218910208389475,0.18589159618383544,0.2588265024004919,0.28730030079780655,0.07579249853397146,LSTM
S32,0.20389995363294292,0.25648452525406407,0.23134360674583976,0.24079917072402943,0.06747274364312388,ANN
S33,0.26876588666569995,0.19618934438778765,0.20367302040700214,0.23796711182542182,0.09340463671408836,1D-CNN
S34,0.2385202181680867,0.1805330479583501,0.2098147985279139,0.27506494992889297,0.09606698541675635,LSTM
S35,0.17382771686489482,0.24180914054066996,0.21463941346393242,0.28967249589230043,0.08005123323820273,LSTM
S36,0.21130123820166558,0.3246253690293039,0.20289721986959572,0.2000106360527965,0.06116553684663881,ANN
S37,0.12215182092998851,0.14526985988607796,0.3355295050829321,0.3193102606720581,0.07773855342894352,BiLSTM
S38,0.25477460508902516,0.271339056366743,0.21837533969050524,0.2012667500676451,0.054244248786081244,ANN
S39,0.25484548416217245,0.271581869673434,0.21159743764354869,0.19513272453486127,0.0668424839859836,ANN
S40,0.25736167956728156,0.2837837415262766,0.2090549178913823,0.18054597441902834,0.06925368659603127,ANN
S41,0.24584752432383572,0.21882206928455125,0.21894575115999748,0.23619624035734982,0.08018841487426526,1D-CNN
S42,0.23478107228125156,0.21984134045724876,0.2225746969216678,0.24800928482197224,0.07479360551785962,LSTM
S43,0.2237716314494313,0.22364599668242297,0.2305025157779291,0.24943615847177997,0.07264369761843686,LSTM
S44,0.27045952564454306,0.18915994151913784,0.24302918121783795,0.22246263607325392,0.07488871554522711,1D-CNN
S45,0.05263301495087107,0.05135501782170167,0.2775159526760461,0.547461229211224,0.07103478534015759,LSTM
S46,0.3333015322071367,0.3911362936636883,0.1181764453068769,0.13012467253036253,0.027261056291935738,ANN
S47,0.06491157527419782,0.26794723435487916,0.33334481637711405,0.2420650524967118,0.09173132149709683,BiLSTM
S48,0.24859039398640503,0.18330882299510642,0.29469281050842555,0.19794578767162443,0.07546218483843833,BiLSTM
S49,0.18033350967106473,0.16590659880077843,0.30936751501256965,0.2432379611840322,0.10115441533155528,BiLSTM
S50,0.3949575011307996,0.27035242802967635,0.16722473862556672,0.11612091180056605,0.0513444204133915,1D-CNN
S51,0.39881547529134487,0.337178780839012,0.1105844735063032,0.08107123069940411,0.07235003966393606,1D-CNN
S52,0.2816604066792243,0.24197609822389607,0.1779837397132779,0.23179176834299814,0.06658798704060315,1D-CNN
S53,0.2736809073431527,0.21906250912699204,0.20319182478454237,0.2371772669264854,0.06688749181882728,1D-CNN
S54,0.4353129167728123,0.29996088931441184,0.11454738910438907,0.11293427133953474,0.0372445334688519,1D-CNN
S55,0.5717534966582722,0.37810677718993413,0.022698830599011864,0.0185384354580503,0.00890246009473079,1D-CNN
S56,0.5900272220766115,0.36315495102259765,0.019401805821759942,0.017338183689568024,0.010077837389463492,1D-CNN
S57,0.24952025834676755,0.2516371499000967,0.19699945890085407,0.1965056108608008,0.10533752199148061,ANN
S58,0.2150826446370901,0.31826451142762596,0.21711043005928896,0.17035772259942164,0.07918469127657274,ANN
S59,0.1082290967687584,0.1137883032468717,0.39364113124578914,0.31258973727596107,0.07175173146261954,BiLSTM
S60,0.21463905706150263,0.16875257550913786,0.2693552494819604,0.2829046965083887,0.06434842143901029,LSTM
S61,0.3524832376187459,0.3118754160603835,0.16002864582413595,0.13114325836177207,0.04446944213496229,1D-CNN
S62,0.5016466133196319,0.22186351495213058,0.12399384317763716,0.10582600411062648,0.04667002443997378,1D-CNN
S63,0.357230810487045,0.31023725409072367,0.13810865899873714,0.13070992290616232,0.0637133535173323,1D-CNN
S64,0.14614922030148197,0.0896715054066352,0.4906364436820543,0.14257200435413214,0.13097082625569625,BiLSTM
S65,0.24400709956755895,0.15740285734671144,0.28697143373277956,0.2185884883537492,0.09303012099920065,BiLSTM
S66,0.17854587228161606,0.19682505719465426,0.27207636605304064,0.26012916530190094,0.09242353916878836,BiLSTM
S67,0.23340356994538125,0.2234958473355612,0.2310653669041221,0.2338663541777931,0.07816886163714265,LSTM
S68,0.20938643085848596,0.2912421676334595,0.23171829852864587,0.1872312519324874,0.08042185104692152,ANN
S69,0.25850899632791663,0.2742247855080172,0.18730480210737246,0.20590978853999953,0.07405162751669435,ANN
S70,0.24666214975636383,0.2579163261008657,0.19724685324641675,0.2285794668810264,0.06959520401532729,ANN
S71,0.23861139299858988,0.24785960846788946,0.20622642937897873,0.2381976951502238,0.06910487400431843,ANN
S72,0.13799271489286094,0.7721511522077444,0.038746131493428204,0.037659771905178725,0.013450229500787003,ANN
S73,0.16293125009021037,0.23934729021347734,0.25458722812851026,0.18848245210156545,0.15465177946623665,BiLSTM
S74,0.21126076641871827,0.35382329432704157,0.1611588189624436,0.16209563507599978,0.11166148521579673,ANN
S75,0.14250657022787314,0.15329017532285957,0.26344073217242153,0.2832255062945224,0.1575370159823234,LSTM
S76,0.1601250505904106,0.22231820423181625,0.3212645220189026,0.22882955639536268,0.06746266676350773,BiLSTM
S77,0.1949156162598955,0.10607838071354096,0.3312082959406055,0.28849929329551094,0.07929841379044729,BiLSTM
S78,0.2671630824275333,0.23550918929338,0.18923688604014524,0.22971767053318393,0.07837317170575749,1D-CNN
S79,0.14438632301216026,0.17769902783044597,0.251134168101909,0.34016240759673094,0.08661807345875346,LSTM
S80,0.1645054599781321,0.2641584926284518,0.2762512947292518,0.22954323573710614,0.06554151692705797,BiLSTM
S81,0.2473348075282543,0.1559515036959403,0.2336230573209377,0.27078339599178125,0.0923072354630865,LSTM
S82,0.23444561369470315,0.23627981594280612,0.21458054374969066,0.23141398420927892,0.08328004240352088,ANN
S83,0.17928097402906493,0.20433543400854873,0.26107861706345964,0.2668469763191541,0.0884579985797727,LSTM
S84,0.19446574319679608,0.3537620869698177,0.2199751475410787,0.170229769557098,0.06156725273520922,ANN
S85,0.0767983771377624,0.05382902586429136,0.36320196743368544,0.4170759562315464,0.08909467333271455,LSTM
S86,0.3602073550386018,0.16298872859385566,0.17570007807789906,0.25713617220588486,0.04396766608375861,1D-CNN
S87,0.5074805130846636,0.33155129938685823,0.07252622123584994,0.06794848773973045,0.020493478552897695,1D-CNN
S88,0.7724134044730194,0.11995385930243356,0.04913125083428691,0.038644946862186336,0.019856538528073536,1D-CNN
S89,0.3916233121756246,0.22925414600704655,0.17183259304101214,0.1388305510717879,0.06845939770452848,1D-CNN
S90,0.24156065748385674,0.3473516353039661,0.1887495416705138,0.14299380166936973,0.07934436387229349,ANN
S91,0.24751979709149738,0.23578449007771188,0.19125847466975263,0.22605849695854885,0.09937874120248934,1D-CNN
S92,0.2665762211924814,0.2413372791633286,0.1911735158988463,0.23154642829811922,0.0693665554472247,1D-CNN
S93,0.21434459051481966,0.24944348581296247,0.22222365409626654,0.24534709765195054,0.068641171924001,ANN
S94,0.2709652370203307,0.39665757902132476,0.14818643422878502,0.13754076367122073,0.0466499860583386,ANN
S95,0.47334380061922404,0.2719383544283842,0.12282941363577841,0.08671548465181013,0.04517294666480344,1D-CNN
S96,0.152650145941821,0.12369250839763118,0.3586899071078635,0.2681235554328184,0.0968438831198659,BiLSTM
S97,0.12982194245714948,0.09609949594021419,0.3210309995266088,0.3822429964357477,0.07080456564027984,LSTM
S98,0.22298597552431254,0.32281560094121864,0.2041706735418828,0.19850695436164636,0.05152079563093937,ANN
S99,0.2502889971979488,0.6393760201235877,0.056713829830369156,0.03771854047709675,0.01590261237099723,ANN
S100,0.853958347391436,0.06179465772289336,0.04068124283418232,0.02632695485058216,0.017238797200906073,1D-CNN
S101,0.31629410397017943,0.2867168556397349,0.16644039700767396,0.13715133691793086,0.09339730646448058,1D-CNN
S102,0.16848066466522152,0.21728472782469918,0.22318946521266467,0.33367662188381214,0.05736852041360286,LSTM
S103,0.15546159527164302,0.22926995997479732,0.3096126192061401,0.26237310567889277,0.043282719868527296,BiLSTM
S104,0.032587113858909784,0.03479043504230853,0.30261287593670017,0.520730224515625,0.10927935064645657,LSTM
S105,0.09371403572138055,0.11410557256811901,0.35615311967827734,0.3673185199187088,0.06870875211351428,LSTM
S106,0.11211351023706423,0.07334867742019612,0.3813853082438818,0.34985003503372497,0.08330246906513268,BiLSTM
S107,0.09170299968580993,0.11769653003203732,0.41469781653175614,0.28298150207739053,0.09292115167300628,BiLSTM
S108,0.17428598765091122,0.29067006005125495,0.2937636675694234,0.15053017686337597,0.09075010786503439,BiLSTM
S109,0.4314524062346324,0.18254977842308642,0.1546538530340782,0.1271407447232901,0.10420321758491304,1D-CNN
S110,0.1553344689191445,0.17987805395528322,0.2886113366409376,0.30961585673343084,0.06656028375120386,LSTM
S111,0.2635330187441212,0.2663281281179198,0.1835781548074941,0.2084412773005515,0.07811942102991361,ANN
S112,0.14302614173131878,0.31593926990186955,0.3045217853792077,0.15857517264003015,0.0779376303475738,ANN
S113,0.1703992982104905,0.0896430429391088,0.36275467526453736,0.3021141802583735,0.07508880332749007,BiLSTM
S114,0.18215209321677647,0.13839697532923356,0.4703363362254583,0.12771475597086013,0.0813998392576717,BiLSTM
S115,0.05896361484823558,0.260723018824889,0.5590561586036893,0.08874266440343992,0.0325145433197461,BiLSTM
S116,0.18934918521720112,0.2737553409181022,0.3035655238944596,0.17266599337472094,0.06066395659551572,BiLSTM
S117,0.21438250226920666,0.27068723787762333,0.27566519605177475,0.1706589630327032,0.0686061007686921,BiLSTM
S118,0.28386155007852787,0.2933245734925666,0.20590980729614095,0.14567548689833132,0.07122858223443354,ANN
S119,0.2464132494153563,0.11655873965204527,0.20592186718207908,0.32617047211074496,0.10493567163977449,LSTM
S120,0.16356962826544746,0.17851886950686296,0.16740801994405347,0.4253210291465428,0.06518245313709295,LSTM
S121,0.4349842515093817,0.2595192413468267,0.0968094143680482,0.16557865748156192,0.043108435294181485,1D-CNN
S122,0.31123611449450433,0.21870746023532542,0.16420855476070687,0.22302738974669276,0.08282048076277067,1D-CNN
S123,0.28684302140204043,0.3103628334779507,0.14158657423293894,0.1862936973226794,0.07491387356439064,ANN
S124,0.26675637478041164,0.2318546368199522,0.17999509595534047,0.2439188502379886,0.07747504220630697,1D-CNN
S125,0.29872616863916396,0.17267990132067543,0.17947141356900154,0.25471531273495474,0.09440720373620437,1D-CNN
S126,0.326549294854681,0.1720041509811789,0.1689016286590592,0.23262703188713163,0.0999178936179495,1D-CNN
S127,0.1401764956342654,0.16247686459492808,0.23376836370509224,0.3639938482461122,0.09958442781960246,LSTM
S128,0.2061419357027611,0.2069519850525128,0.2864600832540295,0.2288789182969491,0.07156707769374751,BiLSTM
S129,0.1973374396841508,0.20041776912124057,0.27679342202588547,0.2507065692399017,0.07474479992882115,BiLSTM
S130,0.30646598669360775,0.3511639024545848,0.15435730785961574,0.14104303893559164,0.046969764056599736,ANN
S131,0.33639931982223276,0.1930109718757173,0.19464708918239873,0.18176792620296708,0.09417469291668387,1D-CNN
S132,0.06906780442636033,0.1735410589655352,0.181941798363015,0.5205760090550025,0.054873329190087194,LSTM
S133,0.22948730768955694,0.2761762026196639,0.180691910486114,0.25618935262843456,0.05745522657623015,ANN
S134,0.38381049084358587,0.32474075301810396,0.11659353918352396,0.12997444837568045,0.044880768579106035,1D-CNN
S135,0.24255082980293602,0.28130582379085517,0.20605806610335864,0.19449558934716057,0.07558969095569,ANN
S136,0.16751838558892745,0.18368327458758305,0.34009340283150885,0.2341849403283535,0.07451999666362681,BiLSTM
S137,0.09020840655205842,0.10118379244316852,0.3028077443620674,0.43296059211289095,0.07283946452981511,LSTM
S138,0.2428206287454396,0.4585676430180426,0.13181801598495996,0.1325221125189191,0.03427159973263841,ANN
S139,0.14682376342232703,0.17608362768927643,0.1866253783921203,0.36674704097000294,0.12372018952627338,LSTM
S140,0.2161407274245014,0.11171185252606636,0.3468634566317548,0.2427883033998239,0.08249566001785397,BiLSTM
S141,0.2114873405263211,0.2590512617125139,0.28510247019779106,0.18095567028848625,0.06340325727488737,BiLSTM
S142,0.23947973579031054,0.20662247294523683,0.2570795931816525,0.22087690255410583,0.07594129552869454,BiLSTM
S143,0.20479178308003132,0.3973111481705613,0.1896559067518633,0.15283797787792539,0.055403184119618615,ANN
S144,0.3499020263537049,0.25568552614552004,0.16758972007974227,0.15804833851016556,0.06877438891086725,1D-CNN
S145,0.26498185505147337,0.21401227269764578,0.20128564472523283,0.2392409529180918,0.08047927460755631,1D-CNN
S146,0.1337818849066921,0.18862571227670036,0.21675071683720337,0.4037112756265545,0.05713041035284981,LSTM
S147,0.5744713037252209,0.045860489508277834,0.14922288387772442,0.1945124563634522,0.03593286652532465,1D-CNN
S148,0.1419997598865852,0.19560556050189765,0.25309353830222897,0.31462217037595597,0.09467897093333187,LSTM
S149,0.07991217810009446,0.0857928733356623,0.4179101846996667,0.38699168909938064,0.029393074765196474,BiLSTM
S150,0.188641300996492,0.2150200670002189,0.18392981293021135,0.2786884700696749,0.13372034900340293,LSTM
S151,0.2733917783641498,0.19322792507688352,0.13043031345106412,0.2723760681086945,0.13057391499920779,1D-CNN
S152,0.11962278407659865,0.24093225682870406,0.3191959399443831,0.2539104738653725,0.06633854528494136,BiLSTM
S153,0.1595154573481726,0.15278429543158534,0.3759097995106378,0.2367074991250392,0.07508294858456561,BiLSTM
S154,0.18913907974046062,0.2615795639502213,0.29062463117606624,0.1913718216034648,0.06728490352978678,BiLSTM
S155,0.3508825592899805,0.22814314746440859,0.18400664043823325,0.16140620074054038,0.07556145206683715,1D-CNN
S156,0.20089200310713448,0.17019766818875667,0.22201256686356874,0.3147207189530276,0.09217704288751266,LSTM
S157,0.22784234854234664,0.17693504586864323,0.21554231747107963,0.302630661103129,0.07704962701480161,LSTM
S158,0.21029585961935027,0.4627529185119978,0.13341710826870726,0.1474123105850137,0.0461218030149307,ANN
S159,0.2336002627086485,0.4241811453890618,0.15542543771289516,0.1330584504429235,0.05373470374647106,ANN
S160,0.09493153802381862,0.1059838051996134,0.4009687809612645,0.3366988386199878,0.06141703719531566,BiLSTM
S161,0.19609312116236044,0.24214625668804177,0.268312448953627,0.2399808046153342,0.05346736858063714,BiLSTM
S162,0.339388997103122,0.32071972535911886,0.15261457171435852,0.13989032828364423,0.047386377539756615,1D-CNN
S163,0.2492000981833556,0.19424588486268332,0.20449090646743553,0.26319487945050535,0.08886823103602019,LSTM
S164,0.1596856453748949,0.17622258307308275,0.22429168490125678,0.3649091143177957,0.07489097233296992,LSTM
S165,0.16710864793217822,0.4631764422282928,0.15208765331753188,0.17380082819963918,0.043826428322357856,ANN
S166,0.0752534800331966,0.07493144226708873,0.5522655145449021,0.22253595999590625,0.07501360315890623,BiLSTM
S167,0.24973884200145288,0.24588220137031563,0.19214337372076212,0.23254554129975913,0.07969004160771055,1D-CNN
S168,0.23443082514711314,0.24250963502119724,0.1809091979724085,0.24608310141079706,0.09606724044848411,LSTM
S169,0.19481224462412725,0.13464963768872548,0.3119837607494341,0.2725472268460833,0.08600713009162987,BiLSTM
S170,0.30185010237059834,0.13450895529798912,0.22041776144722605,0.25415103836003855,0.08907214252414779,1D-CNN
S171,0.3658536140423032,0.19212023368286832,0.14908818040690736,0.21120906363901276,0.08172890822890838,1D-CNN
S172,0.13158851434611113,0.16623441526217758,0.24867622337804088,0.3418805225673762,0.11162032444629398,LSTM
S173,0.0251638655504114,0.8807062578318412,0.03930312728135331,0.0412677717836803,0.013558977552713793,ANN
S174,0.37218201550987984,0.4551464331716388,0.07273739441081968,0.0671593814744789,0.03277477543318331,ANN
S175,0.14685564264144227,0.2754318089714654,0.3072711486308752,0.16768161268189152,0.10275978707432583,BiLSTM
S176,0.11049240682833615,0.1529070220253611,0.48842742668393163,0.19506416811515984,0.05310897634721134,BiLSTM
S177,0.1866957589517893,0.1643482060868012,0.29450954091097864,0.27740608359921715,0.07704041045121335,BiLSTM
S178,0.23578456453403995,0.30514797731739407,0.20451179943383987,0.19343143277117886,0.06112422594354748,ANN
S179,0.4463979730447238,0.2198984733296137,0.13709684630569502,0.14287206811241346,0.053734639207553885,1D-CNN
S180,0.4523857226024914,0.11242378886502659,0.14351644845962142,0.18064614413473284,0.11102789593812791,1D-CNN
S181,0.09461349542953497,0.19941056626788442,0.3530907875976157,0.2910029116279472,0.06188223907701779,BiLSTM
S182,0.1860223013687569,0.19514925344978865,0.354426686039232,0.1977951959136558,0.06660656322856665,BiLSTM
S183,0.16593897237017372,0.1291414155124331,0.21289916319801802,0.378389962614153,0.11363048630522214,LSTM
S184,0.32091295987064683,0.15368218266293512,0.1684787300260433,0.2787715299380812,0.07815459750229346,1D-CNN
S185,0.24647113311925992,0.07697774992249581,0.23900050133394207,0.3200624082532958,0.11748820737100657,LSTM
S186,0.17075846557296248,0.1667126106657657,0.34881019041655986,0.23900137859008402,0.07471735475462808,BiLSTM
S187,0.21606369332421518,0.1924406644442598,0.2793397547193565,0.23137122920802047,0.0807846583041479,BiLSTM
S188,0.24680760524637585,0.21024272650536105,0.243416527604204,0.2157979600247488,0.0837351806193102,1D-CNN
S189,0.2262248285083434,0.09630694794325607,0.18178922952037502,0.3684512665483625,0.1272277274796631,LSTM
S190,0.1829146365639075,0.28142750305395725,0.18041916438546263,0.2822430988499401,0.07299559714673254,LSTM
S191,0.27535336581717196,0.1623439767584537,0.1982938574585868,0.2876136505998726,0.07639514936591493,LSTM
S192,0.2274381712319382,0.3649213560017944,0.16221414598160105,0.18726331955334294,0.05816300723132306,ANN
S193,0.08313000317341325,0.09436619107506086,0.457215104548704,0.2946827277969385,0.07060597340588337,BiLSTM
S194,0.16134364306895815,0.19378789173703728,0.3303465796538136,0.25889637827007794,0.05562550727011295,BiLSTM
S195,0.2418266363430917,0.30944157655523996,0.22855251679697972,0.1696096242439076,0.0505696460607811,ANN
S196,0.16534303036071887,0.5773039413976393,0.1377841695511044,0.08399605787535805,0.035572800815178815,ANN
S197,0.22814695887240524,0.34418994156431265,0.2421217585029157,0.12495771726515968,0.06058362379520705,ANN
S198,0.30667971955645373,0.28087539215430923,0.21174280508943344,0.12609165084819937,0.07461043235160437,1D-CNN
S199,0.31484722197777076,0.25916662419931624,0.1938739274985523,0.14611324682380755,0.08599897950055306,1D-CNN
S200,0.23706000321219117,0.10877873725775805,0.18771588801418174,0.37493143736590506,0.09151393414996382,LSTM
S201,0.16483197962545212,0.2462037550393301,0.22235712269334956,0.31070690048018623,0.05590024216168258,LSTM
S202,0.1814742886100507,0.21349426019225523,0.2943247121105223,0.24133621468346467,0.06937052440370728,BiLSTM
S203,0.1393257164245152,0.14348057614560808,0.33514022802565835,0.2990033788586874,0.08305010054553141,BiLSTM
S204,0.19556745344626755,0.28863372962685124,0.2614161502653054,0.19223118561276623,0.06215148104880973,ANN
S205,0.3589429908029823,0.2559227905638978,0.17299184045337007,0.14127471870368416,0.0708676594760654,1D-CNN
S206,0.2175210631233718,0.20672374590588372,0.19794665997982916,0.29765239293217033,0.08015613805874486,LSTM
S207,0.18858700872479764,0.19610715727144193,0.19810089428077715,0.3535940995962725,0.06361084012671088,LSTM
S208,0.17011922373532193,0.21778132513382165,0.2707236545166074,0.267428196580285,0.07394760003396392,BiLSTM
S209,0.13987705330230213,0.16520303540588216,0.332015569668189,0.28841847445644897,0.07448586716717764,BiLSTM
S210,0.2914450747273877,0.3427963921025064,0.18245017393054405,0.13393097278054292,0.04937738645901887,ANN
S211,0.1762327062346763,0.0939701742146737,0.2633145534289367,0.3285499704271973,0.13793259569451577,LSTM
S212,0.1096952341483567,0.2523034038993647,0.16550342020581219,0.42473255675529875,0.04776538499116767,LSTM
S213,0.12985906957903237,0.12359130354534854,0.3156129158708183,0.2781336608893012,0.15280305011549966,BiLSTM
S214,0.7415928051298758,0.08824429952231248,0.05841061244996828,0.06523621217493715,0.046516070722906214,1D-CNN
S215,0.2190472627840302,0.13261860239413575,0.12922986727763192,0.41157284869694283,0.10753141884725936,LSTM
S216,0.1598991514401377,0.26286670585214805,0.2574547862844262,0.2587455410049524,0.06103381541833575,ANN
S217,0.1783563695100287,0.29718147878366885,0.27247722621468656,0.19328956270977746,0.058695362781838324,ANN
S218,0.16064916212225452,0.23360244367426145,0.3059902285821379,0.22724200910256337,0.07251615651878288,BiLSTM
S219,0.18010400556235243,0.4163052927859933,0.22004280007784766,0.13208094223693714,0.05146695933686946,ANN
S220,0.42192073755493775,0.39371551454171677,0.11240160892498242,0.041185884954541264,0.03077625402382268,1D-CNN
S221,0.5249425119254626,0.19980177310384495,0.14097429023111893,0.039513733414593744,0.09476769132498002,1D-CNN
S222,0.13916533464546474,0.3219076211994392,0.3573770445672579,0.12731893591174265,0.05423106367609598,BiLSTM
S223,0.19115862462029642,0.24843363869669444,0.282869988489943,0.18515365653408064,0.09238409165898578,BiLSTM
S224,0.15637706717687677,0.22261772686196887,0.36168786079718973,0.18146949703506746,0.0778478481288974,BiLSTM
S225,0.33907379268185367,0.15906021136228282,0.226226255878303,0.1842236469408835,0.09141609313667709,1D-CNN
S226,0.17938937409839528,0.2120717551163536,0.3658609277534219,0.14354423566680172,0.09913370736502759,BiLSTM
S227,0.10315853524531991,0.23018717405883163,0.41019242733476124,0.20048196728187198,0.05597989607921547,BiLSTM
S228,0.17847565219056874,0.16256213119074753,0.4083324272803086,0.16441285505372222,0.08621693428465266,BiLSTM
S229,0.15565702132721948,0.26648799893903435,0.3353885726910416,0.17939583932864236,0.06307056771406194,BiLSTM
S230,0.21119102464751138,0.35283185365242786,0.23958862005861717,0.14023692708876176,0.05615157455268174,ANN
S231,0.21453839673505457,0.277304465290474,0.2817138829548187,0.15379025076436284,0.07265300425528996,BiLSTM
S232,0.2823539801900891,0.18526163950447785,0.21081998224935064,0.23339906535306287,0.08816533270301975,1D-CNN
S233,0.20517448041059885,0.2050575134866153,0.21237278184035216,0.29990831968937093,0.07748690457306244,LSTM
S234,0.23180312168275577,0.20171706872495906,0.20723981023474727,0.29045359702237744,0.06878640233516041,LSTM
S235,0.20889194512674883,0.13504928118447032,0.2574880115540281,0.30233696869328397,0.09623379344146857,LSTM
S236,0.12160264633318482,0.37525008375757607,0.2623660281082281,0.19289581401778158,0.04788542778322931,ANN
S237,0.20160757461537612,0.2586490156781957,0.2806029458231613,0.1999720961480313,0.059168367735235844,BiLSTM
S238,0.2948745527550481,0.16061046832395784,0.2734646098478747,0.2002653294302825,0.07078503964283696,1D-CNN
S239,0.18068989171424274,0.36682621065250703,0.2341183952901924,0.15799833942906608,0.06036716291399235,ANN
S240,0.5185583564679407,0.22740994543788773,0.13030215278869917,0.07848807819420461,0.04524146711126791,1D-CNN
S241,0.269869266956144,0.2557441111702028,0.23606500816252574,0.15487938629549677,0.08344222741563091,1D-CNN
S242,0.12592432634570053,0.19682184302029226,0.18355899906425405,0.4509502112133135,0.04274462035643986,LSTM
S243,0.0430768271970144,0.08570396139414772,0.6677992151253564,0.12799194810908354,0.07542804817439823,BiLSTM
S244,0.021577234767654132,0.6742064946674603,0.25273617761178124,0.0359173163256752,0.015562776627428917,ANN
S245,0.33887432651988125,0.20959469712101292,0.17035887485070403,0.20324748521462166,0.07792461629378017,1D-CNN
S246,0.28256283149901645,0.27612281060262767,0.16495207030189082,0.20562084334302883,0.07074144425343602,1D-CNN
S247,0.24963745986635738,0.2149997133737503,0.19297958340883534,0.26382395248855417,0.07855929086250284,LSTM
S248,0.24299600903161914,0.4853705820405816,0.10528610145794504,0.12416546877302942,0.04218183869682465,ANN
S249,0.14283726835171184,0.18702641493863886,0.30729731683893574,0.28816795213299956,0.07467104773771342,BiLSTM
S250,0.18848232975108253,0.19871989726132497,0.2883085500487975,0.25920331325148377,0.0652859096873114,BiLSTM
S251,0.24548154005085127,0.36157718488517737,0.18707477396456798,0.15434322446799464,0.05152327663140878,ANN
S252,0.26296908343824904,0.1938441985371531,0.23224685789271154,0.21955594835890438,0.09138391177298184,1D-CNN
S253,0.0850390431289221,0.09761795565186338,0.17983786908623484,0.5858438801097767,0.051661252023202764,LSTM
S254,0.03986616996972873,0.8755086788857335,0.0308667256328329,0.04604663029555557,0.0077117952161496715,ANN
S255,0.06789282203047374,0.09556567637128639,0.48250800770421487,0.28573927090405404,0.06829422298997107,BiLSTM
S256,0.18521290157060896,0.303872131909636,0.2740653106573659,0.19019502086347662,0.046654634998912405,ANN
S257,0.21029479341688528,0.21932294687576492,0.2706105546706249,0.22995612490231254,0.06981558013441264,BiLSTM
S258,0.28448148766768055,0.2029899478422509,0.1962412770042355,0.23059321227782392,0.0856940752080093,1D-CNN
S259,0.22444807294302602,0.24437049540929412,0.19421475046501296,0.2584402996280329,0.07852638155463397,LSTM
