Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S37,0.10260321082531243,0.35357912987391227,0.4214650656486384,0.12235259365213706,BiLSTM
S38,0.19069353664092797,0.24963166980353685,0.4367675008144467,0.12290729274108846,BiLSTM
S39,0.0,0.0,0.0,0.0,1D-CNN
S40,0.0,0.0,0.0,0.0,1D-CNN
S41,0.8693481613565845,0.10584590446245211,0.01782406112510065,0.006981873055862357,1D-CNN
S42,0.001689425065667949,0.9980176183525282,0.00017095152870875012,0.00012200505309510913,ANN
S43,0.2726925353579353,0.28738899266653783,0.2914666657550861,0.1484518062204407,BiLSTM
S44,0.09428651298143714,0.8251311736394532,0.07099935655871391,0.009582956820395637,ANN
S45,0.2346593260593879,0.24199982225357694,0.3693037206402341,0.15403713104680117,BiLSTM
S46,0.9786677850644139,0.01911382096499297,0.001652237477395945,0.0005661564931976467,1D-CNN
S47,0.14199773772969698,0.3051556247959644,0.4101432901413661,0.14270334733297257,BiLSTM
S48,0.20338536072219837,0.12922164551063142,0.5785828638699363,0.08881012989723393,BiLSTM
S49,0.4141086573075542,0.20856629905755153,0.30643352282078395,0.07089152081411054,1D-CNN
S50,0.8859417427192489,0.09090700488906604,0.017551487471321767,0.005599764920363493,1D-CNN
S51,0.09961556785258928,0.8902105627124425,0.0076046994644790875,0.00256916997048888,ANN
S52,0.35943334795934306,0.3061424238220382,0.2253798066390777,0.10904442157954085,1D-CNN
S53,0.22108251717882688,0.5436790882642364,0.12747797367980773,0.10776042087712893,ANN
S54,0.20352748092308223,0.22151412876453774,0.5130011018056561,0.06195728850672402,BiLSTM
S55,0.030363297365268115,0.9526869370474175,0.014042123032755522,0.0029076425545586054,ANN
S56,0.4168714890809602,0.4951947246441339,0.06657495761700549,0.02135882865790027,ANN
S57,0.2424270495859076,0.28044792248942585,0.36091195548553007,0.11621307243913656,BiLSTM
S58,0.19600907262804107,0.24126251846198307,0.39101767513595254,0.17171073377402332,BiLSTM
S59,0.001605747880586388,0.9936920992874471,0.003663452623795432,0.0010387002081714421,ANN
S60,0.06560594484120218,0.05994408404577346,0.8000581832927602,0.07439178782026411,BiLSTM
S61,0.1929199753813185,0.18298194381350347,0.5030642936397897,0.12103378716538819,BiLSTM
S62,0.327769210571564,0.512982981473984,0.12598460681054116,0.033263201143911104,ANN
S63,0.3592350130657441,0.5304643954381477,0.07539221617048412,0.03490837532562427,ANN
S64,0.10458720327530559,0.08866229690220183,0.7467187480224257,0.06003175180006711,BiLSTM
S65,0.06450476067279826,0.10427067911629505,0.8048304976851129,0.026394062525793866,BiLSTM
S66,0.04222732490521666,0.04730505310376995,0.8946094733936721,0.015858148597341654,BiLSTM
S67,0.0,0.0,0.0,0.0,1D-CNN
S68,0.7399732798063398,0.20939801117634124,0.03422355198306061,0.016405157034258416,1D-CNN
S69,0.26262937890738214,0.7245833674564225,0.008233680986610606,0.004553572649584938,ANN
S70,0.3916803648176312,0.4519735811828696,0.08306996533794238,0.0732760886615569,ANN
S71,0.2773507675049043,0.2725791625700084,0.2411004167774963,0.20896965314759106,1D-CNN
S72,0.6775191909267829,0.2857267390064032,0.02665747744735861,0.010096592619455178,1D-CNN
S73,0.1598862179547491,0.6262693761529963,0.15390773537684962,0.05993667051540513,ANN
S74,0.45652470734510275,0.272205200684306,0.2037059980481738,0.06756409392241758,1D-CNN
S75,0.13571470460875704,0.18922197729814863,0.5363996529526485,0.13866366514044587,BiLSTM
S76,0.11042108288482724,0.40964844392798466,0.3649843898201156,0.11494608336707236,ANN
S77,0.9283863239436809,0.03797363653238783,0.025744989865283535,0.00789504965864755,1D-CNN
S78,0.9995727321649449,0.0002618982302718498,0.00012212041391691146,4.3249190866590774e-05,1D-CNN
S79,0.2820598537086792,0.28432128888244107,0.2851883008063874,0.14843055660249246,BiLSTM
S80,0.013131842097219829,0.18708681482266878,0.789140669485459,0.010640673594652138,BiLSTM
S81,0.34308069241023703,0.28473335822391044,0.28486976808100184,0.08731618128485064,1D-CNN
S82,0.45371531879238874,0.42264509358066427,0.08952831899233124,0.0341112686346153,1D-CNN
S83,0.23137558430603491,0.24388839727781458,0.2817558465010587,0.24298017191509164,BiLSTM
S84,0.009859886553500207,0.04681345162290896,0.9411876258050764,0.0021390360185143584,BiLSTM
S85,0.1245010056052495,0.8052684508749977,0.054467658033576165,0.01576288548617713,ANN
S86,0.37108633436747385,0.22126875569508717,0.297703238675859,0.10994167126158022,1D-CNN
S87,0.3324365672804486,0.27970126416583535,0.26715643581538373,0.12070573273833217,1D-CNN
S88,0.5719833699886113,0.2233498096489583,0.1655663139181612,0.039100506444269004,1D-CNN
S89,0.3277827105558054,0.254658022590301,0.22078246877292348,0.19677679808097015,1D-CNN
S90,0.1931798420071105,0.18926543170923255,0.5710654515474836,0.0464892747361736,BiLSTM
S91,0.3074604353273551,0.6200233342774347,0.04602955994719442,0.026486670448015864,ANN
S92,0.055633159724771106,0.9276214542936111,0.009097786822779888,0.007647599158837681,ANN
S93,0.24109557051796407,0.2595031080623803,0.24391919620893,0.2554821252107256,ANN
S94,0.24219659069506133,0.38326095093378026,0.30266271922280474,0.07187973914835358,ANN
S95,0.36087378681387106,0.2824532057867964,0.19610597607434774,0.16056703132498487,1D-CNN
S96,0.18381229060154378,0.16288299576499618,0.4052292704061809,0.24807544322727915,BiLSTM
S97,0.12460023525896574,0.6683814443530388,0.1471969372552501,0.05982138313274537,ANN
S98,0.050857301260303835,0.87409696656175,0.056607798941383035,0.018437933236563474,ANN
S99,0.14253068475903583,0.20476237602803748,0.5962524136898584,0.05645452552306798,BiLSTM
S100,0.44765043600115695,0.5167047331634369,0.028371020736688485,0.007273810098717496,ANN
S101,0.06453046914704955,0.9325169682784897,0.002153040350651004,0.0007995222238097275,ANN
S102,0.21432706521753436,0.2431809814161727,0.24595844990067264,0.29653350346562046,LSTM
S103,0.02076954258483462,0.022526504680815494,0.9486831246949021,0.00802082803944757,BiLSTM
S104,0.002429313146965149,0.005851255643237385,0.9898849457336344,0.0018344854761629227,BiLSTM
S105,0.04087555066995539,0.043778737145051774,0.8916155285286378,0.023730183656355007,BiLSTM
S106,0.17749951651077567,0.20780340661429286,0.5362603618011207,0.07843671507381071,BiLSTM
S107,0.37862660775437323,0.2629658995676955,0.2334866308567229,0.12492086182120812,1D-CNN
S108,0.5359624511822482,0.3597228863873355,0.08261772708400911,0.02169693534640729,1D-CNN
S109,0.801370578470648,0.1028974325527806,0.07580437950783542,0.019927609468736222,1D-CNN
S110,0.20191513321056412,0.21748104173623198,0.30318297823459667,0.2774208468186072,BiLSTM
S111,0.4040365235134051,0.3349268443601032,0.19110090527098114,0.06993572685551071,1D-CNN
S112,0.23210777655832043,0.3639948676409668,0.3295386604485683,0.07435869535214458,ANN
S113,0.2295734199449891,0.17582600047380828,0.44030478320125593,0.15429579637994675,BiLSTM
S114,0.7625007331996496,0.08232277753970918,0.12865333317596728,0.026523156084673562,1D-CNN
S115,0.07031532734525442,0.14433967640978315,0.6989597791957636,0.08638521704919877,BiLSTM
S116,0.1879080512733456,0.24128296612961225,0.4138317883474042,0.15697719424963805,BiLSTM
S117,0.35363430026504883,0.2632508033389367,0.2952115319661492,0.08790336442986525,1D-CNN
S118,0.945527146940262,0.05257818576216256,0.001478807967043337,0.00041585933053252933,1D-CNN
S119,0.03116684854661886,0.943140696521543,0.020101813613616223,0.005590641318221938,ANN
S120,0.4835757693660853,0.4504169886008654,0.04644263160603049,0.01956461042701848,1D-CNN
S121,0.8579248371573701,0.05847594631808932,0.06034928530200038,0.02324993122253997,1D-CNN
S122,0.8761811703785164,0.05954281924214914,0.04702602001995208,0.017249990359382492,1D-CNN
S123,0.22415739237313984,0.24975893461459256,0.407765039229206,0.1183186337830614,BiLSTM
S124,0.14055763033825455,0.5182621351628157,0.23250572951329457,0.10867450498563525,ANN
S125,0.9998270463801171,8.755150562755177e-05,6.182964375083814e-05,2.357247050480221e-05,1D-CNN
S126,0.7912094328016155,0.08758393536511369,0.0884874443352863,0.03271918749798456,1D-CNN
S127,0.15470198361302595,0.1659477831322577,0.46240644143046855,0.216943791824248,BiLSTM
S128,0.08811287760360768,0.13936023837049472,0.6864116291944483,0.0861152548314494,BiLSTM
S129,0.2094235579343506,0.6819541029570468,0.08587305652204384,0.022749282586558894,ANN
S130,0.9995742944554582,0.0002603725310965757,0.00012400300243506663,4.13300110102718e-05,1D-CNN
S131,0.46710609564505967,0.5271069063844889,0.004233734443788426,0.0015532635266629529,ANN
S132,0.26550368010767433,0.28275281244888584,0.22667283173788846,0.22507067570555148,ANN
S133,0.47155470027873897,0.40928303427057683,0.08810702918170162,0.031055236268982878,1D-CNN
S134,0.7621031410240107,0.11658098219253439,0.07962309696827935,0.04169277981517565,1D-CNN
S135,0.23538246475971383,0.25353430477385713,0.3103991355377092,0.20068409492872002,BiLSTM
S136,0.1402904474756017,0.4868902537744751,0.3385165898557005,0.03430270889422263,ANN
S137,0.24358676206868926,0.26491150929380064,0.36452906196388324,0.126972666673627,BiLSTM
S138,0.017829674827671563,0.9688542411099331,0.009723091201194781,0.003592992861200231,ANN
S139,0.42100577916875137,0.3330165375410782,0.17805724748615523,0.06792043580401504,1D-CNN
S140,0.22950342327338927,0.16483032853083324,0.391520490222043,0.21414575797373464,BiLSTM
S141,0.10704979330202992,0.39075102670303025,0.444331778128462,0.05786740186647761,BiLSTM
S142,0.07843741308821564,0.1079325468408531,0.7423899255185177,0.07124011455241372,BiLSTM
S143,0.16328857228178284,0.2000883117673136,0.5662755077109991,0.0703476082399042,BiLSTM
S144,0.8959640982377536,0.07415126220506411,0.022157290678397598,0.007727348878784583,1D-CNN
S145,0.28127805846413284,0.40336924652197415,0.16978441831208899,0.14556827670180406,ANN
S146,0.05812903742855333,0.08077867437387384,0.8352111963821418,0.0258810918154315,BiLSTM
S147,0.06603373214584046,0.034862042847657294,0.8754522458332139,0.023651979173288686,BiLSTM
S148,0.07234496178868242,0.08223229355076807,0.7901710254410103,0.05525171921953894,BiLSTM
S149,0.17201290955924048,0.17180711844087315,0.5280728267737952,0.12810714522609096,BiLSTM
S150,0.9416638518400782,0.028818654480487337,0.02125905524296688,0.00825843843646783,1D-CNN
S151,0.4993864189167731,0.24419512019868087,0.17450970206024435,0.08190875882430156,1D-CNN
S152,0.06594661928763455,0.24462210515441377,0.5956027338547217,0.09382854170322993,BiLSTM
S153,0.10699289037277387,0.5117123385197446,0.3013373496870999,0.07995742142038183,ANN
S154,0.7426399939014487,0.12275056305074004,0.1044826289375745,0.03012681411023646,1D-CNN
S155,0.9363171008631788,0.04298965871893931,0.015659963657383993,0.005033276760498129,1D-CNN
S156,0.5406021332109885,0.379704041411402,0.055927600588558224,0.023766224789051372,1D-CNN
S157,0.6974751035840704,0.2019081200110968,0.06811747499048207,0.0324993014143509,1D-CNN
S158,0.24097706050064888,0.3433582038036475,0.214451546203338,0.2012131894923656,ANN
S159,0.10518041676238142,0.27301961795338947,0.5540905064945689,0.06770945878966046,BiLSTM
S160,0.08694222142362337,0.18821258474157143,0.5869802404057961,0.13786495342900917,BiLSTM
S161,0.16922678353071183,0.2383488235796146,0.4636756408018886,0.12874875208778488,BiLSTM
S162,0.9756248813631306,0.01456437299282298,0.007439813054234315,0.0023709325898120183,1D-CNN
S163,0.6145223081100973,0.37352802274491714,0.00862355338664754,0.0033261157583382222,1D-CNN
S164,0.26083828725620767,0.24105937985478776,0.29393432306589845,0.20416800982310607,BiLSTM
S165,0.03906883355830678,0.6965320700033689,0.24193323539448022,0.022465861043843946,ANN
S166,0.04395827218532559,0.05615426110361833,0.8367803915124902,0.06310707519856588,BiLSTM
S167,0.3908579259546839,0.2738214823511206,0.25480036182133287,0.08052022987286267,1D-CNN
S168,0.6894116275762867,0.14829706765665251,0.11340759426322253,0.04888371050383808,1D-CNN
S169,0.10722025773548464,0.09349858336716192,0.6790032521776882,0.12027790671966526,BiLSTM
S170,0.4094298379177965,0.31370850906974257,0.21524147853910547,0.0616201744733553,1D-CNN
S171,0.6756715650371439,0.14594115911343186,0.12612971712959303,0.05225755871983147,1D-CNN
S172,0.7300704981254728,0.148935941767701,0.08462324711128551,0.03637031299554051,1D-CNN
S173,0.12088380520745366,0.5661755844638656,0.15695419916257866,0.15598641116610232,ANN
S174,0.9931413756679108,0.005022882958222841,0.0014824242008499857,0.00035331717301638574,1D-CNN
S175,0.1778376766640005,0.2952939845006558,0.34592872024644666,0.18093961858889715,BiLSTM
S176,0.03913782084593409,0.3963504714754721,0.5243247096002045,0.040186998078389824,BiLSTM
S177,0.20399116050301463,0.19440746039481172,0.3546054874153947,0.246995891686779,BiLSTM
S178,0.37109978841988744,0.23252717050478466,0.32252938519168706,0.07384365588364071,1D-CNN
S179,0.9599022115534389,0.01924727152531987,0.015071156384157349,0.005779360537083965,1D-CNN
S180,0.9999565215929197,4.1790841150774316e-05,1.1599971073475136e-06,5.275688219105416e-07,1D-CNN
S181,0.16135813960543632,0.21650883016288502,0.4094594550089648,0.21267357522271402,BiLSTM
S182,0.14253514428616035,0.2125217163839872,0.6016825734254502,0.043260565904402117,BiLSTM
S183,0.4247067260142535,0.16006418361323488,0.21294667564436803,0.2022824147281434,1D-CNN
S184,0.42350217132435186,0.27889976663990007,0.23161120591862366,0.06598685611712463,1D-CNN
S185,0.27989354445852516,0.14006037014320388,0.27698341069672305,0.303062674701548,LSTM
S186,0.06239883743041024,0.06188371299243416,0.8184756366698378,0.057241812907317856,BiLSTM
S187,0.1419049002528463,0.6886582404671943,0.13818992691916326,0.031246932360796183,ANN
S188,0.7290569696297202,0.17384788203605553,0.0692648127454922,0.027830335588732356,1D-CNN
S189,0.638388251449558,0.3001999091109572,0.0424366006608206,0.01897523877866437,1D-CNN
S190,0.9359195117976246,0.028405598882956042,0.024532348093177427,0.011142541226242239,1D-CNN
S191,0.059705146764535685,0.8554445233390362,0.05244424413440997,0.03240608576201829,ANN
S192,0.0175787292009962,0.8317344520064545,0.13863222208932047,0.012054596703228598,ANN
S193,0.051542040279445984,0.15796523358307457,0.7086558057161498,0.08183692042132971,BiLSTM
S194,0.11141908425444752,0.26515575515623163,0.5061685651240152,0.11725659546530548,BiLSTM
S195,0.3332656074470897,0.24736059189212414,0.32753010883936645,0.09184369182141983,1D-CNN
S196,8.222843141194568e-06,0.9999906369075994,8.785286691652628e-07,2.6172059018843483e-07,ANN
S197,0.21021411202631352,0.25441731187781264,0.38257410046855284,0.1527944756273209,BiLSTM
S198,0.4203427233508883,0.25925009143027966,0.2607118258379805,0.059695359380851486,1D-CNN
S199,0.801238597127282,0.13074628796560836,0.048616031143893554,0.019399083763216092,1D-CNN
S200,0.9981312762461542,0.0014385911859102307,0.0002796823314256469,0.0001504502365098191,1D-CNN
S201,0.18079885827001516,0.21197033982354935,0.4016625263024679,0.2055682756039679,BiLSTM
S202,0.09251994680767703,0.0992743396431837,0.7559889242922804,0.052216789256858825,BiLSTM
S203,0.14282569705707895,0.41800252811732747,0.3601313118860665,0.07904046293952709,ANN
S204,0.991482294422183,0.007502141226409882,0.000772539344686085,0.00024302500672088149,1D-CNN
S205,0.17106080547632255,0.8260689463415619,0.0022141586342495196,0.0006560895478660269,ANN
S206,0.0008218876753744163,0.9986458121590098,0.0004447937988031039,8.750636681280363e-05,ANN
S207,0.22863237998844582,0.23333358100893484,0.275491151024682,0.26254288797793746,BiLSTM
S208,0.002270442921971057,0.9923491387956267,0.003681753787727639,0.0016986644946743934,ANN
S209,0.3452538712526298,0.35318605514975077,0.22464587546892636,0.07691419812869281,ANN
S210,0.6411758563946917,0.3324891104940547,0.020750343130333092,0.005584689980920654,1D-CNN
S211,0.16728332467436252,0.29994703155598484,0.45656425856054406,0.07620538520910843,BiLSTM
S212,0.08775581140628698,0.6592394115494066,0.1570997566116181,0.09590502043268855,ANN
S213,0.4225296342396806,0.3088880609801987,0.2025827194238122,0.06599958535630825,1D-CNN
S214,0.9944661895769464,0.003379370441175384,0.0016424574965572794,0.0005119824853212116,1D-CNN
S215,0.9579315519336258,0.02944554155684475,0.008965621235036855,0.0036572852744928192,1D-CNN
S216,0.1176826055520729,0.5773570618649884,0.15601741498912933,0.14894291759380943,ANN
S217,0.15248730505483643,0.3864030580777912,0.35280731791808784,0.1083023189492848,ANN
S218,0.24659193783321245,0.2962343315228432,0.3545338372808647,0.10263989336308,BiLSTM
S219,0.0676282877709901,0.932180597642442,0.0001483369096453616,4.277767692229269e-05,ANN
S220,0.9066434521064456,0.09207312598607471,0.0010441310380070764,0.0002392908694725096,1D-CNN
S221,0.1986085010822829,0.7702774439302653,0.02671235363210088,0.00440170135535109,ANN
S222,0.15546740561234143,0.24675168755241456,0.4682392346130729,0.1295416722221711,BiLSTM
S223,0.3928933139061758,0.2661355793507875,0.2659357937509069,0.07503531299212979,1D-CNN
S224,0.20158129025867005,0.27074319380271206,0.40724770662605175,0.12042780931256598,BiLSTM
S225,0.510522672485653,0.24912523640541462,0.18294652783722476,0.057405563271707476,1D-CNN
S226,0.20160027112898174,0.26942262766269987,0.46286436447512036,0.06611273673319806,BiLSTM
S227,0.1748949547142915,0.248319840069989,0.4106850434560866,0.166100161759633,BiLSTM
S228,0.34137667790244064,0.4040169165394773,0.20416235611213904,0.0504440494459429,ANN
S229,0.20369997280442653,0.26564283958432033,0.3134131028600178,0.2172440847512352,BiLSTM
S230,0.25933274042393584,0.41685727629915414,0.23628896696596186,0.08752101631094829,ANN
S231,0.8333659971875361,0.06688776379499452,0.08402599133535076,0.015720247682118917,1D-CNN
S232,0.8707406134291905,0.12086384185839491,0.006815530170865017,0.0015800145415498378,1D-CNN
S233,0.0035687037773767735,0.0028759582426687398,0.9918209790928875,0.001734358887066837,BiLSTM
S234,0.267968531466811,0.2595344264039342,0.28803377295078975,0.18446326917846514,BiLSTM
S235,0.6265530507819084,0.24781150379353567,0.09032460049703601,0.0353108449275198,1D-CNN
S236,0.0002612905012215184,0.9988553534211163,0.000745772252885024,0.00013758382477752927,ANN
S237,0.21375172031097045,0.23906342920900409,0.3591546967382343,0.18803015374179136,BiLSTM
S238,0.03498113032479114,0.8973780217379468,0.04909414538432409,0.01854670255293744,ANN
S239,0.9996586821301866,0.0002894233315319416,4.024155534711835e-05,1.1652982934547606e-05,1D-CNN
S240,0.8862160042687213,0.09834212893886254,0.012180914690557355,0.0032609521018590907,1D-CNN
S241,0.22878947332361507,0.29107174140898945,0.4131976575367413,0.06694112773065411,BiLSTM
S242,0.25387104224532786,0.31880561148372544,0.27174477310914036,0.15557857316180612,ANN
S243,0.22228200867225734,0.2519423823877833,0.44243146621157814,0.08334414272838128,BiLSTM
S244,0.6741664626602545,0.2705838477489916,0.047175525732728256,0.008074163858025066,1D-CNN
S245,0.6255851903412953,0.33407375891816526,0.02999485805153843,0.010346192689001296,1D-CNN
S246,0.0005433408903609952,0.9991805432194335,0.00021415454371132036,6.196134649456143e-05,ANN
S247,0.11767632657813196,0.0732638591224437,0.7622920527404541,0.046767761558970375,BiLSTM
S248,0.2665786853583276,0.3608684176161988,0.17903132260917107,0.1935215744163025,ANN
S249,0.17561935311635324,0.2516140829658951,0.34093188730027785,0.23183467661747367,BiLSTM
S250,0.00574097277463691,0.9806958532134755,0.009304061855894738,0.004259112155992819,ANN
S251,0.9472019501093857,0.03135816431061038,0.01631287746579794,0.005127008114205896,1D-CNN
S252,0.6086664035905991,0.23933971732657547,0.1139071142204479,0.03808676486237782,1D-CNN
S253,0.16313162938669182,0.17627782494352784,0.25198846567805905,0.40860207999172143,LSTM
S254,0.004982637467544967,0.9806123599736812,0.012281552482081202,0.002123450076692635,ANN
S255,0.09449504392570075,0.14821692500903014,0.5650686502646621,0.19221938080060683,BiLSTM
S256,0.1423421555441407,0.17717323479835945,0.5982398714133202,0.08224473824417944,BiLSTM
S257,0.6609178090288598,0.13718901979460632,0.1563473341667242,0.04554583700981017,1D-CNN
S258,0.987680379084012,0.007053598504432087,0.003887989586709275,0.0013780328248466684,1D-CNN
S259,0.4446312782322091,0.3997355243600522,0.10347093124702157,0.05216226616071705,1D-CNN
S260,0.011645839263618145,0.012499264106562777,0.9646835705743204,0.011171326055498839,BiLSTM
S261,0.008616743383479716,0.980716616992442,0.008601294265448233,0.002065345358629356,ANN
S262,0.4148678099696783,0.24691093057555574,0.2491212161907676,0.0891000432639984,1D-CNN
S263,0.23853525021816294,0.33182968928914164,0.3027885317496577,0.12684652874303792,ANN
S264,0.16814188789938422,0.24364780551695225,0.46909050643915134,0.11911980014451218,BiLSTM
S265,0.7475888194978941,0.12406058945923894,0.09404748682548894,0.03430310421737796,1D-CNN
S266,0.35013664805466144,0.2606036777965265,0.2657691746318197,0.12349049951699238,1D-CNN
S267,0.0001982500658230862,0.0002990921976242617,0.9992742204947304,0.00022843724182223393,BiLSTM
S268,0.8033175120787545,0.132306573007054,0.051911941601547586,0.012463973312643659,1D-CNN
S269,0.41501888170856555,0.25573014870431116,0.24137109922424477,0.08787987036287845,1D-CNN
S270,0.09989371417755746,0.8478987264580883,0.03613040032792187,0.01607715903643241,ANN
S271,0.08992491185959285,0.184205291263405,0.6056293610340029,0.12024043584299889,BiLSTM
S272,0.000942167097235421,0.0015139241481602,0.9967200700208187,0.0008238387337852545,BiLSTM
S273,0.028058761059456018,0.8857712081347355,0.07191859836212292,0.014251432443685392,ANN
S274,0.7426601147115353,0.1965827193926886,0.045532732129936186,0.015224433765839918,1D-CNN
S275,0.1618376098463136,0.8102907423789384,0.019300850864488663,0.008570796910259594,ANN
S276,0.6474589077710693,0.3434128884731822,0.006505754534326039,0.0026224492214227185,1D-CNN
S277,0.33192951205837007,0.24452455784570623,0.2282635697161363,0.19528236037978752,1D-CNN
S278,0.01108893461558876,0.011258935907935013,0.9718889855741739,0.005763143902302632,BiLSTM
S279,0.0042370772730189535,0.9880559177620263,0.006746588359261473,0.0009604166056932981,ANN
S280,0.5429711569247972,0.21445442143906018,0.16401886965872617,0.07855555197741634,1D-CNN
S281,0.24968555635620712,0.20831996475228332,0.43359818123621047,0.10839629765529919,BiLSTM
S282,0.9476285776323607,0.039124046093010546,0.010153373494278082,0.0030940027803504334,1D-CNN
S283,0.09124972616653494,0.9049837489150637,0.002909503634276817,0.0008570212841247546,ANN
S284,0.9948829032887889,0.004149062511391189,0.0006619782869978775,0.00030605591282186384,1D-CNN
S285,0.00649890319395959,0.9929936960796965,0.0002872635178619158,0.00022013720848201233,ANN
S286,0.2705380005374065,0.2570792789429835,0.22876708681254573,0.24361563370706413,1D-CNN
S287,0.0560546107626708,0.7068049510776767,0.23480574809608884,0.00233469006356383,ANN
S288,0.019689788688075034,0.028277621799657895,0.9354279326583564,0.016604656853910677,BiLSTM
S289,0.09398669352849723,0.1007809563349237,0.6228829443532845,0.18234940578329467,BiLSTM
S290,0.43827576098013643,0.3469870789524241,0.15970618388293206,0.05503097618450729,1D-CNN
S291,0.21032364191648723,0.5542928020218036,0.17885384305096183,0.05652971301074734,ANN
S292,0.17168024993953562,0.19178366546132739,0.5371175131955681,0.09941857140356856,BiLSTM
S293,0.9855858105562562,0.006649826189731891,0.005854238369176911,0.0019101248848349052,1D-CNN
S294,0.4770276791105711,0.3885829034650338,0.08939523246952691,0.0449941849548682,1D-CNN
S295,0.1705436276942115,0.2586831927108752,0.30967721494218736,0.2610959646527261,BiLSTM
S296,0.00027279868207341965,0.9814178815572128,0.018147180111205787,0.0001621396495079201,ANN
S297,0.24233501070563776,0.49554013148096326,0.2017348439191717,0.060390013894227476,ANN
S298,0.17444441608389705,0.7881172065203889,0.026429826794094672,0.011008550601619227,ANN
S299,0.2613364890748854,0.23299946521460274,0.2440932634459503,0.2615707822645616,LSTM
S300,0.03864709201498143,0.8619072456512324,0.0813737849289151,0.01807187740487128,ANN
S301,0.15422124534432308,0.17237994603343637,0.4532887746135947,0.22011003400864573,BiLSTM
S302,0.01897504487878302,0.9191694402485444,0.0494795300387225,0.012375984833949878,ANN
S303,0.8011427087130863,0.08946966763062052,0.08222669633747673,0.02716092731881654,1D-CNN
S304,0.3127130948937086,0.604215014347474,0.0605208395125285,0.02255105124628917,ANN
S305,0.9840222065173923,0.015110846824513822,0.0004525597937758979,0.0004143868643178301,1D-CNN
S306,0.9344150693437966,0.035578538999592395,0.019701146460005807,0.010305245196605294,1D-CNN
S307,0.8819261198577322,0.09177895828399056,0.016229590455044154,0.010065331403232977,1D-CNN
S308,0.16342376747207146,0.27156171361201314,0.4524189085370318,0.11259561037888355,BiLSTM
S309,0.025577352175322546,0.9043005506528207,0.06020516252724373,0.009916934644613384,ANN
