Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S31,0.277210638286545,0.26898038643767563,0.3913449504139161,0.06246402486186346,BiLSTM
S32,0.2707137074230443,0.3702125553446379,0.30987126606286663,0.0492024711694523,ANN
S33,0.38205936733835305,0.26735256641703176,0.30077997286572106,0.04980809337889395,1D-CNN
S34,0.35973911361840644,0.2563442786373277,0.3229034775715231,0.061013130172742756,1D-CNN
S35,0.2550861454186692,0.36484238312704365,0.3163195196347894,0.06375195181949726,ANN
S36,0.2651503957114608,0.44438409704458165,0.25500612537785233,0.035459381866104756,ANN
S37,0.17690074359219723,0.2077731154523579,0.5429493405739669,0.07237680038147792,BiLSTM
S38,0.3326343479646205,0.35541440031857047,0.2758499012524021,0.03610135046440708,ANN
S39,0.3415780750148522,0.3813450834973739,0.24653729613198674,0.03053954535578718,ANN
S40,0.3402564038316829,0.4050730308471842,0.22967993773514755,0.024990627585984634,ANN
S41,0.3572010464802952,0.30842051300707857,0.29104219789699237,0.043336242615633506,1D-CNN
S42,0.33164236041500283,0.309212075518727,0.3096626187566511,0.04948294530961922,1D-CNN
S43,0.31105409787313587,0.31309096892878935,0.3256109697667656,0.05024396343130906,BiLSTM
S44,0.3578866032119051,0.24677277190471553,0.3489957337243164,0.04634489115906317,1D-CNN
S45,0.12655049424862916,0.12372017750400095,0.5866055212549305,0.16312380699243934,BiLSTM
S46,0.3500715660300216,0.5204268457082672,0.11158780950614453,0.01791377875556739,ANN
S47,0.08183703124748089,0.39773075287626314,0.4741656682153281,0.046266547660927436,BiLSTM
S48,0.3356183246073183,0.22931613539133783,0.3992744403673022,0.03579109963404146,BiLSTM
S49,0.2492664254704767,0.22600378717292477,0.47411566186890264,0.05061412548769589,BiLSTM
S50,0.49642126334028897,0.3116949358663841,0.17612786050830853,0.015755940285018217,1D-CNN
S51,0.4935712689160388,0.42042801419836856,0.07814185382609473,0.007858863059498655,1D-CNN
S52,0.39585975217776065,0.3104647556496738,0.2456098367421684,0.04806565543039688,1D-CNN
S53,0.3835363181560671,0.29155910747384695,0.27824368128357585,0.04666089308650972,1D-CNN
S54,0.5496481769529526,0.329881457664658,0.1056102511389249,0.014860114243463935,1D-CNN
S55,0.6557917412109089,0.3343740973428569,0.008851953983936255,0.0009822074622977128,1D-CNN
S56,0.6252648248787674,0.3671193408512947,0.00679260480265729,0.0008232294672810832,1D-CNN
S57,0.34929358721034576,0.35540796595868496,0.2585875713796252,0.03671087545134424,ANN
S58,0.26252664390297487,0.42832128961716304,0.27987137910270576,0.029280687377155976,ANN
S59,0.1670862809729545,0.16909088161168911,0.5984548466123537,0.06536799080300282,BiLSTM
S60,0.31168458643895536,0.23921678376857142,0.39001159934966556,0.05908703044280801,BiLSTM
S61,0.44996779547957855,0.3767949505788998,0.15541107774162566,0.017826176199896043,1D-CNN
S62,0.6809733178406985,0.20811678706665968,0.09940710854843375,0.011502786544208268,1D-CNN
S63,0.47213198826088476,0.3851592815596611,0.12691065711768112,0.01579807306177361,1D-CNN
S64,0.13396111842768743,0.07079429673009525,0.7766507967898262,0.018593788052392115,BiLSTM
S65,0.3467620183700244,0.1969672282440683,0.4116365335877963,0.04463421979811108,BiLSTM
S66,0.2546056901628999,0.28770997504997387,0.4010939215262526,0.05659041326087426,BiLSTM
S67,0.3275278009467682,0.30421822128251336,0.32148571627217487,0.04676826149854421,1D-CNN
S68,0.26461410440167044,0.39791823379154706,0.30421412740349285,0.03325353440328958,ANN
S69,0.35921834566158933,0.36314695026151944,0.2407236346099311,0.036911069466959975,ANN
S70,0.33696894866902977,0.3572077295592116,0.2620559119713739,0.04376740980038508,ANN
S71,0.3296690978454687,0.3447855932833029,0.27880509306666645,0.046740215804561655,ANN
S72,0.11181960010402882,0.8638708576610167,0.021357239091281413,0.002952303143673197,ANN
S73,0.211077029350568,0.35168291718663786,0.40028911276392354,0.03695094069887009,BiLSTM
S74,0.257230371807363,0.5221487122122002,0.19414461810457784,0.026476297875859315,ANN
S75,0.2099384899667636,0.23736910248534285,0.48145621213378725,0.07123619541410675,BiLSTM
S76,0.2220225496432128,0.2939670959071095,0.4415860250822674,0.0424243293674101,BiLSTM
S77,0.27295325062540376,0.14406749558113366,0.5212704612584584,0.06170879253500468,BiLSTM
S78,0.39122582782386806,0.33450948818000803,0.23395352941281247,0.040311154583312074,1D-CNN
S79,0.223761200184906,0.2899609750358036,0.4027868136005389,0.08349101117875099,BiLSTM
S80,0.21161165052359474,0.364507594803008,0.37936228990818543,0.04451846476521174,BiLSTM
S81,0.36337931875725255,0.22004327854070801,0.353830881601109,0.0627465211009308,1D-CNN
S82,0.3268633433314923,0.3358541275447723,0.29141384122975367,0.04586868789398138,ANN
S83,0.25420652167241,0.29523836546485877,0.3931031033759759,0.05745200948675495,BiLSTM
S84,0.2314563222244913,0.46977445296316767,0.27012817611263823,0.02864104869970323,ANN
S85,0.1351300286307672,0.09502666758753196,0.665863210586786,0.10398009319491502,BiLSTM
S86,0.49491539803092593,0.21834482375863556,0.237142675059156,0.04959710315128206,1D-CNN
S87,0.6022658859934144,0.3390785731448927,0.05178270339523566,0.006872837466456982,1D-CNN
S88,0.8992709774073919,0.07480128852049465,0.023472877505459355,0.0024548565666538172,1D-CNN
S89,0.5556751199937204,0.25498994004370207,0.17063726398486184,0.01869767597771587,1D-CNN
S90,0.30341191674656803,0.4691447283494926,0.20647108411058787,0.02097227079335137,ANN
S91,0.35632877563034926,0.3391234251832694,0.2593704556177698,0.04517734356861143,1D-CNN
S92,0.3672454743715204,0.3364756666856592,0.2513715020263271,0.04490735691649288,1D-CNN
S93,0.29320925433114764,0.3486011359547655,0.30924334277086707,0.0489462669432199,ANN
S94,0.31906931019418977,0.5036828796259544,0.15670713695852437,0.02054067322133155,ANN
S95,0.6216201041460747,0.28309774906082114,0.0872143588734789,0.008067787919625004,1D-CNN
S96,0.21040666946919676,0.17620513779858596,0.5582163237000481,0.05517186903216867,BiLSTM
S97,0.21024645609804296,0.15533026811678072,0.5387549155264739,0.09566836025870269,BiLSTM
S98,0.2817338752634182,0.42599930371117467,0.25685791178643014,0.03540890923897732,ANN
S99,0.2058137543585938,0.7616389442361648,0.029929543500051337,0.00261775790518987,ANN
S100,0.9583111420772015,0.025597582877209694,0.014903544361737764,0.0011877306838508812,1D-CNN
S101,0.4275393010898983,0.3703996194834073,0.18123488820074013,0.02082619122595398,1D-CNN
S102,0.28460554749096273,0.3475654376104814,0.3057598725217999,0.06206914237675625,ANN
S103,0.202407695479512,0.32416696922820587,0.42258647128098,0.05083886401130144,BiLSTM
S104,0.07694416350877539,0.08118774138551739,0.666582560044548,0.17528553506115913,BiLSTM
S105,0.15298828343590737,0.19509993863391306,0.5605676018277714,0.0913441761024085,BiLSTM
S106,0.1733032084213564,0.11266114900510628,0.6313428090031339,0.08269283357040313,BiLSTM
S107,0.11999979018577338,0.15748337885063635,0.6630795225139897,0.0594373084496008,BiLSTM
S108,0.1948742507323403,0.40670183522436426,0.37327573728365837,0.02514817675963646,ANN
S109,0.6280416245099589,0.1995498293100286,0.15359514891716633,0.018813397262846494,1D-CNN
S110,0.2281377775979482,0.2644886003911473,0.4280883009129392,0.07928532109796513,BiLSTM
S111,0.38175379709175683,0.35596171876511606,0.22129768211444253,0.040986802028684634,1D-CNN
S112,0.1505527387636752,0.41753913316624436,0.4057960140582445,0.026112114011835566,ANN
S113,0.24377080447644045,0.12040868023895361,0.5762874713505919,0.05953304393401431,BiLSTM
S114,0.18843184477912,0.13716717140613524,0.6570073466883966,0.017393637126348,BiLSTM
S115,0.043210523518964,0.2838793786190942,0.6638325995633744,0.009077498298568297,BiLSTM
S116,0.22569214467759752,0.35232825004609364,0.39459543266562636,0.027384172610681774,BiLSTM
S117,0.26044315615101027,0.3494732338462488,0.36217231090156005,0.027911299101180995,BiLSTM
S118,0.3668148707229631,0.3737032696588952,0.23647268067685873,0.023009178941283185,ANN
S119,0.42197103170526773,0.17828850267788632,0.3227312748780388,0.07700919073880771,1D-CNN
S120,0.28565190696111104,0.3117356374819028,0.2949389237202341,0.10767353183675181,ANN
S121,0.5487224752203477,0.3222303085232129,0.10259813134242488,0.02644908491401421,1D-CNN
S122,0.44303767500015745,0.29904011766029553,0.21405260162730932,0.04386960571223739,1D-CNN
S123,0.38870798722852046,0.426974773744641,0.15346444282204283,0.030852796204795238,ANN
S124,0.3680958705995918,0.33774265362776706,0.24252579093246657,0.05163568484017469,1D-CNN
S125,0.44771354775510447,0.2276930638843706,0.2677836876805236,0.056809700680001095,1D-CNN
S126,0.4856590803359859,0.2378425781246051,0.22984856622700772,0.046649775312401345,1D-CNN
S127,0.2370885260296586,0.27479147270444954,0.3958735418684801,0.09224645939741138,BiLSTM
S128,0.2759620104165507,0.28700237462397105,0.39353967110928184,0.04349594385019569,BiLSTM
S129,0.2711305588457889,0.2720577355354206,0.40495628389996285,0.05185542171882746,BiLSTM
S130,0.3639892838106949,0.4508045313056952,0.164637853157874,0.02056833172573659,ANN
S131,0.4752926643594099,0.25469557224996064,0.23903346504743647,0.030978298343193145,1D-CNN
S132,0.14747055280523394,0.34853582148251494,0.37045908999626825,0.13353453571598278,BiLSTM
S133,0.3128290858788413,0.38729947237164997,0.24824446433140696,0.051626977418102266,ANN
S134,0.48417782363372786,0.38319235516924627,0.11453311812965265,0.018096703067372575,1D-CNN
S135,0.31946468321305405,0.38509250825825586,0.2599462594384974,0.035496549090193036,ANN
S136,0.21122306221944187,0.2401861347981705,0.5011137586978835,0.047477044284504055,BiLSTM
S137,0.16490338975267596,0.18500933179019746,0.5346784486452192,0.11540882981190775,BiLSTM
S138,0.25358772312201694,0.5668583079825369,0.15870335531931956,0.020850613576125762,ANN
S139,0.24391226676027827,0.3060560392951537,0.3506900178958442,0.09934167604872407,BiLSTM
S140,0.306306942357301,0.14384062729699582,0.5009329141168408,0.048919516228863064,BiLSTM
S141,0.2632296947347352,0.33219825582661133,0.3726465710985748,0.03192547834007884,BiLSTM
S142,0.3333659418068883,0.27346108018658005,0.35071563187817234,0.042457346128359365,BiLSTM
S143,0.23146750386450726,0.5381395913090509,0.20727801177045313,0.023114893055988243,ANN
S144,0.46589313896241996,0.31559524010066076,0.19227127878590472,0.02624034215101424,1D-CNN
S145,0.3831052357855652,0.2978183186750415,0.26913961031141914,0.049936835227974166,1D-CNN
S146,0.23208144090446345,0.3153278093162428,0.3550570823753227,0.09753366740397133,BiLSTM
S147,0.7563867440734193,0.05159705259163026,0.16128641990890275,0.030729783426047808,1D-CNN
S148,0.21484648844655796,0.31164933859185756,0.3931076520851255,0.08039652087645852,BiLSTM
S149,0.1422251298304457,0.15874068309728917,0.6081061661251445,0.09092802094712087,BiLSTM
S150,0.28596105761219326,0.35965281129623855,0.29398100398084087,0.06040512711072785,ANN
S151,0.4955012178553368,0.2776086615946358,0.17176991828997426,0.055120202260053465,1D-CNN
S152,0.1654830951004252,0.3400373014884241,0.4401157663069405,0.05436383710421021,BiLSTM
S153,0.2137972853311366,0.19439866646347934,0.5440686208772249,0.04773542732815876,BiLSTM
S154,0.23386737664785762,0.3414660678094518,0.3906993436371828,0.03396721190550792,BiLSTM
S155,0.4670405915927544,0.3054700603637282,0.20284000667387372,0.024649341369643595,1D-CNN
S156,0.322059700271913,0.2678666810436334,0.3404070980283333,0.06966652065612051,BiLSTM
S157,0.3428571834439406,0.2625532289849459,0.32696997908341996,0.0676196084876933,1D-CNN
S158,0.23035591570900166,0.6145709431317266,0.1336097759323864,0.02146336522688469,ANN
S159,0.26654039635516247,0.5431604103648582,0.17029254182672454,0.020006651453255295,ANN
S160,0.1482174735478718,0.15938136868545746,0.6196661439756747,0.07273501379099584,BiLSTM
S161,0.2622361590658645,0.328752472652892,0.36273105041249704,0.04628031786874635,BiLSTM
S162,0.4235667639190586,0.3875480968721255,0.1664401539495612,0.02244498525925414,1D-CNN
S163,0.36905415353780524,0.28160331390897575,0.29291957999510637,0.05642295255811287,1D-CNN
S164,0.25782656574693685,0.28536900439621343,0.3678277911522311,0.08897663870461865,BiLSTM
S165,0.1919991267759507,0.6136387171948796,0.16609366663112865,0.02826848939804147,ANN
S166,0.08890991646026554,0.08483273952366216,0.7871753631514359,0.0390819808646364,BiLSTM
S167,0.3406822164180609,0.34377754385415676,0.2696283977065125,0.045911842021270376,ANN
S168,0.3487355216347157,0.35087490164682145,0.24926157996069156,0.05112799675777149,ANN
S169,0.26786422561514545,0.19517543214670896,0.4808172328573765,0.056143109380769135,BiLSTM
S170,0.43408060718424096,0.19374567967024228,0.320814484181693,0.051359228963823327,1D-CNN
S171,0.5308672718537218,0.2540766513251948,0.17730209582280573,0.037753980998278105,1D-CNN
S172,0.2108646382269262,0.27140770067888564,0.43094626644735373,0.08678139464683426,BiLSTM
S173,0.011049063077318405,0.9680781688415969,0.018131234502964787,0.0027415335781202635,ANN
S174,0.38659849294330245,0.5570859970063021,0.05001609289997261,0.006299417150423912,ANN
S175,0.14380975822333023,0.3238733920754326,0.5068814642186371,0.025435385482599934,BiLSTM
S176,0.1253480163253174,0.1921569333326732,0.6495087725928073,0.03298627774920235,BiLSTM
S177,0.27754324709621275,0.22980591275327494,0.43160283873936744,0.06104800141114479,BiLSTM
S178,0.2985116072668788,0.4169713928628593,0.250753071500474,0.03376392836978788,ANN
S179,0.5907251542606269,0.24802727327968613,0.14115576483668507,0.020091807623001848,1D-CNN
S180,0.7086346314989197,0.10842431386096724,0.15423757375679376,0.028703480883318963,1D-CNN
S181,0.13195520179113188,0.2926605160458361,0.5127976137225937,0.06258666844043903,BiLSTM
S182,0.22607921812099144,0.23662579835249042,0.5017251983534551,0.035569785173062966,BiLSTM
S183,0.27648025450190433,0.214636515857809,0.40854701678188343,0.10033621285840284,BiLSTM
S184,0.4757086089317036,0.22538324085803785,0.2337676687547174,0.06514048145554119,1D-CNN
S185,0.4297056903216813,0.09419285044360953,0.4111764652256604,0.06492499400904872,1D-CNN
S186,0.2246584688932378,0.21863434522203679,0.5096253230992673,0.0470818627854583,BiLSTM
S187,0.29085349166312213,0.2414725752582514,0.42179420295135417,0.045879730127272075,BiLSTM
S188,0.3161913978183182,0.27399368795853474,0.36851806466105214,0.041296849562095006,BiLSTM
S189,0.387064427019961,0.14946220810490404,0.36773214612595934,0.09574121874917592,1D-CNN
S190,0.2532207589544028,0.41538149255801315,0.2694665102188757,0.061931238268708395,ANN
S191,0.4172936896657606,0.2312668307578993,0.28920014208207795,0.062239337494262,1D-CNN
S192,0.2898463778763354,0.49630547487211973,0.18235587691426086,0.03149227033728393,ANN
S193,0.1156791195991609,0.12487726441735626,0.6984859314318215,0.06095768455166192,BiLSTM
S194,0.22264215371513355,0.2611268031220549,0.4643470381312584,0.05188400503155318,BiLSTM
S195,0.2958784961483538,0.39789653116148066,0.2781216881375919,0.028103284552574315,ANN
S196,0.146056056941629,0.7239529077870513,0.12074454796165496,0.009246487309664068,ANN
S197,0.2760555095008935,0.4572545904835523,0.25121685069997,0.015473049315583604,ANN
S198,0.38749110836243117,0.36426823597413555,0.2325439670962308,0.01569668856720182,1D-CNN
S199,0.4408101643022115,0.32670283605051714,0.21135154486951152,0.021135454777759723,1D-CNN
S200,0.38463088511125115,0.1724960698479016,0.3418822018626557,0.10099084317819149,1D-CNN
S201,0.23190796684004725,0.3611737929032444,0.3418942945961374,0.06502394566057139,ANN
S202,0.24503980165127948,0.2907213301448779,0.4168154759079863,0.0474233922958563,BiLSTM
S203,0.2003942683159424,0.2055251478073387,0.5276714366411683,0.06640914723555097,BiLSTM
S204,0.24174412103834675,0.37920944265907786,0.3448132860732577,0.03423315022931709,ANN
S205,0.4785062404532857,0.31788703553248554,0.18350239052617728,0.02010433348805121,1D-CNN
S206,0.3351393877820337,0.3094859794325736,0.2931837609424897,0.06219087184290263,1D-CNN
S207,0.2886537350223252,0.31408893224741796,0.3197130718000828,0.07754426093017397,BiLSTM
S208,0.23656297332585663,0.31403058791080557,0.39485871272953155,0.054547726033806074,BiLSTM
S209,0.19213394126740274,0.2295737007783271,0.5166479206359769,0.06164443731829294,BiLSTM
S210,0.36082701949433366,0.42345673240170256,0.1954977240039432,0.02021852410002029,ANN
S211,0.32511822350134034,0.13721780495176322,0.4506332915052112,0.08703068004168521,BiLSTM
S212,0.1870277791832651,0.41668402994805415,0.30331087767252535,0.09297731319615544,ANN
S213,0.19142082230206486,0.1805142314797491,0.5537473943510318,0.074317551867154,BiLSTM
S214,0.9085656697739569,0.05481242035074991,0.03138853312064324,0.005233376754649633,1D-CNN
S215,0.395652880946881,0.24073866311958894,0.23948982147326042,0.1241186344602699,1D-CNN
S216,0.22619600168577048,0.36412687257390713,0.3539243637985842,0.055752761941738185,ANN
S217,0.22578940926303206,0.38651699554141,0.35228813122832037,0.03540546396723813,ANN
S218,0.20763014149751852,0.31615080074905155,0.43249983937295067,0.043719218380479055,BiLSTM
S219,0.19274422260645777,0.5363771422118309,0.25160722550970654,0.019271409672004167,ANN
S220,0.4613976528206697,0.4518698627946826,0.08394011637187818,0.0027923680127706152,1D-CNN
S221,0.7719663191598958,0.1444817383442762,0.08234102968396953,0.0012109128118594113,1D-CNN
S222,0.1446277253514869,0.36271789741399024,0.47469445435917557,0.017959922875347808,BiLSTM
S223,0.24331461184064274,0.33945361663778034,0.3798703706651572,0.03736140085642041,BiLSTM
S224,0.17717395401926012,0.2821109558487946,0.5101836068132211,0.030531483318723088,BiLSTM
S225,0.49949618423767383,0.1870887509596051,0.2764485253876663,0.036966539415054726,1D-CNN
S226,0.19214606211180027,0.26806478440534504,0.516445414758537,0.023343738724318115,BiLSTM
S227,0.12125072248177861,0.2810083059584536,0.5619101707176761,0.035830800842091726,BiLSTM
S228,0.1961117502317395,0.16901937314947124,0.6092266670922509,0.025642209526537268,BiLSTM
S229,0.17583171107606363,0.34169779859324667,0.45458129792598,0.027889192404709724,BiLSTM
S230,0.24075807480836742,0.4464937703516421,0.291106060616374,0.021642094223615863,ANN
S231,0.2504777633610437,0.3596018941122813,0.36572361050070534,0.024196732025970235,BiLSTM
S232,0.40330776839134125,0.26982697095021274,0.2859470912623249,0.040918169396120856,1D-CNN
S233,0.3097224051011343,0.30815872548045403,0.31923893020419664,0.06287993921421535,BiLSTM
S234,0.33113147788452624,0.2986814313328728,0.3087560474646008,0.06143104331800015,1D-CNN
S235,0.36321759354861255,0.1984662676529953,0.3741952549902836,0.0641208838081084,BiLSTM
S236,0.14806492396151055,0.4896631611834485,0.32854809331317214,0.03372382154186848,ANN
S237,0.26014400621432837,0.34282468635124247,0.36046580911236403,0.03656549832206561,BiLSTM
S238,0.4074214528947409,0.19223351892327692,0.3645468372405426,0.035798190941438865,1D-CNN
S239,0.20706973766082726,0.48520746675283655,0.2824336380086381,0.025289157577699086,ANN
S240,0.658341173769147,0.22209296844698068,0.1106587969090134,0.008907060874858819,1D-CNN
S241,0.35612954270793323,0.32528068865315307,0.29201076991868735,0.026578998720226555,1D-CNN
S242,0.22304002881803411,0.3438981782758378,0.33650334195873943,0.09655845094738852,ANN
S243,0.024665879927784917,0.058370391274301714,0.9031986724538669,0.01376505634404665,BiLSTM
S244,0.00920756946125553,0.777016737424334,0.21137583647847571,0.002399856635934064,ANN
S245,0.4474156229970031,0.28921729343003405,0.2274171260592729,0.0359499575136907,1D-CNN
S246,0.37173822314961513,0.37655575702426347,0.2138025858336538,0.03790343399246768,ANN
S247,0.36388688206436787,0.30785141597590654,0.27304501373520246,0.05521668822452361,1D-CNN
S248,0.2580082976724906,0.6156495199460532,0.1074604482810979,0.01888173410035845,ANN
S249,0.20810925462658414,0.2869809759181233,0.44506489641805097,0.05984487303724123,BiLSTM
S250,0.260005648396714,0.2713540087004984,0.4160506691596061,0.05258967374318187,BiLSTM
S251,0.30390172233298873,0.4514541361647353,0.21861615827184225,0.026027983230433233,ANN
S252,0.3660255743481036,0.2593553619199181,0.3263695068413389,0.04824955689063899,1D-CNN
S253,0.20847170332279322,0.23011455374703046,0.38918273835803924,0.17223100457213686,BiLSTM
S254,0.03249495198632014,0.9391619201151932,0.023024932432958004,0.005318195465528761,ANN
S255,0.08827531461389955,0.12157764566479043,0.7315776349576203,0.058569404763689,BiLSTM
S256,0.22231942524731382,0.374981304753441,0.36818756197385255,0.034511708025392517,ANN
S257,0.2807141027519992,0.29495397170748255,0.37984442477995184,0.04448750076056678,BiLSTM
S258,0.38630151205469193,0.3088394303143217,0.2616087579860281,0.04325029964495877,1D-CNN
S259,0.3317514881920669,0.3483606805630106,0.268213619957663,0.05167421128725963,ANN
S260,0.283656750878132,0.3422163990760615,0.31962309266078315,0.05450375738502359,ANN
S261,0.2825427763873918,0.17385903804263042,0.48327389804804266,0.06032428752193502,BiLSTM
S262,0.3118576692908705,0.27030320092050575,0.3541393697145308,0.06369976007409348,BiLSTM
S263,0.23416406061197556,0.18237852766936685,0.48845048338611,0.09500692833254755,BiLSTM
S264,0.15988549289848472,0.30574051154085075,0.43365250839351066,0.10072148716715368,BiLSTM
S265,0.5038903495803101,0.26342818804456986,0.19482970985757206,0.03785175251754802,1D-CNN
S266,0.3025165621594771,0.32211841737263497,0.316064392351394,0.05930062811649405,ANN
S267,0.20582144450304943,0.36484341178519497,0.3813246692513255,0.04801047446043053,BiLSTM
S268,0.17257078207854082,0.12208804104542534,0.6325149783394598,0.07282619853657366,BiLSTM
S269,0.3887148873373974,0.30812397081271786,0.2544575989465381,0.0487035429033467,1D-CNN
S270,0.26641271673359423,0.23375960015347888,0.4141880525718734,0.08563963054105353,BiLSTM
S271,0.1783909718388053,0.38967356994696833,0.37705785644620193,0.05487760176802361,ANN
S272,0.23819192549222412,0.1518754369879134,0.5513597993908699,0.058572838128992555,BiLSTM
S273,0.28871848530106525,0.2600111975634476,0.39095715336602815,0.060313163769458715,BiLSTM
S274,0.45786137123403586,0.36870474424805544,0.15144277238633688,0.021991112131571556,1D-CNN
S275,0.4763800788234848,0.3422239358535754,0.15876198412201026,0.022634001200929,1D-CNN
S276,0.2534777298900752,0.33508060375462334,0.3475027342682914,0.06393893208700961,BiLSTM
S277,0.2992249208547441,0.3730855220912696,0.28282841274217957,0.04486114431180638,ANN
S278,0.31878975900733125,0.3341771999322774,0.30546104165446164,0.04157199940592991,ANN
S279,0.17844756134705422,0.07234825162405231,0.6808440809321648,0.06836010609672848,BiLSTM
S280,0.2229515781626833,0.21253374029870287,0.4707921115796756,0.09372256995893827,BiLSTM
S281,0.5416205346308582,0.33595641465943066,0.10796275184656892,0.014460298863142033,1D-CNN
S282,0.561490510336208,0.2560917464931567,0.16334542717447242,0.01907231599616292,1D-CNN
S283,0.24241498396936084,0.6172177381880152,0.1290580867690961,0.01130919107352816,ANN
S284,0.3914312278041952,0.3259320254747977,0.2465299566140175,0.03610679010698902,1D-CNN
S285,0.31564445906802924,0.31731251373532077,0.3057312269498305,0.06131180024681946,ANN
S286,0.3735274317585846,0.3308179657977941,0.2539177604461764,0.041736841997444235,1D-CNN
S287,0.41466058497797653,0.5200014713188735,0.05857149082118372,0.006766452881966397,ANN
S288,0.15113612719963918,0.16071148293088344,0.640589038239027,0.047563351630450834,BiLSTM
S289,0.1489477965994501,0.1743671176628105,0.5694659052096448,0.10721918052809468,BiLSTM
S290,0.2574736056766995,0.27549231830641896,0.3990479168004851,0.06798615921639647,BiLSTM
S291,0.27777857193288885,0.47533120288237657,0.22508903006865794,0.021801195116076148,ANN
S292,0.19263268970153938,0.2737423879686121,0.5087349659936519,0.024889956336196555,BiLSTM
S293,0.5879990746196975,0.1388045341630546,0.24169097157248726,0.03150541964476147,1D-CNN
S294,0.3775268551081829,0.27682107573733344,0.279950027856895,0.06570204129758858,1D-CNN
S295,0.23449077070631347,0.2682166446031217,0.40403825321598924,0.09325433147457518,BiLSTM
S296,0.25799832508909143,0.3245590664601268,0.3832810943293763,0.034161514121405535,BiLSTM
S297,0.34213112521845296,0.3583080075549444,0.2603363192365608,0.03922454799004128,ANN
S298,0.3469706638402312,0.410480923237897,0.20808865324443948,0.034459759677432714,ANN
S299,0.36518059263988717,0.28080239068478247,0.3026202735550952,0.05139674312023507,1D-CNN
S300,0.3351299600630963,0.46515215450581354,0.1762931376995906,0.02342474773149935,ANN
S301,0.19140578745076695,0.20391907770159248,0.5426313425950714,0.06204379225256926,BiLSTM
S302,0.3477539669972388,0.3103705916035147,0.303429000741054,0.03844644065819249,1D-CNN
S303,0.43691080118982767,0.23447195363044493,0.2867984642520756,0.04181878092765164,1D-CNN
S304,0.3851912522134444,0.4407257347016278,0.15733286237208013,0.01675015071284795,ANN
S305,0.0653295473651438,0.09702009049080992,0.2690833730235143,0.5685669891205318,LSTM
S306,0.14549483019983112,0.6775808230584953,0.1344759626770755,0.04244838406459833,ANN
S307,0.4610497018266339,0.371965237601482,0.1416168532096772,0.02536820736220686,1D-CNN
S308,0.2657125253733489,0.3640480789822861,0.335231907288271,0.035007488356094386,ANN
S309,0.2592452947201757,0.35970553984002873,0.3414881433045875,0.03956102213520805,ANN
S310,0.23730331138242636,0.38624123211551237,0.3119274992566297,0.0645279572454314,ANN
