Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S53,7.063128919642514,0.7475089196707804,6.200781466666666,-3.097372798132998,8.804163599999999,0.4580844515351734
S54,8.361818447077022,0.21695030665404766,8.336540466666666,-157.11057027057737,8.839044999999999,0.5889936984802281
S55,7.613017566644188,-0.9053272728728039,7.5738935666666665,-114.91607294006599,8.1548306,0.5319402611832612
S56,7.010924740857821,-0.9851584566965995,6.795305666666665,-20.28862326745673,9.048341999999998,0.4480728810139798
S57,6.015252616743677,0.10999419390861723,5.930900999999999,-37.13224547882614,7.174340999999998,0.3796080979216144
S58,4.444201520277479,0.9953848085964064,4.118073999999999,-0.3484929781181154,6.010998999999998,0.2973667325115055
S59,3.5431367151777624,0.8205280120477119,3.5314766666666664,0.024483163167277056,3.9054839999999995,0.40501320519323664
S60,5.370490144290401,0.9952116857990204,5.313762333333334,-19.185029510830713,6.310882000000001,0.848413407857346
S61,7.996135833018262,0.994003842760605,7.624717999999999,-7.239457250010135,10.894509999999999,12.799968905939187
S62,7.406333372125171,-0.7329996950046543,6.813533666666667,-6.597475625907896,10.739702,12.510457296494353
S63,5.872713257583471,-0.029090056788850495,5.059037333333333,-2.9102903634690107,9.26729,10.595464747474747
S64,1.9363819967070937,0.2946317707920144,1.7968047,-5.591050221590267,2.7873507,0.31729122848484853
S65,4.132759744236531,-0.3214141748256196,2.9747893666666663,-1.16137975157815,6.857339,1.0294236455051056e+16
S66,5.282286270391567,-0.9608346645840081,4.6381624,-4.022458683626105,6.485453,1.929126132763388e+16
S67,6.036310559145988,,6.034490600000001,0.0,6.194881,2.7176929617530764e+16
S68,4.935123402062949,0.16357592671491383,4.878620333333333,-41.812302137168814,5.5784106,1.6195940456261878e+16
S69,6.782972305748533,0.2806403548925318,6.0419646,-0.003048349655937699,10.345388499999999,6747587196902133.0
S70,10.81662727840244,0.8210792145588058,9.414468233333332,-1.051901537703959,15.13918,0.9815300143695169
S71,12.41283486089791,0.7789848765384092,12.2156679,-27.74598307535865,15.231541,0.7549244888632757
S72,9.959271450826716,0.5695819727169034,9.213777166666667,-5.685768352915434,14.1169875,0.6157720173561261
S73,4.65521366937755,0.4617154617751322,4.3893078,-6.889932393528977,6.305574,0.3641014737331079
S74,3.5432715338784964,-0.9974691676681766,2.7534503333333338,-2.7266806881643477,5.737844000000001,0.2097367315771741
S75,2.5323933557021547,0.6321619755031149,1.986926500000001,-0.1433665802702011,4.207124500000001,0.1585846924605848
S76,3.2107387353472743,0.893289942838017,3.1164415,0.14708963927252505,3.8355859999999993,0.3741370019653549
S77,3.579277947568802,-0.16917054783567284,3.3515056666666667,-9.31315524450546,5.0829,0.4804188364418939
S78,5.319750470298653,-0.998974148935604,5.0090335,-0.16067127960346683,7.157102999999999,0.533019226450799
S79,4.280451640858093,0.39660541545168454,3.1456674999999996,-0.14689383952929957,7.124406999999998,0.2285358957177607
S80,5.321880697766814,0.6074669484561305,4.303771666666667,-0.012237818486883434,8.043631999999999,0.4992270923023337
S81,5.385790758070506,-0.9677475192656095,4.403090333333334,-0.10703366469111653,7.718934000000001,0.5475961655773421
S82,10.936599211619093,-0.686156636930467,9.710035333333336,-0.5389318382277144,16.708792000000003,0.7351542820512821
S83,11.754115012146329,0.9192898461075265,10.937777000000002,-6.08185999241869,17.015821000000003,0.5343205329974369
S84,10.504213795786928,0.7827962980768268,8.786268166666668,-0.6884526935906479,16.6039915,0.5092845333807792
S85,5.235337919188185,0.7975051172455763,5.219865666666667,-0.06722708381416886,5.773011,0.7555489060360182
S86,6.644701913876999,-0.0209976984590262,6.61277,-159.22926278972818,7.439215000000001,1.1730481075268817
S87,7.296062841136855,0.839372395614855,7.245399333333334,-41.85266519108783,8.258123000000001,1.6642533939393942
S88,5.988777076469007,-0.5858274851446817,5.815083333333334,-21.13916720471646,7.820096,1.324639464646465
S89,7.007283918711544,0.9993302412947814,6.6343741666666665,-7.156483042763025,9.488667,1.424438572181424e+16
S90,6.112935033117916,-0.8395188828763812,5.525111666666667,-5.146048473539529,8.573966,1.2871236694229102e+16
S91,5.410668382015513,0.17781636899818754,5.201405933333333,-0.3930315695319939,7.0704875,1.0614214956775918e+16
S92,8.311646139873536,0.709403560232863,7.022832,-0.4339940818079062,13.277296,0.8309299803021059
S93,11.420111242819988,0.9979786326136804,10.8323629,-7.882779379335943,13.963118999999999,0.6546613852039028
S94,13.61236702171715,-0.6378215765946242,13.590814633333332,-418.01226718728543,14.153962499999999,0.7135196634429587
S95,10.037718804388856,0.9981287374572262,9.408740566666667,-6.927978572860941,12.5762554,0.5511826280236239
S96,7.594878075676661,0.9994491222238782,6.835160000000001,0.015251798513702952,10.357875000000002,3.1150332841031148
S97,7.282205586351546,0.6819410724124333,5.935925666666666,-1.6111974166594103,10.256656,4.569372810063352
S98,10.012761367565743,-0.37605767136315155,9.938855,-112.63961106226105,11.645327,6.710760745701058
S99,8.912307030271455,0.9072512892348665,8.898542666666666,-117.74799824193255,9.325411,4.899907931547619
S100,7.41525569931604,-0.9877233061829183,7.299879000000001,-50.44221972725063,8.689532000000002,4.129165139425139
S101,4.831002743286402,-0.48036204057970344,4.298484166666667,-1.0349475639485242,6.803693,2.3607152622784073
S102,2.162361855516708,0.9997441137393863,2.032617,0.14187848393672653,2.6234363,0.3854542154799961
S103,2.3526337116956317,-0.872572312882573,1.637159566666667,-0.5013251486636792,4.0204830000000005,0.20169621212121214
S104,0.6953765364082228,-0.6989625081834833,0.6331578999999999,-1.9012911643225792,0.9967639999999998,0.13223458067340066
S105,1.8519578400023706,-0.4405151937863681,1.4582724,-1.9397838638396396,3.0053514999999997,0.5000434688888888
S106,2.2004028830868645,-0.997093237034665,2.0006692,-6.051125506646096,3.2133589999999996,0.6594242155945419
S107,2.686472808815874,0.6092912504279034,2.643513533333333,-24.57252967423759,3.2862419999999997,0.8867698192982455
S108,1.9463372809075041,-0.9700439508665543,1.5718085000000002,-2.6425277029330942,2.7295425,0.4583177760808271
S109,1.5780606217681203,-0.34328810827142314,1.2147042000000001,-0.48230674165189713,2.631895,0.33076662125576045
S110,1.25061810052868,0.9827679026736426,0.8576354333333335,-0.0011671906351116146,2.139387,0.24006286594051116
S111,1.5662496114622653,-0.7929019413529413,1.2698784333333333,-0.3126183477200515,2.558261,0.3256883901922451
S112,1.5918195220603675,0.27151959954021765,1.2051229,-0.8070526558884679,2.6224057,0.33139684367872274
S113,0.8859464251351693,0.24994664358853466,0.8106787999999998,-0.6739596241440935,1.1956509999999998,0.16497618881072215
S114,1.092835654119313,-0.9919145228339209,1.0078538000000001,-16.33646435843466,1.4054853999999999,0.20927643903050985
S115,1.5385864585455205,0.9923860596377427,1.4559572,-4.435008830045109,2.0980266,0.3428797618887454
S116,3.534215558025146,0.8536983370119808,2.9881049999999996,-2.000964134951494,5.470593999999999,4.849158812680604
S117,4.091702928534547,-0.539007691408898,3.7893174666666667,-7.127200415232128,5.967192,5.508594799186283
S118,3.853753130635639,-0.7663854373683537,3.3627597666666666,-1.0233532958970009,5.7550484,5.192596429339477
S119,1.7470130276221316,0.07847748424139307,1.6350221999999999,0.005485493550578369,2.5053653,0.38713860615835777
S120,2.095550411735141,-0.9227776154619285,1.9639444666666666,-11.667302484971106,2.9310064000000002,0.266476991053391
S121,2.3240160998876487,-0.11553988695291494,2.202022333333333,-9.659968748428286,2.9813269999999994,0.2828453905826558
S122,3.509930237763854,-0.9302327792609305,3.230713233333333,-7.164690166842508,5.170234999999999,0.3471378401717194
S123,2.865620188512369,0.671595575848371,2.616788333333333,-3.9869103632447374,4.268473999999999,0.28228025603034607
S124,2.1697315643155024,0.7744715038133406,1.5376816666666662,-0.4681086469398126,3.670780999999999,0.15603622563703168
S125,1.7776528064945873,-0.8629179284934937,1.3670333666666663,-0.439293800806819,2.7850094,0.16135076124999995
S126,2.9434517520534262,-0.848176064284034,2.6895408666666665,-0.6137246264486231,4.3808446,0.2793014423611111
S127,2.4127533950799176,0.8903658854707106,2.023962333333334,-0.4385615186498355,3.761043000000001,0.189478701173709
S128,5.056853097626438,0.9285036443226051,4.260674766666667,-0.05368496135320444,7.9067473,1.1869608064664226e+16
S129,6.219748704795128,0.2296632269482701,5.511984000000001,-3.4971256207337396,8.915907,1.3384558480956666e+16
S130,6.472123851440086,-0.9037534834764454,5.904130333333332,-6.186341676237455,8.925177,1.339847460380524e+16
S131,3.414541184162286,-0.6496233247375319,3.0556918000000004,-0.5124217856019526,5.2080354,0.8516488415859893
S132,1.696851251298416,0.6353768350212273,1.5637263333333333,-0.3798582279710865,2.4101230000000005,0.1916606520919685
S133,3.623115411902159,-0.8242829401899031,3.3261494000000003,-6.6024895490132876,5.1344590000000006,0.33245198865310216
S134,4.529438116596263,0.05529627434867832,4.161251900000001,-5.393430985757473,6.017397700000001,0.3741527799113357
S135,4.113560750722998,0.9624686479280568,3.5468355000000003,-2.4754093667046724,5.4293025,0.3116489196464973
S136,3.072730559978351,0.6903274216923484,2.4625373,0.01260681096881422,4.808045000000001,0.29882437852119165
S137,2.1761647868962997,-0.6930124476845659,1.8036681666666663,-1.0353982147825582,3.488652,0.3213918355042275
S138,2.3251159195505537,-0.22443085288037615,1.6930861666666666,-1.3414569949050423,3.8695900000000005,0.31922426587765795
S139,1.411287561386665,-0.8700726191248607,1.1792034666666664,-0.420411507791004,2.0220703999999996,0.13732356350256578
S140,2.3396070809445044,0.900734890905813,2.118791,-0.04683067655866946,3.5082489999999993,0.3777926459667093
S141,3.5040835244916275,0.4725202218675207,3.3263676666666666,-0.4849155081903118,4.292458,0.7639002177489177
S142,5.806457434953318,0.941588421234473,5.553578666666667,-8.359485857351077,7.882966,1.1833907580058098e+16
S143,6.554245648139637,0.015339786501297765,6.371830266666667,-17.39311247123769,7.9275837,1.1900887665756142e+16
S144,5.759242062709597,-0.7419927693563079,5.335172433333334,-0.8779556003519844,7.053608,1.058887545347252e+16
S145,3.564067369095667,0.7849342409728114,3.0483337,0.03881632837504134,5.386497,3.1392041557971013
S146,2.7402686901169897,-0.8006932943491096,2.455031433333333,-5.387679815342099,4.1711556,0.3054253816425121
S147,1.4020857119023311,0.29620133512889524,1.3659100000000002,-17.053672542536727,1.720249,0.20315056490571917
S148,0.7519857597161511,0.21860470512830232,0.5786233666666668,-1.3345611217169222,1.2448825000000001,0.08715462066632222
S149,0.36798663790222963,0.05500789359323322,0.26743613333333344,-1.9017321215982843,0.6134719999999998,0.046666119886293426
S150,1.2278155875069132,-0.9846874856552819,1.1532219333333333,-0.33804537005172786,1.748691,0.17207861159003832
S151,1.0596841468607916,-0.1393141957035416,1.0535682333333334,-0.30236783762535424,1.208889,0.14996996881795588
S152,1.9712102940767129,0.9732144046502155,1.5962513333333337,0.10924528244355569,3.1876180000000005,0.39029441008053517
S153,3.075067270334779,0.47511881273146117,2.5876618666666666,-1.4081592658109128,3.8929210000000003,0.7941646392785747
S154,3.9683279937657225,-0.9572278171238403,3.9393775666666664,-252.0868635623966,4.382984,1.1865498871628228
S155,3.467046173619231,-0.9671040832132195,3.416971966666667,-0.4913659019860732,4.0606100000000005,0.8500411337129855
S156,3.972235456714697,-0.44191306690734333,3.7293438333333335,-0.3131855993363488,5.654762,0.5131623667497285
S157,5.673374591030055,-0.21213093836178365,5.435370933333334,-11.795256769050757,7.2799985,0.46010262734257473
S158,5.580196481068713,0.991278738190515,5.443868266666667,-15.741178907167562,6.775741299999999,0.4590343396464647
S159,3.8112409301803196,0.8353813478886514,3.0076848333333337,-0.9413426915790877,6.020017999999999,0.25863892722092724
S160,2.656756944335591,0.9123958917142883,2.4213181333333336,-0.13316477259148174,3.9648854,0.48933886234817825
S161,4.350784437150232,0.7296079069625581,4.194336,-9.400728142059707,5.122314,1.0471475037593985
S162,4.4541526935202835,-0.9868515046627034,3.9480573333333333,-1.6036058027813644,5.514493,1.0259754937343357
S163,4.759151250330848,-0.7902923149191871,4.149342333333333,-0.1200312396248957,6.4963999999999995,0.6577270951516723
S164,4.419573790119336,0.6519792299766041,3.9210271999999997,-3.1855641042092406,6.7062206,0.32098665412957683
S165,4.583437673703603,0.3026962087835028,4.0675821,-3.501693051869749,7.0375943,0.33345202763806064
S166,1.8097270383644648,0.9430356430051278,1.7567608333333335,0.07656617855617953,2.318588,0.21026006862785382
S167,2.863718193443913,-0.8374832474508986,2.5153730000000003,-0.23714275935559836,4.1506430000000005,0.28146669795522655
S168,2.9671036838049094,-0.33865213341104317,2.940535333333333,-0.2067215722515683,3.462593,0.3249863655833854
S169,2.68435053928829,0.9470650170389509,2.5345566666666666,-0.22500265130328656,3.721776,0.2488186501218249
S170,2.6231188285490896,-0.6537712760853099,2.5588381666666664,-0.3363567435951387,3.3633664999999997,0.2691724397683089
S171,3.0913145266194872,-0.620985830073129,3.0321453333333337,-0.350597197273838,3.8834029999999995,0.30463194308349734
S172,3.4620376916709037,-0.44350848157063466,3.42271,-83.2744881304299,4.011664999999999,0.274350256953175
S173,3.114982754265583,0.9985890146744255,3.085320666666666,-21.277565825088814,3.403504,0.2510001286786054
S174,2.74197947662019,-0.23919254916823277,2.6552936666666667,-20.687840721749065,3.187227,0.21729303101169117
S175,1.6210711043654649,0.9427944445170328,1.4292080000000003,-0.29098491968766393,2.3955920000000006,0.12490787896523692
S176,1.8451585659702352,0.7461356424113575,1.783814666666667,0.13295157888624787,2.2401600000000013,0.1899034768958571
S177,4.912115621755423,0.9933744789343039,3.994695,-1.5327725557900975,7.9704939999999995,1.6432560615568257
S178,5.614330676911867,-0.15852772153836725,5.057389,-4.514898533192515,8.359601,1.9230753898635475
S179,5.302872741759571,-0.620880890341286,4.740458666666666,-4.579456213352512,7.835424000000001,1.8134430709876541
S180,1.9998753561480607,-0.40768730012573107,1.8001236666666662,-0.6603096384296594,2.999067,0.2866904388083736
S181,1.731342505550761,0.7994518195403796,1.419003133333333,0.07356037624515499,2.5886880000000003,0.2418615261674718
S182,1.9557453693965339,-0.8582249284537543,1.761556866666666,-0.15673587195039906,2.436037,0.2813074784118357
S183,1.472619784337094,0.701674366891922,1.3493487666666664,-3.8550948415396142,2.1722953,0.2532086548964218
S184,0.6485537398864363,-0.9693612547476438,0.5081880333333334,-3.8533302329309675,1.0651283999999999,0.08390800744200479
S185,0.6495792307877459,0.9718639167900204,0.6099651999999999,-2.8750801975889844,0.7989259999999998,0.10160876408149287
S186,3.379470299525587,0.7464103278188232,2.278319766666667,-0.709134944269705,5.772168,2.464541641585345
S187,3.6348551700275626,-0.7761422136193183,2.7088314333333336,-1.463935950345729,6.134402000000001,2.67306621155624
S188,3.630847663968502,-0.1881515583281015,2.8313344666666667,-1.6284336028026094,6.0345580000000005,2.6623780613636367
S189,1.3877573228063251,-0.8417920701951489,1.2679579333333333,-0.2327762078963882,2.063744299999999,0.18836121679336926
S190,3.1985250214320957,-0.4794744159885405,2.5244488666666665,-1.0271920038429037,5.179761,0.2621097660090404
S191,3.652621912220357,0.6201188750356185,3.4807712333333334,-8.33707787734764,4.859744,0.35636257161606927
S192,3.2797392752652805,0.6579222769459803,2.9160787666666668,-3.2349172101250527,4.784978,0.29734663100196973
S193,1.8090691329476323,0.8771314041321301,1.5018431000000003,0.1521421948746381,2.232457,0.2476303001792115
S194,3.194479608177818,0.8349335182723656,2.7689774000000003,-2.2407304059130255,4.4212776,0.7788886498084291
S195,4.236467866794145,-0.1321126008665964,4.170734666666666,-39.181328327714915,5.221636999999999,1.1737464109195401
S196,4.07942353352985,-0.6711812926252069,3.9991405666666666,-40.37438323018076,5.01351,1.1352016361807733
S197,4.3858290210720465,0.984793658245126,4.150872799999999,-6.410936036759423,6.147779,3.064109495454545
S198,3.900769194115363,-0.8796475135538794,3.405962633333333,-3.9906706542213843,6.0839936,2.842055821146245
S199,3.3196483643911243,-0.09572016816392295,2.5272080000000003,-1.4261396127407537,5.429799,2.414125777736132
S200,1.8218457655379945,-0.31669705392134295,1.3196301333333338,-0.2477902230859852,3.0183454000000003,0.18621502450539448
S201,1.9957571885056857,0.8681138884445914,1.7278311333333332,-0.03187739779070453,3.0611379999999997,0.28981036556840817
S202,3.6902536181430676,0.03460350992777748,3.4121020333333334,-0.12462604052084791,5.201635,7808693815905776.0
S203,4.4750712465192475,-0.21653596857373827,4.186232666666666,-7.321161770674516,5.926431,8896757481078987.0
S204,4.954170127896395,-0.7092829823861371,4.8427864000000005,-26.820430088824796,6.0237365,9042832485592686.0
S205,3.7740142611489067,-0.8389666709389126,3.7187788666666663,-0.35448703286346106,4.581823,2.0201147780206155
S206,3.551220483422378,-0.05331453593023176,3.4821753666666666,-0.24343232139469784,4.4623876,0.698195834710818
S207,3.386767034326894,0.8552853291959625,3.1238508,-0.6074699237500853,4.401103,0.4273369215686274
S208,3.85759799724009,0.4149960216962101,3.6740375000000003,-0.018785644110731248,4.7625405,5.639838966976264
S209,3.893447056378359,-0.6620358323648127,3.5072644000000004,-5.195747948564567,5.8570306,6.945014544547644
S210,3.8598499125957972,-0.814038838844596,3.2348448,-0.9899966181343434,6.0706,7.022596508604845
S211,1.3677960468458006,0.25584615894435264,1.1126456666666664,-0.09621056197285105,2.170871,0.249567340666481
S212,1.073288721966974,0.5253396070109745,0.988617,0.12436333392622434,1.3565345000000004,0.1851914091710758
S213,1.0677070556522654,-0.9038946107676461,0.8467222333333332,-1.2401714432765645,1.764793,0.1861563292679281
S214,1.2448763572237271,-0.5970228614161696,1.0599284333333332,-0.33340863317127645,1.8594515999999999,0.2142434098181645
S215,1.0329404779393854,-0.6908715891952417,0.8288665999999996,-1.4877446317851857,1.6863412999999996,0.116152560464163
S216,1.7290049881713274,0.998990315955028,1.4545606666666664,0.15763543387313728,2.7291799999999995,0.35928488137254894
S217,3.3903549912758324,0.6054352999478497,3.0300002999999998,-0.7551843010149395,4.714416,1.5168073091666667
S218,4.4294049382345015,-0.09819040545743501,4.360627866666667,-35.33264464232626,5.4187966,2.255158643115942
S219,4.3469407594156095,-0.7301916474148206,4.266029100000001,-38.18503356977391,5.214840000000001,2.2215953442195957
S220,3.039224389687143,-0.7020882284293968,2.886346866666667,-12.673020397668207,3.853861,1.0274392738836884
S221,1.8032465368420927,-0.26623507531247176,1.6275843333333337,-5.389799706047382,2.5892589999999998,0.4506490822184713
S222,2.006173814438926,0.857318725277221,1.6540961000000003,-1.5119695120432648,3.252831,0.6973103891778867
S223,1.9899072682014038,-0.9703045145886477,1.2778533333333335,-1.0457852137983332,3.4322554000000003,0.6298696143931258
S224,2.2838665073177986,0.7442246492432009,1.9716919999999998,-2.3531725720879986,3.281692,0.856060223958912
S225,1.3955235985689256,-0.9606398477691435,0.9752972333333333,-0.7668724826073459,2.3839470000000005,0.3090883650410066
S226,1.4049559368419304,0.3744118468905417,1.0437761333333333,-1.0372833325924864,2.319251,0.32836715098878816
S227,1.2633563973726232,0.6015604687532022,1.0218523333333331,-0.9731627034396984,1.910167,0.2936153629445097
S228,1.5794141471492924,-0.9062193362790736,1.3254080000000001,-3.9019522781523905,2.458873,0.3789485710750604
S229,3.4516623121853893,0.9934273110063468,2.9365508000000005,-2.017044300963672,5.3304014,8001997919591724.0
S230,3.9486321714283314,-0.10560679436139571,3.3999125666666665,-2.97747347582623,5.7834363,8682093855200333.0
S231,4.264209601679333,-0.6473295113939112,4.028432633333334,-10.255251151546625,5.73258,8605748383957187.0
S232,5.038521138613375,-0.8436120973541621,4.4936248,-0.07439225702193375,7.6510975,1.0975432527493203
S233,4.962363018896918,0.5524687177675435,4.3203141333333335,-0.5994906219821134,7.6098495999999995,0.5337227714658481
S234,5.108180994215922,0.4177873872693641,4.350478566666667,-0.6245269620020675,8.004569,0.5373308581717585
S235,2.6916701915387278,-0.5886180794167994,2.6877530000000007,-0.17998182736451618,2.8924867000000005,0.5440446462245535
S236,2.671670107284561,0.2593135039286945,2.4776369,-0.4660061720543376,3.7841187,0.6873810014736222
S237,4.077807848193432,0.8693160978262066,3.4726947666666668,-0.5585987463142215,6.329651,9502071294995096.0
S238,5.928007297365897,0.5245899792076089,5.671618666666667,-9.396825596929984,7.133142,2.0663792611470132e+16
S239,6.731200168140716,-0.9975713224980031,6.715395133333334,-814.5630026643967,7.0604277,2.1140449692911356e+16
S240,5.021958808462696,-0.9189637238065895,4.2278183333333335,-1.9858015320318931,6.312976,9477038787066298.0
S241,2.925412404796004,0.5273273096878627,2.2293457,-0.44398836976394906,4.90134,3.3895066708829362
S242,1.290338877024421,-0.28128536005846877,1.2062031666666668,-0.09059459665544356,1.8207830000000005,0.25461572886904765
S243,0.9527888909304306,-0.7570533986326243,0.8623913999999999,-10.040891940708045,1.3955126,0.2339768624895572
S244,1.0398051734560922,-0.09786015333541435,1.0093645333333336,-24.607245233459178,1.2227430000000004,0.27192582568922313
S245,3.936156842447901,-0.7620591304911566,2.9092709000000005,-0.23880575866333364,6.658781,0.37169964751461987
S246,5.5607951199607895,-0.08609292747698273,4.835908466666667,-1.302680632927499,7.2542797,0.46583380179667483
S247,6.479580218415825,0.36122594533119884,6.473837066666666,-509.6278895432052,6.679112,0.5515935795062638
S248,4.557812236623798,0.9994703247927972,3.740106266666666,-1.504190616914796,5.772221699999999,0.31605888030047274
S249,4.739620480719788,0.945226840274231,4.219919699999999,0.015408489766600475,6.893264,1.0348167060588818e+16
S250,6.919345652826194,0.7013099590034126,6.451797833333333,-5.4045198925321465,8.517641,2.4652422885249388e+16
S251,7.260277943585539,-0.9834928803995959,6.069350666666668,-2.207170919165982,8.96299,2.6680302974861836e+16
S252,4.958247566653027,-0.5885113573956978,3.860502,-0.1780320007985623,8.019922,1.2039505910246814e+16
S253,2.367543110871522,0.9980808308983805,2.0202493666666665,-1.738726570929252,3.5812106000000004,0.21478109748984864
S254,2.538582137456231,-0.24326445309933373,1.9611037333333334,-1.6339506547459868,4.1937485,0.21038881059631062
S255,1.4234732451393157,0.9579279187458298,1.058554866666667,0.06287334446828952,2.3969606000000008,0.23063740151301135
S256,2.3961212417916284,0.306273475153083,2.0770691333333335,-1.2291877932823763,3.0127830000000007,0.5042155195138854
S257,3.031215362984606,-0.9746530875725335,3.0086595666666667,-216.6168399766971,3.3943687,0.7340511717455986
S258,4.326692715303329,-0.9453083215262857,4.0287009,-0.07299980049630639,6.248638,0.6327117587412587
