Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S146,0.21074929279260993,0.28407522294464754,0.32064902206828416,0.18452646219445867,BiLSTM
S147,0.6624832504801318,0.06550476569120703,0.19093966633361004,0.08107231749505137,1D-CNN
S148,0.2056601261974795,0.2816917126357041,0.36284757891842123,0.14980058224839507,BiLSTM
S149,0.14202922554411693,0.15024997937537513,0.5391167591024957,0.16860403597801246,BiLSTM
S150,0.27555169049664235,0.31691222764868293,0.2682029773286393,0.13933310452603548,ANN
S151,0.40386024578496954,0.27883302463512794,0.18321985791897763,0.13408687166092503,1D-CNN
S152,0.1609958244358899,0.3152374280381492,0.41325008779481254,0.11051665973114833,BiLSTM
S153,0.20870453871171946,0.19997194156304868,0.4884320266710975,0.10289149305413477,BiLSTM
S154,0.23438190706402426,0.3250730033653739,0.36148714834803575,0.07905794122256582,BiLSTM
S155,0.4372009560509559,0.2776053276640201,0.22106931441308159,0.06412440187194249,1D-CNN
S156,0.28816639937029054,0.24503992982459016,0.3177618143841828,0.14903185642093675,BiLSTM
S157,0.315350661540131,0.24766474048900167,0.2990568068639031,0.1379277911069643,1D-CNN
S158,0.24647322126547064,0.5386382995798844,0.15709201650222931,0.057796462652415274,ANN
S159,0.2710529450507834,0.5003399439599834,0.17805692720333685,0.05055018378589603,ANN
S160,0.14596280663450079,0.16123867475276965,0.5395262995846893,0.15327221902804022,BiLSTM
S161,0.2522683056284887,0.3074818179097418,0.33861715516449176,0.10163272129727782,BiLSTM
S162,0.3951361969266352,0.37335387812446885,0.17733829259331477,0.05417163235558085,1D-CNN
S163,0.33882509090115076,0.2639612641301953,0.27791518578458285,0.11929845918407148,1D-CNN
S164,0.23934668808726764,0.2620878426106555,0.3273619944651026,0.1712034748369744,BiLSTM
S165,0.20310297829971144,0.5409902863033191,0.18561476546542127,0.07029196993154833,ANN
S166,0.09662587050854925,0.096211573718156,0.7117146391661138,0.09544791660718092,BiLSTM
S167,0.3264557427307408,0.32139140884217415,0.25085925209832344,0.10129359632876202,1D-CNN
S168,0.3172686564707793,0.3285083374076541,0.24306208647565375,0.11116091964591304,ANN
S169,0.266446360124798,0.1848120050700992,0.4248711393809174,0.12387049542418549,BiLSTM
S170,0.4079894358982751,0.18053444642748212,0.2971341614923894,0.11434195618185328,1D-CNN
S171,0.47504207419813815,0.24551800159186132,0.18924738701296953,0.09019253719703167,1D-CNN
S172,0.19957296740135136,0.2519035516543201,0.37627988887998876,0.17224359206433953,BiLSTM
S173,0.026391362818610625,0.9180246247636287,0.041174726831392214,0.014409285586368642,ANN
S174,0.40553157075899815,0.5001391916640414,0.07222367617419294,0.022105561402767614,ANN
S175,0.17613978980088507,0.35503046432898266,0.4007278602983273,0.0681018855718049,BiLSTM
S176,0.13947737286388479,0.19090323484159488,0.5890847614348051,0.08053463085971524,BiLSTM
S177,0.25449146342764273,0.22491306969594252,0.3960350455456295,0.12456042133078507,BiLSTM
S178,0.2912233325489518,0.3760970494136677,0.2529061817820839,0.07977343625529651,ANN
S179,0.5286556991087873,0.25724047824953006,0.15886922907508128,0.055234593566601355,1D-CNN
S180,0.620351245506103,0.13174088708966192,0.17320697705476476,0.07470089034947008,1D-CNN
S181,0.13622339182324694,0.2718751094115204,0.4630632987576114,0.12883820000762167,BiLSTM
S182,0.2319704875192233,0.24337178456960235,0.4424319899282833,0.0822257379828909,BiLSTM
S183,0.26260343480904025,0.2052963253027792,0.3353994071674477,0.19670083272073266,BiLSTM
S184,0.43207715357965704,0.2113064418540664,0.23102258430578085,0.1255938202604956,1D-CNN
S185,0.36898110757817054,0.11299111732588292,0.3576092814600697,0.1604184936358771,1D-CNN
S186,0.22376632896848428,0.2185223216928981,0.4536914545921451,0.10401989474647273,BiLSTM
S187,0.2822931793236779,0.25119716924581625,0.3656911105958793,0.10081854083462638,BiLSTM
S188,0.32003676171738266,0.27148581178721803,0.315527145799993,0.09295028069540631,1D-CNN
S189,0.3609490311735642,0.15285370880387344,0.2896524720187764,0.1965447880037859,1D-CNN
S190,0.24976393356655172,0.3775398183294598,0.24649942902964608,0.12619681907434246,ANN
S191,0.37342542384737143,0.22455825073528116,0.27220199521490607,0.12981433020244118,1D-CNN
S192,0.27874169920988934,0.44500774729877657,0.1995798494610451,0.07667070403028875,ANN
S193,0.1210798876220022,0.13649975731087044,0.6088124922092304,0.1336078628578971,BiLSTM
S194,0.21479678707827798,0.2547170212242842,0.4192431906661991,0.11124300103123862,BiLSTM
S195,0.2893755319001065,0.368798135443317,0.2737528431787751,0.06807348947780184,ANN
S196,0.17795962668304416,0.6454188958173415,0.1472859808030181,0.029335496696596148,ANN
S197,0.26417497326600586,0.40808049028911014,0.2813639800061477,0.04638055643873607,ANN
S198,0.3703711397868796,0.33646545354533713,0.24678923111246845,0.046374175555314597,1D-CNN
S199,0.3940307482163354,0.31835768503666334,0.23124728568022163,0.05636428106677971,1D-CNN
S200,0.35783083301673885,0.17098756820581731,0.2867946496272103,0.18438694915023374,1D-CNN
S201,0.23033271740483172,0.3312323008585815,0.301987134683293,0.13644784705329405,ANN
S202,0.23723796792657534,0.27798559841996456,0.38033861578458866,0.10443781786887157,BiLSTM
S203,0.1972333515351082,0.20292823386961428,0.4619941348412951,0.1378442797539825,BiLSTM
S204,0.24180404951064532,0.3562008013344261,0.32276194188418444,0.07923320727074366,ANN
S205,0.4386855865696533,0.30606432218491125,0.20127661612674616,0.053973475118689516,1D-CNN
S206,0.30153603008410257,0.28708600074758006,0.27532216596981485,0.1360558031985025,1D-CNN
S207,0.2724074728873249,0.2822025160010015,0.28479390563904033,0.16059610547263317,BiLSTM
S208,0.22957216609322678,0.2916361564231268,0.36015743829894475,0.11863423918470146,BiLSTM
S209,0.19495642212247882,0.22861022288716384,0.44644180939241845,0.12999154559793855,BiLSTM
S210,0.3387858006615656,0.3993918071280443,0.21056542825211363,0.05125696395827653,ANN
S211,0.27194625483143275,0.14128969128883334,0.4132907066830654,0.17347334719666843,BiLSTM
S212,0.1826023054522883,0.3680739329625584,0.2578635845206516,0.19146017706450186,ANN
S213,0.18653281810889777,0.1767036339745313,0.49349950197703724,0.14326404593953337,BiLSTM
S214,0.8511210639960369,0.08014643909242862,0.04985550132531016,0.018876995586224257,1D-CNN
S215,0.35313631002513607,0.21827425552395563,0.21292148081063472,0.2156679536402738,1D-CNN
S216,0.21305787115630329,0.34083439708857627,0.3341841403187482,0.11192359143637214,ANN
S217,0.22061648614622714,0.36485397571812556,0.33493140361864476,0.07959813451700243,ANN
S218,0.2076274099514672,0.30108374113993,0.3936408729271024,0.09764797598150055,BiLSTM
S219,0.20717674649836024,0.48820182308324767,0.25438831686525604,0.05023311355313571,ANN
S220,0.4579945037987488,0.42491895617472547,0.10595757819663992,0.01112896182988628,1D-CNN
S221,0.6833079778700178,0.19249371379727456,0.11817774512550111,0.006020563207206919,1D-CNN
S222,0.15729548576530444,0.3759916762509681,0.4189279788808246,0.04778485910290295,BiLSTM
S223,0.23989607959226172,0.3177481130343023,0.36508546118484875,0.07727034618858744,BiLSTM
S224,0.19111485761988736,0.27638373109919473,0.45807509385672474,0.0744263174241929,BiLSTM
S225,0.4410125880009161,0.19617133289535624,0.2862552073392699,0.0765608717644576,1D-CNN
S226,0.21243557643825117,0.2570446804790011,0.4756353939396481,0.054884349143099746,BiLSTM
S227,0.1308641209614868,0.28523341311713774,0.5007746662016747,0.08312779971970091,BiLSTM
S228,0.21520205869489595,0.1944813306759,0.5246887087022207,0.0656279019269831,BiLSTM
S229,0.18962074264927384,0.32617141901306734,0.4112673017172317,0.0729405366204272,BiLSTM
S230,0.2468034401277008,0.4182336003077386,0.2810200485897568,0.05394291097480365,ANN
S231,0.25772538386207894,0.33813092616066226,0.34381243021543256,0.060331259761826385,BiLSTM
S232,0.3750030412196997,0.24382798478071624,0.2782563254485653,0.10291264855101878,1D-CNN
S233,0.28467786257397887,0.28452240744660084,0.2942385188144211,0.13656121116499917,BiLSTM
S234,0.31357012035261045,0.274959797584707,0.2820665981683646,0.12940348389431805,1D-CNN
S235,0.29757983799049803,0.1930652184546962,0.3662028613661191,0.14315208218868639,BiLSTM
S236,0.15302563418658924,0.4491414020042627,0.3186665142323042,0.0791664495768438,ANN
S237,0.2505705335565138,0.3199627977168213,0.3466077144671666,0.08285895425949873,BiLSTM
S238,0.37122951161339207,0.20100476549248697,0.3440354239219456,0.08373029897217514,1D-CNN
S239,0.214833687931449,0.44276405242865075,0.2799794374320289,0.062422822207871674,ANN
S240,0.5945667912893753,0.2458093358313,0.13404452520563345,0.025579347673691345,1D-CNN
S241,0.33433369014327396,0.31544584960074107,0.2892447567818286,0.06097570347415629,1D-CNN
S242,0.20989054084229006,0.3027632613283298,0.28587096090310943,0.20147523692627065,ANN
S243,0.04071527910033912,0.08725753278233397,0.8266144663250762,0.04541272179225101,BiLSTM
S244,0.020145701130948362,0.7085053108845519,0.25989456601885685,0.011454421965642296,ANN
S245,0.4340271883588263,0.26550301563336026,0.2147124454244633,0.08575735058335043,1D-CNN
S246,0.3569660323614381,0.34878999886595274,0.20779780187841587,0.0864461668941932,1D-CNN
S247,0.3341842323926814,0.28861898579772427,0.2595910984149101,0.11760568339468447,1D-CNN
S248,0.27754298574009556,0.5553271554120502,0.11995133955908019,0.04717851928877411,ANN
S249,0.1987161058146529,0.25723960130347884,0.41423497380967095,0.12980931907219712,BiLSTM
S250,0.24970057356977932,0.26262918583076533,0.37482516809066097,0.11284507250879444,BiLSTM
S251,0.29030676425562374,0.42763660795371844,0.22122107057393953,0.060835557216718114,ANN
S252,0.346766396554106,0.25259811331503873,0.30479794970951896,0.09583754042133615,1D-CNN
S253,0.17953419387136124,0.2008338080726796,0.3294187671650922,0.29021323089086687,BiLSTM
S254,0.04989987362155997,0.8915059352319381,0.03965165148491454,0.018942539661587564,ANN
S255,0.09913180627963819,0.13696566910762417,0.635285765941603,0.12861675867113442,BiLSTM
S256,0.22729041615968879,0.36465153927015337,0.3303545060880824,0.07770353848207535,ANN
S257,0.27113654193668607,0.28259388677771796,0.34757610029787495,0.09869347098772134,BiLSTM
S258,0.3754666088907986,0.26624579660836317,0.25722870256768904,0.10105889193314939,1D-CNN
S259,0.2996177159215762,0.32578742492096385,0.25984395803564775,0.11475090112181215,ANN
S260,0.27268357935853915,0.3225954215055278,0.28816477800828777,0.11655622112764515,ANN
S261,0.28101459838729204,0.17551194295034725,0.4166026276138153,0.12687083104854519,BiLSTM
S262,0.2821385120727515,0.25268541462992894,0.33016424297513636,0.13501183032218345,BiLSTM
S263,0.21007979886727254,0.17304537024709515,0.4339692531199282,0.18290557776570407,BiLSTM
S264,0.1542037601068628,0.2778648336883619,0.3791138808886208,0.18881752531615448,BiLSTM
S265,0.44384077007361517,0.2827638758635152,0.191459244986077,0.08193610907679237,1D-CNN
S266,0.28624648095383964,0.29972247829379356,0.29082747846491086,0.1232035622874561,ANN
S267,0.20157764698451372,0.34608980020568736,0.34743444062513595,0.10489811218466297,BiLSTM
S268,0.178814465246947,0.1344953601557089,0.5278306009269768,0.15885957367036713,BiLSTM
S269,0.355988229660897,0.2933173843989853,0.2446304007845691,0.106063985155549,1D-CNN
S270,0.2443256226658762,0.21758732238985262,0.36773705551892466,0.17034999942534648,BiLSTM
S271,0.1740832855456414,0.3629201543301016,0.3445136611465415,0.11848289897771522,ANN
S272,0.22376511170934657,0.15495399280782424,0.49348479354969255,0.12779610193313673,BiLSTM
S273,0.2700180532614255,0.24967240397645687,0.3558043102261417,0.12450523253597591,BiLSTM
S274,0.42302115788398914,0.3545174113008219,0.16500165902415895,0.057459771791029825,1D-CNN
S275,0.44587906227724644,0.34854022940114254,0.1555277951716068,0.05005291315000439,1D-CNN
S276,0.2557683990282223,0.31244452801346795,0.3077966342984735,0.12399043865983625,ANN
S277,0.2880571300461486,0.34119271832070375,0.27116533844526425,0.09958481318788305,ANN
S278,0.3040241931805687,0.3169754160672094,0.2880443635177357,0.09095602723448633,ANN
S279,0.17322561370412015,0.07843371438436798,0.6090001976325655,0.13934047427894647,BiLSTM
S280,0.20919059469638654,0.19896776096215635,0.41220972873095574,0.17963191561050124,BiLSTM
S281,0.48801477016249223,0.3317073769584919,0.13727176609043726,0.04300608678857858,1D-CNN
S282,0.5059776682736796,0.2643240910771676,0.17938863113509804,0.050309609514054256,1D-CNN
S283,0.262815142317405,0.5529939208815545,0.15026650076901488,0.033924436032025516,ANN
S284,0.359387629301591,0.30086074051945616,0.24992458382744884,0.08982704635150399,1D-CNN
S285,0.29912243774076736,0.2942254032192068,0.2795182364557048,0.12713392258432094,1D-CNN
S286,0.34684017806363315,0.31199764629605226,0.24763236693203372,0.09352980870828088,1D-CNN
S287,0.40787200185257594,0.4868408479305273,0.08254464779703137,0.022742502419865248,ANN
S288,0.15660709269265466,0.16556775785852695,0.5690164987563845,0.10880865069243374,BiLSTM
S289,0.14413257366179463,0.16708865357062935,0.4896590075782723,0.19911976518930388,BiLSTM
S290,0.24568019766591737,0.2607374893741379,0.3581353053842986,0.13544700757564596,BiLSTM
S291,0.2837440080830912,0.44782920065735643,0.21691160394413742,0.05151518731541502,ANN
S292,0.18378278289622693,0.24742006453214874,0.5048202897771792,0.06397686279444537,BiLSTM
S293,0.5275817073544213,0.1429157999982981,0.2525814076540856,0.07692108499319551,1D-CNN
S294,0.3428289382073646,0.25119462580707613,0.2663364084190789,0.13964002756648033,1D-CNN
S295,0.2141891111632513,0.24613002670441309,0.35824832202280593,0.18143254010952956,BiLSTM
S296,0.2521615766456941,0.28983461568380364,0.37574479165073876,0.08225901601976357,BiLSTM
S297,0.33017772839130843,0.34091175219876774,0.24090979201879534,0.08800072739112838,ANN
S298,0.3294010667631071,0.3832855340157993,0.20867514488945527,0.07863825433163843,ANN
S299,0.33325343297681637,0.26609261633271986,0.2892787677026366,0.11137518298782714,1D-CNN
S300,0.30969724774134316,0.43885043766420434,0.19203717790663496,0.059415136687817456,ANN
S301,0.189286829630989,0.20475980629711824,0.4702091231040571,0.13574424096783572,BiLSTM
S302,0.33806571385311923,0.2942446920441945,0.28184667098090727,0.08584292312177855,1D-CNN
S303,0.39851349607462777,0.2347739186766361,0.2724978659516581,0.0942147192970782,1D-CNN
S304,0.3594968164681383,0.4475618566338975,0.15083925509590126,0.04210207180206328,ANN
S305,0.042069663632335316,0.06314940705957535,0.16812153372213626,0.7266593955859532,LSTM
S306,0.16610571829354664,0.595281006451842,0.14209245565164602,0.09652081960296534,ANN
S307,0.43583276257541637,0.352652086312434,0.14856322049912732,0.06295193061302251,1D-CNN
S308,0.2652355167837466,0.3461243881361452,0.3078615416676878,0.08077855341242074,ANN
S309,0.24189468978951892,0.32193251113688676,0.3432626621693708,0.09291013690422363,BiLSTM
