Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,Selected
S788,0.274924486780154,0.3459364238523562,0.11800707946034135,0.20421797429647415,0.05691403561067481,ANN
S789,0.5133012227919083,0.4395973947815356,0.02228972712882167,0.01920849007196903,0.005603165225766623,1D-CNN
S790,0.8083611947896165,0.08687407175375612,0.04455435327566181,0.0452744231345081,0.01493595704645667,1D-CNN
S791,0.2536571562187041,0.17574661816357168,0.3744463500737747,0.15190662835671248,0.044243247187236504,BiLSTM
S792,0.06578190722105681,0.8909278569379734,0.010506367224437815,0.031543711747090857,0.0012401568694408948,ANN
S793,0.0009728025887168236,0.9990208587485612,1.188040458208106e-06,5.005243593218077e-06,1.4537867162032004e-07,ANN
S794,0.0411049399059398,0.0279838743772188,0.9003313762750137,0.025568811871962818,0.005010997569866587,BiLSTM
S795,0.9969768082623015,0.002588213678430914,0.0001782564826856912,0.0002124622317450771,4.425934483614171e-05,1D-CNN
S796,0.1723612143585552,0.23916676132072348,0.2156777156982717,0.20914005898615487,0.16365424963629432,ANN
S797,0.11289689603835475,0.7453226972298912,0.05585151106889313,0.07382572253127526,0.012103173131586058,ANN
S798,0.07382823300181966,0.09883556863818234,0.14796356306932373,0.6320414964894139,0.0473311388012603,LSTM
S799,0.049104047010977835,0.04668403832818112,0.12937967026268948,0.760757062734688,0.014075181663462354,LSTM
S800,0.10723255157996733,0.6560434760477214,0.130434022544151,0.08494892153815681,0.02134102829000485,ANN
S801,0.7704105489356529,0.07968087175037997,0.06747889263398198,0.07131283554200092,0.01111685113798463,1D-CNN
S802,0.40146121653301303,0.5854728686337445,0.005043610061637074,0.00698052604222411,0.0010417787293822039,ANN
S803,0.06665013363620625,0.0712898444457524,0.11523108447427673,0.7372593298206316,0.00956960762313216,LSTM
S804,0.0010471559259599967,0.0013287475611625723,0.996210611141424,0.001221641555167892,0.00019184381628545964,BiLSTM
S805,0.5309754002228358,0.15547613678583166,0.27567007656452996,0.03358037142498083,0.004298015001820305,1D-CNN
S806,0.36046256184497594,0.4444468094896772,0.0758782400210685,0.1052636217021584,0.013948766942119658,ANN
S807,0.6368424250077462,0.18246515497221494,0.07662696462033922,0.07233023715418972,0.03173521824550978,1D-CNN
S808,0.09312003667695282,0.11188540613556003,0.027633529406760105,0.7572595157464058,0.010101512034320774,LSTM
S809,0.03607222244732453,0.02737067505206024,0.8639350292691302,0.06669904849625544,0.005923024735230269,BiLSTM
S810,3.1466566828750535e-05,2.9203707995149223e-05,0.9998591451602826,7.090109488496668e-05,9.28347000913682e-06,BiLSTM
S811,0.1525587453142266,0.2388492123153672,0.3553721276818844,0.21429446604130797,0.03892544864721341,BiLSTM
S812,0.16100938942324883,0.2232638139384336,0.26278841122597635,0.3110714192455904,0.041866966166750466,LSTM
S813,0.6708411212763447,0.16999154074760084,0.0963115859447646,0.03932142750620322,0.02353432452508522,1D-CNN
S814,0.11512244609894016,0.11757691682552854,0.6099168043804812,0.12485211613675426,0.03253171655829575,BiLSTM
S815,0.4140661975794594,0.21411135661799083,0.19432136852080303,0.13858442133569973,0.03891665594604723,1D-CNN
S816,0.04222643767980143,0.024856512230902676,0.906311082177141,0.021214956361318964,0.005391011550835007,BiLSTM
S817,0.12126062993094781,0.09532094988636766,0.10908946316310085,0.6582367820831266,0.01609217493645781,LSTM
S818,0.0001478360037111851,0.9998422192106188,2.2714230945996194e-06,7.323345659384707e-06,3.500169158669239e-07,ANN
S819,0.008843159595552949,0.04674407395010424,0.10670377136471647,0.8351324012926038,0.00257659379702123,LSTM
S820,0.34591969538557604,0.23064476598379136,0.20203142388491216,0.20626783856638004,0.015136276179340115,1D-CNN
S821,0.3844811397476816,0.20035316826016783,0.2325305737637126,0.1469714380473017,0.035663680181136304,1D-CNN
S822,0.006154648095803947,0.0032603005414274006,0.6343035868114056,0.35565176624891337,0.0006296983024510059,BiLSTM
S823,0.040664656417895774,0.1508840419685172,0.5564936691055941,0.24738807141683306,0.004569561091160067,BiLSTM
S824,0.03625156464259654,0.4460112429621628,0.3796188763131373,0.13253938197823226,0.005578934103871089,ANN
S825,0.15894364136489308,0.20475027316340738,0.43997985020374836,0.17815411909727594,0.018172116170674463,BiLSTM
S826,0.5143442309776428,0.15456066619072356,0.13755137860344757,0.14369397224904035,0.04984975197914589,1D-CNN
S827,0.31256619018322,0.18654125149008868,0.16347335878545688,0.2906464599473119,0.04677273959392217,1D-CNN
S828,0.16120661812407192,0.15623853398502435,0.31168155083049653,0.34757567766866954,0.023297619391738387,LSTM
S829,0.16193161009519136,0.5358172055598572,0.2210113081268086,0.07495739981910553,0.006282476399036933,ANN
S830,0.048434088941773146,0.5026175736461137,0.16799835851126899,0.2674602915209371,0.013489687379906249,ANN
S831,0.26653271454866473,0.6624176926357707,0.03702303072387656,0.029129314504244583,0.004897247587442602,ANN
S832,0.3327232712511779,0.31468093565823807,0.23146046216262559,0.10965940225925579,0.011475928668700761,1D-CNN
S833,0.7287359852983848,0.07122131207862646,0.10923655194565818,0.05328539220471228,0.03752075847261788,1D-CNN
S834,0.9458462471015864,0.029143459946485525,0.012177011910289571,0.0055179705891699035,0.007315310452468672,1D-CNN
S835,0.060942615356196855,0.03903823084783309,0.40031094372908493,0.482312090041817,0.017396120025068445,LSTM
S836,0.039160648749083156,0.08008208461122468,0.7496105445169116,0.11691735465071647,0.014229367472065166,BiLSTM
S837,0.2577955374170451,0.19863160548428133,0.1961634125586207,0.2556140661226092,0.09179537841744405,1D-CNN
S838,0.26484175758154405,0.21918659322518266,0.17947871645595143,0.2525063251640142,0.0839866075733083,1D-CNN
S839,0.06189525236069603,0.06163119750650986,0.48875871048991987,0.3823575989990603,0.005357240643815123,BiLSTM
S840,0.06069834926891081,0.09575940806092538,0.6016932651138892,0.22625317970373843,0.015595797852535474,BiLSTM
S841,0.0001314523274998534,0.00012875055267551287,0.04015728912231939,0.9595173917032558,6.511629424945228e-05,LSTM
S842,0.005845562246464862,0.014877464903775,0.5719711204486426,0.4068360899844184,0.0004697624166988701,BiLSTM
S843,0.49577879227784155,0.25513243001790387,0.14911899727029024,0.08329189973587615,0.01667788069808705,1D-CNN
S844,0.11101644961875984,0.2178321922944083,0.28854468487152896,0.36557063171560295,0.017036041499700075,LSTM
S845,0.08515476952391887,0.1481554658854581,0.6093748536397455,0.1473457461285986,0.009969164822279322,BiLSTM
S846,0.17247809313311346,0.1693932585662022,0.4607677488005284,0.17451845087821755,0.022842448621938828,BiLSTM
S847,0.31098777616157747,0.3835402136692999,0.15624620539508613,0.10384052439646217,0.04538528037757417,ANN
S848,0.09938878173047368,0.82208339243101,0.041018966509950065,0.02475713825924754,0.012751721069318982,ANN
S849,0.1431811275776175,0.5258526862660893,0.13239397260124658,0.17068319488744393,0.027889018667602447,ANN
S850,0.1630176756970425,0.2441431051698008,0.36630584314919223,0.18833152293282152,0.03820185305114313,BiLSTM
S851,0.13237978101880102,0.1725175867490162,0.4064828707089719,0.25332943853411644,0.03529032298909366,BiLSTM
S852,0.19756994382174928,0.3859228856585334,0.3410230736387556,0.050355762296269785,0.025128334584692255,ANN
S853,0.008836989142109402,0.02025864482349073,0.028660377415028207,0.9401449987621124,0.0020989898572608056,LSTM
S854,0.14554624407391498,0.3271549481798314,0.277268652428917,0.22579295576616074,0.024237199551175398,ANN
S855,0.02427860023631887,0.9633182056895067,0.00844445952026707,0.00271440229740606,0.0012443322565012347,ANN
S856,0.14657979721324174,0.18006372258385123,0.5507572170994133,0.08108737502639507,0.04151188807709782,BiLSTM
S857,0.06151751212364681,0.041150259974592256,0.04330410416079732,0.8443257237514613,0.009702399989503565,LSTM
S858,0.9277885913834362,0.02507937724487017,0.017643821992250574,0.018733691987884955,0.010754517391558447,1D-CNN
S859,0.6574490125717305,0.1186198224517147,0.07774423007724865,0.10044392870689982,0.04574300619240609,1D-CNN
S860,0.12611995367466783,0.14303425013322624,0.4025710490175143,0.29478180427781825,0.03349294289677366,BiLSTM
S861,0.05684636797753917,0.11176935667262282,0.043358550102895334,0.7806482508239172,0.007377474423026725,LSTM
S862,0.3407831988107988,0.323482030494854,0.13007340519781818,0.1762058751315151,0.02945549036501376,1D-CNN
S863,0.441320754445181,0.1348839431182803,0.19742381655252006,0.1371487022645984,0.08922278361941992,1D-CNN
S864,0.0015806085735337791,0.00203569788615816,0.008683268972179801,0.9873989710972216,0.000301453470907171,LSTM
S865,0.0968677838897821,0.5614559603693366,0.16130532783601426,0.16810268791269678,0.012268239992167968,ANN
S866,0.40125476443373065,0.2152221260509178,0.22653826362023669,0.11457100046543961,0.04241384542967475,1D-CNN
S867,0.9980878859592723,0.0015031649137033235,0.00026074174825588026,9.36942316656704e-05,5.451314710247193e-05,1D-CNN
S868,2.692060993862256e-05,6.431873294710079e-05,0.999465904282205,0.00043923164805462005,3.6247268549782904e-06,BiLSTM
S869,0.41834052649370834,0.23834061098419296,0.16838785650482965,0.13226930063775186,0.04266170537951723,1D-CNN
S870,0.3101260761569647,0.19704621459218372,0.1876232552213202,0.21247787898650206,0.09272657504302906,1D-CNN
S871,0.00017100885012208,0.000169335411178325,0.1397181575975657,0.8599080219860108,3.3476155123274695e-05,LSTM
S872,0.004598266575334364,0.9738671420453331,0.010143516686818876,0.010710169986720077,0.000680904705793588,ANN
S873,0.011094370373301165,0.8598121320632731,0.07330668096503674,0.05315109298908737,0.002635723609299751,ANN
S874,0.5665325007484487,0.3839213655766796,0.03126470530640393,0.014691041008253523,0.00359038736021453,1D-CNN
S875,0.03505871070922458,0.087179954946794,0.76496447676406,0.10886998191693305,0.003926875662988752,BiLSTM
S876,0.09189604920371018,0.15816827110369006,0.4109789607833925,0.32460874759644576,0.014347971312761899,BiLSTM
S877,0.26588487880048584,0.33729844480747856,0.22663220273042645,0.14209264900599486,0.02809182465561442,ANN
S878,0.536820104500663,0.2753251581424075,0.10666098038372782,0.05193019924813531,0.02926355772506685,1D-CNN
S879,0.577224298925233,0.21751980205978888,0.12083368308091987,0.03908349502158028,0.04533872091247729,1D-CNN
S880,0.04937609559117371,0.7941424178743072,0.09876982922366398,0.04734696193237593,0.010364695378478703,ANN
S881,0.06961224521033176,0.20181324413034535,0.3201665126697095,0.3948704444033146,0.013537553586299982,LSTM
S882,0.22505436041536397,0.23710689178155922,0.30722993650149144,0.19243583627807123,0.03817297502351438,BiLSTM
S883,0.7630842745258694,0.12625213556997578,0.04822301231106477,0.04310064036472778,0.019339937228362074,1D-CNN
S884,0.0034856436463799835,0.002403467112039035,0.9861656270962926,0.007170677888129149,0.0007745842571595966,BiLSTM
S885,0.05698150334633265,0.5254856446976456,0.06867895010408809,0.34034422284275523,0.008509679009178865,ANN
S886,0.21557632690409986,0.23317303966211708,0.29313402644476744,0.22044586787741866,0.03767073911159746,BiLSTM
S887,0.01611515195530631,0.7514750848727333,0.2171884744061901,0.012498352923014825,0.002722935842755792,ANN
S888,0.08362690153546819,0.15096081750242893,0.2900271543190453,0.4656796375021438,0.009705489140914129,LSTM
S889,0.41512846246237944,0.2993422489402455,0.17360108485216197,0.08837198261421789,0.023556221130995644,1D-CNN
S890,0.3588422641030192,0.2525286979825558,0.2045075306492304,0.11263423456366882,0.07148727270152605,1D-CNN
S891,0.06362596383678176,0.15989758530288348,0.45032253955469276,0.29828112764608217,0.027872783659560713,BiLSTM
S892,0.0684314403485272,0.2717213518375179,0.24701058040404292,0.40095126989791585,0.011885357511998042,LSTM
S893,0.011986677093247274,0.8170805803018913,0.11765628609297132,0.05057378588133167,0.0027026706305566185,ANN
S894,0.7948549421674003,0.07637419784390709,0.059177651847087044,0.05168022821746323,0.017912979924142123,1D-CNN
S895,0.2802587422656776,0.1918787364102566,0.18081494892522704,0.2456543010515626,0.10139327134727635,1D-CNN
S896,0.0018415953733489543,0.0016559761233982697,0.12263178529047665,0.8735445394176958,0.00032610379507987374,LSTM
S897,0.06282809364777489,0.8002577313847742,0.05257303608671758,0.07801840277107927,0.006322736109655018,ANN
S898,0.23765372622356348,0.13356949056522074,0.28310644075470526,0.24741222471344015,0.0982581177430708,BiLSTM
S899,0.0005368967616352249,0.0008377321803824816,0.11437339815973904,0.8841624115893969,8.956130884757545e-05,LSTM
S900,0.08017995762431833,0.44755817989910773,0.26369650819517454,0.19874196806695069,0.009823386214448305,ANN
S901,0.712338936216563,0.11009774743403797,0.09115929771214779,0.07052424333752284,0.015879775299727707,1D-CNN
S902,0.8250575116297735,0.07475009925836831,0.04504987332671814,0.03802035594763083,0.01712215983750933,1D-CNN
S903,0.04319357502178698,0.05913285288851278,0.21779513626687969,0.6711623325896501,0.008716103233171225,LSTM
S904,0.12933616162734676,0.17212492795582815,0.42617913956486514,0.25235121488790374,0.02000855596405599,BiLSTM
S905,0.8832036911883364,0.029705003463681302,0.04087158248381197,0.037140467503012094,0.009079255361158993,1D-CNN
S906,0.2926574181151002,0.2479361067344666,0.18982543551575842,0.1926159373503764,0.07696510228429823,1D-CNN
S907,0.20184103949828652,0.1638401183299428,0.20970452167142556,0.3355443646223655,0.08906995587797988,LSTM
S908,0.002280149395373499,0.008549984614203237,0.6206597404743244,0.36815860150983576,0.00035152400626263297,BiLSTM
S909,0.15432442363177112,0.3883548801053107,0.19518940504907636,0.2470211624945072,0.015110128719334195,ANN
S910,0.9982278735779619,0.0003221140010764977,0.0006256054541314117,0.0007083700500770219,0.00011603691675307711,1D-CNN
S911,0.0009859898493046369,0.9989408182275776,2.89173738971739e-05,3.521163292541131e-05,9.062916296803424e-06,ANN
S912,0.17259727563561258,0.22845523942087745,0.20466787329521707,0.306623534944499,0.08765607670379384,LSTM
S913,0.009860215076197738,0.06642028313989687,0.41819331215675715,0.5038663825261019,0.0016598071010452994,LSTM
S914,0.019924320796187934,0.7959585701812109,0.10618444512196722,0.07425734876565299,0.0036753151349806206,ANN
S915,0.6963402655528159,0.0811009796031986,0.09834222954492386,0.1160066244806491,0.00820990081841082,1D-CNN
S916,0.6207132370339059,0.26522317791739886,0.05886482167351865,0.04750729035862231,0.007691473016554177,1D-CNN
S917,0.00530225321552056,0.9489081146073112,0.03709868438458111,0.007627277068829858,0.0010636707237576398,ANN
S918,0.004916036009121566,0.009181016288095712,0.0300093085715598,0.9552998135916462,0.0005938255395752836,LSTM
S919,0.002597629155190802,0.9885674300744791,0.0062837635594463525,0.002234666742534483,0.0003165104683479875,ANN
S920,0.010435211651020872,0.007056043326537215,0.020043216247736775,0.9610067990928094,0.0014587296818947344,LSTM
S921,0.33183260708987994,0.3867519408066012,0.1270254288814473,0.1123608352809957,0.042029187941075304,ANN
S922,0.2658351256424987,0.2058199913742314,0.18666023673271412,0.2546317386803696,0.08705290757018602,1D-CNN
S923,0.032848035424297546,0.04392390099840004,0.09130322437633505,0.8267910447119585,0.0051337944890080915,LSTM
S924,0.03900061217362485,0.1573361884763155,0.729549452748553,0.06810856278868427,0.006005183812822521,BiLSTM
S925,0.0005033001248628215,0.0007902291096648279,0.9935767900529159,0.004961244224408021,0.00016843648814803238,BiLSTM
S926,0.24119416697014798,0.2671444046402381,0.2967615270866179,0.17803289131443642,0.016867009988559122,BiLSTM
S927,0.2983346289757907,0.48554903533839194,0.1074277064004403,0.07620910546592435,0.03247952381945281,ANN
S928,0.11191906845503449,0.7420511940077229,0.07413556771622631,0.05654305012382176,0.015351119697194868,ANN
S929,0.09687896676885108,0.8627893829799048,0.01737914733517132,0.01366335636273972,0.00928914655333268,ANN
S930,0.05163572320540573,0.17468500771847711,0.045228454105381254,0.7219485468877952,0.0065022680829404786,LSTM
S931,0.1980010286998953,0.2189603758303588,0.22083748351334187,0.3348807921831311,0.027320319773272855,LSTM
S932,0.9221799424538122,0.009682736459191243,0.018200850658147014,0.0269923423469118,0.022944128081938416,1D-CNN
S933,3.297859328307552e-06,4.432852166358292e-06,0.0006154865618291722,0.9993758202060061,9.62520670094527e-07,LSTM
S934,0.5928865070563711,0.13417953069059677,0.09489805228340507,0.14476186186596926,0.03327404810365777,1D-CNN
S935,0.1854484165409364,0.4074294100331418,0.12844976751698461,0.18438924872315818,0.09428315718577891,ANN
S936,0.02282464748289415,0.021685524984369153,0.06015662587810675,0.8902483308580479,0.005084870796582154,LSTM
S937,0.014756964376694619,0.11845228415229982,0.09009598172012201,0.7738152669744489,0.0028795027764339093,LSTM
S938,0.005288399426409584,0.9728212679832152,0.009884451838411992,0.011320909051540543,0.0006849717004240861,ANN
S939,0.6306543790233172,0.1668328808510561,0.10677641401318361,0.0722814714458005,0.023454854666642155,1D-CNN
S940,0.09721173321398269,0.7661262374596619,0.07933587570993936,0.037725553013330755,0.01960060060308488,ANN
S941,0.48170208303587997,0.21862965327524497,0.12448971325774032,0.12372522947136853,0.051453320959765944,1D-CNN
S942,0.16645572487160004,0.5663535116231582,0.10662998578547242,0.13631591229034942,0.02424486542942044,ANN
S943,0.1443491249092289,0.14798071666218993,0.23272197363381403,0.4540907361666777,0.020857448628090587,LSTM
S944,0.07804728711034759,0.35670031425940496,0.29436456580913445,0.2619146944993333,0.008973138321779706,ANN
S945,0.06017802332523969,0.3963421190714746,0.24670390104656914,0.28392858110907027,0.012847375447646942,ANN
S946,0.9457818236067606,0.02167043104811005,0.016056721304337388,0.014409070380232966,0.0020819536605600343,1D-CNN
S947,0.1091641176553308,0.43774708638288323,0.3027934156887215,0.13348188287028256,0.016813497402781274,ANN
S948,0.232386326867469,0.2753186000859393,0.27579250498830254,0.19255928532733751,0.02394328273095174,BiLSTM
S949,0.44903343439449767,0.14391535738147498,0.217904543740173,0.12552549718941863,0.06362116729443555,1D-CNN
S950,0.5207633268082886,0.369755625909689,0.05696129224207773,0.0316333401705548,0.020886414869390024,1D-CNN
S951,0.00037614894580121163,0.0006018158668522947,0.0006481120624779072,0.9983157108661385,5.8212258729455725e-05,LSTM
S952,0.23737762778212526,0.23439965409011143,0.28851648978934147,0.20465088860962524,0.035055339728796396,BiLSTM
S953,0.0052113513567955405,0.08145577919687712,0.030398632376467238,0.8813265533286505,0.0016076837412089377,LSTM
S954,0.29316000313043905,0.23772378216255327,0.31714764023570174,0.11925587828213993,0.03271269618916496,BiLSTM
S955,0.05688948181290257,0.03911004657648466,0.16906975543762737,0.7200359793227475,0.014894736850237844,LSTM
S956,0.1312633437287929,0.2425346439425989,0.33668720259089346,0.2597024786230244,0.029812331114690064,BiLSTM
S957,0.08593086597175685,0.14415030196894849,0.16759408489368108,0.5874014007104208,0.01492334645519412,LSTM
S958,0.17141817828599545,0.5419714466506442,0.2023305229340601,0.06374046615633978,0.020539385972959685,ANN
S959,0.7776970364530775,0.1270659580254522,0.06878627525951138,0.015280556741250994,0.011170173520707295,1D-CNN
S960,0.10585783518181945,0.32003814720681845,0.47172274557655614,0.05248013690000109,0.049901135134805305,BiLSTM
S961,0.6165295245583859,0.05588593247956611,0.04413601238087334,0.26848079241021366,0.014967738170960788,1D-CNN
S962,0.02691495945426547,0.10019749584369489,0.06286504319929027,0.803884242713433,0.00613825878931629,LSTM
S963,0.11994936935124506,0.31384015256287434,0.24906353984008758,0.29465164107545805,0.022495297170335653,ANN
S964,0.03710945117781493,0.05736731308343876,0.09866606895376209,0.7994451207424119,0.007412046042572667,LSTM
S965,0.38831241902101366,0.43963029077606086,0.12140729042567146,0.03603379980230528,0.014616199974950334,ANN
S966,0.3345980056127991,0.18019576028302792,0.22428465995594202,0.16668902152233606,0.09423255262589462,1D-CNN
S967,0.12297823637741798,0.07662182841320761,0.1278426624461085,0.6542239025325473,0.018333370230718408,LSTM
S968,0.10798903560597238,0.4006057348787951,0.08161822084660302,0.3974755830665149,0.012311425602115072,ANN
S969,0.002110163218456934,0.9620115530514073,0.007174511347287374,0.028163139350308987,0.0005406330325396063,ANN
S970,0.2482614857141071,0.38384430436722455,0.20715416601557482,0.14149318880389217,0.019246855099200457,ANN
S971,0.07055004205258719,0.21074986226169398,0.6036489480127907,0.10280586089423803,0.012245286778691527,BiLSTM
S972,0.11851929339977886,0.6692505906000937,0.13079911985282133,0.06705920321541682,0.014371792931889392,ANN
S973,0.4095959200399142,0.19468297369179408,0.24218262849011588,0.08930380338649205,0.06423467439168441,1D-CNN
S974,0.6053367545674404,0.1376447416740765,0.11735911187408818,0.10502605114082937,0.03463334074356601,1D-CNN
S975,0.14356694204565648,0.1103220145989164,0.22410788848627183,0.4977966571829997,0.024206497686154935,LSTM
S976,0.2034893864281684,0.18899511062005944,0.16395359027864398,0.4197888270067948,0.023773085666332756,LSTM
S977,0.16127837233499887,0.3479081613104845,0.17264405309997274,0.3021553038676714,0.016014109386872807,ANN
S978,0.010756857476845825,0.06794150550775574,0.8978795060549782,0.020874335019174756,0.002547795941247081,BiLSTM
S979,0.5789045538291757,0.24418779618191644,0.10049184787358584,0.06647501157238508,0.00994079054293844,1D-CNN
S980,0.33243765004131226,0.32442786612476615,0.17442912242876385,0.11037490872999378,0.058330452675163985,1D-CNN
S981,0.05943206933553863,0.03557325712856501,0.33396884234128127,0.5500071730523176,0.02101865814229816,LSTM
S982,0.012188650656467492,0.6144772245826179,0.027036995795357042,0.3437412094432115,0.002555919522347272,ANN
S983,0.6654725482143445,0.13456935040379372,0.06897526806323388,0.10265976577288781,0.02832306754574044,1D-CNN
S984,0.20158811966767498,0.1432658375543349,0.2519914357885149,0.35167596255658196,0.05147864443289283,LSTM
S985,0.04943367575496645,0.08867778430882993,0.5120373058211108,0.34207281002605305,0.007778424089040217,BiLSTM
S986,0.852592228560465,0.05452183373734153,0.04491102582976814,0.04144691268276222,0.006527999189663323,1D-CNN
S987,0.20135824352201268,0.4965655144572808,0.12599819031311352,0.1308694893983656,0.045208562309226534,ANN
S988,0.349600775096422,0.39074746860886916,0.07696987047617972,0.1488549734991261,0.03382691231940218,ANN
S989,0.14633290218415226,0.3300711241483175,0.16696312378257783,0.3176260006255948,0.03900684925935768,ANN
S990,0.0028376970744043773,0.9681195317693388,0.015747196950502418,0.012977629676904133,0.00031794452885067285,ANN
S991,0.010301176236059795,0.41161545656300447,0.45797952700208305,0.11751616594593335,0.00258767425291863,BiLSTM
S992,0.0037278047416477492,0.04303509553358246,0.5009686199806248,0.45141093499630375,0.0008575447478420358,BiLSTM
S993,9.808900675217086e-07,0.9999927909335515,4.088022058985571e-06,2.0150639477861357e-06,1.2509037448640552e-07,ANN
S994,0.9353527761576441,0.02385964366610111,0.019494539696982196,0.01706017204595578,0.004232868433317581,1D-CNN
S995,0.38647227647033583,0.3100590152955398,0.1329608154768911,0.12103726676154358,0.04947062599568904,1D-CNN
S996,0.011644462144193464,0.01832028215481944,0.30331981655827306,0.6638151017816684,0.0029003373610447737,LSTM
S997,0.07255287708032043,0.27356640054146997,0.5236240943159032,0.12061760219742164,0.009639025864885008,BiLSTM
S998,0.0006681658655865551,0.01425328567465952,0.9818962001331424,0.0030469663965833334,0.00013538193002730987,BiLSTM
S999,0.30928853717336696,0.2758665533448017,0.23436421395652385,0.1551578459101744,0.025322849615132117,1D-CNN
S1000,0.09315841207606489,0.8518027327219598,0.024930046128422118,0.021164265439018247,0.008944543634534199,ANN
S1001,0.00014788310385213912,0.9996433798508458,7.095032946994142e-05,0.00010442676567221215,3.33599501587374e-05,ANN
S1002,0.0008515830957000058,0.001179944258385347,0.9556277157742064,0.042188486399945706,0.0001522704717641131,BiLSTM
S1003,0.056418515772789335,0.6558630808709239,0.13019684193373848,0.14785072053851678,0.00967084088403206,ANN
S1004,0.9372556420850997,0.01772227931396955,0.021752494095304442,0.020076176802163302,0.0031934077034602108,1D-CNN
S1005,0.20445035378771956,0.4941041209130317,0.15143612735080647,0.1084335990073862,0.04157579894105575,ANN
S1006,0.6201001353666664,0.2177786220859664,0.05206804222935865,0.08809347814753704,0.021959722170471385,1D-CNN
S1007,0.022031723364411285,0.06412883941350814,0.6788107267438025,0.23074298932385734,0.004285721154420427,BiLSTM
S1008,0.11826991074004672,0.4745493724076264,0.17108704259925908,0.22208348354647314,0.014010190706595723,ANN
S1009,0.9730964510121463,0.0018388113440790937,0.012706332417880032,0.011280687802672898,0.0010777174232226823,1D-CNN
S1010,0.5018608761868946,0.49202398177239126,0.0039957694944791535,0.0017827071578852037,0.0003366653883481188,1D-CNN
S1011,0.0004733927557548655,0.007761202182688388,0.9269471295689189,0.06472566455516737,9.261093747094268e-05,BiLSTM
S1012,0.6546568916171516,0.12748400881630884,0.11510070265796905,0.08371784334056373,0.019040553568006748,1D-CNN
S1013,0.4580199836533876,0.15441893325878372,0.1408375616055567,0.1640031657008561,0.08272035578141601,1D-CNN
S1014,0.00022673193212560466,0.0003346250894552391,0.006965870785510452,0.9924228624945551,4.990969835291536e-05,LSTM
S1015,0.12414317966426625,0.6965004115115716,0.07964650641005404,0.08461070009966401,0.015099202314443968,ANN
S1016,0.15667995757230765,0.16730397916609302,0.2968138195718258,0.33500895025603095,0.0441932934337422,LSTM
S1017,0.062135635864870656,0.07614434774046311,0.686435981314475,0.16701007246632527,0.00827396261386758,BiLSTM
S1018,0.4854405525469233,0.1275994360311368,0.18403882690518855,0.1658544676594542,0.03706671685729579,1D-CNN
S1019,0.23855243653389996,0.3460299859908316,0.16998431308198625,0.17439070243485588,0.07104256195842656,ANN
S1020,0.9997904216320302,6.57702258875902e-05,4.2080003920359714e-05,8.365313483240066e-05,1.807500332927495e-05,1D-CNN
S1021,0.002007185090674792,0.009091993031273036,0.018068185882411613,0.9705032431629538,0.00032939283268773237,LSTM
S1022,0.02711834900154738,0.8327295409570152,0.08939639044947384,0.04742961211141943,0.003326107480546256,ANN
S1023,0.9523889675649557,0.010332494625538344,0.015352920225902107,0.018523191376213794,0.0034024262073904916,1D-CNN
S1024,0.9177322016457194,0.06539533220391316,0.006431379812778164,0.00813110531494225,0.0023099810226463783,1D-CNN
S1025,0.055419591765007076,0.05730578879685146,0.2162059657849033,0.6566443425629569,0.01442431109028093,LSTM
S1026,0.0003164018360094001,0.9981973487324369,0.0008802570265698684,0.0005714382005804864,3.455420440360207e-05,ANN
S1027,0.01754329035992818,0.01990971528763143,0.2835617299418805,0.664480893344213,0.014504371066346224,LSTM
S1028,0.15549620836631206,0.22462827730729554,0.388455464058445,0.21689330843926657,0.014526741828681598,BiLSTM
S1029,0.021923595596221153,0.01294692714747407,0.07787978060336709,0.8845568764338317,0.002692820219106604,LSTM
S1030,0.12377647171460918,0.17482130846217755,0.5224104359455806,0.16544831051995082,0.013543473357682856,BiLSTM
S1031,0.00019035671806572153,0.0002211540697088683,0.9991982370913598,0.0003725498103541151,1.7702310509749722e-05,BiLSTM
S1032,0.2459057340134734,0.42580333078674976,0.16413378114862764,0.10679453367133823,0.05736262037981072,ANN
S1033,0.5826287158063308,0.2284021021128743,0.08096013372133924,0.07527151126023462,0.0327375370992212,1D-CNN
S1034,0.4286941439273546,0.3236032443707829,0.0954436433240446,0.08429844531016129,0.06796052306765712,1D-CNN
S1035,0.42398469324176985,0.1942329914424323,0.12348708308763152,0.21173861885635833,0.046556613371807706,1D-CNN
S1036,0.18853798368594268,0.21287301018463284,0.1312340425908173,0.4473965079630896,0.019958455575517817,LSTM
S1037,0.1165970123088994,0.13917016227165965,0.40749123567873446,0.3112535787486781,0.02548801099202846,BiLSTM
S1038,0.09968127914663995,0.18075882313382668,0.3604968534255845,0.33128811609312114,0.02777492820082694,BiLSTM
S1039,0.907262408861909,0.05597901484210217,0.021545303376063342,0.011740687617280723,0.0034725853026463635,1D-CNN
S1040,0.00048808104379540374,0.0006565571164221341,0.9983868066487677,0.0003725860260000487,9.596916501469372e-05,BiLSTM
S1041,0.14050963651383208,0.21257081379445222,0.215304869902507,0.4110651704545044,0.020549509334704598,LSTM
S1042,0.05366982920828548,0.6132161130533554,0.12895859383089564,0.1946014628242622,0.00955400108320173,ANN
S1043,0.34057515973542196,0.32628811181388384,0.20682930080550027,0.1008176264159521,0.025489801229241632,1D-CNN
