Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S106,0.14212687468780136,0.14459995116624183,0.6696153865688662,0.043657787577090656,BiLSTM
S107,0.2883600935439361,0.2278652852147734,0.41488286522398876,0.06889175601730116,BiLSTM
S108,0.4536140912129852,0.42661704666669054,0.11150524005218816,0.008263622068136394,1D-CNN
S109,0.8825207273596373,0.06720091071948348,0.04563855288764886,0.004639809033230862,1D-CNN
S110,0.21400615399310297,0.24498864668220485,0.4074926292979537,0.13351257002673836,BiLSTM
S111,0.42776500892512836,0.3633138039827286,0.179103722362861,0.029817464729282463,1D-CNN
S112,0.17249228334520644,0.4234953995915835,0.378673967152497,0.025338349910712953,ANN
S113,0.2215231264257267,0.1324216992638038,0.569434025463987,0.07662114884648269,BiLSTM
S114,0.67365401745472,0.07052152028972412,0.24653685318787105,0.009287609067684121,1D-CNN
S115,0.02956908625690448,0.13359695236687896,0.8219958632152456,0.014838098160970753,BiLSTM
S116,0.18963249335794524,0.289633323384119,0.4681550134879851,0.05257916976995065,BiLSTM
S117,0.33352539380028323,0.3000538862634674,0.3341994200319819,0.0322212999042671,BiLSTM
S118,0.9445492179266382,0.05389704142223898,0.0014135068897160835,0.00014023376140773748,1D-CNN
S119,0.04350637835265885,0.9256699087646633,0.02668680674528801,0.004136906137390233,ANN
S120,0.4775954510136415,0.4575142638028546,0.05125495078194457,0.013635334401558947,1D-CNN
S121,0.9038632800707479,0.055741498815403676,0.033299411790515945,0.007095809323331996,1D-CNN
S122,0.896085082538361,0.05700862777573233,0.039612046962211274,0.007294242723695633,1D-CNN
S123,0.29668315954065083,0.33985742478516506,0.3166904556072167,0.04676896006696685,ANN
S124,0.1948221912140201,0.5259554049503621,0.22792770165196194,0.051294702183655824,ANN
S125,0.9998592999748405,7.421212008980861e-05,5.564294029886746e-05,1.0844964771279e-05,1D-CNN
S126,0.8365780097352502,0.07474662954456049,0.07466405285411885,0.014011307866070456,1D-CNN
S127,0.16736061675939937,0.19091301367337404,0.5168381477025915,0.12488822186463529,BiLSTM
S128,0.10555333696066364,0.14785677736359548,0.7094985729422232,0.037091312733517866,BiLSTM
S129,0.2101740326383744,0.6674849243986212,0.11014708754303877,0.012193955419966285,ANN
S130,0.9995731911644473,0.00031438194361180997,9.900321405346484e-05,1.3423677887829978e-05,1D-CNN
S131,0.5498859752541996,0.4452107391580819,0.004269452404914481,0.0006338331828043659,1D-CNN
S132,0.23292404253246032,0.3286504076680463,0.2804450147836919,0.15798053501580148,ANN
S133,0.4598252143829372,0.43858205332421796,0.08614442886933615,0.015448303423508896,1D-CNN
S134,0.8042300744211206,0.13328964685134786,0.05115238945238909,0.011327889275142566,1D-CNN
S135,0.2844258961336047,0.33156027062138194,0.3108425767999477,0.07317125644506599,ANN
S136,0.12794660652310672,0.4329823038279335,0.4224651136572885,0.016605975991670886,ANN
S137,0.20947735769174936,0.23377035768938806,0.4730378884643214,0.08371439615454143,BiLSTM
S138,0.013902647534681935,0.9794108712665899,0.005782087858606112,0.0009043933401214777,ANN
S139,0.40544649884188866,0.34784815497524024,0.20089126060243984,0.045814085580431,1D-CNN
S140,0.25820194181880485,0.13618402609514482,0.5169830177546721,0.08863101433137845,BiLSTM
S141,0.11474458491944871,0.39375139805338544,0.4693453328831161,0.022158684144049073,BiLSTM
S142,0.10577064497112006,0.1210273243044258,0.7418971404132966,0.03130489031115779,BiLSTM
S143,0.1717990305191216,0.31292914247099957,0.48985155468521546,0.0254202723246631,BiLSTM
S144,0.9143305274680962,0.0660053770576018,0.01719941149757397,0.0024646839767279495,1D-CNN
S145,0.33837581144251894,0.40127186561460887,0.19500058749552066,0.06535173544735134,ANN
S146,0.05572764667029742,0.08505646158649573,0.8427006215935784,0.016515270149629106,BiLSTM
S147,0.15109669804198383,0.0247387422818475,0.8119918334302907,0.012172726245879038,BiLSTM
S148,0.0700474926632414,0.0916360180951126,0.8079502356316159,0.030366253610029634,BiLSTM
S149,0.1318025315194835,0.1345413001077497,0.6643103037860963,0.06934586458667041,BiLSTM
S150,0.9369447249230789,0.03411811206255466,0.023971470344157825,0.004965692670209192,1D-CNN
S151,0.5649069245896725,0.24389019509782442,0.148477904070958,0.04272497624154515,1D-CNN
S152,0.06209954828293616,0.2515350224709649,0.6446931644977655,0.04167226474833324,BiLSTM
S153,0.11057949766535632,0.42411542634777466,0.42714281713452207,0.038162258852347676,BiLSTM
S154,0.6928998908047942,0.15209730432546406,0.141144443189481,0.013858361680259605,1D-CNN
S155,0.9501489923829074,0.03565102707774634,0.01259154040516585,0.0016084401341805192,1D-CNN
S156,0.5518500327057118,0.36473529939211896,0.06881147249112023,0.014603195411049269,1D-CNN
S157,0.7096361660849475,0.19235852572065312,0.079558584916235,0.018446723278164785,1D-CNN
S158,0.2434680743628863,0.5332299624673622,0.16656688594556815,0.056735077224183236,ANN
S159,0.13327889495761905,0.4238831478378962,0.4206330587034935,0.022204898500991735,ANN
S160,0.07422453268769175,0.14439931538256565,0.712918042545204,0.06845810938453882,BiLSTM
S161,0.1825543637606914,0.26769255576791,0.49311878012380667,0.056634300347591704,BiLSTM
S162,0.9781213506241656,0.015652710339545097,0.005506215551536208,0.0007197234847531662,1D-CNN
S163,0.6414399380482435,0.34723341636173977,0.00954769051818703,0.0017789550718303603,1D-CNN
S164,0.2685972605398277,0.26453563032610367,0.3491669481221493,0.11770016101191914,BiLSTM
S165,0.03252686386524686,0.8031314225983316,0.1569100409330752,0.007431672603346176,ANN
S166,0.023963006187772733,0.028896976633783,0.9272656424307124,0.019874374747731634,BiLSTM
S167,0.41591555048161444,0.3006718989262523,0.24607908681426668,0.037333463777866845,1D-CNN
S168,0.6910838965964233,0.17009779206884015,0.11454323941278363,0.024275071921952888,1D-CNN
S169,0.12353079924387675,0.08966394178425265,0.7315205624557779,0.05528469651609291,BiLSTM
S170,0.4869796234236081,0.2533880431223462,0.22864302108351894,0.030989312370526476,1D-CNN
S171,0.7540306873421296,0.1276671541113267,0.09781457391412095,0.0204875846324231,1D-CNN
S172,0.693083819877178,0.1626922552123205,0.11904466285016609,0.025179262060334776,1D-CNN
S173,0.026315369315010582,0.9175156463657933,0.04182824576506582,0.014340738554130589,ANN
S174,0.9932276128457447,0.0061318933391789465,0.0005814668999008102,5.902691517570992e-05,1D-CNN
S175,0.156135654773886,0.3542201016931215,0.4315827606431495,0.05806148288984326,BiLSTM
S176,0.03113647041811448,0.2751825804908777,0.6787291198606572,0.014951829230351557,BiLSTM
S177,0.23050478302680322,0.20633057345921085,0.4508984057906184,0.11226623772336744,BiLSTM
S178,0.3744620046817727,0.29042682802110475,0.30475347722572366,0.03035769007139823,1D-CNN
S179,0.9745590319222226,0.014878049826340238,0.009068065059473317,0.0014948531919640234,1D-CNN
S180,0.9999806822255661,1.848251130878252e-05,6.876072259331135e-07,1.4765589850316172e-07,1D-CNN
S181,0.1294969202065448,0.23843513758025758,0.5336257390032971,0.09844220320990069,BiLSTM
S182,0.12418296179262342,0.1819974382899232,0.6768831101823081,0.016936489735144757,BiLSTM
S183,0.42814165980897095,0.17015044501235285,0.27561662323868363,0.12609127193999212,1D-CNN
S184,0.5107257226916785,0.24212233234568717,0.2129017603280379,0.03425018463459693,1D-CNN
S185,0.3703085059364711,0.11433055018878147,0.36037530350989655,0.1549856403648512,1D-CNN
S186,0.06072238882911385,0.059492027642552306,0.8561975553445974,0.023588028183736755,BiLSTM
S187,0.15466785042808942,0.6548558854768505,0.17454972273539415,0.0159265413596656,ANN
S188,0.7345126893811132,0.17032604454028433,0.08235632287139322,0.012804943207209792,1D-CNN
S189,0.6922122022944911,0.24730405674772038,0.047757752198092564,0.01272598875969592,1D-CNN
S190,0.9246696137549233,0.040443369126507867,0.02824468826737695,0.006642328851192251,1D-CNN
S191,0.08998294090113715,0.8227864054138585,0.06752995870443133,0.019700694980573284,ANN
S192,0.019436424234010326,0.8781763511673277,0.09799823722000942,0.004388987378651591,ANN
S193,0.03769557466910388,0.10066988401501697,0.8259310805759764,0.03570346073990299,BiLSTM
S194,0.11562539373021699,0.2506934721141013,0.5807334025887552,0.05294773156692606,BiLSTM
S195,0.33795297122596435,0.3067193534520719,0.3219492915245231,0.033378383797440986,1D-CNN
S196,3.6608137639320626e-06,0.99999589412177,4.0636879318844484e-07,3.8695672355091504e-08,ANN
S197,0.23038222522009097,0.3555760891387275,0.3739729126506835,0.04006877299049778,BiLSTM
S198,0.4641984568463415,0.28424310552472104,0.23439240516189067,0.017166032467046753,1D-CNN
S199,0.822333878336878,0.12728889041187738,0.04428119434281746,0.006096036908427357,1D-CNN
S200,0.9984650137438108,0.0011409975419186375,0.00030200007356977497,9.198864070044318e-05,1D-CNN
S201,0.19665997264738813,0.27538941494993713,0.42474488046015496,0.10320573194252042,BiLSTM
S202,0.09065948735960462,0.10513111326263025,0.7807013648632161,0.02350803451454903,BiLSTM
S203,0.13345634306607637,0.35683690861805223,0.46635505361264346,0.043351694703228236,BiLSTM
S204,0.9894413705958645,0.009379212266321704,0.0010592061193902345,0.00012021101842320553,1D-CNN
S205,0.2047726658703233,0.7930517971679919,0.0019533675024451655,0.00022216945923992466,ANN
S206,0.0008776369919511741,0.9985996509782413,0.0004711114121710904,5.160061763636174e-05,ANN
S207,0.26746084610173587,0.27718833596970444,0.3144035082863676,0.1409473096421922,BiLSTM
S208,0.0026305805260204893,0.9914206903518914,0.005015259639737657,0.0009334694823493832,ANN
S209,0.3052380167395424,0.33415243508845477,0.3176925882653142,0.04291695990668802,ANN
S210,0.6218950426875751,0.3588146022510815,0.01755601126055476,0.0017343438007886465,1D-CNN
S211,0.17777202117308039,0.23674374633667056,0.5387122033227117,0.04677202916753711,BiLSTM
S212,0.08506029536867059,0.6946245719595666,0.161601639855787,0.058713492815976265,ANN
S213,0.37650425393157194,0.27391598004223794,0.30955851272416957,0.04002125330201996,1D-CNN
S214,0.9988296753333881,0.0008025506881765364,0.0003212644149449393,4.650956349102027e-05,1D-CNN
S215,0.963397844674409,0.025888612700807882,0.008309037805155897,0.002404504819627425,1D-CNN
S216,0.12857789492024332,0.595695995928771,0.20823413727917076,0.06749197187181502,ANN
S217,0.14970548900397979,0.4308063946979309,0.3782636838404743,0.04122443245761534,ANN
S218,0.21701872370174796,0.3117783073579441,0.425886596102683,0.045316372837625754,BiLSTM
S219,0.04165737817311023,0.9582105423744335,0.00012093623610809474,1.114321634749528e-05,ANN
S220,0.911427957475279,0.08808792801489601,0.0004609386343843392,2.3175875440953817e-05,1D-CNN
S221,0.37937734512056676,0.6032205114607225,0.017009032456954846,0.0003931109617569007,ANN
S222,0.12160527818426149,0.30417426617032395,0.5405582927679092,0.03366216287750518,BiLSTM
S223,0.3541385830222063,0.29479661966545706,0.32076831020995944,0.03029648710237749,1D-CNN
S224,0.170258540644035,0.2690438227254908,0.5176796055297093,0.043018031100764374,BiLSTM
S225,0.5989534974346143,0.19510180062337643,0.18400023187708991,0.021944470064919234,1D-CNN
S226,0.16664542000350444,0.24001299414635352,0.5731342650462152,0.02020732080392689,BiLSTM
S227,0.12562913970237105,0.26120721198625946,0.5530396742650389,0.06012397404633076,BiLSTM
S228,0.306435384796841,0.3397134847182866,0.333759697288661,0.020091433196210824,ANN
S229,0.18660219707956252,0.32091132804954303,0.4210953256532032,0.07139114921769107,BiLSTM
S230,0.23714541808990008,0.4977165166891974,0.23856446139589318,0.026573603825009562,ANN
S231,0.8023499873031424,0.08564465267116647,0.1057938565225491,0.006211503503142727,1D-CNN
S232,0.8921103536942189,0.10050334594870235,0.00665485162663783,0.0007314487304415167,1D-CNN
S233,0.00420806767853248,0.003525068012563275,0.9912547125765483,0.0010121517323553987,BiLSTM
S234,0.3135675600991014,0.28317517664654657,0.31173217506214235,0.09152508819220981,1D-CNN
S235,0.642754205636171,0.21882151322407253,0.1174042150577226,0.02102006608203331,1D-CNN
S236,0.00018132672004394964,0.9990916080061153,0.0006785177432621493,4.8547530579328744e-05,ANN
S237,0.22846470471468472,0.29022375209473744,0.41188449698733637,0.06942704620324207,BiLSTM
S238,0.05955737518276701,0.8564577944527553,0.07422278187803696,0.00976204848643928,ANN
S239,0.9994907925893247,0.0004493192826897908,5.445755113310226e-05,5.430576853044075e-06,1D-CNN
S240,0.9346192136284501,0.05912309141885162,0.0057693410793442385,0.0004883538733547779,1D-CNN
S241,0.26236299339995195,0.31102425249960813,0.40334054071062203,0.023272213389817185,BiLSTM
S242,0.24650627777332376,0.3531501395330469,0.299726440904191,0.10061714178943791,ANN
S243,0.07732059638728012,0.1188738713116357,0.782402311635045,0.021403220666039304,BiLSTM
S244,0.20190573711247428,0.7256816135753732,0.07088032192364334,0.001532327388506244,ANN
S245,0.6870852668338551,0.28261749703178807,0.02605635919941642,0.004240876934941186,1D-CNN
S246,0.0005864882670343613,0.999200968846535,0.00018601403306210286,2.6528853369105907e-05,ANN
S247,0.14826675285456073,0.09279724705211306,0.733573263103482,0.025362736989844377,BiLSTM
S248,0.27725772980138497,0.5553501543645818,0.12027713541904689,0.047114980414986525,ANN
S249,0.17662470040479245,0.2666643826176721,0.44750301294866124,0.10920790402887408,BiLSTM
S250,0.007326663841993364,0.9766436197703386,0.013639857369193552,0.0023898590184744948,ANN
S251,0.9384552981144234,0.04331128138661961,0.016259134222459948,0.0019742862764968276,1D-CNN
S252,0.6353362421769513,0.22120091362691915,0.12601034153689006,0.017452502659240355,1D-CNN
S253,0.1777960557910625,0.1991100243752946,0.3365510707659897,0.2865428490676533,BiLSTM
S254,0.0009994009900122893,0.9968311492269158,0.001980197059058423,0.00018925272401325698,ANN
S255,0.06492295858684348,0.10737503701817472,0.7473715768178554,0.08033042757712612,BiLSTM
S256,0.14038462973673163,0.22408873729408232,0.603570975265271,0.03195565770391472,BiLSTM
S257,0.635477111036455,0.15143680783326488,0.19094867739170968,0.02213740373857151,1D-CNN
S258,0.9891718280122616,0.006472187873092969,0.003738653935129096,0.0006173301795163277,1D-CNN
S259,0.44349850863016355,0.41869115339959406,0.11141086856005997,0.026399469410182393,1D-CNN
S260,0.01593795275353008,0.018643353152405277,0.9593511071785135,0.00606758691555167,BiLSTM
S261,0.011356112206701269,0.9732165628607563,0.014000682106988335,0.001426642825552275,ANN
S262,0.4169706919918874,0.24757827435389604,0.28668744914618616,0.04876358450803075,1D-CNN
S263,0.23006832683494377,0.2878198607874157,0.402464044394982,0.07964776798265887,BiLSTM
S264,0.144059530206543,0.254597765478423,0.5279698701984452,0.07337283411658879,BiLSTM
S265,0.7990772737189407,0.11517335356054188,0.07283582110759299,0.012913551612924581,1D-CNN
S266,0.3610813412082017,0.28836174342300147,0.28818101631665327,0.0623758990521437,1D-CNN
S267,0.00022189354685557926,0.0004177992799095163,0.9992517060132667,0.00010860115996807896,BiLSTM
S268,0.7814343659953135,0.12061956856984735,0.0889440647473875,0.009002000687450955,1D-CNN
S269,0.4586686307241117,0.26865565393019764,0.2314222295817586,0.041253485763932396,1D-CNN
S270,0.10647447336087743,0.8311221734501651,0.051183393150376594,0.011219960038580723,ANN
S271,0.08902189594714138,0.234344265531782,0.6197137911900491,0.056920047331026964,BiLSTM
S272,0.0008537607854999973,0.0010471078927652123,0.9977376971955298,0.00036143412620443644,BiLSTM
S273,0.03422369001801667,0.8671232314791153,0.09029617000860793,0.008356908494260028,ANN
S274,0.7727274609267656,0.1904884037693696,0.03207433092707103,0.004709804376793768,1D-CNN
S275,0.1902127209795711,0.7925952239646676,0.014594987475963528,0.002597067579797925,ANN
S276,0.6262166177882297,0.3642036086458189,0.00807166779198268,0.0015081057739690534,1D-CNN
S277,0.3509688886966981,0.3116522687437523,0.25580606581751236,0.08157277674203726,1D-CNN
S278,0.014417050210486995,0.014972167229289608,0.9678270222264452,0.002783760333778975,BiLSTM
S279,0.005420984765453214,0.978225886955173,0.015518214339963093,0.0008349139394104757,ANN
S280,0.5081611173663647,0.20789368315299153,0.2317033825607222,0.05224181691992137,1D-CNN
S281,0.40990907364171003,0.27443403791795085,0.28506529273579084,0.030591595704548235,1D-CNN
S282,0.9646807214754157,0.028028814585560176,0.00651143025882574,0.0007790336801977441,1D-CNN
S283,0.058947530695624195,0.9393154404224363,0.0015763029637486166,0.00016072591819109213,ANN
S284,0.9952746702499062,0.003922794689647159,0.0006708623390508906,0.00013167272139552873,1D-CNN
S285,0.006643644671350719,0.9928606241029102,0.00037117212468929097,0.00012455910104974585,ANN
S286,0.34683622259355057,0.3121104554934785,0.24756469581095114,0.09348862610201969,1D-CNN
S287,0.06135861748804507,0.8447260435227134,0.09349626125985136,0.00041907772939069776,ANN
S288,0.013627463266981015,0.018833218358900065,0.9612956087294936,0.006243709644625324,BiLSTM
S289,0.08318942106381952,0.09437036572675432,0.7199336479101985,0.10250656529922779,BiLSTM
S290,0.42087342397213096,0.3462813706942849,0.20110790628804837,0.03173729904553552,1D-CNN
S291,0.19971193028274473,0.6366454457268438,0.14720511017736893,0.016437513813042533,ANN
S292,0.13477762285000566,0.17666384493465187,0.6574859805864021,0.031072551628939883,BiLSTM
S293,0.9911129114205275,0.0037454300858005343,0.00453754171536275,0.0006041167783092293,1D-CNN
S294,0.51191239738273,0.3643164171079484,0.09825697373454359,0.02551421177477789,1D-CNN
S295,0.1869403821863105,0.27474811163953594,0.38888807703894845,0.14942342913520515,BiLSTM
S296,0.00032924137643066694,0.9786426912716722,0.020953635752282467,7.443159961515703e-05,ANN
S297,0.26581726865185396,0.5191203394699568,0.18914686049794516,0.02591553138024417,ANN
S298,0.1680936850209106,0.804414002452836,0.023200103954594424,0.0042922085716587365,ANN
S299,0.3330455899873592,0.26592677042991875,0.28975241054863915,0.111275229034083,1D-CNN
S300,0.04155416468632485,0.8948410947120591,0.05803935919091625,0.005565381410699976,ANN
S301,0.1497067732382194,0.16960844791732116,0.577330319022982,0.10335445982147723,BiLSTM
S302,0.0275808362158716,0.9127766144741274,0.05394295720706462,0.0056995921029360675,ANN
S303,0.8300638775402315,0.07886915824403712,0.07955373739740142,0.011513226818330408,1D-CNN
S304,0.30096937823115644,0.6532400507141458,0.040117634950752476,0.00567293610394608,ANN
S305,0.9839413719384956,0.015163494093758308,0.00048201931212491026,0.00041311465562088046,1D-CNN
S306,0.8955675894443516,0.07743670395872972,0.02067993455946259,0.006315772037456168,1D-CNN
S307,0.8977379377696804,0.08743636399380354,0.011642337824341195,0.0031833604121747267,1D-CNN
S308,0.18179245732879679,0.31832528550800904,0.4558934700567821,0.04398878710641204,BiLSTM
