time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-08-05 01:00:00,0,150.782544,-34.577839,2.1227157,0.22319509,0.44609547,1.1357247,1.242882,8.523084,10.163828,16.24967
2024-08-05 01:00:00,1,150.580539,-34.306187,2.6456637,0.06554972,0.20627521,0.50122565,0.83333075,4.681371,5.2415247,6.3449283
2024-08-05 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-05 01:00:00,3,150.761939,-33.917658,2.1100073,0.08576506,0.2511419,0.80210185,0.9180637,15.954969,18.558615,20.276678
2024-08-05 01:00:00,4,150.690141,-34.041702,2.3947847,0.070966214,0.1918241,0.6318407,1.1103014,4.647909,5.1918607,6.23201
2024-08-05 01:00:00,5,150.795546,-34.066648,1.4770019,0.16212058,0.9338467,1.5020766,0.5380549,11.474562,12.991322,14.910883
2024-08-05 01:00:00,6,151.046062,-33.891572,1.1850266,0.25029972,1.2580204,1.9066044,0.48975867,17.893091,19.948816,22.891226
2024-08-05 01:00:00,7,151.135792,-33.916185,0.9877531,0.34165898,2.1064703,2.5906553,0.8565714,23.824425,26.553186,30.337101
2024-08-05 01:00:00,8,150.81916,-34.47442,2.0491288,0.12103829,0.553098,1.2003034,1.4011348,7.68158,9.3496475,13.918337
2024-08-05 01:00:00,9,151.046778,-33.881407,1.1794304,0.2549347,1.2410293,1.9093392,0.48409212,18.05436,20.185707,23.099506
2024-08-05 01:00:00,10,150.90731,-33.931338,1.0771335,0.2195802,1.545848,1.9204302,0.568001,15.570898,17.58708,19.885033
2024-08-05 01:00:00,11,151.117809,-33.76526,1.0899385,0.2862959,1.4819797,2.0970268,0.7152678,21.711731,24.575691,27.900347
2024-08-05 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-05 01:00:00,13,150.498009,-34.051688,2.2331707,0.058346957,0.43991083,1.1506473,2.2609756,3.5788949,3.8758407,4.4751935
2024-08-05 01:00:00,14,150.997812,-33.799489,0.7385756,0.34569788,2.416967,2.517419,0.45661598,24.894903,27.699541,31.407604
2024-08-05 01:00:00,15,150.914185,-33.794246,1.0098525,0.27964577,1.5610392,2.0932899,0.5653464,21.785812,24.533955,27.65067
2024-08-05 01:00:00,16,151.242802,-33.931776,0.8778888,0.37335014,2.8961189,3.038372,1.9542288,21.213776,23.692532,29.917618
