time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-06-14 01:00:00,0,150.782544,-34.577839,2.6780806,0.05004775,0.03093657,0.0423865,0.00060753373,1.1622113,1.784532,7.515967
2024-06-14 01:00:00,1,150.580539,-34.306187,2.7795198,0.047881283,0.0761789,0.10106946,0.00056209625,0.3479123,0.71001107,4.256642
2024-06-14 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-06-14 01:00:00,3,150.761939,-33.917658,3.070762,0.050191753,0.0338629,0.073070936,0.02927192,0.76729786,1.2311648,5.223374
2024-06-14 01:00:00,4,150.690141,-34.041702,3.055678,0.050153613,0.024855163,0.052934185,0.0039358144,0.5382134,0.9555599,4.5736437
2024-06-14 01:00:00,5,150.795546,-34.066648,2.779237,0.06401201,0.19207743,0.27144262,0.052269764,1.1228061,1.5813026,6.206158
2024-06-14 01:00:00,6,151.046062,-33.891572,2.6016333,0.09499796,0.31872806,0.4219322,0.046809938,1.4774618,1.9410074,6.569642
2024-06-14 01:00:00,7,151.135792,-33.916185,2.4604216,0.10007538,0.3856533,0.505757,0.045565333,1.219266,1.6484475,6.510461
2024-06-14 01:00:00,8,150.81916,-34.47442,2.69108,0.05416097,0.089161746,0.13200536,0.0010020187,0.98095644,1.6227009,7.9992027
2024-06-14 01:00:00,9,151.046778,-33.881407,2.6175418,0.09359033,0.30466357,0.4106394,0.045261573,1.4224187,1.873846,6.412154
2024-06-14 01:00:00,10,150.90731,-33.931338,2.7096663,0.07660343,0.2792691,0.36278293,0.042893965,1.4559534,1.9700762,7.018478
2024-06-14 01:00:00,11,151.117809,-33.76526,2.53991,0.10212816,0.34382662,0.50139,0.03690631,1.5675024,2.022945,6.7786665
2024-06-14 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-06-14 01:00:00,13,150.498009,-34.051688,3.0084968,0.046457212,0.0075192275,0.017206281,0.004871589,0.44539067,0.8524134,3.5501509
2024-06-14 01:00:00,14,150.997812,-33.799489,2.614386,0.10199888,0.37464145,0.50462514,0.044897314,1.7352567,2.2326963,6.8168993
2024-06-14 01:00:00,15,150.914185,-33.794246,2.729571,0.08135077,0.2898784,0.42190248,0.037777778,1.7276089,2.249701,6.885052
2024-06-14 01:00:00,16,151.242802,-33.931776,2.7429721,0.06762016,0.14253825,0.20469236,0.05008575,0.65606654,0.92346036,4.6684017
2024-06-14 01:00:00,17,150.747347,-33.616436,3.0531955,0.051944874,0.058729555,0.122075774,0.12346535,0.9263299,1.4215195,4.5543604
2024-06-14 01:00:00,18,151.163933,-33.864353,2.365123,0.11319289,0.5495625,0.6658438,0.05216782,1.9820365,2.549272,9.382239
2024-06-14 01:00:00,19,150.766799,-33.795155,3.0739398,0.05754715,0.09630623,0.15582602,0.048031833,1.0353688,1.5476329,5.175647
2024-06-14 01:00:00,20,150.887328,-34.417064,2.5326314,0.103024416,0.25094283,0.33407003,0.13324043,1.2793568,1.9052896,8.401883
2024-06-14 01:00:00,21,151.432414,-33.278966,2.500638,0.083722375,0.23987195,0.3699073,0.035219725,1.8782502,2.464655,8.499767
2024-06-14 02:00:00,0,150.782544,-34.577839,2.7499008,0.04976637,0.029597834,0.03754501,0.0005025475,1.0458429,1.579804,6.4794393
