time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-08-17 01:00:00,0,150.782544,-34.577839,3.419358,0.0577374,0.023400012,0.036545143,0.00038798465,0.53413516,0.9401071,3.6185415
2024-08-17 01:00:00,1,150.580539,-34.306187,3.2118435,0.053913515,0.02190116,0.026231248,0.00018077668,0.2699713,0.5651841,2.8604593
2024-08-17 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-17 01:00:00,3,150.761939,-33.917658,3.5943966,0.054070678,0.0035206748,0.0067097335,0.00039446348,0.37107313,0.66845787,2.9595287
2024-08-17 01:00:00,4,150.690141,-34.041702,3.5464382,0.055933766,0.005475511,0.009601763,0.00031053447,0.27647284,0.60418636,2.9966726
2024-08-17 01:00:00,5,150.795546,-34.066648,3.4661462,0.06654275,0.07628681,0.10105773,0.0006384989,0.5296479,0.84381884,3.1914556
2024-08-17 01:00:00,6,151.046062,-33.891572,3.5540454,0.07882651,0.1247201,0.17465761,0.001164218,0.6712251,0.8777491,2.3205335
2024-08-17 01:00:00,7,151.135792,-33.916185,3.5506005,0.09602679,0.20087497,0.27942127,0.008108949,0.7501055,0.95430017,2.3451471
2024-08-17 01:00:00,8,150.81916,-34.47442,3.333726,0.058340635,0.03485456,0.04732158,0.0003774594,0.62916213,1.0422401,3.7173324
2024-08-17 01:00:00,9,151.046778,-33.881407,3.5621066,0.07779228,0.11454984,0.16397002,0.0011720207,0.63375515,0.8344623,2.235607
2024-08-17 01:00:00,10,150.90731,-33.931338,3.48047,0.07900654,0.13211693,0.17152329,0.0012145946,0.6030448,0.86417055,2.8302987
2024-08-17 01:00:00,11,151.117809,-33.76526,3.6980913,0.080836095,0.11160962,0.17733504,0.0014221675,0.48113266,0.6113323,1.5043081
2024-08-17 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-17 01:00:00,13,150.498009,-34.051688,3.5270538,0.05299799,0.00056862045,0.0013553001,0.00020326265,0.25991723,0.5831309,2.8855975
