time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-02-04 01:00:00,0,150.782544,-34.577839,6.826303,0.26540527,0.30073607,0.9653109,0.95236826,5.8402853,11.219769,29.801275,Albion_Park_Sth
2024-02-04 01:00:00,1,150.580539,-34.306187,6.296007,0.08388467,0.022394799,0.10062446,0.34902382,4.093434,9.073005,19.111437,Albion_Park_Sth
2024-02-04 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-02-04 01:00:00,3,150.761939,-33.917658,7.1677885,0.11893492,0.025917828,0.1500948,0.32085702,4.681265,9.844671,20.113962,Albion_Park_Sth
2024-02-04 01:00:00,4,150.690141,-34.041702,7.354047,0.115535855,0.027076349,0.15166324,0.30453596,5.1881557,11.434987,24.081526,Albion_Park_Sth
2024-02-04 01:00:00,5,150.795546,-34.066648,8.359423,0.18204954,0.083737135,0.38041663,0.33601305,5.7975187,11.997029,24.702017,Albion_Park_Sth
2024-02-04 01:00:00,6,151.046062,-33.891572,6.0093307,0.1370802,0.09194913,0.34559748,0.17207393,3.9023774,8.810466,15.887757,Albion_Park_Sth
2024-02-04 01:00:00,7,151.135792,-33.916185,6.442449,0.1772178,0.18545707,0.6279616,0.2573434,4.4455395,9.580129,18.985962,Albion_Park_Sth
2024-02-04 01:00:00,8,150.81916,-34.47442,7.692324,0.15218256,0.19223362,0.7398072,1.0785295,5.4219303,11.032892,27.033653,Albion_Park_Sth
2024-02-04 01:00:00,9,151.046778,-33.881407,5.8268766,0.13582624,0.10220715,0.36522618,0.16696815,3.8334568,8.70757,15.59347,Albion_Park_Sth
2024-02-04 01:00:00,10,150.90731,-33.931338,6.935337,0.16222073,0.07687353,0.32031015,0.20568931,4.367173,9.371777,17.993904,Albion_Park_Sth
2024-02-04 01:00:00,11,151.117809,-33.76526,4.1967173,0.10049029,0.052950263,0.1704087,0.11721313,3.1729186,7.5580363,13.124696,Albion_Park_Sth
2024-02-04 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-02-04 01:00:00,13,150.498009,-34.051688,4.4648647,0.073448464,0.0064079254,0.029325344,0.16604544,2.7015772,6.651149,11.548989,Albion_Park_Sth
2024-02-04 01:00:00,14,150.997812,-33.799489,4.3756776,0.10414715,0.05664914,0.19152622,0.11861253,3.1431499,7.484854,12.550803,Albion_Park_Sth
2024-02-04 01:00:00,15,150.914185,-33.794246,4.2869205,0.10636419,0.059669077,0.1871752,0.11541139,3.0475852,7.250146,12.174449,Albion_Park_Sth
2024-02-04 01:00:00,16,151.242802,-33.931776,5.4941497,0.14683957,0.51162773,1.2168546,1.5617988,6.827135,12.61038,29.73656,Albion_Park_Sth
2024-02-04 01:00:00,17,150.747347,-33.616436,2.9147081,0.07046511,0.010451046,0.031723693,0.042931326,2.044593,5.205722,8.16697,Albion_Park_Sth
2024-02-04 01:00:00,18,151.163933,-33.864353,5.6983867,0.14766647,0.16635156,0.51080036,0.3315452,4.4206266,9.543156,21.29771,Albion_Park_Sth
2024-02-04 01:00:00,19,150.766799,-33.795155,4.5511723,0.1026836,0.049231824,0.16729479,0.14007932,3.203133,7.553518,14.017388,Albion_Park_Sth
2024-02-04 01:00:00,20,150.887328,-34.417064,6.5040464,0.14470261,0.32830554,0.888874,1.2738093,5.2796035,10.5052595,30.362799,Albion_Park_Sth
2024-02-04 01:00:00,21,151.432414,-33.278966,6.738357,0.09923427,0.09041051,0.4365765,0.74699366,5.6459246,11.288879,16.67701,Albion_Park_Sth
2024-02-04 02:00:00,0,150.782544,-34.577839,7.9072943,0.2864282,0.22421533,0.8092952,0.8827306,7.258306,13.585572,32.999725,Albion_Park_Sth
2024-02-04 02:00:00,1,150.580539,-34.306187,6.7980475,0.09715577,0.020312324,0.10281111,0.30491477,4.024605,9.165121,18.54081,Albion_Park_Sth
2024-02-04 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-02-04 02:00:00,3,150.761939,-33.917658,5.80107,0.099473976,0.016069166,0.089104675,0.16747196,3.3593216,7.8424063,13.27325,Albion_Park_Sth
2024-02-04 02:00:00,4,150.690141,-34.041702,9.35664,0.1625252,0.022105927,0.15982442,0.34607148,5.0798135,10.727715,20.286114,Albion_Park_Sth
2024-02-04 02:00:00,5,150.795546,-34.066648,8.87073,0.17342018,0.044221167,0.25127456,0.28970942,4.874495,10.453953,19.269766,Albion_Park_Sth
2024-02-04 02:00:00,6,151.046062,-33.891572,6.760614,0.1531561,0.08857926,0.3956284,0.25132522,4.441036,9.843656,16.397593,Albion_Park_Sth
2024-02-04 02:00:00,7,151.135792,-33.916185,8.374985,0.218131,0.28098637,1.131117,1.143833,9.039016,16.3436,27.770027,Albion_Park_Sth
2024-02-04 02:00:00,8,150.81916,-34.47442,8.839509,0.17533895,0.11093828,0.5063146,0.9705966,6.3015013,12.339986,28.850851,Albion_Park_Sth
2024-02-04 02:00:00,9,151.046778,-33.881407,6.542886,0.1509707,0.0966604,0.4100774,0.2396767,4.3531523,9.716308,16.02618,Albion_Park_Sth
2024-02-04 02:00:00,10,150.90731,-33.931338,6.7033057,0.14978194,0.06262328,0.28125194,0.13610992,3.8713827,8.775443,14.4741125,Albion_Park_Sth
2024-02-04 02:00:00,11,151.117809,-33.76526,5.7996483,0.12506075,0.055656467,0.24397561,0.37164804,4.4795203,10.078191,17.112106,Albion_Park_Sth
2024-02-04 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-02-04 02:00:00,13,150.498009,-34.051688,4.815033,0.07701135,0.0062844884,0.03089911,0.13988252,2.411951,5.887731,10.249149,Albion_Park_Sth
2024-02-04 02:00:00,14,150.997812,-33.799489,4.5007763,0.119819075,0.05803017,0.21410023,0.07712608,3.0624752,7.402696,11.808236,Albion_Park_Sth
2024-02-04 02:00:00,15,150.914185,-33.794246,4.0861907,0.11780741,0.06200286,0.20217495,0.06653258,2.9174469,6.9921694,10.857022,Albion_Park_Sth
