time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-08-24 01:00:00,0,150.782544,-34.577839,3.3108194,0.07071455,0.061424542,0.11662902,0.055946786,1.6639014,2.8462794,7.530125
2024-08-24 01:00:00,1,150.580539,-34.306187,3.2026064,0.06257826,0.03683265,0.055779256,0.048814427,1.2890553,2.4232655,7.0827503
2024-08-24 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-24 01:00:00,3,150.761939,-33.917658,3.3430414,0.06205576,0.018635564,0.045836013,0.07739536,1.5928012,2.5408885,5.755093
2024-08-24 01:00:00,4,150.690141,-34.041702,3.4999824,0.063228086,0.027144281,0.068578534,0.14955682,1.4859124,2.529142,6.183851
2024-08-24 01:00:00,5,150.795546,-34.066648,3.4746554,0.08364439,0.12837538,0.19297895,0.06279517,2.1375468,2.9231963,5.4326725
2024-08-24 01:00:00,6,151.046062,-33.891572,3.4117653,0.09464123,0.19468151,0.28474063,0.043708052,2.4677954,3.2561004,5.230571
2024-08-24 01:00:00,7,151.135792,-33.916185,3.429036,0.11035109,0.2864955,0.4056228,0.07869801,2.7295558,3.5921066,5.4940996
2024-08-24 01:00:00,8,150.81916,-34.47442,3.3767614,0.068899505,0.054687228,0.09390428,0.069460325,1.6572027,2.7546675,6.995756
2024-08-24 01:00:00,9,151.046778,-33.881407,3.4074886,0.09492987,0.19048233,0.2845144,0.044699125,2.4546242,3.2477403,5.219635
2024-08-24 01:00:00,10,150.90731,-33.931338,3.4058385,0.09882811,0.1941657,0.26836565,0.044401534,2.5883105,3.3792613,5.5677524
2024-08-24 01:00:00,11,151.117809,-33.76526,3.3534718,0.08368254,0.20139153,0.3224476,0.15708646,3.441478,4.4311447,6.3938246
2024-08-24 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-24 01:00:00,13,150.498009,-34.051688,2.9625652,0.060457833,0.0012488626,0.0029179712,0.0069178124,1.0489485,2.1517932,6.356954
2024-08-24 01:00:00,14,150.997812,-33.799489,3.311176,0.09246067,0.18668598,0.25144553,0.04705236,2.211827,3.0183506,5.0428796
2024-08-24 01:00:00,15,150.914185,-33.794246,3.274756,0.08821003,0.14276606,0.19441359,0.039644342,2.212121,3.0095868,5.161648
2024-08-24 01:00:00,16,151.242802,-33.931776,2.8764036,0.11010235,0.5740533,0.7746727,0.4996593,4.6747003,6.2587466,10.220067
2024-08-24 01:00:00,17,150.747347,-33.616436,3.1028688,0.06275338,0.0141983805,0.023678346,0.015375352,1.395942,2.2689056,5.1966596
2024-08-24 01:00:00,18,151.163933,-33.864353,3.247811,0.110235706,0.44972953,0.58580434,0.217689,4.0113134,5.1452146,9.726974
2024-08-24 01:00:00,19,150.766799,-33.795155,3.1698613,0.072420165,0.06378263,0.09116105,0.031759884,1.597849,2.5208995,5.7084494
2024-08-24 01:00:00,20,150.887328,-34.417064,3.4532588,0.081818685,0.12382865,0.18671454,0.23960584,1.9733397,2.9923773,8.471757
2024-08-24 01:00:00,21,151.432414,-33.278966,3.122846,0.07218439,0.28480017,0.5380171,0.55816394,4.472515,5.6104016,7.7055526
2024-08-24 02:00:00,0,150.782544,-34.577839,2.96151,0.06908274,0.047963552,0.083885536,0.012502906,1.4407446,3.2171218,10.814521
2024-08-24 02:00:00,1,150.580539,-34.306187,2.8381033,0.06363175,0.030419214,0.038974408,0.004245807,1.230719,3.0148811,10.897837
2024-08-24 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-24 02:00:00,3,150.761939,-33.917658,3.6403413,0.0639558,0.025330484,0.07215395,0.16295484,1.5504161,2.735721,7.20213
2024-08-24 02:00:00,4,150.690141,-34.041702,3.2621045,0.06388534,0.013824827,0.034471057,0.073568754,1.2447045,2.5993888,7.977398
