time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-05-01 01:00:00,0,150.782544,-34.577839,2.4416208,0.05050666,0.027717905,0.028685393,0.0014836685,1.3241335,2.3398132,8.727023,Albion_Park_Sth
2024-05-01 01:00:00,1,150.580539,-34.306187,2.528262,0.047323912,0.06062971,0.06225448,0.0009150654,0.3939824,0.9078442,3.9229543,Albion_Park_Sth
2024-05-01 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-05-01 01:00:00,3,150.761939,-33.917658,2.7714088,0.051895235,0.033814266,0.063742645,0.037173297,0.8390306,1.4669424,5.3887215,Albion_Park_Sth
2024-05-01 01:00:00,4,150.690141,-34.041702,2.6168697,0.049049627,0.020345256,0.035103485,0.0023064462,0.55218136,1.1966816,4.971743,Albion_Park_Sth
2024-05-01 01:00:00,5,150.795546,-34.066648,2.6086292,0.06067912,0.1443172,0.15943447,0.05506665,0.9553187,1.620198,6.0438046,Albion_Park_Sth
2024-05-01 01:00:00,6,151.046062,-33.891572,2.6054296,0.076719046,0.2200738,0.2377315,0.019887676,1.0489807,1.6261436,6.568546,Albion_Park_Sth
2024-05-01 01:00:00,7,151.135792,-33.916185,2.570108,0.074007094,0.25919145,0.26823238,0.015694344,0.7911885,1.2889408,6.1928887,Albion_Park_Sth
2024-05-01 01:00:00,8,150.81916,-34.47442,2.4927993,0.052298777,0.06795806,0.073678,0.0015276873,0.99698246,1.9625478,8.447552,Albion_Park_Sth
2024-05-01 01:00:00,9,151.046778,-33.881407,2.6169925,0.07580728,0.21009855,0.23233823,0.019350925,1.0155785,1.5897974,6.520918,Albion_Park_Sth
2024-05-01 01:00:00,10,150.90731,-33.931338,2.6372232,0.07875896,0.21863236,0.23089378,0.03724983,1.1135974,1.7292161,6.3507214,Albion_Park_Sth
2024-05-01 01:00:00,11,151.117809,-33.76526,2.6066694,0.082511686,0.22604361,0.32661375,0.011165022,1.0304043,1.5749536,6.619102,Albion_Park_Sth
2024-05-01 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-05-01 01:00:00,13,150.498009,-34.051688,2.6231353,0.04551846,0.0039417064,0.007944644,0.0006795215,0.32483217,0.8145901,3.4488313,Albion_Park_Sth
2024-05-01 01:00:00,14,150.997812,-33.799489,2.5878723,0.09279102,0.2863229,0.35644627,0.023130039,1.3145217,1.9097795,6.7983823,Albion_Park_Sth
2024-05-01 01:00:00,15,150.914185,-33.794246,2.7073722,0.078393355,0.23033717,0.26113957,0.026567895,1.3504553,1.9274917,6.3006268,Albion_Park_Sth
2024-05-01 01:00:00,16,151.242802,-33.931776,2.7048118,0.064835005,0.12749448,0.14055613,0.037662953,0.6212196,1.0745198,6.142865,Albion_Park_Sth
2024-05-01 01:00:00,17,150.747347,-33.616436,2.9430013,0.053113848,0.032745667,0.060100425,0.013426852,0.7020113,1.2577416,5.098514,Albion_Park_Sth
2024-05-01 01:00:00,18,151.163933,-33.864353,2.5190341,0.084242016,0.36273468,0.37428948,0.020443447,1.3316126,1.9386942,8.262045,Albion_Park_Sth
2024-05-01 01:00:00,19,150.766799,-33.795155,2.8194633,0.058171768,0.08050779,0.10717332,0.026321998,1.0537024,1.6412798,5.355321,Albion_Park_Sth
2024-05-01 01:00:00,20,150.887328,-34.417064,2.4013398,0.12072297,0.23413226,0.25552997,0.13604952,1.2283503,2.1537774,9.296311,Albion_Park_Sth
2024-05-01 01:00:00,21,151.432414,-33.278966,2.749318,0.06756363,0.1143266,0.18820313,0.009736585,0.4795079,0.7570123,3.3046534,Albion_Park_Sth
2024-05-01 02:00:00,0,150.782544,-34.577839,2.5597126,0.05237785,0.025745094,0.02819807,0.0014445316,1.3666755,2.4251378,9.472831,Albion_Park_Sth
2024-05-01 02:00:00,1,150.580539,-34.306187,2.4396615,0.048288465,0.05760444,0.05806129,0.001204375,0.5154716,1.2336338,5.360979,Albion_Park_Sth
2024-05-01 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-05-01 02:00:00,3,150.761939,-33.917658,2.8744028,0.05590525,0.02911531,0.059001468,0.056205302,0.8093694,1.4690838,5.67522,Albion_Park_Sth
2024-05-01 02:00:00,4,150.690141,-34.041702,2.773197,0.05112408,0.026520496,0.04913291,0.0206611,0.78421646,1.5592114,6.0123906,Albion_Park_Sth
2024-05-01 02:00:00,5,150.795546,-34.066648,2.7483346,0.06531476,0.13128267,0.1558446,0.07233963,0.9567903,1.6786302,6.65929,Albion_Park_Sth
2024-05-01 02:00:00,6,151.046062,-33.891572,2.63811,0.06602894,0.19043428,0.20347376,0.007707752,0.886953,1.4266908,6.0897307,Albion_Park_Sth
2024-05-01 02:00:00,7,151.135792,-33.916185,2.6154003,0.07073419,0.23348401,0.24711937,0.011139471,0.7243167,1.2247008,6.0945005,Albion_Park_Sth
2024-05-01 02:00:00,8,150.81916,-34.47442,2.6106417,0.053550474,0.060550705,0.06877319,0.0014332673,1.0106978,2.0241194,9.178678,Albion_Park_Sth
2024-05-01 02:00:00,9,151.046778,-33.881407,2.650367,0.06517207,0.18022783,0.19772932,0.007467492,0.8608397,1.3972536,6.022562,Albion_Park_Sth
2024-05-01 02:00:00,10,150.90731,-33.931338,2.7019083,0.08051143,0.19880027,0.21581271,0.032432754,1.0883147,1.7521785,6.9491806,Albion_Park_Sth
2024-05-01 02:00:00,11,151.117809,-33.76526,2.7301502,0.07077627,0.19406876,0.23924433,0.005837154,0.84359103,1.3616021,5.9467435,Albion_Park_Sth
2024-05-01 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-05-01 02:00:00,13,150.498009,-34.051688,2.6302202,0.0463346,0.004962697,0.0101160575,0.00083555287,0.3914432,0.93854344,3.755764,Albion_Park_Sth
2024-05-01 02:00:00,14,150.997812,-33.799489,2.679823,0.07980403,0.24262002,0.273607,0.015152499,1.0855522,1.6594088,6.262204,Albion_Park_Sth
2024-05-01 02:00:00,15,150.914185,-33.794246,2.7591228,0.07809775,0.20581679,0.2408456,0.026774233,1.3545984,1.9720896,6.566107,Albion_Park_Sth
2024-05-01 02:00:00,16,151.242802,-33.931776,2.7236345,0.063803025,0.11518738,0.12938097,0.034978993,0.6583017,1.2309014,7.5512075,Albion_Park_Sth
2024-05-01 02:00:00,17,150.747347,-33.616436,3.0818868,0.058949802,0.043326665,0.08407051,0.024060268,0.69211817,1.1785182,4.413724,Albion_Park_Sth
2024-05-01 02:00:00,18,151.163933,-33.864353,2.5727508,0.07953206,0.3210733,0.33344865,0.01582855,1.2283845,1.8414906,8.076068,Albion_Park_Sth
2024-05-01 02:00:00,19,150.766799,-33.795155,2.8977733,0.065035544,0.08188016,0.115468696,0.041677594,1.0584145,1.6970183,5.8119097,Albion_Park_Sth
2024-05-01 02:00:00,20,150.887328,-34.417064,2.5084631,0.12614264,0.21825933,0.25260705,0.12897979,1.214507,2.195056,10.03905,Albion_Park_Sth
2024-05-01 02:00:00,21,151.432414,-33.278966,2.794718,0.060980074,0.07814393,0.13595498,0.008598184,0.58788127,1.0309535,5.0922084,Albion_Park_Sth
2024-05-01 03:00:00,0,150.782544,-34.577839,2.6054258,0.05465559,0.02844475,0.032345314,0.0013849463,1.4367638,2.4591014,9.716181,Albion_Park_Sth
2024-05-01 03:00:00,1,150.580539,-34.306187,2.4685428,0.050327774,0.0582353,0.060819432,0.0014078837,0.68776315,1.6246545,7.3709173,Albion_Park_Sth
